,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
21,0.8312992158214675,0.2939628186302653,88.23529411764706,0.8333333333333334,0.9166666666666666,1.0,0.8666666746139526,0.770508883069965,80.46875,0.8111979166666666,0.8079899363219738,0.7752976268529892,0.8583333380520344,0.34492651627532345,0.8837711692010789,58.730158730158735,0.6009920634920636,0.5658501287301382,0.5526785782227913,0.6239087351908287,0.3602806127554259,0.22931582752785404,90.32258064516128,1.0,0.7500000149011612,0.875,0.75,0.03518281571389776,0.7261719522403801,61.73913043478261,0.6036904761904762,0.37698413133621217,0.4344444473584493,0.41000000238418577,0.46859049646875184,1.157880924723572,48.78048780487805,0.5333333333333333,0.22619048257668814,0.4166666666666667,0.15555555870135626,0.510732157213506,0.7206515003298877,55.55555555555556,0.5625,0.75,0.75,0.75,1.216610609896179,0.5829309676458144,76.92307692307693,0.8854166666666667,0.6666666865348816,1.0,0.5,0.20270063667710603,1.7682685774285198,28.57142857142857,0.55,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.677935531995773,0.6373184404949288,80.0,0.65625,0.875,0.875,0.875,0.6071114487892654,0.6681242556495465,62.5,0.5,0.7692307233810425,0.7142857313156128,0.8333333134651184,0.827149509277003
22,0.04456742893076634,0.24457130276303207,88.23529411764706,0.8333333333333334,0.9166666666666666,1.0,0.8666666746139526,0.7767006083303154,78.125,0.8450520833333334,0.7409947849810123,0.7760416716337204,0.7406250052154064,0.16164983867208657,0.9450777074561405,59.25925925925925,0.5838045634920634,0.5356412219504515,0.5543650860587755,0.5489087377985319,0.062242180008964,0.224624310238608,93.54838709677419,0.9833333333333334,0.7000000029802322,0.75,0.6666666716337204,0.01916623647694214,0.7261027136215071,61.73913043478261,0.589047619047619,0.2938095231850942,0.31111111442248024,0.3022222250699997,0.4724478864080465,0.9542540903178109,51.21951219512195,0.5767857142857142,0.3718614677588145,0.5138888905445734,0.2936507960160573,0.7767092666237432,0.8181152024046703,55.55555555555556,0.53125,0.800000011920929,0.75,0.875,0.8362173904007545,0.584380387354349,53.84615384615385,0.8541666666666667,0.0,0.0,0.0,0.6380255544474197,2.2444639500241066,21.428571428571427,0.6785714285714286,0.2777777835726738,0.1875,0.75,0.3553678736492098,0.5864949921439117,70.0,0.65625,0.7083333432674408,0.875,0.625,0.5603420813785988,0.6698647439383191,75.0,0.3333333333333333,0.8571428656578064,0.75,1.0,0.6999104834853217
23,0.41539993957000265,0.5189203846305483,88.23529411764706,0.7444444444444445,0.5696969827016195,0.6666666666666666,0.5,0.9922921638815441,77.34375,0.8088541666666667,0.7175002153962851,0.8604166712611914,0.6483631040900946,0.028012025167022763,0.8306906989589656,56.613756613756614,0.6326388888888888,0.4577050308386485,0.6645833390454451,0.4131944502393405,0.6919543125895928,0.4950970830874581,80.64516129032258,0.8184523809523809,0.1666666716337204,0.25,0.125,0.007795974423858278,0.9557248940952913,69.56521739130434,0.6284920634920634,0.3022222280502319,0.42222222288449607,0.25000000397364297,0.8010008520118014,1.3353367432793897,46.34146341463415,0.5409722222222222,0.24391535421212515,0.5,0.17777777959903082,1.4944986677556253,0.8261700660987944,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.8229065458217238,0.7397482568661893,61.53846153846154,0.3833333333333333,0.7285714149475098,0.5892857164144516,1.0,0.695233871291113,3.018768892764583,21.428571428571427,0.6916666666666667,0.34285715222358704,0.2083333358168602,1.0,0.565972365341867,0.686139440844678,60.0,0.4,0.7179487347602844,0.5625,1.0,0.637922368306054,0.7739026042349609,12.5,0.25,0.0,0.0,0.0,0.6594458895858573
24,0.3582944385290747,0.33520878318012653,76.47058823529412,0.7833333333333333,0.5,0.5,0.5,0.7542301172130202,81.25,0.8572916666666667,0.8224928006529808,0.7562500033527613,0.9260416701436043,0.8594393986189018,0.9908912033168267,59.25925925925925,0.6109374999999999,0.5219502771894137,0.5503472300867239,0.526091276978453,0.6868077291317733,0.31897260292705576,83.87096774193549,0.9583333333333334,0.375,0.5,0.3333333358168602,0.01752766464506862,0.8516826952210613,61.73913043478261,0.5951984126984128,0.28010582526524863,0.33222222526868184,0.31666666865348814,1.6348570488669065,0.981011052286989,51.21951219512195,0.5805555555555556,0.3712121248245239,0.5222222258647283,0.3250000054637591,0.323586592221934,0.9290398070791803,66.66666666666666,0.45,0.3333333432674408,0.375,0.30000001192092896,0.6556935723892519,0.9284264828968537,53.84615384615385,0.8333333333333333,0.0,0.0,0.0,0.001482449886673105,1.2002234556565414,50.0,0.6875,0.36666665971279144,0.2666666731238365,0.75,0.08197971526967594,0.5677601625413273,60.0,0.5625,0.800000011920929,0.75,0.875,0.22381647796185583,0.6919840553628327,75.0,0.25,0.8571428656578064,0.75,1.0,0.8089787664413007
25,0.11814131516792666,0.2081592201172368,88.23529411764706,0.8333333333333334,0.6410256425539652,0.6666666666666666,0.6190476218859354,1.04898187859671,73.4375,0.8369791666666668,0.6836805697530508,0.7895833365619183,0.6322916708886623,0.005460906529287238,1.075618130815992,61.37566137566137,0.6515873015873016,0.6577288582921028,0.5848710387945175,0.833234133819739,0.006896776636163998,0.2646303132569146,93.54838709677419,0.7857142857142857,0.6666666716337204,0.75,0.625,0.0036889659336814865,0.7255464803255802,61.73913043478261,0.5332142857142858,0.2903174618879954,0.3000000019868215,0.30555555820465086,0.2230194454399513,0.9233193897577968,56.09756097560976,0.6569444444444444,0.4563492089509964,0.5527777820825577,0.4166666716337204,0.553647733669212,1.053855428040587,55.55555555555556,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2911158562352032,0.5669544968478116,53.84615384615385,0.9666666666666667,0.0,0.0,0.0,0.3437744637176902,1.5273776439594067,28.57142857142857,1.0,0.396825410425663,0.26250000298023224,1.0,0.14315174364110217,0.4867971392898268,70.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.14579471593601517,0.6554367035881353,75.0,0.4166666666666667,0.8571428656578064,0.75,1.0,0.4559547709226151
26,0.03839472223087872,0.2101795740120065,88.23529411764706,0.8333333333333334,0.9047619104385376,1.0,0.8333333333333334,0.8495796233687245,75.78125,0.7901041666666666,0.7402778044342995,0.8427083380520344,0.6875000074505806,0.17763660532459655,0.9333886464216051,57.14285714285714,0.6361607142857143,0.49054232984781265,0.6493055609365305,0.44176588021218777,0.3391693721331283,0.3699212014184167,83.87096774193549,0.9166666666666667,0.25,0.25,0.25,0.23478053404274227,0.7106687930271159,56.52173913043478,0.593531746031746,0.3188023050626119,0.32301587561766304,0.42222222487131755,0.5461082749506277,0.8214473515074486,51.21951219512195,0.5513888888888888,0.5170634984970093,0.6666666666666666,0.43888889501492184,0.8250376494818287,0.7886315905707125,44.44444444444444,0.40625,0.6428571343421936,0.6666666716337204,0.625,0.6101852571314227,0.5373426452207342,53.84615384615385,1.0,0.0,0.0,0.0,0.47432310582233567,1.4874573751673634,42.857142857142854,0.75,0.4285714477300644,0.28333333879709244,1.0,0.42534839765782284,0.5279503524763935,60.0,0.8333333333333333,0.7179487347602844,0.5625,1.0,0.44952114851579766,0.5806808488401246,75.0,0.6666666666666666,0.8571428656578064,0.75,1.0,0.5449795521038909
27,0.04128306547763295,0.26177116860575605,88.23529411764706,0.8111111111111112,0.5820106069246928,0.6666666666666666,0.5166666706403097,0.9810338223128274,75.0,0.8283854166666668,0.6680555660277605,0.7656250018626451,0.6343750059604645,0.025323886628125913,0.914824652174156,55.55555555555556,0.6644097222222222,0.6197978133956591,0.5466269956280788,0.8000000069538752,0.3521988183609285,0.2884117959997351,87.09677419354838,0.8333333333333334,0.2916666716337204,0.5,0.2083333358168602,0.09640422775816176,0.9663228250457407,57.391304347826086,0.639484126984127,0.4430158734321594,0.3974603205919266,0.6177777846654257,0.21233389481851206,1.0629336970447392,48.78048780487805,0.5738095238095238,0.24814814825852713,0.3333333333333333,0.2619047636787097,1.1217527675926218,0.9825162439935033,44.44444444444444,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.8054082925733218,0.5630679175103556,84.61538461538461,0.8541666666666667,0.8444444835186005,0.7333333492279053,1.0,0.4906409989074119,4.55160664484634,21.428571428571427,0.8660714285714286,0.3611111119389534,0.2291666716337204,1.0,0.053337455785744455,0.7676752381373255,60.0,0.8666666666666667,0.7179487347602844,0.5625,1.0,0.31192541781798433,0.7270462119141986,75.0,0.3333333333333333,0.8571428656578064,0.75,1.0,0.5104111319473358
28,0.04930839046049919,0.08944515704308363,94.11764705882352,0.8333333333333334,0.9523809552192688,1.0,0.9166666666666666,1.4203818301145548,75.78125,0.8500000000000001,0.7045974917709827,0.768601194024086,0.6697916686534882,0.010715281782822545,1.4415263250386778,62.96296296296296,0.6361111111111112,0.6558707642058531,0.6294642935196558,0.7391865166525046,0.8341031108448888,0.27922513033625657,93.54838709677419,0.875,0.7000000029802322,0.75,0.6666666716337204,0.05154506011997392,1.4434340395432392,51.30434782608696,0.5641666666666666,0.4759980857372284,0.3909523844718933,0.7055555582046509,1.5056216809617489,1.1863433322437367,58.536585365853654,0.5645833333333333,0.5685185392697653,0.5365079492330551,0.647222230831782,0.2020929708978847,1.2214217611744627,33.33333333333333,0.3833333333333333,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.3966338543219246,0.46271709750415424,76.92307692307693,0.9166666666666667,0.6785714328289032,0.75,0.625,0.23957262833854107,2.933363418365301,21.428571428571427,0.8571428571428572,0.3611111119389534,0.2291666716337204,1.0,0.12834350556786148,0.4966173476233169,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.274623069726022,0.7585160057009092,75.0,0.16666666666666666,0.8571428656578064,0.75,1.0,0.4491126145539453
29,0.21498363611689086,0.2518550165157844,88.23529411764706,0.8333333333333334,0.5993266304334005,0.5444444417953491,0.6666666666666666,1.0220931816236514,74.21875,0.825,0.7349567320197821,0.8020833386108279,0.7227678634226322,0.1980920869537669,2.03386128252447,53.96825396825397,0.6592013888888888,0.63961964721481,0.5259424683948358,0.8569444467624029,0.14196655243711911,0.38494403373524194,90.32258064516128,0.7291666666666666,0.380952388048172,0.5,0.3125,0.007456186189053774,1.1993347929514968,55.65217391304348,0.546031746031746,0.2517460385958354,0.25666666924953463,0.2800000031789144,0.758275771725007,0.9774663067993699,53.65853658536586,0.6666666666666666,0.3452380994955699,0.6111111144224802,0.2444444497426351,0.5382240540153603,0.887515492298808,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2738154796833339,0.5517276790254235,61.53846153846154,0.8,0.6136363744735718,0.5000000149011612,0.9000000059604645,0.4652704069547482,5.328966049075476,21.428571428571427,0.6944444444444444,0.3333333432674408,0.25,0.5,0.0008767502071121846,0.7244174893855579,60.0,0.59375,0.8333333432674408,0.75,1.0,0.5697491382338757,0.742920102157385,75.0,0.25,0.8571428656578064,0.75,1.0,0.5760683263851102
30,0.22522119972671578,0.18834783860632126,88.23529411764706,0.8055555555555555,0.6111111044883728,0.6111111044883728,0.6111111044883728,1.015204667791941,76.5625,0.85,0.7414412144571543,0.7937500048428774,0.7354166740551591,1.0866961525921717,1.4458880732677977,61.37566137566137,0.6444444444444445,0.43351371337970096,0.6041666679084301,0.3493055595705907,0.31053116403559433,0.310813477080384,83.87096774193549,0.7791666666666666,0.25,0.25,0.25,0.05709875071397463,0.9076562735293511,62.60869565217392,0.588095238095238,0.2669841309388479,0.36666666766007744,0.24000000258286794,0.3231161862820085,1.0257744198552317,65.85365853658537,0.613095238095238,0.4860694805781047,0.5166666706403097,0.4662698407967885,0.19804591973220928,1.179514475255342,44.44444444444444,0.46875,0.1666666716337204,0.25,0.125,0.08422139918707156,0.9224499436425728,53.84615384615385,0.7083333333333333,0.0,0.0,0.0,0.6777418422436267,0.5463702883281798,78.57142857142857,0.6,0.4000000059604645,0.3333333432674408,0.5,0.2019734735071139,0.5244919232370245,80.0,0.9333333333333333,0.875,1.0,0.800000011920929,0.34379948900937796,0.7061798823574961,37.5,0.5,0.5454545617103577,0.6000000238418579,0.5,0.6357781828774283
31,0.8005146076238404,0.06967534044670416,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3409542706675988,74.21875,0.7809895833333333,0.7284451723098755,0.7302083373069763,0.7541666701436043,0.37797436822179903,1.3393438479658297,59.78835978835979,0.6193700396825398,0.5252099831899008,0.5625000062088171,0.534722225740552,0.13709180985268682,0.1977106508822642,90.32258064516128,1.0,0.6166666746139526,0.6666666716337204,0.625,0.0006299052968989364,0.9785236717653375,60.86956521739131,0.6534920634920635,0.37222222685813905,0.41666667064030966,0.46666667064030964,0.45835510292796916,1.0815386723346816,51.21951219512195,0.6138888888888888,0.37962964673837024,0.4027777810891469,0.3801587373018265,0.333760702121547,1.0434655450874708,55.55555555555556,0.46875,0.75,0.75,0.75,0.07919482909955217,0.45714672835913184,76.92307692307693,0.90625,0.8333333432674408,0.800000011920929,0.875,0.30723771392649657,1.613648238545346,28.57142857142857,0.6916666666666667,0.2857142984867096,0.18333333730697632,0.75,0.11929565596643976,0.6572229705180928,60.0,0.6875,0.8333333432674408,0.75,1.0,0.8287907379636907,0.6330520115163342,75.0,0.3333333333333333,0.8571428656578064,0.75,1.0,0.6947984285754002
32,0.045550049768557206,0.1413403303921579,94.11764705882352,0.8111111111111112,0.629629651705424,0.6666666666666666,0.600000003973643,1.3885795534640413,72.65625,0.8682291666666666,0.6281250081956387,0.802083333954215,0.5677083414047956,0.0006150683910184179,1.225562536172658,58.201058201058196,0.6157490079365079,0.40988757212956745,0.6243055574595928,0.34275793967147666,1.2579523932685492,0.6331955077672877,80.64516129032258,0.8333333333333334,0.0,0.0,0.0,0.003950583382743432,1.1486535268456506,60.0,0.5750396825396825,0.2229629675547282,0.31111111442248024,0.1944444477558136,0.08918805584605206,1.3388037362708314,48.78048780487805,0.5506944444444445,0.22222221891085306,0.5,0.15000000099341074,0.24817076677213726,1.0216199042659369,55.55555555555556,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.12137213416307772,0.4387700650660777,76.92307692307693,0.875,0.694444477558136,0.6666666716337204,0.9000000059604645,0.7821338815331828,0.7262153304791586,78.57142857142857,1.0,0.7000000029802322,0.625,1.0,0.021140280905241397,0.717974287000792,60.0,0.5833333333333333,0.4285714328289032,0.375,0.5,0.47623810960001706,0.674677429792811,75.0,0.25,0.8571428656578064,0.75,1.0,0.39553151803906106
33,0.05784417341454303,0.22750780085411848,94.11764705882352,0.8125,0.9523809552192688,1.0,0.9166666666666666,1.3511440802013646,73.4375,0.825892857142857,0.6520247291773558,0.7791666705161333,0.6343750050291419,0.30204166729325344,1.2750333573875607,58.730158730158735,0.6608878968253968,0.636614323904117,0.5564980233709017,0.7971230198939642,0.04470781090146478,0.4166806562114496,90.32258064516128,0.8184523809523809,0.375,0.5,0.3333333358168602,0.025864909128221147,1.0810462916902193,51.30434782608696,0.5648015873015874,0.36285714705785116,0.29555555880069734,0.5166666686534882,0.12543067717241935,1.095061503047712,58.536585365853654,0.6124999999999999,0.4841269850730896,0.6111111144224802,0.4444444527228673,1.536561768005288,0.8721232426184762,55.55555555555556,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.2891715106678723,0.46618306067806287,76.92307692307693,0.75,0.4545454680919647,0.5,0.4166666567325592,0.28911847492149345,1.7149305956207783,42.857142857142854,1.0,0.42222224175930023,0.2678571492433548,1.0,0.01855695543367361,0.42698066900640264,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.3780107872594798,0.5905892426037472,75.0,0.4166666666666667,0.8571428656578064,0.75,1.0,0.5798727368406299
34,0.29821167055088643,0.15905914975775048,94.11764705882352,0.8333333333333334,0.9523809552192688,1.0,0.9166666666666666,1.5725889476496824,70.3125,0.7703869047619047,0.5339015275239944,0.7135416679084301,0.4543154817074537,0.06095884548535069,1.349358254947261,58.730158730158735,0.6617063492063492,0.6508960972229639,0.5722718331962824,0.8222222253680229,0.7241581458752071,0.37385289313759434,87.09677419354838,0.8583333333333334,0.2916666716337204,0.5,0.2083333358168602,0.0021509134532710574,1.271309479968215,53.91304347826087,0.5613888888888889,0.42486772934595746,0.3522222260634104,0.5944444497426351,0.6441204463130353,1.1725982558332402,48.78048780487805,0.5659722222222222,0.3888888905445735,0.5416666666666666,0.34166667113701504,0.4645323129808869,0.9102701753737131,44.44444444444444,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.23204251984851976,0.6932608600565033,61.53846153846154,0.8083333333333333,0.2857142984867096,0.5,0.20000000298023224,0.22951356012092874,1.129226513997445,57.14285714285714,0.8125,0.48571430146694183,0.32500000298023224,1.0,0.0026222669543939274,0.5595217090044986,60.0,0.8666666666666667,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.26561697773043047,0.5808023136230178,75.0,0.4166666666666667,0.8571428656578064,0.75,1.0,0.6494953237801451
35,0.024817667609161674,0.25480081866680937,82.35294117647058,0.8333333333333334,0.879629651705424,0.8666666746139526,0.9333333373069763,1.2462661582352013,78.125,0.8658854166666666,0.7425054311752319,0.794791666790843,0.7364583387970924,0.012668592094804818,1.6567017493177272,59.78835978835979,0.6826388888888889,0.6274706882735094,0.5937500117967526,0.7534722307076057,0.0029017167602434814,0.516067699654387,83.87096774193549,0.84375,0.10000000149011612,0.25,0.0625,0.0002375834749824601,1.5186400653985903,60.0,0.5865079365079365,0.24349206884702046,0.30666666726271313,0.2544444461663564,1.102587199289583,1.553899170410939,51.21951219512195,0.5902777777777778,0.3716931293408076,0.6111111144224802,0.30000000447034836,1.4687124124734998,1.227799537709223,55.55555555555556,0.55,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.2979811832917147,0.7028297610198717,61.53846153846154,0.71875,0.533333346247673,0.6666666716337204,0.5,0.5450439861864737,1.8728210065827202,42.857142857142854,0.75,0.34285715222358704,0.22500000149011612,0.75,0.23726947419329686,0.8535938738424275,60.0,0.6875,0.8333333432674408,0.75,1.0,0.506902607498855,0.5738080898718719,75.0,0.5,0.8571428656578064,0.75,1.0,0.5873422725023247
36,0.08381784896526226,0.17468582838396135,82.35294117647058,0.8055555555555555,0.8777777751286825,0.8333333333333334,0.9444444378217062,1.274941993197345,75.78125,0.8419270833333333,0.7669327482581139,0.7440476305782795,0.8177083395421505,0.0010450851517501585,1.7937679770599526,62.43386243386243,0.6418898809523811,0.6648559905588627,0.5825892922778925,0.8468254003673792,0.0001233918549078424,0.30095697956909134,90.32258064516128,0.875,0.5666666775941849,0.5416666716337204,0.6666666716337204,0.08888123291500695,1.6768514637152014,37.391304347826086,0.5062698412698413,0.42312428951263426,0.3038095265626907,0.8000000019868215,0.4539936468952378,1.2064533838141251,56.09756097560976,0.4972222222222222,0.5603655725717545,0.4771825472513835,0.7444444497426351,0.18323050931563312,1.1112396465306469,55.55555555555556,0.46875,0.75,0.75,0.75,0.849976595684872,0.49296830478749454,84.61538461538461,0.8020833333333333,0.8444444835186005,0.7333333492279053,1.0,0.10643422470739904,3.010124210757422,28.57142857142857,0.8333333333333333,0.3650793880224228,0.226190485060215,1.0,0.005906495858836035,0.4490552651487711,60.0,0.75,0.8333333432674408,0.75,1.0,0.614236844171103,0.5906906453251807,75.0,0.6666666666666666,0.8571428656578064,0.75,1.0,0.5930040374878497
37,0.02138598196287772,0.4562913521705886,88.23529411764706,0.8333333333333334,0.5820106069246928,0.6666666666666666,0.5166666706403097,1.5957435679912588,70.3125,0.8458333333333333,0.5818452518433332,0.765625,0.4977678656578064,0.0001484269596890913,1.5622626138814233,60.317460317460316,0.7052083333333333,0.43088624626398087,0.6875000037252903,0.3645833370586236,0.0023508910177169043,0.9905965503258171,80.64516129032258,0.6607142857142857,0.0,0.0,0.0,0.0008946018192597887,1.6117258654900055,59.130434782608695,0.5219444444444445,0.13015873034795125,0.18888888955116273,0.10555555621782939,0.043848051954264985,0.987575443864833,51.21951219512195,0.5923611111111111,0.33650794128576916,0.5416666666666666,0.2638888905445735,0.40789907948329623,1.7680208349594055,44.44444444444444,0.53125,0.0,0.0,0.0,0.00371635599954888,0.8050476810546434,69.23076923076923,0.6833333333333333,0.6000000089406967,0.75,0.5000000149011612,0.5842840345024986,0.5946400938970365,64.28571428571429,0.6166666666666667,0.25,0.20000000298023224,0.3333333432674408,0.003984712937454719,1.072897228086509,60.0,0.4,0.7179487347602844,0.5625,1.0,0.4416108059401219,0.6805256020424008,62.5,0.8333333333333334,0.7272727489471436,0.800000011920929,0.6666666865348816,0.6708855046517698
38,0.040260911772171504,0.4648781148299963,88.23529411764706,0.8111111111111112,0.5696969827016195,0.6666666666666666,0.5,1.5473685244658963,75.78125,0.7950520833333333,0.7440514508634806,0.703571442514658,0.8375000022351742,0.06379065374158559,1.5405568293640874,61.37566137566137,0.6584077380952381,0.6412714670101801,0.5886904802173376,0.7540674669047197,0.08934442749075369,0.22871370066433985,90.32258064516128,0.9541666666666666,0.783333346247673,0.7916666716337204,0.875,0.00029787509559216766,1.337807525083353,57.391304347826086,0.568888888888889,0.2638095259666443,0.31333333551883696,0.26111111640930174,0.36448405361513736,2.1047046907202707,48.78048780487805,0.5541666666666667,0.16984126965204874,0.5,0.10277777910232544,0.3798948318334726,1.057336630812134,44.44444444444444,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.01430161760181149,0.9839450309968558,53.84615384615385,0.7083333333333333,0.2857142686843872,0.3333333432674408,0.25,0.2481724958623063,2.7529391022458825,28.57142857142857,0.8,0.36666665971279144,0.22500000149011612,1.0,0.026715128828839647,1.1795937474120124,60.0,0.4666666666666667,0.7179487347602844,0.5625,1.0,0.14090530216529168,0.6085067988704305,62.5,0.5,0.7692307233810425,0.7142857313156128,0.8333333134651184,0.35742209662822955
39,0.009382403797350194,0.34116154993632064,88.23529411764706,0.8333333333333334,0.9047619104385376,1.0,0.8333333333333334,2.0543609297534173,70.3125,0.8169270833333333,0.5896825566887856,0.7447916679084301,0.5291666714474559,0.008452651982749746,1.8461604479653202,61.37566137566137,0.6070188492063492,0.5650252675016721,0.6041666703919569,0.5965277813374996,0.0018743088055394755,0.4752516736359443,87.09677419354838,0.825,0.2916666716337204,0.5,0.2083333358168602,0.017027397454872497,1.834684020452119,53.91304347826087,0.4692857142857143,0.266349204381307,0.3177777816851934,0.2988888919353485,0.011413622460611322,1.3133904583643543,56.09756097560976,0.6951388888888889,0.4821428457895915,0.7222222288449606,0.4126984154184659,0.8188860121069599,1.300224706666591,44.44444444444444,0.53125,0.7727272510528564,0.7142857164144516,0.875,0.024649517503298825,0.7498278554944483,84.61538461538461,0.8333333333333333,0.7878788113594055,0.6666666567325592,1.0,0.08346973031140996,0.8418526742578359,64.28571428571429,0.6833333333333333,0.375,0.30000001192092896,0.5,0.0282292796838693,1.619445102501927,60.0,0.8333333333333333,0.7179487347602844,0.5625,1.0,0.22380275541373196,0.6368580440476728,50.0,0.5,0.6000000238418579,0.75,0.5,0.5847901129743535
40,0.756267811942687,0.09859412370050227,94.11764705882352,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728,1.598895042935407,76.5625,0.8359002976190475,0.742860971018672,0.7687500081956387,0.7674107197672129,0.4893019174968023,1.7153843681533107,59.78835978835979,0.6410466269841271,0.6122925765812397,0.584226199115316,0.7159722267339627,0.0028545276878947806,0.3237571964017622,93.54838709677419,0.8166666666666668,0.45000000298023224,0.5,0.4166666716337204,0.6635948558329897,1.4615334593261458,57.391304347826086,0.5852777777777778,0.46232805053393045,0.4100000043710073,0.624444446961085,0.1544879122556196,1.228365839973681,56.09756097560976,0.5770833333333334,0.635449747244517,0.6638888915379842,0.6194444547096888,0.056888850222629385,1.350428492004691,44.44444444444444,0.53125,0.25,0.25,0.25,0.0885033006755445,0.5334783190713519,84.61538461538461,0.875,0.7777778208255768,0.75,0.9000000059604645,0.2755892307860153,3.634798219098399,28.57142857142857,0.7,0.36666665971279144,0.22500000149011612,1.0,0.08501711887242763,1.3081971747492849,60.0,0.5625,0.8333333432674408,0.75,1.0,0.15407416508281851,0.5708094931039183,75.0,0.4166666666666667,0.8571428656578064,0.75,1.0,0.6169201143727139
41,0.0004871517159893983,0.08700522172762475,100.0,0.8333333333333334,1.0,1.0,1.0,2.0412701042788592,74.21875,0.8174479166666667,0.6568452622741461,0.8687500022351742,0.570833339355886,0.007593754718704329,1.7759859637396138,64.55026455026454,0.6897569444444445,0.6622775470217069,0.6507936573276917,0.7256944502393404,0.0025943155901865227,0.4805369692437676,90.32258064516128,0.8535714285714286,0.5,0.5,0.5,0.2284334767675751,1.7655727098904572,60.0,0.5642857142857144,0.2458730141321818,0.2966666688521703,0.26111111442248025,0.9648092259986905,1.503120923360705,56.09756097560976,0.6631944444444444,0.3293650796016057,0.527777781089147,0.24722222487131754,0.31150054334105903,1.3420550160893279,66.66666666666666,0.46875,0.7857142686843872,0.8333333432674408,0.75,0.05721570680603658,1.0393145812669264,61.53846153846154,0.84375,0.2857142686843872,0.3333333432674408,0.25,0.014901860205284362,0.5109862880047966,78.57142857142857,0.9583333333333333,0.6500000059604645,0.5000000149011612,1.0,0.002137180378889856,0.8865888453747834,60.0,0.8666666666666667,0.7179487347602844,0.5625,1.0,0.35654911087935176,0.5941706817457159,50.0,0.3333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.45413293249143055
42,0.027504827000081535,0.21457001796306607,94.11764705882352,0.8333333333333334,0.9523809552192688,1.0,0.9166666666666666,1.7976114126878548,75.78125,0.8453124999999999,0.7141903322190046,0.7895833402872086,0.6952381050214171,0.06071484861093924,2.2672149549066467,60.317460317460316,0.6579365079365079,0.4419642885526021,0.6666666716337204,0.3812500052154064,0.0014452067147472832,0.7373686677416164,87.09677419354838,0.7291666666666667,0.375,0.5,0.3333333358168602,0.004150233182103835,2.220576666765541,62.60869565217392,0.5776190476190476,0.18698412974675496,0.20000000397364298,0.18555555840333302,0.37763641783147334,1.2075246556430248,60.97560975609756,0.61875,0.6535714417695999,0.7388888945182165,0.6138888994852701,0.2375867505430264,1.4022819729062617,44.44444444444444,0.46875,0.1666666716337204,0.25,0.125,0.0878567788554866,0.4921521425091117,76.92307692307693,1.0,0.694444477558136,0.6666666716337204,0.9000000059604645,0.2783594067608148,2.346367700641289,42.857142857142854,0.75,0.42222224175930023,0.2678571492433548,1.0,0.00454988687515087,1.8772075168595834,60.0,0.36666666666666664,0.7179487347602844,0.5625,1.0,0.521212524732235,0.6602025294930565,50.0,0.4166666666666667,0.6000000238418579,0.75,0.5,0.5904582276146426
