,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8549253540626256,0.13132075637103466,53.84615384615385,0.10059030224944865,68.75,0.6285976526484646
1,0.6440177438214798,0.09921576705383021,61.53846153846154,0.07571439308920061,68.75,0.26371365175972394
2,1.6525022151279736,0.09614686152987469,53.84615384615385,0.08643534953144116,40.625,0.7052314667540015
3,0.7241681828885101,0.0927042046808107,53.84615384615385,0.11743841970168406,68.75,1.5110116532787568
4,0.3791474411914188,0.10465967825395414,61.53846153846154,0.07096117412110593,68.75,0.5519588452930797
5,0.3360563838323136,0.11308230704503865,53.84615384615385,0.06797538939277888,71.875,1.2370559920135917
6,0.7756551370903016,0.07937172301178792,84.61538461538461,0.06917301353489148,71.875,0.23931281986037883
7,0.3711958862312044,0.1238683502442534,76.92307692307693,0.06240400379433013,68.75,0.42412687534505267
8,0.9651864782060077,0.14111221490233372,53.84615384615385,0.06000846726259354,78.125,0.5621216910278347
9,0.019780509146683483,0.1014531861057648,84.61538461538461,0.191141611703756,59.375,0.15393352122731083
10,1.1052283619093928,0.22981540475749263,61.53846153846154,0.13153037318767086,71.875,0.3037829186772572
11,0.0017176926418902276,0.23758819666777858,53.84615384615385,0.0839643706144946,71.875,0.033813666463602794
12,1.4687025300632637,0.1900447648491263,53.84615384615385,0.07236820523328802,71.875,0.5792308921487761
13,1.0029774847064217,0.09664405433542553,53.84615384615385,0.07286795727164984,81.25,0.4986222764060746
14,0.4693373401759631,0.09062534486017874,84.61538461538461,0.11297408164017214,68.75,0.018828382612680366
15,0.04594599313373091,0.323298451467991,46.15384615384615,0.11980367467137741,75.0,0.14265006826065055
16,0.0387808220361678,0.1465493925097327,69.23076923076923,0.13023580295083462,78.125,0.0019588910256960594
17,0.012349838165298352,0.12895884363809273,76.92307692307693,0.10325482108055994,78.125,0.9524765893047867
18,0.0034070800548223006,0.13639164157332007,76.92307692307693,0.08614766979491807,75.0,0.12789351699208007
19,0.0018648229425483808,0.15725855723809268,84.61538461538461,0.11866048228932788,78.125,0.06102122382397479
20,0.00574696388522047,0.2214352990649786,76.92307692307693,0.2139159544457352,53.125,0.3076272638765752
21,0.00024537760752096547,0.16810302461490143,61.53846153846154,0.08217346085746034,75.0,0.021673399054101806
22,0.0004979608525119127,0.205242708873771,84.61538461538461,0.11459332540308592,78.125,0.0008353805329220466
23,0.00013214296153135134,0.14721084404628904,84.61538461538461,0.1222421211330241,81.25,0.000651790346143816
24,3.5042445430385814e-05,0.1479788096506826,84.61538461538461,0.12151389387126804,71.875,0.011164026338798469
25,0.00013797991576993803,0.1490542691011908,84.61538461538461,0.13714629792769034,75.0,0.00033888818564237205
26,0.0003777309954004037,0.16625152735608972,84.61538461538461,0.1285768014247145,71.875,0.0002935627072893296
27,0.0003458118345782008,0.15338848938443322,84.61538461538461,0.13563246484715216,81.25,0.006324606570180714
28,0.0001463105568740443,0.15306263690088703,84.61538461538461,0.1283466171943046,75.0,0.0010285902272724346
29,0.00024037311261457966,0.21893268941871383,84.61538461538461,0.1315149905693466,78.125,0.00021222018795012226
30,9.724895655162087e-05,0.17623693371330432,84.61538461538461,0.13351100529790735,78.125,0.00015444296516349039
31,0.00017693463314886714,0.17414738415595643,84.61538461538461,0.13606230458675117,78.125,7.415648923447265e-05
32,1.722703383878648e-05,0.22502089818758897,84.61538461538461,0.13694067652904357,78.125,0.00029695848994934764
33,0.0001465758866591015,0.22755600135755144,84.61538461538461,0.13839961007173004,78.125,0.00020521279430313778
34,0.0001254771401603098,0.15880793219698688,84.61538461538461,0.13999039766946428,78.125,0.00013540409375390627
35,7.702709410799193e-05,0.15932685101440505,84.61538461538461,0.14069665576350143,78.125,0.00017841712142715617
36,1.3495823823800746e-05,0.23357317187141485,84.61538461538461,0.1418756469897989,78.125,8.628188853849095e-05
37,0.00012699795979701991,0.1648871910448169,84.61538461538461,0.14271211029072206,78.125,6.496949899913292e-05
38,0.0001947726652179919,0.17931394247654325,84.61538461538461,0.1435854903312945,78.125,6.699228294909961e-05
39,0.0001890475865171402,0.16872209630348298,84.61538461538461,0.14439384248678927,78.125,1.0726990909629895e-05
40,2.143552218033622e-05,0.17187434759010772,84.61538461538461,0.14504878974822122,78.125,0.0002895677116336305
41,3.721719601844832e-05,0.16883607868274833,84.61538461538461,0.14580658447531256,78.125,3.400984059289127e-05
42,8.130433274348942e-05,0.16836493040443484,84.61538461538461,0.14649287196975186,78.125,7.485159292426068e-06
43,9.747806554664928e-05,0.18913026273940092,84.61538461538461,0.14708174012938544,78.125,4.608410982956586e-05
44,2.928881823273532e-05,0.17044792085847016,84.61538461538461,0.14768543333050693,78.125,5.740501106773978e-05
45,5.840448730209855e-06,0.2472773361656439,84.61538461538461,0.14825991775162226,78.125,2.17333325245292e-05
46,6.4818657662184086e-06,0.2636646736446751,84.61538461538461,0.14884407945658215,78.125,2.008758595067035e-05
47,8.749154054053596e-05,0.17302456450660633,84.61538461538461,0.14934363929139544,78.125,2.4298895659960847e-05
48,4.353779647711279e-05,0.24780023919917715,84.61538461538461,0.14996182470944813,78.125,0.00013567216552230472
49,0.00014373086321194198,0.19223337949267202,84.61538461538461,0.1504784084407837,78.125,0.00027876139450275705
50,1.8104261383462768e-05,0.25084052395089956,84.61538461538461,0.15105421627009452,78.125,2.495005733531827e-05
51,7.554108516829624e-05,0.1729865028818975,84.61538461538461,0.15148200077923354,78.125,0.00012938561725905234
52,7.848266501119619e-05,0.17571160069269773,84.61538461538461,0.15193119953576678,78.125,2.5772384699300407e-05
53,6.032357397724349e-05,0.19396790622172752,84.61538461538461,0.15248374016666014,78.125,0.00010871316560351663
54,4.618689061972015e-06,0.27297059119519085,84.61538461538461,0.15293038584409765,78.125,2.0719463859771536e-05
55,9.645367630394434e-05,0.2729968458299052,84.61538461538461,0.15342077112798305,78.125,4.603318831237606e-05
56,3.21486112114223e-05,0.1982308328498844,84.61538461538461,0.1540378407862262,78.125,4.9911134241034066e-06
57,2.7701475753567443e-05,0.196965252138181,84.61538461538461,0.1544748740376604,78.125,3.299598103308744e-05
58,3.432918782225553e-05,0.17910465061723832,84.61538461538461,0.15493767476341458,78.125,1.363116637099049e-05
59,0.00011175040335400178,0.27643637184142844,84.61538461538461,0.15533459637510558,78.125,8.938040537425455e-05
60,1.6830905553221442e-05,0.2716553107905184,84.61538461538461,0.15570480284931992,78.125,0.00011888248985743148
61,2.7275590935428726e-05,0.18469601487383805,84.61538461538461,0.15616327741320365,78.125,2.0122870828011984e-05
62,7.587293536531914e-05,0.18223450520369783,84.61538461538461,0.15659808431944533,78.125,0.00012639159830181467
63,3.623008612554294e-05,0.2019103761820385,84.61538461538461,0.1569463516589677,78.125,5.452675359286255e-05
64,2.552332895191487e-05,0.2025658655619663,84.61538461538461,0.15733009918693663,78.125,6.375840324477348e-05
65,8.845222089195181e-05,0.18422868424036284,84.61538461538461,0.1576725166796215,78.125,3.596743548702359e-05
66,2.526839333611276e-05,0.19906604237885211,84.61538461538461,0.15806718879948414,78.125,1.3627554419177146e-05
67,2.7679836454589963e-05,0.26637273089650476,84.61538461538461,0.15849159653372208,78.125,3.251372511162326e-05
68,2.829033136725674e-05,0.2020486921092598,84.61538461538461,0.15881459435377276,78.125,1.5602655021211818e-05
69,9.498116960507656e-06,0.2898713960864153,84.61538461538461,0.15925765570816042,78.125,9.024522246616185e-05
70,2.034207414947413e-05,0.18967671091762398,84.61538461538461,0.15963851279485208,78.125,1.1766226020244747e-05
71,7.21465235295869e-05,0.18455200133062014,84.61538461538461,0.16001966592030467,78.125,3.7669131977696344e-05
72,1.529518365761536e-06,0.18752172268980755,84.61538461538461,0.16030124536610904,78.125,2.274071884099859e-05
73,3.0384921589045867e-05,0.2716655494854931,84.61538461538461,0.16075157317073435,78.125,3.436925597924144e-05
74,1.9703126651889915e-05,0.209642609369609,84.61538461538461,0.16108615538747173,78.125,3.6980923446685034e-06
75,3.1105085438399288e-06,0.274426281753413,84.61538461538461,0.16140101885746594,78.125,1.097085640237654e-05
76,2.3084636726520407e-05,0.20669940571572482,84.61538461538461,0.1617632567472102,78.125,2.9282014363670032e-05
77,8.387060211472509e-05,0.211112209233332,84.61538461538461,0.16211664201229836,78.125,5.1351898003962264e-05
78,2.6566236742742564e-06,0.2795076539526905,84.61538461538461,0.1626134880933534,78.125,0.00013284321157554425
79,4.1356139019877406e-06,0.19037164516880434,84.61538461538461,0.16278853657465964,78.125,3.697307885880729e-05
80,2.279194582669903e-05,0.18898509476840203,84.61538461538461,0.16324391435532146,78.125,7.94907355087841e-06
81,1.0044338582216296e-05,0.2160114677680986,84.61538461538461,0.16348024065312103,78.125,4.095285487096613e-05
82,1.2253755032212737e-05,0.21301301371794937,84.61538461538461,0.16390933825948295,78.125,6.992462958301227e-05
83,1.7829936166409386e-05,0.19298612300545298,84.61538461538461,0.16422317019917093,78.125,1.6711890866748585e-05
84,3.4378074090512305e-05,0.2746157297701645,84.61538461538461,0.1644724150479078,78.125,2.2545782848105885e-05
85,3.369795727155734e-05,0.2131569930395504,84.61538461538461,0.16499143165751018,78.125,3.542536453107469e-05
86,3.200147849364442e-05,0.2782966974399836,84.61538461538461,0.16516644298828007,78.125,1.2638407336235542e-05
87,1.0814632361325016e-05,0.21394887203034874,84.61538461538461,0.16554033976144528,78.125,2.2381818690921545e-05
88,1.4033882379158348e-05,0.19433103552104924,84.61538461538461,0.16595039567666714,78.125,3.2297592370111465e-05
89,9.980519695339974e-06,0.21754054992729102,84.61538461538461,0.16609881867141563,78.125,1.215810602462356e-05
90,4.217866561665184e-05,0.2158985722335429,84.61538461538461,0.16654787813050528,78.125,3.232383902621184e-05
91,2.8883700809858968e-05,0.21788552300697026,84.61538461538461,0.16677799642071844,78.125,1.0612167137477055e-05
92,1.4804661517363485e-05,0.19634410191507806,84.61538461538461,0.16720758830069765,78.125,4.606310792767361e-05
93,4.702470556899175e-06,0.30035166862280993,84.61538461538461,0.16728624931791333,78.125,1.4223872385457843e-05
94,2.228373688806912e-05,0.2824058409606795,84.61538461538461,0.16772505689608527,78.125,1.2350539611118469e-05
95,2.7568738758423336e-05,0.2163843760854127,84.61538461538461,0.16794204245846941,78.125,1.8471194380066828e-05
96,2.841355036845642e-05,0.1976562018668223,84.61538461538461,0.1683273267653062,78.125,2.65388230892694e-06
97,1.908536684773733e-06,0.3087911634444875,84.61538461538461,0.1685161591769401,78.125,1.9265475374613943e-05
98,7.734460006643605e-06,0.2241020879843197,84.61538461538461,0.1688122498680525,78.125,6.3450163386556315e-06
99,3.0289503584295186e-05,0.282294678218755,84.61538461538461,0.1691546304837293,78.125,1.8083277079596554e-05
