,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
21,0.00015764725119064998,0.1563697139695637,81.25,0.2224773486974747,80.0,0.0005877412519862215
22,0.0008717325309469349,0.15712670258184513,81.25,0.07055405193162867,70.0,0.0007734766911273874
23,0.00023325040066733794,0.15822608093837745,81.25,0.07336769669252721,70.0,0.0007913978952357353
24,0.0005781434719415703,0.15986020217656183,81.25,0.07511691058993657,70.0,0.000570839535145172
25,0.0009392890725338913,0.16341958585822333,81.25,0.09636433993003231,70.0,0.0005875488252087296
26,0.0004949101032484916,0.16366857106553392,81.25,0.07019428911400451,70.0,0.0003400839531843275
27,0.00010579463238820613,0.16331958854386275,81.25,0.13345099924389958,70.0,0.0004304775430031847
28,0.00022616909604359592,0.1651042585773725,81.25,0.16311454222094635,70.0,0.0004470296271116412
29,0.00021009178580844368,0.165527652762696,81.25,0.07427942502257337,70.0,0.0005746686451041554
30,5.7333400931584375e-05,0.16710529101802635,81.25,0.16559259104988105,70.0,0.0002779159050384545
31,0.0002754847483699404,0.16989567291189783,81.25,0.1470510391813065,70.0,0.0003856166641502346
32,0.0001344837705602434,0.16813936198229526,81.25,0.07438420571970203,70.0,0.0003605133359031755
33,0.0004615571562822141,0.1708766872272471,81.25,0.19328293387966583,80.0,0.000500341481035759
34,0.00022535045946658105,0.1697162831635716,81.25,0.07186948647524967,70.0,0.00013038989177995063
35,3.272201741433021e-05,0.17260320903757714,81.25,0.10260940702229611,70.0,0.0003912175222178475
36,7.310152154633518e-05,0.17435142145255633,81.25,0.07453037403974637,70.0,0.00020103388118899995
37,0.0001222474645407859,0.17549159855415297,81.25,0.07205056535254735,70.0,0.00020692462318099036
38,0.00011771340288135091,0.1760881818906782,81.25,0.10236773192898005,70.0,0.00021648223255805785
39,0.0001228560557722303,0.1743976276382449,81.25,0.07481641115668139,70.0,0.00032652896298361155
40,4.403278583418719e-05,0.17748182500032966,81.25,0.16811281119802896,70.0,0.00030991371997274775
41,0.0001389511601807293,0.1772535599777097,81.25,0.08346893171074946,70.0,0.0001586073866129901
42,0.0003442096295823826,0.17812833564405148,81.25,0.0835589510428082,70.0,0.0002050588344836077
43,0.00012902157174550516,0.17771241346881922,81.25,0.09967986386790013,70.0,0.00016105139722439677
44,0.0001031331444609289,0.1798990992241492,81.25,0.16837222762177584,70.0,0.0001921467537445974
45,0.00011318930244520915,0.17999222333378476,81.25,0.07255008208372529,70.0,0.00020794317549767128
46,3.874018111323646e-05,0.181118309224593,81.25,0.07594377707982747,70.0,0.00018183985277131569
47,0.0001654158120574562,0.18206946590727663,81.25,0.24061307381981117,70.0,0.00019592221718103632
48,0.00015675541835930294,0.18211925640006815,81.25,0.07512584708502731,70.0,0.0001538217935304149
49,0.0002055683538580263,0.1825845405654834,81.25,0.1555670387431618,70.0,0.00012562026238441246
50,0.0001108156466749015,0.1838361618718295,81.25,0.0844903164719054,70.0,0.0001603773768816368
51,6.279832816595759e-05,0.18572979860022681,81.25,0.07114449252917909,70.0,0.0001511204988600929
52,5.815727073809918e-05,0.1852020587192602,81.25,0.08379476678030523,70.0,0.00014932923319045725
53,0.00016275308222010366,0.18565822486994377,81.25,0.08268377506532629,70.0,7.757234980302922e-05
54,3.972739007113126e-05,0.1874802077866586,81.25,0.08285944505271435,70.0,0.00011752881123217669
55,6.585802667310176e-05,0.18717000127943287,81.25,0.14734900938199527,70.0,0.00010449781087500402
56,7.934149545023939e-05,0.18794911776229034,81.25,0.14727883173655415,70.0,0.00014288537873250744
57,8.442856367873472e-05,0.18846100297447832,81.25,0.1720825939668495,70.0,8.048372323894488e-05
58,0.00010191367019187107,0.18866898602737137,81.25,0.10237853093536804,70.0,0.00011161610071648747
59,3.440313520704263e-05,0.18960460882448207,81.25,0.19971479382081286,70.0,0.00010553561915491134
60,7.293950064267112e-05,0.18989032349298035,81.25,0.10091146868749243,70.0,0.00010847513354417204
61,0.00010991712014901014,0.1914441778286713,81.25,0.07576440890299785,70.0,8.21234123171115e-05
62,8.513775156254242e-05,0.1907304931994574,81.25,0.10063568449714042,70.0,8.270523029302105e-05
63,0.00020264239217661855,0.19274029751138336,81.25,0.09911912505623104,70.0,0.00010401191102664978
64,7.879902634122533e-05,0.19237369652499747,81.25,0.07344565908174323,70.0,6.253445726948502e-05
65,6.405669184425249e-05,0.1941709844513962,81.25,0.07506120524871038,70.0,0.00010468015129699076
66,2.219370510975121e-05,0.19358188112148428,81.25,0.07410819800012244,70.0,0.00010425281909655185
67,6.494433861580729e-05,0.1945180024414201,81.25,0.08309874867459768,70.0,8.525268490628264e-05
68,4.0590297785475995e-05,0.19511849701549222,81.25,0.10990859846533545,70.0,8.452007932803304e-05
69,7.600798443916263e-05,0.19564791303175788,81.25,0.08303398779649843,70.0,5.8630627597627865e-05
70,7.275548024014271e-05,0.19639897483186403,81.25,0.07351378826386962,70.0,8.334710408046517e-05
71,5.8152420473682986e-05,0.19803468195562757,81.25,0.10028084913392502,70.0,6.846396214012386e-05
72,2.4711371390686198e-05,0.19587323763204895,81.25,0.11247481301006731,70.0,6.24014136292708e-05
73,5.031356985388413e-05,0.19865163588078377,81.25,0.17218500634044828,70.0,8.701274760352565e-05
74,7.398898695921848e-05,0.1990203428569985,81.25,0.07590330867705883,70.0,6.312125150869958e-05
75,1.4617787043773838e-05,0.19859844065828913,81.25,0.08237136024540909,70.0,7.204227368403106e-05
76,1.3825627192340205e-05,0.2003172714533135,81.25,0.17420300491624202,70.0,6.634991829868554e-05
77,8.295355560015839e-05,0.1991059496434604,81.25,0.07468757732109532,70.0,5.75582617151123e-05
78,7.177515186102177e-05,0.2004964935972709,81.25,0.08286732395914718,70.0,5.8898780774870597e-05
79,3.104340419220495e-05,0.20145722301419283,81.25,0.1523224734746005,70.0,5.928221258756044e-05
80,3.305531570524573e-05,0.20055615175480018,81.25,0.0737610585861808,70.0,6.708298817436687e-05
81,4.293196802964173e-05,0.20186599254017204,81.25,0.18309733421530092,70.0,7.172017332721192e-05
82,4.693778817453579e-05,0.20234515484795848,81.25,0.15363077004731424,70.0,7.773326291248074e-05
83,2.113827035633006e-05,0.20237959849191503,81.25,0.08286196182893438,70.0,6.271418713145174e-05
84,4.320572917696447e-05,0.20362008463568698,81.25,0.08178002938569447,70.0,6.615393486729279e-05
85,8.350550295369582e-06,0.20390084884198,81.25,0.07437987025634864,70.0,7.143956894689707e-05
86,3.112257016736164e-05,0.2050827011593265,81.25,0.18292682405789243,70.0,3.628870126751465e-05
87,1.954367912613388e-05,0.20381041496248736,81.25,0.10082536487694982,70.0,3.498785878667602e-05
88,6.260520281029503e-05,0.20660758713245395,81.25,0.1530648278654559,70.0,5.775704964886561e-05
89,1.9738023888663156e-05,0.20423685006743275,81.25,0.10189723658608725,70.0,4.470322788355194e-05
90,5.573864169098491e-05,0.205502633245646,81.25,0.07619099601393417,70.0,4.640183406231571e-05
91,4.760317943517273e-05,0.20730080974633514,81.25,0.15447889853654656,70.0,5.573993664325051e-05
92,2.9156449923726053e-05,0.20675554074643,81.25,0.07639746515506421,70.0,6.437934167539352e-05
93,4.981406382962299e-05,0.20679116818452717,81.25,0.17686048777487579,70.0,3.9347657472542766e-05
94,2.0973721744881996e-05,0.20817212388010878,81.25,0.07579594886105352,70.0,4.092454546803889e-05
95,4.228922922772121e-05,0.20788625713358766,81.25,0.17511370589576436,70.0,2.8659756494036255e-05
96,1.678546978809288e-05,0.20859171091505635,81.25,0.10118125019982238,70.0,4.744753566615906e-05
97,2.3285880272725865e-05,0.20948092130120524,81.25,0.07439984077679788,70.0,2.824094928545888e-05
98,7.806138570221083e-06,0.20849328800449157,81.25,0.1761459206266342,70.0,3.157348519049286e-05
99,1.53191738757675e-05,0.21010150081402318,81.25,0.15815281970833042,70.0,4.176391500550679e-05
