,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6946015942422054,0.08664233278141323,50.0,0.2368780960005244,50.0,1.0429355989283076
1,0.693724266022489,0.08664448161885685,50.0,0.1837535478555287,50.0,0.32297325150568607
2,0.6937753144951299,0.08664695136783417,50.0,0.13375544020193358,50.0,0.20709396275349548
3,0.6930890090474542,0.086648509763039,48.275862068965516,0.14421982596971028,50.0,0.6146057453558571
4,0.70030361445129,0.08665192995141802,50.0,0.09027775033665217,50.0,0.6875692150330573
5,0.6942350941932425,0.08664015652702203,50.0,0.16059724837780837,50.0,0.36819116916775635
6,0.6916370479240116,0.08664412450615613,50.0,0.20643812521172156,50.0,0.3402083334233598
7,0.6938462122732085,0.08663890441039494,50.0,0.09679716169017209,50.0,0.574947301060595
8,0.6918082386049391,0.0866326326002112,50.0,0.18329428935538633,50.0,0.42311386382261623
9,0.6937676183358654,0.08662200563759927,49.56896551724138,0.12052243652907821,52.17391304347826,0.1937230505463036
10,0.6909830350487443,0.08662321712710155,50.0,0.18301961388949403,50.0,0.26790763864774764
11,0.6943819342749193,0.08659115841574204,50.0,0.5440312229244054,50.0,0.07347728603126717
12,0.6912179705080911,0.08659132142604903,50.0,0.4674838931772085,50.0,2.497220263873946
13,0.6960933414471354,0.08656334686154435,50.0,0.16649632669151523,58.69565217391305,0.43817956091439997
14,0.6925193056604763,0.08656637952872417,49.56896551724138,0.12466101702536489,58.69565217391305,0.20575694692445318
15,0.6933136567848116,0.08660062056854478,52.1551724137931,0.2699923376640324,52.17391304347826,0.4447421718973455
16,0.6535793963748999,0.08686920340768178,50.86206896551724,0.6331631894226243,54.347826086956516,0.000307223961799409
17,0.6811200159036436,0.08647419189651924,49.56896551724138,0.22804559041601405,54.347826086956516,0.08001188862646424
18,0.6738591003458314,0.08657353221236486,50.0,0.7595252359939271,50.0,6.0637872620630305e-05
19,0.6990827132732632,0.08667518739455574,50.43103448275862,0.19885678562397016,54.347826086956516,0.12186808942025425
20,0.6974373209559352,0.08632974092438184,52.58620689655172,0.27805263631545385,63.04347826086957,0.8714738084607576
21,0.687267540358072,0.08630641420719201,52.1551724137931,0.2588981230507349,56.52173913043478,0.42137235348642726
22,0.6660755072626737,0.08626778414407484,50.0,0.45031839754724745,52.17391304347826,0.02821101709056285
23,0.663947259330482,0.08631017778666078,50.0,0.49236582666128553,52.17391304347826,0.014135480901682656
24,0.6869494046149197,0.08631972310133518,50.0,0.49799076236077866,56.52173913043478,0.009528139825722272
25,0.6160586269711891,0.08579358129877557,52.58620689655172,0.17907327983949808,63.04347826086957,0.005609788657629822
26,0.7356385440526348,0.08620379882590186,50.43103448275862,0.4518749019943906,56.52173913043478,7.887921666982856e-05
27,0.6069993627986723,0.09928790143214172,53.01724137931034,0.32244299643347085,60.86956521739131,0.0020301971092696303
28,0.7006165670817026,0.0880718313577029,53.01724137931034,0.34778926666920634,56.52173913043478,0.18283735827586947
29,0.6548542573250805,0.09975044950637085,56.46551724137932,0.25526269126921425,67.3913043478261,0.06863671275220307
30,0.5751921211934237,0.10066566555695708,55.603448275862064,0.2917871008574181,67.3913043478261,0.017605443774720505
31,0.6915915460476574,0.0886679911447265,50.0,0.619721761216527,54.347826086956516,7.020638961722885e-05
32,0.5899130955315451,0.09060886124651488,54.310344827586206,0.44202423471835856,56.52173913043478,0.0014126468595789486
33,0.5691373604093035,0.08864662024594389,50.43103448275862,1.0811235272460606,54.347826086956516,0.23034613840529233
34,0.6467289776950962,0.09060559398375305,54.741379310344826,0.5827151720672956,56.52173913043478,0.0004935798090697174
35,0.619036290058591,0.08950619472821687,55.172413793103445,1.163805281943512,56.52173913043478,0.31527179989237525
36,0.6241164441561189,0.08551881183426308,55.172413793103445,0.5541742509018301,54.347826086956516,0.5630995754820447
37,0.5843634150822582,0.09100942116741448,56.896551724137936,0.28099545172825946,63.04347826086957,0.0018622901737688426
38,0.3287297742311693,0.08611482750497039,56.896551724137936,0.7245604124491402,54.347826086956516,0.0023224168435862706
39,0.4544858292621031,0.09061600607600336,56.46551724137932,1.0708811997441146,56.52173913043478,8.149044382759006e-05
40,0.3940092260774231,0.08960637211144448,58.620689655172406,0.7542028728809523,54.347826086956516,0.0032828689219447055
41,0.49275472828181716,0.09313693651936437,59.48275862068966,0.8383835038414232,52.17391304347826,0.009391817374119564
42,1.2073846038226836,0.12978251153929893,60.3448275862069,0.6977756104491298,54.347826086956516,1.7303194257204073e-05
43,0.4048280046117333,0.11034199854858129,57.327586206896555,0.8788876581838391,56.52173913043478,3.456440295767178e-05
44,0.20671578436715216,0.10957890188627742,58.189655172413794,0.43454409538979616,58.69565217391305,0.013917826316981772
45,0.21478939690665305,0.1582117885080019,59.05172413793104,0.5720929007653356,54.347826086956516,0.010024775706130671
46,0.8344386594780085,0.16780434770361138,60.775862068965516,0.5695067740420121,54.347826086956516,0.4930515911716962
47,0.7687188356791825,0.15856928468290082,62.93103448275862,0.6231276213451837,54.347826086956516,9.211945049276686e-05
48,0.24113794261901872,0.18256953523271624,61.206896551724135,1.03280463146285,54.347826086956516,0.00047344904029694533
49,0.3803763486303171,0.15420871016051996,60.775862068965516,0.5987609084157528,56.52173913043478,0.0013395718651693274
50,0.3341113309419091,0.18222545171799007,64.22413793103449,0.5916414124966901,60.86956521739131,0.4001189568022286
51,0.4611302240116733,0.20764921293318953,58.189655172413794,0.729135842540194,56.52173913043478,3.70633413802771e-05
52,0.020648030219750393,0.2231822440501043,59.05172413793104,0.5447888286186111,58.69565217391305,0.0013750916068718463
53,0.15705658567477812,0.13249313133280655,60.3448275862069,0.6449840948437675,50.0,0.00010017700950396249
54,0.11913948261620931,0.1046049120352292,63.793103448275865,0.4365264503511595,52.17391304347826,0.00013606949629324814
55,0.1723428667241218,0.18654508769030476,62.5,0.5022008567173358,52.17391304347826,0.00015239793243659834
56,0.03162439833278293,0.21644587896527184,63.793103448275865,0.6517379057763831,52.17391304347826,0.31381859023273123
57,0.3598852568819013,0.22708733885118207,63.793103448275865,0.5871446961068655,54.347826086956516,0.0012038687206368
58,0.11416095517275375,0.23176180576851324,63.793103448275865,1.1389599669089874,56.52173913043478,0.08642901202132873
59,0.26677812361407754,0.2150519701790411,65.51724137931035,0.4340510221107764,63.04347826086957,0.016086511672641655
60,0.6177746533318939,0.28853219346278103,60.3448275862069,0.8215602112962642,56.52173913043478,0.001321709550172519
61,0.0001241140600651835,0.4563329097043406,64.65517241379311,0.5665847662163647,63.04347826086957,2.622831119333191e-07
62,0.21279453513461585,0.17630905339334432,58.620689655172406,0.2500117501337902,69.56521739130434,0.0020170740533559336
63,0.12573060823633694,0.22905342858662586,63.36206896551724,0.4730443354165968,54.347826086956516,0.00015275182103812712
64,0.09776996499393242,0.2812543841015317,60.3448275862069,0.6843968558141936,54.347826086956516,4.208284339341482e-05
65,0.034698291997090944,0.21639553853362548,64.22413793103449,0.5200257600727382,52.17391304347826,0.00033667048110604244
66,0.030297179220504178,0.2775173249388558,63.793103448275865,0.45344784562873913,60.86956521739131,0.0023116499619896596
67,0.32257153183540865,0.3028715541001541,56.46551724137932,0.8553813462632682,56.52173913043478,1.1427692176009575e-06
68,0.534130548242403,0.2938437786095323,65.94827586206897,0.4906793205388695,71.73913043478261,7.216520042783637e-06
69,0.02094009869224323,0.2926294961105166,61.206896551724135,0.7186433602558793,52.17391304347826,0.00013601945470860093
70,0.02637447501748266,0.35623427553479303,60.3448275862069,0.7744734509803348,58.69565217391305,9.067674931540452e-07
71,0.0016955196957667998,0.32535167159099027,62.06896551724138,0.8311573450074714,54.347826086956516,0.00010870086101739951
72,0.40922462442961444,0.23507944246722287,59.05172413793104,0.5971210313458807,60.86956521739131,0.004844002456607781
73,0.0005742391472132686,0.33864254598068405,62.06896551724138,0.7701831247607334,63.04347826086957,1.9551193115589363e-05
74,0.008589296401862581,0.3095303259000081,61.63793103448276,0.782193252818859,54.347826086956516,2.7198187934902456e-05
75,0.0003365331715242773,0.38336567026865426,64.65517241379311,0.6969171608473558,63.04347826086957,1.577649344948662e-05
76,6.955392547116568e-06,0.5076143942705247,59.05172413793104,0.8694710882773016,56.52173913043478,1.2524579871466527e-08
77,0.005681403123587574,0.36187225125294953,61.63793103448276,0.7195444631736188,63.04347826086957,3.86458175702555e-08
78,0.004315329173843327,0.39026215760145905,65.08620689655173,0.6285464507746211,65.21739130434783,8.850147387971035e-06
79,0.0004317390975169195,0.48998257900420206,60.3448275862069,1.0374727910013268,54.347826086956516,5.283630301358916e-06
80,0.0043762133538652855,0.36163215977215424,61.63793103448276,0.57013865469718,63.04347826086957,5.365430049572071e-08
81,0.01604593140189307,0.3395846871801964,62.5,0.6048504536786943,63.04347826086957,9.584069011771488e-05
82,0.002855240108604513,0.37847810399509657,60.775862068965516,1.0389288418197333,56.52173913043478,1.6249756641812132e-05
83,0.0016096150849115615,0.42424987509934675,60.775862068965516,0.9090202812319114,54.347826086956516,5.009963924970879e-07
84,0.004726858539693369,0.44095950853317706,59.05172413793104,1.0791184626748538,56.52173913043478,3.3515312465578713e-07
85,4.8237942634203786e-05,0.3638980056168589,62.93103448275862,1.0204969635110375,54.347826086956516,8.932333442333534e-06
86,0.6040654079977539,0.26987612563323143,62.5,0.7330129689132435,58.69565217391305,6.281050991726414e-05
87,0.00032463530282947784,0.3932211714076247,62.93103448275862,0.8969923720940634,54.347826086956516,1.683111830367286e-07
88,4.1092131103082674e-05,0.45297139562727423,61.206896551724135,1.0666221387935406,54.347826086956516,8.550056830405865e-10
89,0.006894708415741857,0.37603602248408186,61.63793103448276,1.2316639018867777,54.347826086956516,3.891363421942177e-12
90,8.409060308993971e-05,0.34406419800331445,59.91379310344828,1.3297955340325145,56.52173913043478,0.0017680142487552484
91,7.130555723631156e-05,0.4309551831906539,61.63793103448276,1.0862188351118554,52.17391304347826,6.325788920677873e-07
92,0.00024286917622192238,0.3351641315143247,58.189655172413794,1.5218676631144827,52.17391304347826,4.073431768001456e-05
93,0.00018881985320936444,0.4420439034526814,60.3448275862069,1.014932479456511,54.347826086956516,6.573614693490393e-07
94,5.639513351557016e-06,0.47768785041084283,62.06896551724138,0.7804974688211175,63.04347826086957,2.3469439487883718e-06
95,3.28968445184348e-06,0.5126555982790736,62.5,1.2226992374775332,56.52173913043478,6.806723773781109e-06
96,0.00011903700221472804,0.5342128719528674,62.93103448275862,1.0818517217643007,54.347826086956516,1.1212086649183184e-08
97,5.559636711193442e-05,0.48167241828369756,60.3448275862069,1.0484749811418737,54.347826086956516,5.5659727150070845e-08
98,0.006367751066020342,0.3110633536190783,62.5,0.29376976304150576,67.3913043478261,4.1486401930773476e-05
99,3.2632176770986116e-05,0.4794181306082276,62.06896551724138,0.5043208201185879,60.86956521739131,0.0011114788162938497
