,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.8329464832292575,0.09266431807752765,56.25
1,0.62738070451784,0.06511130464361875,62.5
2,0.2101163251591786,0.06445217045616089,75.0
3,0.19840972612847577,0.059007052669924495,75.0
4,0.09572881364429395,0.046350210947763655,87.5
5,0.017783313093195238,0.04414090938774273,87.5
6,0.023766431705579023,0.05473734288440271,81.25
7,0.005196422577289502,0.052087334541780564,81.25
8,0.004908019237099186,0.06128258003498441,75.0
9,0.0021560899436221205,0.0659064948916564,75.0
10,0.00198236552166273,0.06534505904746143,75.0
11,0.000983535766841431,0.0638642045945164,75.0
12,0.001200225046998528,0.06589268768503853,75.0
13,0.0013431942373112772,0.06652098800022807,75.0
14,0.0009443220567859564,0.06852488183133379,75.0
15,0.0013777074401895542,0.06705750921606597,75.0
16,0.0008260068726735918,0.0682563151888767,75.0
17,0.0006816683151914407,0.06786334694281251,75.0
18,0.0009032772593238752,0.06786015560685846,75.0
19,0.0005666259563267158,0.06894552692949538,75.0
20,0.0002816378255662285,0.06929882158082608,75.0
21,0.0005781617526576119,0.06948391539676592,75.0
22,0.0005856078197165725,0.06777193023083584,75.0
23,0.0001229551765807911,0.06878303943902668,75.0
24,0.0004075733812249888,0.069135275220591,75.0
25,0.0005946512303193964,0.06969447092959902,75.0
26,0.0005419325716575496,0.07064490767026156,75.0
27,0.00041207536356658886,0.07123622515893537,75.0
28,0.0004365223086120768,0.07061880861434414,75.0
29,0.00019856403675953043,0.07064448464293945,75.0
30,0.00021322533809063634,0.07105747516188432,75.0
31,0.0004807598251106624,0.07198579960420227,75.0
32,0.00030574582129433653,0.07007728988506402,75.0
33,0.0003321203146400874,0.0711870730195336,75.0
34,0.0002189747260642063,0.07191230923112077,75.0
35,0.0003276259090194662,0.07257133147222822,75.0
36,0.00019112014473495801,0.07243901482924367,75.0
37,0.00027277774102678196,0.0726004227652679,75.0
38,0.00011347366711285647,0.07322816671206978,75.0
39,0.00027876806867521817,0.0731723569050114,75.0
40,0.00022483156324257052,0.07344179399099435,75.0
41,0.0002182220062562909,0.07326318637152118,75.0
42,0.00017124176600781196,0.07326816839334062,75.0
43,0.00012185814006438446,0.0737972252594987,75.0
44,0.00016373871057896093,0.07468455740766299,75.0
45,0.0001724977389533125,0.07446705879181204,75.0
46,0.00016019849492579334,0.07501890611701874,75.0
47,0.00012859029581193293,0.07560696606197043,75.0
48,0.00016529457888793124,0.07503883972094932,75.0
49,0.00021904096788043703,0.07493099389523283,75.0
50,0.00011135119380664636,0.0751219884666062,75.0
51,0.00013330968537942354,0.0761062711131427,75.0
52,0.00011352134865224965,0.07632188189595297,75.0
53,9.309061196019373e-05,0.07600052533013925,75.0
54,0.0001101994776688535,0.07652716676783067,75.0
55,0.00014734578973455432,0.07648832889827346,75.0
56,0.0001303049902940503,0.07678147348133446,75.0
57,0.000135887221923888,0.07732570982763634,75.0
58,0.00012337483985592554,0.07666163241993396,75.0
59,0.00013101919547024726,0.0772157674439858,75.0
60,7.637824888287376e-05,0.07763307302590003,75.0
61,7.108799093920175e-05,0.07816662278492817,75.0
62,0.00010805987940486764,0.07772514678515179,75.0
63,6.643318619314591e-05,0.07790268857663747,75.0
64,0.00010315811491550531,0.07848941709242917,75.0
65,0.0001630752629622835,0.07848599834928774,75.0
66,6.431739799981692e-05,0.07829323301485078,75.0
67,4.7296617860302495e-05,0.0787885737205391,75.0
68,5.275432268641336e-05,0.07913291825061908,75.0
69,4.7260965434646694e-05,0.07927369586130745,75.0
70,9.381320239816307e-05,0.07922204545501346,75.0
71,5.4455559649178345e-05,0.07971856541499894,75.0
72,8.147952905092659e-05,0.07973936810090455,75.0
73,3.154721069502997e-05,0.07982465538510831,75.0
74,7.157678173118305e-05,0.0804693984770705,75.0
75,6.837232446985878e-05,0.08066201443816148,75.0
76,7.804287774536785e-05,0.08051524903510111,75.0
77,8.196146028418823e-05,0.0803056874983821,75.0
78,5.778230725251881e-05,0.08056636856806051,75.0
79,5.063595038497401e-05,0.08123915961983338,75.0
80,3.559061506401223e-05,0.08118791265687285,75.0
81,4.461680750823854e-05,0.0812596052213386,75.0
82,3.223448206134181e-05,0.08139874925460527,75.0
83,5.69322246832055e-05,0.08134798781901892,75.0
84,5.0940016254906225e-05,0.08137475552854864,75.0
85,5.4228211790736516e-05,0.08160400595376292,75.0
86,5.122935223281759e-05,0.08183383125127512,75.0
87,3.3345191321033235e-05,0.08211925905402882,75.0
88,3.727257804609088e-05,0.0821411798837766,75.0
89,4.429903334243127e-05,0.0823223094045113,75.0
90,3.5813188593767255e-05,0.08239537051947556,75.0
91,4.039426016964093e-05,0.08260231165193466,75.0
92,3.339254700762974e-05,0.08295353479601873,75.0
93,5.826369367672301e-05,0.08276219967859064,75.0
94,5.015805905837911e-05,0.08318118130890476,75.0
95,1.971423585781189e-05,0.08311074756699854,75.0
96,2.8679732990791962e-05,0.08312171227044815,75.0
97,4.1228112942625235e-05,0.08363459352088366,75.0
98,4.0218252203628824e-05,0.0838860980535481,75.0
99,2.6808484307921158e-05,0.08383317376190269,75.0
