,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6909480874726146,0.08658839691996986,50.0,0.08663668032084881,62.5,0.6935935960052761
1,0.6714106159794037,0.08924285141279634,50.0,0.09016257353513753,37.5,0.6874070351992856
2,0.7030638920081994,0.08614326498644881,50.0,0.08823082214834918,37.5,0.6781574778689459
3,0.6440342966041886,0.0843117202359601,52.34375,0.08909030042808373,37.5,0.6762761381518225
4,0.30278149527639103,0.07358070831575632,67.1875,0.08929400253887315,37.5,0.8615857507089855
5,1.0243625581080968,0.0761239807205781,64.0625,0.09284973882158705,37.5,0.7735789926946987
6,0.21373243423722166,0.08743417275800655,73.4375,0.08919836281213539,37.5,0.7122639266123584
7,0.22045593499296898,0.07469063189754892,63.28125,0.08814616180188327,37.5,0.6581012086952958
8,0.4323354105872257,0.07320148740665768,72.65625,0.0906472025258552,37.5,0.7615169582401937
9,0.14475850833244105,0.10144782027278151,67.96875,0.08455727512363131,37.5,0.8206922462433952
10,0.5797515109166386,0.07627941165562946,66.40625,0.08238995658823835,75.0,0.6830606398128128
11,0.6446757587897985,0.08658613985276101,64.0625,0.08484235659531383,50.0,0.5992685790156891
12,0.10597535372523181,0.0973279795967052,65.625,0.09468416187115775,75.0,0.582690445752693
13,0.46349251442066414,0.0831677058497649,69.53125,0.08624368239222442,50.0,0.8670438111288465
14,0.26670337688050555,0.07345775990143427,68.75,0.0865361307512964,75.0,0.6796237307985705
15,0.16713262732019454,0.08777231262535497,66.40625,0.08477195417704042,75.0,0.7665846232987445
16,0.05710589485851114,0.09939253712113413,69.53125,0.09699140003665911,75.0,0.5933099529952243
17,0.06923640323099252,0.09024204522790519,71.875,0.14304629356652906,75.0,0.5765440063108255
18,0.08937273497241949,0.09936754096535003,70.3125,0.10107557544593557,75.0,0.6934152168011162
19,4.022420870900653,0.44388469218957616,57.03125,0.0927290786600948,50.0,0.6933326163568206
20,0.05810329819403803,0.11077177542062712,71.875,0.1271488577606626,75.0,0.6869349137437696
21,0.6907793322641212,0.1260797079316905,69.53125,0.10975132650535965,75.0,0.6123601953017266
22,0.002440100077953464,0.14418130461768952,71.875,0.12162430026578987,75.0,0.5235621468008755
23,0.7038132232274599,0.12775935218602621,73.4375,0.12924556496213385,50.0,0.6899696211370229
24,0.007541498799873425,0.13133272158670695,71.875,0.12481582159630034,75.0,0.8179002591825131
25,0.01982233113123075,0.28285980432081426,69.53125,0.12795476235724032,75.0,0.6844367505130718
26,0.0002130704270885584,0.422118144248314,71.875,0.1516238861625706,75.0,0.6225294599939317
27,0.02697677749346934,0.3270942751366781,70.3125,0.15911284068807124,75.0,0.5889148778859046
28,0.006667603406541936,0.14608973569081998,69.53125,0.21637902791666935,37.5,0.5641820874772077
29,0.04385170252062736,0.45497899389863794,73.4375,0.17402330419279374,75.0,0.3971211943078931
30,0.05266890271477407,0.41842378249671375,72.65625,0.18906033824463966,62.5,0.23104482105149357
31,0.0007931391205108811,1.1535291181630052,64.0625,0.1656612714801616,75.0,1.131574507691242
32,0.0004155161346230975,0.4315235992410424,72.65625,0.19114212788847662,75.0,0.4384800033459511
33,6.141419271458381e-07,0.34161880038454945,74.21875,0.22574261829890768,75.0,0.3172167966250959
34,4.1167916454381344e-05,0.2163497468867365,69.53125,0.2344618635569034,75.0,0.5266944365490912
35,1.2744876605520666e-06,0.7730925452326654,70.3125,0.28381916331851376,75.0,0.5887921388404549
36,0.0007026740719228282,0.4481376649656842,74.21875,0.2507801325380452,75.0,0.5491756307171539
37,9.097630701733549e-07,0.45539717209449043,69.53125,0.3648035852224182,62.5,0.5495195745895577
38,0.013792342971745773,0.3087422346698156,70.3125,0.2783507093889014,62.5,0.4888377294586153
39,0.04018228177874295,0.21765060360183092,70.3125,0.3587884094785585,75.0,2.545281951071463
