,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1.4623181827191924,0.7958607262239367,50.0,0.55,0.0,0.0,0.0
1,0.7702919786313749,0.6684575557222152,50.0,0.46875,0.6666666865348816,0.5,1.0
2,0.5857170509186305,0.6090393782412774,60.0,1.0,0.20000000298023224,0.5,0.125
3,0.6845328016733528,0.5559002618763523,70.0,0.6833333333333333,0.5,0.5,0.5
4,0.4943226137339035,0.489474333896894,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
5,0.30978220789516536,0.419884807763402,90.0,1.0,0.9285714328289032,1.0,0.875
6,0.3717378739170667,0.3632460769994711,90.0,0.7166666666666667,0.9000000059604645,1.0,0.8333333432674408
7,0.11341667243657907,0.3353245549334348,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
8,0.05447005112410004,0.2689775082487574,90.0,0.75,0.5,0.5,0.5
9,0.06597427125260144,0.32190405529777966,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
10,0.01596452034254231,0.24272710205483267,80.0,0.96875,0.875,0.875,0.875
11,0.01544110736730555,0.2532056985475549,90.0,0.75,0.9285714328289032,0.875,1.0
12,0.0061818740656833845,0.3278619691372626,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
13,0.005622558978097929,0.23051599175031606,90.0,0.75,0.9285714328289032,0.875,1.0
14,0.0026182730438091585,0.21572319868139758,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
15,0.0022306612378468023,0.2322294593795598,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
16,0.001196293245099667,0.26595671436363116,90.0,0.75,0.5,0.5,0.5
17,0.0016431404596285069,0.297859420272953,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
18,0.0008958580867965734,0.28333767766512413,90.0,1.0,0.8333333432674408,0.75,1.0
19,0.000518262769651698,0.26500754122067127,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
20,0.0007419040788761248,0.25649080650947925,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
21,0.0008281507221530352,0.2608337795374839,90.0,1.0,0.8333333432674408,0.75,1.0
22,0.00048207938863541194,0.26621857747306454,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
23,0.0008689347555594334,0.26818619167387714,90.0,1.0,0.8333333432674408,0.75,1.0
24,0.0006976028158097145,0.2833909383281451,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
25,0.0005844463220245901,0.2852612962122724,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
26,0.0007462447557434661,0.28317420914422053,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
27,0.0005038592193096682,0.278254593850736,90.0,0.75,0.5,0.5,0.5
28,0.0002525794620385977,0.27829008331333405,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
29,0.0003641772882843782,0.2821589914029462,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
30,0.00032441559055021023,0.2861531952993564,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
31,0.0004046698399510305,0.2889732790623742,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
32,0.00030377409332010076,0.2895007089931102,90.0,1.0,0.8333333432674408,0.75,1.0
33,0.0003077460849428474,0.2940895011887461,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
34,0.00027871972042925187,0.2990765875276312,90.0,1.0,0.8333333432674408,0.75,1.0
35,0.0003498110851913607,0.29728496376254876,90.0,0.5,0.8333333432674408,0.75,1.0
36,0.0002927911132816199,0.3061826728406411,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
37,0.0003131534007900009,0.305372178984013,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
38,0.00030889139044142436,0.3066611275338894,90.0,1.0,0.8333333432674408,0.75,1.0
39,0.0001391783952210561,0.3086759952506479,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
40,0.00023958786363600004,0.30918000997513573,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
41,0.00013868123643843755,0.31353965351257057,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
42,0.00030501012178726136,0.31689527765143505,90.0,0.75,0.9285714328289032,0.875,1.0
43,0.00019082631065056195,0.3168500797183736,90.0,1.0,0.8333333432674408,0.75,1.0
44,0.00026865357655709925,0.31962021428080617,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
45,0.00023453598860040446,0.3231885546558648,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
46,0.00019831732125576054,0.32474487216119285,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
47,0.00016725560129995514,0.33116696445230354,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
48,0.00010189891256929845,0.333460124575362,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
49,0.00021283964121805498,0.3321196849349533,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
50,0.00015077075904357845,0.33175216399887064,90.0,0.5,0.8333333432674408,0.75,1.0
51,0.00024686978022135664,0.3384637435670845,90.0,0.75,0.9285714328289032,0.875,1.0
52,0.0001512790022752807,0.3443620700271185,90.0,0.75,0.9285714328289032,0.875,1.0
53,8.470540245429683e-05,0.3433943916131708,90.0,1.0,0.8333333432674408,0.75,1.0
54,0.0001660705132389716,0.34212810699935015,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
55,0.00011979081691077881,0.345504176439063,90.0,0.75,0.9285714328289032,0.875,1.0
56,0.00013424127452745817,0.34780426042773355,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
57,0.00013359414089670444,0.3507272797084147,90.0,0.75,0.5,0.5,0.5
58,0.00012200107117772891,0.3497902097614748,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
59,0.00013893499514291155,0.34982128956042813,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
60,0.00013630723091788763,0.3536507146473279,90.0,0.75,0.9285714328289032,0.875,1.0
61,0.00013310508289743513,0.35520451728010516,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
62,0.00012163768698947472,0.3552845087958577,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
63,8.439951549031907e-05,0.3584766287144032,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
64,8.941710650499413e-05,0.3571396052230843,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
65,7.776119099979358e-05,0.35833031909513385,90.0,0.75,0.9285714328289032,0.875,1.0
66,0.00010144501264198445,0.36052264132446066,90.0,0.75,0.9285714328289032,0.875,1.0
67,0.00010236188557825595,0.36241273680171354,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
68,8.93661412540242e-05,0.3622179062050963,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
69,7.982931852841766e-05,0.3584265441169989,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
70,0.00010890040880951122,0.35853074540268015,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0
71,6.122491543671995e-05,0.36092054685759867,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
72,7.81732294449513e-05,0.36674517689504194,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
73,6.435579592947363e-05,0.36628604002669796,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
74,4.4505077092650204e-05,0.36684451325182665,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5
