,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,0.6932093619874946,0.048549980138273774,48.0
1,0.6934747629217903,0.04860563922417098,48.0
2,0.691554156644706,0.04873397322477511,48.0
3,0.6811684925945274,0.0488321279143738,48.0
4,0.6770422987947997,0.04906251949622747,48.0
5,0.6783172155331794,0.049127174505236695,48.0
6,0.6677331527227692,0.04950177818244083,48.0
7,0.7023661383845361,0.04931382085306799,48.0
8,0.6439072715444075,0.04938374802376682,48.0
9,0.6877470130478417,0.04943999801412931,48.0
10,0.662525064404745,0.04911031575752331,48.0
11,0.6797003815025153,0.04749982826732614,48.0
12,0.6527061190182297,0.04710540260323004,66.0
13,0.6367142748099234,0.047162147662865916,56.00000000000001
14,1.18606875099185,0.10502142678234089,48.0
15,0.6766294668684213,0.04728821751378257,48.0
16,0.4432917880484334,0.06708658035434226,69.0
17,0.5201080051046774,0.05520365966024059,77.0
18,0.6754145181346946,0.038211289604416866,70.0
19,0.4396925417701945,0.044065721728614164,65.0
20,0.48395965992895407,0.03579325002903339,84.0
21,0.5379330623884776,0.029114229712228778,82.0
22,0.7103019913592349,0.03004924478196995,82.0
23,0.6751513472903962,0.07378026758430596,63.0
24,0.21233300430751256,0.026832283407929185,85.0
25,0.34283683935180115,0.047181155886277,71.0
26,0.33866846870096207,0.05658441962603856,76.0
27,0.24423597600324448,0.027179141349294597,84.0
28,0.03066107738125623,0.038536478301114355,85.0
29,0.18224521931962526,0.03419936074137543,84.0
30,0.03123766312981095,0.030555741501906434,84.0
31,0.21586503509315688,0.030832711980452166,85.0
32,0.04084741770697985,0.07715797747773522,82.0
33,0.03511666728288573,0.03998787867455271,80.0
34,0.03077697692739292,0.04698995397410273,83.0
35,0.019060336158043506,0.04074752964166721,84.0
36,0.20391465678138748,0.0414334767141702,84.0
37,0.018636884039274954,0.05977728171592713,82.0
38,0.3803869725188759,0.06445649245796282,81.0
39,0.12644436226741504,0.05760735358897057,83.0
40,0.0011073190546183377,0.051746226607775336,87.0
41,0.0021790223492118223,0.04860340922399695,85.0
42,0.007204103034838625,0.058816871696693716,83.0
43,0.0012089567706755323,0.05977165557201821,83.0
44,0.0002366296852169784,0.06683652970376668,86.0
45,0.0001824089193317658,0.0604837419463809,87.0
46,0.00027564071194091113,0.08531622296469689,82.0
47,0.0003601246114764616,0.05027459548320099,85.0
48,0.002646739234566596,0.058195703653353234,86.0
49,0.003208190458486484,0.049908383646031285,86.0
50,0.0003351756826887293,0.061387396854420316,85.0
51,0.00012214970661850657,0.05996562110629477,85.0
52,0.00014756048591439564,0.06149929457096742,85.0
53,0.0003823037264239864,0.05713413785069422,85.0
54,0.00016788846355060173,0.07700782164700526,84.0
55,0.00011585333013347059,0.057318969308462024,85.0
56,0.00015906771648329724,0.06221425063359201,85.0
57,0.0001223944069250491,0.08061543240314485,85.0
58,0.0001680961950176779,0.0861917436684649,84.0
59,4.7701823064776026e-05,0.06487014230203104,84.0
60,0.00013693958665279742,0.07040212790813531,85.0
61,7.371493817103903e-05,0.08959113312081289,85.0
62,0.00020054805534438196,0.06497011982775872,85.0
63,1.6112177266752595e-05,0.06915833009337667,85.0
64,2.8611288770036824e-05,0.06330893660344641,84.0
65,6.965139461726653e-05,0.06305508876338652,84.0
66,0.00010454858100736985,0.0999270516340683,85.0
67,1.552763751714842e-05,0.07505121443266162,84.0
68,1.8990468515733628e-05,0.06838292108838115,84.0
69,6.824640000697154e-05,0.07170032669856564,85.0
70,3.264685721994852e-05,0.06694774839085488,84.0
71,9.212479701596416e-05,0.0636837673728225,84.0
72,1.9220870721288594e-05,0.0674588720333733,84.0
73,4.697936281739781e-05,0.07102281852100271,84.0
74,1.928945940403452e-05,0.07257229793969759,84.0
75,3.421040133184882e-05,0.06400358738694152,84.0
76,2.4561929512394647e-05,0.10196061219586076,84.0
77,1.9073933086294508e-05,0.0645171605637687,84.0
78,4.929145112415665e-05,0.07642935796717219,84.0
79,1.5592299016535913e-05,0.06581163499733095,84.0
80,2.6777614359306694e-06,0.06887849038320869,84.0
81,0.0001482946527162947,0.07272065847718849,85.0
82,1.3171691168720747e-05,0.09752580537599904,84.0
83,5.857869363379323e-06,0.07168837076163471,84.0
84,2.164361196286077e-05,0.06606326917293129,84.0
85,3.926895222262491e-05,0.09960756101559592,84.0
86,2.255959792996053e-05,0.0652168404890145,84.0
87,8.02975773425528e-06,0.08404732188084939,84.0
88,1.687738286071528e-05,0.06680268948853127,84.0
89,5.393482433948809e-05,0.06895016702157986,85.0
90,1.6869153955586473e-05,0.06877302770758567,84.0
91,1.5956619271117206e-05,0.06588561311081315,84.0
92,1.8671931184747076e-05,0.09342843914696537,84.0
93,9.939828179276637e-06,0.07617543793785388,84.0
94,1.8308232384708202e-05,0.07247740619349602,84.0
95,9.479444911256586e-05,0.06657742451506693,84.0
96,0.0032417883932340033,0.09811511679166265,82.0
97,0.6369340694330471,0.11444816823796904,78.0
98,0.0004269646536893076,0.0618212418015253,84.0
99,0.012625842092929211,0.08340847347276915,86.0
