,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5033757451819058,0.07431621639733531,67.74193548387096,0.09904455048157709,42.857142857142854,0.6928267187926724
1,0.46237118963366775,0.07721264064280048,67.74193548387096,0.09890885551712755,57.14285714285714,0.6930291681481907
2,0.46138995576266706,0.07389138452417257,67.74193548387096,0.09875556913301083,57.14285714285714,0.6842725187163036
3,1.1640983123922863,0.07483040604387807,70.96774193548387,0.09900593265303013,50.0,0.6927779478573477
4,0.4821079090802279,0.07292964641052484,70.96774193548387,0.09904808446547109,42.857142857142854,0.6931847610337707
5,0.24298432432622685,0.09076133759357798,67.74193548387096,0.09903411970328761,42.857142857142854,0.6899177063734545
6,0.9297820701821062,0.06528560845897384,67.74193548387096,0.09919513590532827,42.857142857142854,0.6980273103116447
7,0.15271614898317143,0.08249044977121264,67.74193548387096,0.1010665527405784,42.857142857142854,0.6937685706143206
8,0.3162603321928302,0.07274858626726621,74.19354838709677,0.09887879596087423,57.14285714285714,0.6899297474214783
9,0.2523147528517663,0.08314998060973076,70.96774193548387,0.0988598724044691,71.42857142857143,0.6892152852399095
10,0.12440767034398165,0.1222866767719547,70.96774193548387,0.09910134271368613,42.857142857142854,0.6859789818760831
11,0.2106004037307361,0.08956036759013672,64.51612903225806,0.09896819620515708,50.0,0.6666031772376122
12,0.47490803475461,0.12030799658951488,67.74193548387096,0.12707733332911067,42.857142857142854,0.8040204456458697
13,0.3485069673672743,0.12099590379773222,70.96774193548387,0.09810744522421652,42.857142857142854,0.6587307358925821
14,0.2480231568530307,0.10220347184438086,74.19354838709677,0.2215814191471033,42.857142857142854,1.0788524574114395
15,0.16440835667657497,0.1387250468399689,77.41935483870968,0.10127715771548876,50.0,0.6030954992784455
16,0.005841627734278622,0.1331294722660743,74.19354838709677,0.11237783450809555,35.714285714285715,0.6469333686566127
17,0.14959276568541197,0.18431320372587162,77.41935483870968,0.2229797741619279,35.714285714285715,0.44022452021000663
18,0.004733128615135709,0.13978224529016453,80.64516129032258,0.12910355223257466,57.14285714285714,0.17325264499904922
19,0.0019979664192426518,0.1319370183113083,80.64516129032258,0.09486797548432098,57.14285714285714,0.03737073726987365
20,0.001917385085564766,0.16197412275836146,77.41935483870968,0.1319996564252291,57.14285714285714,0.02550109774172328
21,0.0006297555234126072,0.14323253249441004,80.64516129032258,0.23486335207160977,57.14285714285714,0.005620513927634174
22,0.0005186255102343685,0.1672176594318742,77.41935483870968,0.4098779398243916,57.14285714285714,0.0005273441047486292
23,0.00047463505707754077,0.29947756796228286,67.74193548387096,0.393441329068891,57.14285714285714,0.001945170881643168
24,0.0029606125824486926,0.13278886620920874,64.51612903225806,0.32115134396416967,57.14285714285714,0.00026801448348798577
25,5.108752062865107e-05,0.24557301050354094,67.74193548387096,0.4226945698696916,57.14285714285714,0.00015132836461635702
26,0.022405515246805004,0.1534013218357774,67.74193548387096,0.35960561942566555,57.14285714285714,7.854260966373415e-05
27,1.3364209620648382,0.0949109662114001,80.64516129032258,0.4221784925525351,57.14285714285714,2.4778130114658196e-05
28,0.029257225177911277,0.14234755680457953,80.64516129032258,0.402108229839284,57.14285714285714,6.248854976090942e-05
29,0.0007591505901597225,0.1713485450159353,80.64516129032258,0.3932723904851381,57.14285714285714,6.512764325324935e-05
30,0.0005467704030035576,0.18108780718298742,74.19354838709677,0.4475332941054453,57.14285714285714,1.3015111998791509e-05
31,4.9639298280534634e-05,0.20085795456964586,80.64516129032258,0.4554595753616645,57.14285714285714,0.00010650216867408795
32,0.0003872775366774972,0.2375268696204229,77.41935483870968,0.4255667105972563,57.14285714285714,3.542250503495223e-05
33,0.002108161512822107,0.30746431155645415,70.96774193548387,0.4084624379198068,57.14285714285714,2.953550622024981e-05
34,0.0009265264206784522,0.2087517178113653,80.64516129032258,0.48556831664334893,57.14285714285714,7.881926839233363e-05
35,0.9654294391855199,0.33131024642131435,67.74193548387096,0.44488512188843526,57.14285714285714,1.1330271900572165e-05
36,0.002228862314967986,0.150778415746529,80.64516129032258,0.4441067634229342,57.14285714285714,7.590994831385533e-05
37,0.00027099022653942197,0.18292931702936907,80.64516129032258,0.4210572852497655,57.14285714285714,4.259325254378031e-05
38,0.00015992329040922802,0.1908212249853307,80.64516129032258,0.47524676692830237,57.14285714285714,1.695404377970693e-05
39,0.00020184685386617776,0.18837390086527625,80.64516129032258,0.4694412175186406,57.14285714285714,4.962908883226271e-05
40,5.3959303565667865e-05,0.2073475980423592,80.64516129032258,0.5030912356924189,57.14285714285714,8.333722566500377e-06
41,6.668736874154109e-05,0.21643654916265265,80.64516129032258,0.4733694399042007,57.14285714285714,4.9997291342994335e-05
42,9.255991078896385e-05,0.21461283154161495,80.64516129032258,0.4787964492220541,57.14285714285714,2.6386069767074907e-05
