,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
9,79.00178991260995,7.167045924016959,0.0,2.1341110747774623,0.0,23.254211066592234,0.7485429020364139,0.0,10.34328358894374,2.6667007250156542,0.0,12.684064913109887,1.4555564852820435,0.0,10.39775187126641,40.99523550755346,0.0,128.36329828125724,5.522858371895522,0.0,59.10557172850949,20.29420821973829,0.0,12.543421442891582,22.129393384143526,0.0,50.922224705459186,6.1509490079938,0.0,39.715766750220844,18.09987665622369,0.0,54.602865724652816,64.3687144329184,0.0,250.67772436040605,19.606571621079492,0.0,34.06358524853989,4.317361619978619,0.0,15.436028827812596,8.645207446341349,0.0,18.325556873864947,5.479731112159402,0.0,19.457679135569265,4.936878302348955,0.0,63.62956354644459,7.145500284242179,0.0,68.69089892102073
10,32.29130291445044,9.063599413037146,0.0,0.5035071866230564,0.0,11.143418622596975,1.06087561080133,0.0,0.7455061213396337,1.096645032906901,0.0,14.352976993902677,2.105132899207385,0.0,1.256034628326701,41.102209990070826,0.0,109.7343568208676,10.80839060285818,0.0,20.24530353349147,8.085910530766755,0.0,78.93600644134648,30.26306854339172,0.0,79.71311484248062,2.2825142848061017,0.0,121.56959879838755,5.8844591792701895,0.0,46.94577120784553,47.42024563721501,0.0,217.7103593296148,20.22979500008925,0.0,219.39965685306788,11.74701042314929,0.0,17.40665536025598,7.1219804060261085,0.0,89.01436830211706,5.152582179218978,0.0,42.92434416322426,4.861259208979103,0.0,63.22447579475686,0.9228988805374514,0.0,42.761674883297076
11,41.65578568419199,8.124115755817597,0.0,2.7311426528647056,0.0,3.3336944774222084,2.105590040284399,0.0,1.4716463974250755,4.241324346343369,0.0,8.810946112730706,1.0713711245849207,0.0,2.9880510409186063,33.075836644299294,0.0,211.1347397740128,4.332867585331102,0.0,16.611293950533494,24.82249780068385,0.0,30.081690648421322,13.657407970917044,0.0,61.915254455793374,1.2905969533271635,0.0,86.64756664511252,4.1240743037764025,0.0,152.18614334149066,36.30358901619014,0.0,73.18972335832756,28.012227824760252,0.0,40.93917738969297,8.602806680937952,0.0,23.890401795463173,5.19636008246956,0.0,66.76327640281639,8.378106569021224,0.0,29.340938083216095,6.728974286513022,0.0,46.74793147716002,17.054015005336534,0.0,24.866396669548376
12,217.45251440930497,13.844035953671463,0.0,0.6552280609208849,0.0,4.5165112069894775,0.9510708122780818,0.0,48.57774312492133,0.8663084568506015,0.0,7.609418801218139,1.6401404069808507,0.0,2.5830980441171003,41.65340919426982,0.0,177.49031321881233,12.781042709187707,0.0,56.31696078289856,10.55378562035253,0.0,0.02824255266434525,12.229984798868735,0.0,46.537652593676825,2.178000489134119,0.0,35.179288873067904,4.875728884785416,0.0,104.0963616557626,55.05286021376435,0.0,81.36921847703196,13.224241735252066,0.0,85.11185297577795,8.407116094478729,0.0,3.376552858483755,5.4579820085328405,0.0,61.03647423232187,12.339247661533939,0.0,121.42506774525208,21.95441366115417,0.0,182.0489761712756,10.397454428165174,0.0,81.77364201008074
13,39.08672793094219,4.352488740788044,0.0,1.4122753659406657,0.0,0.15641988222303918,1.059313306120073,0.0,4.500452925582694,3.0938734697816734,0.0,2.7831250816456996,4.201423513351308,0.0,0.691698143832445,28.93233536010324,0.0,74.25423374551441,5.146135752966617,0.0,15.5507526712953,10.963094798209399,0.0,3.0668843513865007,18.81681142600334,0.0,59.00895788006272,4.19307739145868,0.0,44.27953936686683,9.285865698837284,0.0,71.15558806897076,32.33176755738341,0.0,116.69382930216678,24.56100673007048,0.0,47.26665565039937,3.565442019082201,0.0,13.889969188861022,4.866751546306045,0.0,38.75455815741673,7.839445081592914,0.0,33.47602740810683,4.457325476528125,0.0,98.38228478557852,1.3769342570272085,0.0,53.296207826856076
14,24.23059602006402,5.335949498570927,0.0,1.8757401502355413,0.0,30.790327939281568,1.843793675894544,0.0,0.641818217009026,0.9364967673985463,0.0,9.465607260448511,0.5098903830453112,0.0,0.8628665847621051,44.745491078629215,0.0,118.67203015458306,5.858296150881415,0.0,66.35572944038363,16.05913493072756,0.0,57.65248075179928,7.042619146096825,0.0,32.581784935280254,9.635861523581417,0.0,70.43211766279362,9.178071670443083,0.0,38.67940818527235,35.63057856012018,0.0,50.31210380671746,11.079400303130976,0.0,60.23809218664906,13.135223837698424,0.0,29.978211469033873,5.229012635059718,0.0,27.215577963848617,8.70969366054281,0.0,55.89488079987322,5.282057058145215,0.0,30.555264861547364,4.535663598751335,0.0,106.05269805386399
15,19.997873520575624,4.315503944798691,0.0,1.2642307392651917,0.0,12.336980085561857,0.5700064830399421,0.0,6.919347248161083,1.472144541322627,0.0,13.260156594673958,0.5939652359966973,0.0,15.603639940875235,27.96695878862245,0.0,102.96724794434515,11.425796148994209,0.0,35.724656077879295,9.383367499458865,0.0,32.23166936929777,4.415162917218085,0.0,112.31768304917003,2.6929992382701924,0.0,68.4739669573384,6.932486412159968,0.0,37.107638739445974,30.93518615354269,0.0,175.4550441312862,16.57102192163479,0.0,55.83921040381258,3.4712829359782282,0.0,8.933174113750027,5.893754752105102,0.0,15.081969795886117,5.305034506297031,0.0,48.27524013379792,7.116298670576771,0.0,49.551631445970585,10.449076109973074,0.0,43.23757333166864
16,6.840911831109395,5.106017052821973,0.0,1.1765659426154302,0.0,1.0558001275830564,0.4851312772354688,0.0,5.458116345433761,1.1316451850680382,0.0,2.8556880007009537,0.6692772830248397,0.0,1.5843669059399528,29.669663621099215,0.0,194.23694773752686,35.7541717837661,0.0,27.05112931284748,16.256382732363168,0.0,2.979440143700172,7.588996684203307,0.0,227.1991577089229,8.81919424046851,0.0,26.463165673139887,5.551231525500958,0.0,58.325462002312804,98.78099677106691,0.0,287.1349451738829,7.710641627302536,0.0,51.57793355176436,8.111821218662902,0.0,19.44289213144729,9.806254982889094,0.0,46.243003154058755,5.182993551578155,0.0,16.770659028538912,7.195511357816072,0.0,50.51256574448886,12.476770371230863,0.0,90.26431590384442
17,11.127169767355639,6.46076470107393,0.0,0.766816487364225,0.0,27.731155034748724,0.5306292217194768,0.0,8.06800374810765,1.0093651270591328,0.0,28.67283592805459,0.43897160951123443,0.0,11.797996021182396,28.10746405885905,0.0,65.04433758136459,7.756264721630323,0.0,10.790248519144448,13.707005920037814,0.0,18.993163975487544,13.646881779495896,0.0,48.37150299368869,12.704328391579665,0.0,18.760482132098193,6.419517866162681,0.0,57.62808879695684,38.7587662609442,0.0,84.75919928498728,11.140108892887525,0.0,148.59379775024405,5.813167999048939,0.0,29.438374100920246,4.484944004354184,0.0,89.06723477691246,5.003525760505177,0.0,67.75441528036998,4.699257500366382,0.0,35.484846450230776,9.816543003382426,0.0,35.1109408104413
18,29.52696603039969,7.0835239467029645,0.0,0.591625884996385,0.0,5.5440941890198685,0.46379666011467763,0.0,13.077739721829921,2.0508275869798,0.0,20.573121000627644,1.198000926865176,0.0,2.7786395092395844,23.859126972911625,0.0,96.38983172947829,14.57532123206668,0.0,76.88643490586885,5.024908559162548,0.0,349.8454665878103,7.284255820319648,0.0,62.09682410358195,6.55249833422093,0.0,86.66454760792695,6.324749556143447,0.0,65.92681979094324,22.70579487432377,0.0,136.42494923454265,8.457786040010166,0.0,48.648083269793915,4.242728292314329,0.0,10.402968169993763,3.3792983055358654,0.0,20.06016289037908,9.103070067063253,0.0,38.673063628124346,6.333251150424683,0.0,23.712908532920192,3.962347173318909,0.0,19.15645295003285
19,32.382534446116836,6.9627026796315,0.0,0.8581080303033459,0.0,7.072207785276357,0.3969089399663064,0.0,8.660371083273384,1.0183555684033463,0.0,13.85067793127729,2.5342076268161584,0.0,0.8477632383091703,37.35897320676983,0.0,19.936180241789163,5.588278978231922,0.0,11.765608781837901,22.116754333322277,0.0,0.020425013262085345,4.398935789273797,0.0,27.575086255636755,4.650899562526205,0.0,60.35813916526575,9.263928937130228,0.0,50.87119077446733,45.25166254963566,0.0,41.70490487484346,4.446343493302393,0.0,23.81121553438482,4.1322358688452985,0.0,91.41329268381034,7.480857038600256,0.0,29.060320907586135,6.41952092238773,0.0,19.33693691479996,10.448281199788399,0.0,119.46290221224926,19.672359725171514,0.0,42.91249646802543
20,29.47179303115957,5.302084155692438,0.0,0.7320877801797134,0.0,3.810815731089558,0.30872743010826664,0.0,5.590781914718717,0.9580501070542984,0.0,4.723837750130369,0.9724389793271717,0.0,0.66972346534593,46.02422880560832,0.0,44.515796413916014,4.548739451470195,0.0,17.895896652510483,21.57175259420315,0.0,5.22470120881242,27.395293012950695,0.0,28.790779042745857,12.143500967229247,0.0,21.642009570629334,12.336792100112701,0.0,142.19401022940548,17.14805870366464,0.0,19.634561809483305,15.18835111066841,0.0,20.040717738868178,3.0099603399605903,0.0,4.521977759788718,4.602925879337285,0.0,12.89205361652067,5.476036311690909,0.0,34.81764747770457,5.321526943708636,0.0,35.51182523776372,4.970186811434496,0.0,22.949945381256967
21,20.218834217867048,4.596184138318681,0.0,0.6192001014107124,0.0,3.9658327682679477,0.42827494723970183,0.0,2.381898719411685,0.8483019377543952,0.0,14.290181792653414,1.3753133052406294,0.0,2.064521677029192,22.454381341405547,0.0,66.17120451674744,6.980260720721312,0.0,3.3866255964359206,13.700619871230373,0.0,9.431872767198652,17.148266259523233,0.0,47.52985958399134,9.428061969093621,0.0,75.82352295181914,5.709505161453909,0.0,105.25941238164401,34.43778347021496,0.0,19.95057603494291,5.0643128872949035,0.0,18.48265149533169,3.6137906586681914,0.0,55.097985631063125,4.034999599178635,0.0,60.99538440802979,4.700211777948084,0.0,36.30062676553386,4.581594403070999,0.0,14.198094681057771,11.270017217960438,0.0,62.94764732435595
22,24.886095539050377,7.983987518956936,0.0,0.5081637999941188,0.0,9.128081060676172,0.18929647466493638,0.0,10.493748384072811,1.0562009225187667,0.0,8.17010984567899,0.8667113240572313,0.0,22.414204849542013,16.599959856991976,0.0,56.66130260868233,3.932406198684514,0.0,19.02361536752563,20.7756263989698,0.0,284.79107648524297,56.454799595381985,0.0,28.84548029690496,8.503669791809044,0.0,14.32127885135999,4.06836562655056,0.0,30.070544474437725,79.69824335769992,0.0,59.93680355887708,27.079855847837397,0.0,8.379860784825764,10.441288046521672,0.0,45.96911532016533,37.63441138410906,0.0,26.569087920619854,4.629293859329687,0.0,42.69599675489019,4.933285234916834,0.0,19.145931456735187,4.908620965372239,0.0,35.704214184770464
23,36.47456648559425,4.803093812507212,0.0,0.7383390688843534,0.0,2.7189085419824877,0.33109885679023354,0.0,5.518552361572524,1.1808597033596158,0.0,8.412723688263402,1.0819143386571286,0.0,14.139550377237612,26.46876398297156,0.0,38.776957635729154,9.89193160127445,0.0,19.6009492572665,14.144163540955539,0.0,12.893934391971461,5.389711971304379,0.0,45.50040891679182,4.456964625336996,0.0,81.74012823812916,3.654132674639754,0.0,55.67444651324087,21.3257268152691,0.0,39.69623727425507,10.252468750829175,0.0,17.870460293879695,8.940370544671561,0.0,8.4966901238927,4.5143013175175986,0.0,11.713832907769666,4.8214045160790855,0.0,9.431656363479227,4.461937202866479,0.0,34.40721256924361,9.443070214183928,0.0,48.956489613827955
24,70.97187471892885,6.354768404102469,0.0,0.5493567641937076,0.0,10.399006888221903,0.22001269565406578,0.0,9.228244032282072,0.828410724324357,0.0,21.391952009585307,0.7040036889807868,0.0,9.424700841545603,45.56412713662347,0.0,61.78090066327349,8.02935450510277,0.0,18.03918807286016,63.329511866006634,0.0,0.07478644651123004,23.978109619067887,0.0,157.4686606322722,3.6678106205600853,0.0,19.58108337229982,13.602475407728363,0.0,37.708903111410365,29.19479590514468,0.0,23.55188202155026,14.120964279446763,0.0,63.09350926367172,3.2066340202007244,0.0,22.713692392679494,4.975517448538233,0.0,23.372058923123095,4.66018161496925,0.0,29.823193430741735,7.06669810290294,0.0,34.76641092810089,10.205989629100221,0.0,77.28680332792227
25,66.27543083334753,5.533255952078424,0.0,3.1434257373877568,0.0,4.483210321668793,0.3103203340367607,0.0,3.8172984509053483,4.297611709173282,0.0,3.985555282161941,2.6007075065763567,0.0,2.1720486074344834,22.64216590576926,0.0,152.3860175721292,7.399527120232849,0.0,32.44354514344953,16.699679313567888,0.0,15.199814575079237,7.32345205473094,0.0,16.502419379483577,3.2412222674632822,0.0,132.13296192885392,11.667447181215296,0.0,105.60923826456175,12.45628132658365,0.0,47.278766293663686,12.12672737242651,0.0,88.57054458920338,3.4482433346809294,0.0,27.301559426950735,4.0137140613373825,0.0,18.492742684939554,8.577211126474158,0.0,61.26880312416215,5.367082709003553,0.0,21.00384845549875,3.39050676719259,0.0,167.4817209842728
26,14.411414884256484,4.574742020618386,0.0,1.9597561529076069,0.0,1.1301081691266377,0.3763653347158355,0.0,3.8663494323621546,0.9535503831394395,0.0,15.684919400074133,0.4524563368430293,0.0,0.7621057956678893,27.557885417798712,0.0,42.27771197694248,5.29975992144943,0.0,53.29664658948734,12.790677617117687,0.0,24.23904802230781,17.043489839546908,0.0,21.1586500739307,10.130615206124892,0.0,68.9008138166238,15.994671660931477,0.0,89.8939646637094,23.20940773092806,0.0,42.08172306208529,18.78550910750587,0.0,16.18365173566373,4.3589104497487865,0.0,0.07709965425521778,11.97051370136625,0.0,42.32703420165226,5.160904963857364,0.0,114.41619959513793,5.569482008617358,0.0,45.96504491121116,15.706193003671006,0.0,87.60034154963687
27,96.63153644615393,7.220975552568757,0.0,1.3347896405326807,0.0,21.8672465096172,1.1818713167835342,0.0,0.2900895562872544,2.9246659722476203,0.0,2.4354138008662307,0.5447210891799389,0.0,2.257571310540566,40.41243400112782,0.0,54.86438322985856,4.89642105637282,0.0,0.9196774670134904,9.195961409563473,0.0,17.673446023844193,21.79786428640497,0.0,15.506853290481745,3.5359592033376672,0.0,13.879064008024763,3.5072581147709334,0.0,79.4507471321985,21.88643485758601,0.0,13.743460267449414,5.417188636072824,0.0,17.510615898512636,11.231178371533701,0.0,3.473930026429366,4.492297379683069,0.0,74.04326680471205,4.696015298646461,0.0,43.201579735158234,7.480190512330734,0.0,154.27935961589935,3.9891684489809767,0.0,100.1192003933498
28,32.1421623843493,8.834400152365152,0.0,3.2510578131382535,0.0,1.0927690966365953,1.5181276596364934,0.0,0.7293472082052973,4.020573769400365,0.0,4.712726061184716,3.3515498831346835,0.0,2.172501066115507,15.707279196414518,0.0,22.554696788854237,7.725876984373713,0.0,3.353590901537653,9.995570339706912,0.0,3.523153693756922,11.611556874354115,0.0,24.44409965475768,2.3656286778123943,0.0,27.453126475518715,12.143646568156456,0.0,14.350989433030055,15.90915564754756,0.0,209.20659732268635,19.103487020740843,0.0,5.485152413124122,4.822362784101868,0.0,10.321293435289205,4.625683924504892,0.0,51.44163737596236,18.1948243780865,0.0,216.90298893743838,10.845874185127734,0.0,40.37864338164772,2.376443636722147,0.0,100.13663156148846
29,35.77651129606771,4.537012360440932,0.0,3.067380125992831,0.0,1.2636933549578775,0.8255551137066691,0.0,1.9494185550055094,0.7852425985641325,0.0,4.012542411754195,0.9015096679043431,0.0,10.69406402692762,20.499596095087213,0.0,157.34082801134647,5.455328792946338,0.0,37.74497493307986,6.556191218989505,0.0,3.4174811385028727,24.63442334662898,0.0,31.282692495214647,22.936053779634644,0.0,8.158574237178927,4.176767918329648,0.0,19.839490176286326,24.17379636484498,0.0,76.22744762961923,5.732047814980171,0.0,19.612897636539756,3.109579986886328,0.0,16.38003716657043,17.122619623614213,0.0,16.022822834138164,4.395970824092686,0.0,20.282506705218772,5.3120826585984755,0.0,47.38152885510505,3.6827360023506324,0.0,17.313414550865616
30,20.063387251363256,4.99713169539991,0.0,1.1112154949000816,0.0,2.265332035236675,0.5470553966564479,0.0,3.1596687915760593,1.0342214730976655,0.0,15.842454100598378,0.4751759203737064,0.0,1.7992319522388829,14.803205901957135,0.0,33.283684359997906,10.592829396279456,0.0,9.350894914362769,20.46348230821221,0.0,6.517230097777068,5.369321659717103,0.0,15.333004427836878,4.200447088019003,0.0,50.05237151449388,5.30330123375819,0.0,14.67830958803519,32.01341941835861,0.0,7.405413740026024,15.421205622758094,0.0,0.8235043849693705,5.723986150837354,0.0,21.546467955843706,5.371102595710466,0.0,25.78012880846894,5.533341466166287,0.0,15.822583526062028,5.103727479494415,0.0,19.368042816086813,11.52566210895877,0.0,14.269640796980447
31,18.804265025572047,4.8905262617758725,0.0,0.5348123229290542,0.0,3.081691457991081,0.482570716756122,0.0,3.6000390185502904,4.429689115581027,0.0,6.854381228869059,0.31644724131272306,0.0,25.770852229198994,18.817783003133712,0.0,43.01914752917976,4.1703777287395924,0.0,12.820178500456088,6.886816182477757,0.0,42.51428164101162,4.024240521267371,0.0,53.368748897846615,4.16344151736058,0.0,65.12354532282987,7.2520319994352125,0.0,32.70287285009179,14.408200770825289,0.0,47.04004662604002,6.03407114899102,0.0,8.773569697406383,5.910535977431844,0.0,22.05897419532198,11.938418385322882,0.0,4.733964223199407,4.423022831097921,0.0,21.946389767442863,4.567912203019372,0.0,24.121588494820777,3.0486647861471368,0.0,12.303319690544367
32,64.98079729009953,11.27225498887431,0.0,1.029420105763155,0.0,0.38339636404884114,0.2703502549475925,0.0,5.787459250612373,0.8352601612224613,0.0,2.7887930000936345,0.37337036917837363,0.0,1.704250993600159,10.699504343763635,0.0,67.84690526804899,13.353936376184683,0.0,5.771068679011501,25.713406675564,0.0,23.406528668658876,13.396402434058748,0.0,19.086890347915695,3.2998801179269495,0.0,64.0175383434278,13.051740722916355,0.0,105.45414684411573,40.472056792868216,0.0,8.378134654999853,6.920828266740642,0.0,1.2675846690709398,6.268213650849759,0.0,2.30997864766244,4.529588238061198,0.0,126.94263084095543,9.587868330230753,0.0,79.49114247411153,7.793013896046367,0.0,12.624730640963874,6.3544037476383926,0.0,12.489286023937003
33,72.59818789221308,6.325803997081521,0.0,0.5828560993757272,0.0,0.29519683070873165,0.7085911031508889,0.0,5.352125124232414,1.188939699491259,0.0,8.608733382580379,0.7832252232160356,0.0,2.676934734706825,15.507981214821804,0.0,147.80355864322547,4.37683273461557,0.0,5.174810632956307,48.11828078708935,0.0,0.5886198034610085,6.2884791118131425,0.0,56.37267511484746,4.801887315365574,0.0,34.505593777607615,18.811955335243546,0.0,79.16995314196468,31.03018378672973,0.0,7.927252340545643,9.498466223910189,0.0,24.5283892846998,3.9117814652497285,0.0,9.690511862376642,6.189836896455404,0.0,12.848208505297661,4.659304911330864,0.0,28.526751187860526,4.891785725476896,0.0,23.435929624571692,14.823431845323633,0.0,24.147386328020474
34,23.098364872683945,4.525684619305154,0.0,0.8559925733732558,0.0,0.48833770770513646,0.33768698952288273,0.0,3.0048268815112085,3.400184822866217,0.0,2.1393047988118465,0.8279244733192826,0.0,3.1647454525736736,18.67889721882647,0.0,34.36528049247832,3.092101151400066,0.0,21.273306311783593,7.0875600405576975,0.0,57.17528232227618,9.534965615795393,0.0,22.464793877840364,2.36292151549725,0.0,227.61063340134916,12.824016444647018,0.0,32.879055628608434,19.75559074022093,0.0,57.31675148046029,8.206616760870569,0.0,21.479690746941788,15.550272794388645,0.0,44.96976943061122,3.0623170770985766,0.0,24.992430652559236,4.511885612328258,0.0,30.159000756533516,7.589874815350259,0.0,60.3774255992635,6.036231057917703,0.0,232.7051655427546
