,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6832006021894812,0.105292031775121,53.84615384615385
1,0.6176424133716019,0.1084460009357984,53.84615384615385
2,0.3480609642457119,0.13123099625339896,53.84615384615385
3,0.8862524230328672,0.1930866854888924,53.84615384615385
4,0.44474686055578144,0.12718368291447107,53.84615384615385
5,0.4691173747656559,0.1653819248616816,61.53846153846154
6,1.0627391903136962,0.14992588231569698,53.84615384615385
7,0.46129596941624934,0.13068765291533702,61.53846153846154
8,0.03053049157316552,0.1329395013795519,61.53846153846154
9,0.6608831653725932,0.16190758843113798,69.23076923076923
10,0.09561697837160671,0.09778004887549464,76.92307692307693
11,0.02913669699372351,0.09582578950338744,76.92307692307693
12,0.0018113854044365524,0.1668354640450973,69.23076923076923
13,0.0006148155654178703,0.12919805377773724,76.92307692307693
14,0.005358997607220303,0.13097077115794475,76.92307692307693
15,0.0063257115243768,0.17024608206497452,76.92307692307693
16,0.0003020612546181138,0.16435527494994678,76.92307692307693
17,0.0010507814626585553,0.14001672937835513,76.92307692307693
18,0.002125889755823002,0.15561993621992118,76.92307692307693
19,0.0008792662264235723,0.17089749510236152,76.92307692307693
20,0.0015963550587000152,0.20467043290802334,76.92307692307693
21,0.0007258656462319559,0.22099076664190537,76.92307692307693
22,0.001253264614926812,0.18250372650939806,76.92307692307693
23,0.0006425453691229118,0.17304247696757538,76.92307692307693
24,9.96746687422993e-05,0.16470025711362918,76.92307692307693
25,0.0011171132619063205,0.19815815679797277,76.92307692307693
26,0.000950978031576324,0.16907058209296105,76.92307692307693
27,0.00027866097971492016,0.19442074328248632,69.23076923076923
28,0.00033122961613326246,0.1946526141905862,76.92307692307693
29,0.00039635042508457053,0.17056381192538045,76.92307692307693
30,0.00035425675251960723,0.20662727017813046,76.92307692307693
31,0.0003040487735868626,0.1708087855081895,76.92307692307693
32,0.0003885821392445095,0.24403556025514633,76.92307692307693
33,0.00016857731903932916,0.18447437567743108,69.23076923076923
