,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
12,0.6220015023896576,0.3576841621862035,63.63636363636363,0.22492132830982584,58.333333333333336,0.3104433069262198,0.28781402952443763,56.25,0.5335843839150407,0.049270432812468165,87.5,0.19502179027732752,0.07903138224031721,62.5,0.9355685410995159,0.2790166954372401,57.14285714285714,0.06542694923674726,0.554770070381862,28.57142857142857,1.3915389996676026,0.6644143527799947,40.0,3.4789679784246665,0.06928718224152346,62.5,0.8889828565988367,1.0559138249081081,55.55555555555556,0.1610701075080367,0.427178944217541,52.63157894736842,0.08609927851945802,0.3554986493679292,40.0,1.1318984648630706,0.16768811063182956,40.0,0.7814075738809293,0.622271245543972,30.0,0.6921837018114805
13,0.4124165284447152,0.13152295785097334,63.63636363636363,0.17674353373863272,41.66666666666667,2.134980568237138,0.1516582647029493,56.25,1.4879084817384316,0.05031442636498755,75.0,0.10892213484646365,0.12193030483667687,50.0,0.9569369955583836,0.07360083165884876,71.42857142857143,0.23952021778025817,0.24611392407325947,71.42857142857143,1.6945448557999292,0.9391797958769909,60.0,0.008862582816593382,0.12056996288685232,62.5,0.6736007938585424,0.4844581773110899,44.44444444444444,0.0006099624900576128,0.1928483252268112,63.1578947368421,1.1656944576330341,0.1018098842197039,80.0,0.12621265087856007,0.33511474723461754,50.0,1.9178633241240872,0.2115783232151101,70.0,0.12121602543619314
14,3.3511324037158197,0.18174980327568593,45.45454545454545,0.4829748507118141,58.333333333333336,0.1876335747935245,0.13471268599850042,62.5,0.5019097290484161,0.08088705749833983,62.5,0.10517482543961676,0.0988638567224113,50.0,0.3068485464262348,0.0895291007632683,71.42857142857143,0.11371722379754833,0.2524374624790217,71.42857142857143,1.2862078713968066,0.6372143442150959,50.0,1.7608803914436983,0.08903152628404519,62.5,0.4331991871210003,0.3323114869473043,44.44444444444444,0.07472900169609036,0.2562420558671348,57.89473684210527,0.1165887890776504,0.10951329287190226,70.0,0.31339013160184603,0.4926845368252083,60.0,1.6431646704379785,0.23119600495163714,50.0,0.11909579420628548
15,3.119880111880844,0.6889122996149152,36.36363636363637,0.5426729036324197,58.333333333333336,2.487642003117004,0.1670038530024439,62.5,0.6337562449402899,0.1745611330136117,62.5,0.059447592974800366,0.2779082409707696,62.5,7.757712629463335,0.1226137521466819,71.42857142857143,0.12449129684127397,0.21829913355265496,71.42857142857143,2.334833999734288,0.25564598917169185,50.0,0.37392230322127,0.2612026967609642,50.0,0.5358705288404664,0.15654902906286275,33.33333333333333,0.02592076510042598,0.2666459496378878,52.63157894736842,0.011302429120028205,0.2840630560767658,60.0,0.7141073412296022,0.5388686059243106,40.0,1.494731226237086,0.3175212821814693,50.0,0.071856729441981
16,1.4975340865819303e-06,1.0698539128769897,63.63636363636363,0.31923260974784173,33.33333333333333,0.0585623851241892,0.1163641189700142,75.0,0.11948409189941363,0.05829638894627892,75.0,1.8630946279167362,0.1520998367222781,50.0,1.5361797479054728,0.050720173285664624,71.42857142857143,0.08869523368879173,0.2560092332217053,71.42857142857143,3.8446743948277358,0.27420962453751263,50.0,2.385419816235794,0.08311373194990723,75.0,0.00301163145050636,0.3201932320605407,33.33333333333333,0.06516800081250534,0.13374597517611198,63.1578947368421,0.022243173222021656,0.07494208160770119,70.0,0.10506769316901969,0.2827504207260483,60.0,0.7949486188432511,0.12495560559951588,70.0,0.166496159495609
17,6.6377552745722666,0.11574089917898465,72.72727272727273,0.31102257578011355,50.0,0.27238263683707314,0.16765286603430513,68.75,0.11329151245554651,0.047913110250538106,87.5,0.19784453033997634,0.11124606818758448,62.5,0.5644540875872625,0.19342341592011608,57.14285714285714,0.5997501379270096,0.3684138711359899,85.71428571428571,2.674791153637275,0.2673249351608952,40.0,0.09528738998594007,0.2836338744642186,50.0,0.12965901373347227,0.1984845563351,44.44444444444444,0.06102898907071511,0.38681631004600514,52.63157894736842,0.3638277216870349,0.3491132491228159,60.0,0.5578880290413301,0.5373261638732414,30.0,1.066178120886273,0.3162710388261895,40.0,0.19745521842227468
18,7.015770895518149,0.29520386251491837,36.36363636363637,0.2507454000148534,41.66666666666667,1.5621741440232013,0.1198579579190024,75.0,0.15841323611276104,0.2411706652145087,37.5,2.8741567746344927,0.14292699754536628,62.5,4.8909144761210035,0.12032497852025956,71.42857142857143,0.052680693834241864,0.11802384717030344,71.42857142857143,0.524077964402176,0.7172151022088948,40.0,0.5355256149921935,0.1208898638429226,62.5,0.46056228320023407,0.4337372263994113,44.44444444444444,0.1085207771829084,0.21935196063575696,63.1578947368421,0.1328272648544838,0.30315659343369694,60.0,5.048454434437722,0.41280706783214266,60.0,0.13386162196452872,0.17705906088826684,50.0,0.04557201738475965
19,5.656180538286222,0.7559175156564435,36.36363636363637,0.2901005107344246,58.333333333333336,0.16631628077751767,0.10854516763903647,75.0,0.1624922459529767,0.3554772593347362,37.5,0.1838396159050159,0.10046892526245803,62.5,2.847238540058654,0.052234816060578684,71.42857142857143,0.028366909519082974,0.14036017971208278,71.42857142857143,1.888747683882496,0.28116808792756676,60.0,0.38002425585797533,0.219068812416621,62.5,0.1560082798146157,0.22329175043740287,66.66666666666666,0.14875548640154923,0.21082227083909474,63.1578947368421,0.03334453911060906,0.1441185070947693,80.0,0.6546328033731686,0.22539486358726032,50.0,0.01702485240133938,0.18465353066518894,70.0,0.028225131263225487
20,0.3797988784735458,0.1708075021925768,45.45454545454545,0.6399214632565144,50.0,0.029108322688758147,0.11993528341512945,68.75,0.5580578114443063,0.25806394950759526,62.5,0.20617165522525083,0.21019130397829633,62.5,1.2842156260261686,0.0615907454557501,85.71428571428571,0.015296846151422612,0.0969447795384769,57.14285714285714,1.058187904755748,0.40420951224278345,50.0,3.6683988150586386,0.15467141004346865,62.5,0.05766950111974422,0.44410710634975203,44.44444444444444,2.9752979010806158,0.16030814166913218,68.42105263157895,0.008797961505863641,0.08125796679133927,90.0,0.05288472186112532,0.42062945969140486,60.0,0.011517530406935872,0.16075737768476187,70.0,0.02168798798619251
21,2.1058397719380695,0.18564303498291557,63.63636363636363,0.6684271108937948,58.333333333333336,0.10795906968666885,0.2152924482824706,62.5,0.27872296732945034,0.1400622434847715,62.5,2.4425291075729842,0.11483142774494265,62.5,1.1370871105835467,0.1531754063755237,71.42857142857143,0.3689766434961389,0.38468851652611347,28.57142857142857,0.07359659663301735,0.8310735665116766,40.0,1.5045956614033653,0.3847376966786906,50.0,0.005559377392192781,0.2579992627609618,55.55555555555556,0.6827209975981618,0.3366951898752666,52.63157894736842,1.8602385931717393,0.304374084141694,60.0,0.12440279342662852,0.8057119611374237,40.0,0.0934620389232643,0.33415798580059797,40.0,2.4577921492338186
22,1.8658228472702039,0.1935445494444764,63.63636363636363,0.30347199408286746,50.0,0.1743664470994394,0.3039634538614646,56.25,0.12995293616740117,0.36017269115781697,37.5,0.3749255472477847,0.5396501479340146,37.5,0.3609558366766194,0.3008898651919073,57.14285714285714,0.021833607630364887,0.1287589826896451,57.14285714285714,0.00025137621560869094,0.34627613585226313,40.0,0.21025865269595223,0.41801010974618613,50.0,1.8494779047269574,0.2012899771325334,44.44444444444444,1.0923172785353192,0.7517268138073782,52.63157894736842,0.0026562754936923527,0.7904237633995498,40.0,0.48664860617124206,0.8569675072426136,40.0,0.15673062981498112,0.5371898436341136,30.0,0.005046755912476231
23,0.3379492176925815,0.25674818100201874,63.63636363636363,0.4381151804558354,33.33333333333333,0.0893187246499619,0.21344412844142366,68.75,0.08077372520303823,0.14744247888187048,62.5,0.4825252164410759,0.4038502917166278,37.5,0.48901019944970897,0.13036061407047783,71.42857142857143,0.007274911723279337,0.15760228709245805,57.14285714285714,0.5668146825645338,0.21668200542030078,50.0,0.3014449758385795,0.332966885803289,62.5,0.07317417997478998,0.1986062003752217,33.33333333333333,1.6139586736317175,0.4742106816342693,57.89473684210527,0.0023900491718936915,0.1974205671557397,60.0,0.06500643721372648,0.3936880730541098,50.0,0.02629324158799571,0.3027672243715689,40.0,0.0571099378784646
24,0.28428492975067504,0.12732783424805125,72.72727272727273,0.46495155183742076,25.0,0.30108896174558564,0.12111054129166651,81.25,1.1676375266787171,0.10961032363540359,62.5,0.05967968740160855,0.3288982674372139,37.5,0.22513989116588923,0.06732659932964376,85.71428571428571,0.9058507552570821,0.16599759741753162,57.14285714285714,0.025944951495840935,0.3695397543571776,40.0,3.4585287813771735,0.20054894770639042,62.5,0.0018570932612575837,0.27216678243981474,44.44444444444444,0.40673921179205663,0.16823528111697905,68.42105263157895,0.001549076402403697,0.29429201066865146,90.0,0.2678512781512728,0.3238367746615132,60.0,0.2516070083094586,0.16624127039281628,80.0,0.09328107193623533
25,0.08372290847820174,0.12978122871120296,63.63636363636363,0.42873621985483884,41.66666666666667,0.21756203699043963,0.3679067874733693,50.0,0.10041929400830936,0.1745956989779269,62.5,0.4510982143785741,0.10556030042936979,50.0,0.8137750122431752,0.23371637879719973,71.42857142857143,0.006507985553652811,0.8438237206339202,71.42857142857143,0.3293363470146041,0.600418208831568,60.0,0.09640103618751229,0.1270509811510598,62.5,0.06557260154133954,0.9396727513726959,44.44444444444444,0.043922051557341815,0.5698159591261078,63.1578947368421,0.040507387490091785,0.4071640730685903,70.0,2.3290258814474303,0.30770003940935314,50.0,0.003291273412273547,0.4132529616259724,70.0,0.006336648215625805
26,0.006805366420392704,0.5484313026388634,63.63636363636363,0.5159271422906265,58.333333333333336,0.6413512346844213,0.1746889736879233,75.0,0.7906194242589252,0.5958506824687845,37.5,0.29034026279407676,0.5878429282855884,37.5,5.463080718173145,0.08415475015277743,71.42857142857143,0.003127694186009454,0.28885008590296246,57.14285714285714,0.5217333633851781,0.3545536037126766,50.0,0.21335960682108623,0.021711372166813785,100.0,1.4577269904113601,0.31508309651882865,44.44444444444444,2.263087096498989,0.34970215044669506,63.1578947368421,0.0012604916539957507,0.12309586143589772,60.0,0.00039235753265078716,0.4985207952655717,50.0,0.15390080330587258,0.1692744805660836,50.0,0.021895507413174135
27,0.7581286831897157,0.4679972500648677,63.63636363636363,0.33677194111287223,41.66666666666667,0.024872376227037935,0.6283543812506607,56.25,0.9942263427765343,0.14469780137138458,62.5,3.6925822090382328,0.4433464641400097,62.5,0.0002524940325220599,0.6881942328918494,57.14285714285714,0.019266240070303427,0.31363052885417775,71.42857142857143,0.047368844187672635,0.31201960718883753,50.0,0.024960863405621578,0.2069562816100375,62.5,0.006448264291468019,1.2047152107465682,44.44444444444444,0.028220455529230894,1.0974498123196568,52.63157894736842,0.9633153183906246,1.3399177353649712,40.0,1.009097170710959,0.36482658436517307,60.0,0.016035537518911406,1.6312848106172642,30.0,3.230222842195224
28,0.05837286791372311,0.10243048116021916,81.81818181818183,0.7076770169790977,50.0,0.0002900263264626797,0.17285912720602997,75.0,0.6036855631987448,0.2817247763272253,62.5,0.0017348513134242004,0.15128646120423123,62.5,0.2312190506750575,0.1346120411360553,71.42857142857143,0.011359769275240907,0.28651462398934396,71.42857142857143,0.04152842188237473,0.6213206537054786,40.0,0.06263952137040457,0.21412014928667947,62.5,0.013335866624008126,0.38937334617755387,44.44444444444444,0.017551812109975178,0.2857759603447158,63.1578947368421,0.014392773580045384,0.1318427777179732,70.0,0.11737184728012394,0.3563265877758285,50.0,0.013873321867668025,0.15126107295371932,40.0,0.06832326482999877
29,0.004632481965246052,0.2392181542605933,63.63636363636363,0.44175775795708555,58.333333333333336,0.05624606438090602,0.16135813348466282,75.0,0.02746662273835861,0.31087663836818336,37.5,0.0069234272242192875,0.13308622038383872,62.5,0.08533224259451655,0.09447223790025158,85.71428571428571,0.11839857446716487,0.5072415840195175,28.57142857142857,0.01646697539901255,0.5045816597898385,60.0,2.506270242110521,0.13252605829782774,62.5,0.03393612909818838,0.6242567794701901,44.44444444444444,0.00024228330793912335,0.4774104187826517,63.1578947368421,0.0004538482435229911,0.20185996374114587,60.0,1.7553180838063371,0.5585172493854855,50.0,0.004838086433207274,0.3110946327890988,40.0,0.08335075725445147
30,0.048520417656086355,0.4695651670225228,36.36363636363637,0.6544379917190378,50.0,0.004888685068748443,0.18346166382793483,75.0,0.001584043839896293,0.12595079424174524,75.0,0.011245003595267493,0.4873189216692083,37.5,0.029721311991993512,0.10283273501384589,71.42857142857143,0.00638126574765155,0.3913068782325351,57.14285714285714,0.05052002199830996,0.6960323314417028,60.0,0.858677057405353,0.2938009645992359,62.5,0.0073575729629363484,0.22868271802966275,66.66666666666666,0.016540110837446997,0.41308265600543576,47.368421052631575,0.0001595886665728316,0.2329323973211613,50.0,0.0021874415880182934,0.8231087330381417,60.0,0.061588932334436984,0.27058533026494913,50.0,0.031639362772326166
31,0.3864452323143705,0.11775212662450621,54.54545454545454,0.3865178458939102,33.33333333333333,0.003982424642285643,0.20482036253581898,75.0,0.002772595700649115,0.10247927506549508,75.0,0.5855850290550618,0.1232563154562456,50.0,0.9769556081502252,0.09602631725145673,71.42857142857143,0.10405962678107904,0.4523734058067269,57.14285714285714,0.6526860908562948,0.8021546396808305,40.0,1.7728465346195559,0.08945923909423643,62.5,0.0012141378953856212,0.26670281160422016,44.44444444444444,0.3903703712023363,0.32646511322946686,57.89473684210527,6.823803523564506e-05,0.2091933763809631,50.0,0.02161749328073608,0.7569407190092873,50.0,0.011475568628518562,0.34422619930509135,40.0,0.007553857313559768
32,0.011747295064004543,0.12061927333785499,81.81818181818183,0.3567640038485089,41.66666666666667,0.0003986265621402089,0.2730987107164908,68.75,0.0026088970555226765,0.20943267507022256,75.0,0.20130248422133876,0.1821338236449549,62.5,0.17337399146302504,0.2651816450566487,71.42857142857143,0.010112920576458148,0.673127420902653,71.42857142857143,0.06180929362910269,0.5140105770858192,40.0,0.05708771553183506,0.2998596755055593,62.5,0.0005136836175217127,0.8432615485243731,44.44444444444444,0.00048105590997362015,0.6037622631368024,52.63157894736842,0.00019785848435399778,0.5142714526804959,60.0,0.0014982744728492244,0.46026101548250714,50.0,0.0006816618179285693,0.3694939681865121,40.0,0.5615378220182622
33,0.018417755112210693,0.1402393238361372,54.54545454545454,0.3790927561868617,58.333333333333336,0.00067730095115647,0.14325789433747116,87.5,0.0022417464518528782,0.3825147337112651,37.5,0.7848828649686099,0.23804178620037247,50.0,0.013830014994101551,0.0757972034817198,85.71428571428571,0.005028510689416592,0.5236473219053812,71.42857142857143,0.01967947182327881,0.7050676000889662,30.0,0.00928219016764257,0.19414864053999992,62.5,0.001665774340356371,0.9894727249478161,44.44444444444444,0.001306385681396923,0.24704879799664523,68.42105263157895,0.009778026510805093,0.15814980369028547,80.0,0.003324998561300813,0.3937150859254383,60.0,8.506393125480745e-05,0.2002234533206777,80.0,0.007741499913264159
34,0.000495110814709734,0.23949427077837734,63.63636363636363,0.6569439642791641,50.0,4.4561073086734035,0.24757890827676826,68.75,0.013342367837256378,0.129875985437555,62.5,0.002257386826131064,0.14240769527332262,50.0,0.19371812468702201,0.1838025950330988,71.42857142857143,0.12572967681546016,0.20620540275675245,57.14285714285714,0.0024123901695633177,0.9838310047158197,50.0,0.2932393990552099,0.33546099116849754,62.5,0.0004844874791889834,0.9007023311162372,44.44444444444444,0.0084987601569803,0.6243157799853956,52.63157894736842,0.013090875910178172,0.38286374006456125,60.0,0.18638556329964218,0.42787439290907503,50.0,0.003117370553474321,0.2749768591644488,50.0,0.001526100011567533
35,2.970634488299433,2.081042562445145,0.0,0.3733235189793535,33.33333333333333,0.0010009574195832902,0.15999564150303175,81.25,0.004266615075692216,0.161344509030605,62.5,0.0018300967119803545,0.31394408158275483,37.5,0.12766959756646304,0.06208017665992562,71.42857142857143,0.00013169754630278357,0.31980125396103304,57.14285714285714,0.0028374932625942866,0.5367408419578904,40.0,1.495801307176702,0.09814463265042966,62.5,0.017926056827040262,1.472619783245544,44.44444444444444,0.024087366906450983,0.3334226764092332,63.1578947368421,0.00390968119530646,0.5973804285478034,80.0,0.014746763416578434,1.3153652128587265,60.0,9.965610626405534e-05,0.2401702747893466,80.0,0.0008029014811386224
36,1.8936712645303553,0.3140606594689768,63.63636363636363,0.545163968381906,41.66666666666667,0.004319169332169496,0.21690181456044655,75.0,0.03164214954371064,0.12890859989178327,75.0,0.005470715338629571,0.14381554036041708,62.5,1.7728644446530397,0.17314023309486792,71.42857142857143,0.0017753403119752035,0.2682626714350554,71.42857142857143,0.7507736000104477,0.4238091855470515,60.0,0.006246309638235348,0.32158515430581514,62.5,0.003954350988231684,0.39704600608129925,44.44444444444444,0.005633116778051724,0.44453961455408436,52.63157894736842,0.00042155038593276055,0.2506641859209689,60.0,0.0007313497679844106,0.9552242033397708,50.0,0.00028050548785793646,0.21492556837573124,40.0,0.0001856408954121532
37,0.19135689730379377,0.23665226444953913,63.63636363636363,0.48281690773327623,25.0,0.0005597062948709733,0.2562914350606945,68.75,0.004799665873133014,0.14883178006428632,75.0,0.04809957887635015,0.2807422858810189,50.0,1.2921669651128913,0.24609203307146044,71.42857142857143,0.0005501546791565615,0.23944155679980011,57.14285714285714,0.004980384276096787,0.7371841878075658,60.0,0.02270559825769214,0.3544298319329327,62.5,0.008260038385109799,0.3489638211691717,44.44444444444444,4.625742672287872,0.7839736039374644,52.63157894736842,0.00012096459235645084,0.43889329608316496,60.0,0.010398644201336833,0.48407156197123397,60.0,3.399633937494671,0.455547924071969,30.0,0.03756499614231149
