,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.9301894173502975,0.6741392442115466,62.5,0.6,0.7692307829856873,0.625,1.0
1,0.6878220748830434,0.6906596252888899,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
2,0.6952406296081769,0.6905185029498158,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
3,0.6002919822237133,0.6895655001138683,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
4,0.660093822480196,0.7564095803069557,62.5,0.0,0.7692307829856873,0.625,1.0
5,1.8020639996104528,1.1950854333954148,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0
6,0.6125927495160628,1.0076996353741532,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0
7,0.4352675884501308,0.7164555524814752,62.5,0.0,0.7692307829856873,0.625,1.0
8,0.5619539202729309,0.7365469993287826,62.5,0.0,0.7692307829856873,0.625,1.0
9,0.7055154605079158,0.9466276154804393,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0
10,0.4834964433960019,0.8648259934933835,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0
11,0.5520386350921399,0.8065548332922292,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0
12,0.35050648824893577,1.0071022923457205,62.5,0.0,0.7692307829856873,0.625,1.0
13,0.41314436510471697,0.8638486831820797,62.5,0.0,0.7692307829856873,0.625,1.0
14,0.5283296996344512,0.7720067438050682,62.5,0.0,0.7692307829856873,0.625,1.0
15,0.33180375362384273,0.9479042183393662,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
16,0.2352963136041443,0.9143517034937815,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
17,0.37177408761725506,0.917688191533824,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
18,0.5793890124202891,0.969290164871468,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
19,0.3319618491816944,0.8513748286331173,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
20,0.4179015415258415,1.0452184877708157,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
21,0.22787034236722326,0.912105274045028,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
22,0.14232161606135424,1.1990683310124428,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
23,0.3465366934565005,0.960322799751679,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
24,0.3978716487899333,0.9300123370830945,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
25,0.13715764516731074,1.474528711170335,37.5,0.26666666666666666,0.2857142984867096,0.5,0.20000000298023224
26,0.04996092958949976,1.3559470490378482,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929
27,0.12490657288280611,1.2844308560331759,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
28,0.13339383484451273,2.002239857453921,37.5,0.2,0.0,0.0,0.0
29,0.019663421275501376,1.429512669835968,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929
30,0.02399071760768005,1.3853272744870233,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
31,0.1518249657500177,1.8925745232607027,37.5,0.13333333333333333,0.2857142984867096,0.5,0.20000000298023224
32,0.061459787303029936,1.5706412651370318,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929
33,0.008983943111408266,1.5848730292516133,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
34,0.03225528583364134,1.5975958434234878,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
35,0.02490323679442791,1.5611554859155092,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
36,0.03885973207896606,1.7857819536483037,37.5,0.26666666666666666,0.2857142984867096,0.5,0.20000000298023224
37,0.020667777998439878,1.6229579652718615,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
38,0.004344643857387307,1.863764401606464,37.5,0.26666666666666666,0.2857142984867096,0.5,0.20000000298023224
39,0.00539047359286249,1.6882454997866128,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
40,0.014852875666317452,1.653303326818281,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645
