,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.705858612149933,0.09918818667600272,28.57142857142857,0.11548431977942127,58.333333333333336,0.6930134548305882
1,0.6794178749244161,0.10537169396911039,28.57142857142857,0.11560020360880274,41.66666666666667,0.6916547609159894
2,0.658097826738967,0.10980983499073786,28.57142857142857,0.11573762777688672,33.33333333333333,0.6910259712571378
3,0.6633661058517565,0.10308363387957184,28.57142857142857,0.11622864503826998,33.33333333333333,0.6920050275152245
4,0.9689646096156836,0.1270338210860641,28.57142857142857,0.13177126768679934,33.33333333333333,0.716210243998644
5,0.6934609681884693,0.09863673157890696,71.42857142857143,0.2561868666684907,33.33333333333333,0.4245040785714602
6,0.6944523590238939,0.098729944694013,71.42857142857143,0.11555704836613974,33.33333333333333,0.6873507913487781
7,0.6920656737890225,0.0987541743864417,85.71428571428571,0.1606404128693182,33.33333333333333,0.574973175975361
8,0.6920379685090303,0.09885013511866761,85.71428571428571,0.10700779475123057,33.33333333333333,0.5418809848153038
9,0.6929518077244924,0.09902854390978832,57.14285714285714,0.16519586312374399,33.33333333333333,0.8900062166819567
10,0.6919902672634386,0.0990950275127135,42.857142857142854,0.1351121193306974,41.66666666666667,0.45051223887455516
11,0.6900624118138333,0.09922355393749982,42.857142857142854,0.3743891983890519,33.33333333333333,0.6328578028442768
12,0.687892310618932,0.09901613641889431,57.14285714285714,0.07883439879688249,100.0,0.5192593884135476
13,0.6937905297002059,0.09992700714392146,28.57142857142857,0.039766940375574815,83.33333333333334,0.12461384748304366
14,0.6825978175040984,0.10061450570796271,28.57142857142857,0.06397321910772973,83.33333333333334,0.11519512748865252
15,1.5922710115089964,0.1981955686759755,28.57142857142857,0.15031954122342736,58.333333333333336,0.0026836301054466837
16,0.5008707622948767,0.11492722314245053,28.57142857142857,0.7079593738438282,41.66666666666667,0.0014281817687301348
17,0.618691473749285,0.10734302518539718,28.57142857142857,0.23742422378851172,75.0,1.9009635964250022
18,0.6423324079484803,0.1064475784742892,28.57142857142857,0.11277254649815022,75.0,0.012647100460033646
19,0.36488354213342067,0.12755263681383042,28.57142857142857,0.31750135978444693,50.0,0.03096150859607706
20,0.6405207651378001,0.11144297152334558,28.57142857142857,0.2174263385401646,66.66666666666666,0.004830342289371471
21,0.5385998168453958,0.11230470780557346,28.57142857142857,0.02822058426941799,100.0,0.00603048127425686
22,1.5331500676272398,0.2662506625691906,28.57142857142857,0.2914206348071626,66.66666666666666,0.011671825166080773
23,0.6227795089276243,0.1436295337942255,28.57142857142857,0.19847678603461305,66.66666666666666,0.0017844569442474333
24,0.6407542415378185,0.10628514435751717,42.857142857142854,0.1514800730327972,75.0,0.001840442695515021
25,1.189061632205497,0.19518297823900735,28.57142857142857,0.094292160748964,75.0,0.0015218516095347777
26,0.5059356614203447,0.1654458987963814,28.57142857142857,0.24839637226387914,66.66666666666666,0.00046655497817475413
27,0.4381473191281378,0.14478713535021442,71.42857142857143,0.29645438106751504,66.66666666666666,0.0012642299927929626
28,0.20855197513987997,0.16710544017311418,71.42857142857143,0.2504744777943095,75.0,0.0005042846436781489
29,0.5808412081325189,0.10721239519759342,71.42857142857143,0.07934815757285352,75.0,0.0026430549916166514
30,1.0170192185835014,0.10774515460385459,71.42857142857143,0.08720129015792877,75.0,0.0022411057217185653
31,3.8291535754779047,0.8489654354853028,28.57142857142857,0.10615024344487538,75.0,0.0008658336921744637
32,0.3323876000599205,0.14240827762977112,71.42857142857143,0.17219946329502558,75.0,0.003369868830918989
33,0.049273975132013356,0.0846988893955013,42.857142857142854,0.2936950145351357,75.0,0.03496814448531166
34,0.08027959110345119,0.37602285620530773,42.857142857142854,0.6510221258701193,50.0,0.004028882236563838
35,0.005638514192861587,0.16776724967761117,71.42857142857143,0.1770924271624766,75.0,0.0007904723913172958
36,0.004725179855860684,0.1994799014066193,71.42857142857143,0.10003632917512655,75.0,0.00030812497487108436
37,0.0094916749670322,0.24891109507496653,57.14285714285714,0.2270292498803604,75.0,0.0005022128156025266
38,0.008445666665955911,0.19345503232676295,71.42857142857143,0.26186418145786305,75.0,0.000240537317412695
39,0.041984232007190245,0.3928935025973416,42.857142857142854,0.45294776503660233,58.333333333333336,0.0010017455939226945
40,0.007681342765868941,0.09922689671603051,57.14285714285714,0.06827853351634466,83.33333333333334,0.0004036456780989186
41,1.0048968548470298,0.6386392137402813,28.57142857142857,0.18845864829883596,75.0,3.65872287378444e-05
42,0.156605384487285,0.14954860837403502,57.14285714285714,0.32520443557470907,58.333333333333336,0.00015993554645440117
43,0.006089965482980255,0.3964467147171645,42.857142857142854,0.44456998473601245,58.333333333333336,0.0007883731407756283
44,0.0020423590944251024,0.15046487981558282,57.14285714285714,0.019065700740940626,100.0,7.967303012653674e-05
45,0.010440600646468417,0.2838368190975004,71.42857142857143,0.21784744595379157,75.0,0.0001934517130301798
46,0.00040862301261755044,0.26899700034905666,71.42857142857143,0.1600855966132602,75.0,0.00014631925544462954
47,0.0002771813264786763,0.2437194944405857,71.42857142857143,0.21813831802940595,75.0,0.00018391817429448267
48,0.000740307954950408,0.23501523078289357,71.42857142857143,0.2864621741110183,75.0,0.00029946116857036025
49,0.0024680008222138054,0.3533289438898472,57.14285714285714,0.3762174299204815,66.66666666666666,3.558332581850075e-05
50,0.0053401484143001336,0.24343176304344566,71.42857142857143,0.31895541051590504,75.0,8.190617861889424e-05
51,0.0007886390403167453,0.364696672875934,71.42857142857143,0.3107274245921919,66.66666666666666,4.433458654294069e-05
52,0.003163119731851316,0.35534534560408054,71.42857142857143,0.2854611389746667,66.66666666666666,9.304075726951477e-05
53,0.0009121899027020364,0.30698377573182806,71.42857142857143,0.1952144153750782,75.0,6.193322761455591e-05
54,0.00012499004864993207,0.29980032541537843,71.42857142857143,0.30502042968861226,75.0,5.489913725772437e-05
55,0.00016278244425365439,0.30902677010323404,71.42857142857143,0.2393913785953908,75.0,3.9492418760116183e-05
56,0.00022747964493562267,0.3224300739884459,71.42857142857143,0.25334174366159495,75.0,5.7587797167251856e-05
57,0.0007752741738601557,0.32854867408223004,71.42857142857143,0.26124631193992826,75.0,3.637604314743161e-05
58,0.00011326045801442684,0.3326192793805591,71.42857142857143,0.20423377678925847,75.0,3.9251201570882355e-05
59,0.00039750663276210053,0.3325396002856256,71.42857142857143,0.21215390019787086,75.0,5.6721928494893514e-05
60,0.00013648069083167948,0.33709928897517516,71.42857142857143,0.2989353565124347,75.0,0.0001099223930900556
61,0.0004591332235308346,0.3392798262364401,71.42857142857143,0.2200724170595865,75.0,7.527179644522015e-05
62,0.0001357403318638611,0.33952773415080534,71.42857142857143,0.36076526721381713,75.0,6.695353476643325e-05
63,0.00037117196443087164,0.33846156766333085,71.42857142857143,0.287922394685823,75.0,1.803277914614295e-05
64,0.0005089072856495073,0.3386843618619344,71.42857142857143,0.22566038740868002,75.0,3.702178435382608e-05
65,6.793371329064577e-05,0.3397433832788731,71.42857142857143,0.2837758584591606,75.0,5.874257941840833e-05
66,3.6764932696529265e-05,0.3393250343534922,71.42857142857143,0.2856228750973635,75.0,6.52275770430415e-05
67,0.00015736557065032045,0.34030535827927505,71.42857142857143,0.2257280420041262,75.0,3.333642245051538e-05
68,0.00012079863783599945,0.33944294484188425,71.42857142857143,0.3479572863591001,75.0,4.9379217701138166e-05
69,0.0002934875015745423,0.3377987929648703,71.42857142857143,0.2866983234056004,75.0,7.97918668499951e-06
70,4.01833551678312e-05,0.3377548947407522,71.42857142857143,0.28533472573701396,75.0,3.6492419232472606e-05
71,0.0002502202814992656,0.33545805369946635,71.42857142857143,0.3442487512371575,75.0,3.375873019282821e-05
72,8.787758572826586e-05,0.33745078221205926,71.42857142857143,0.3655590166087613,75.0,8.945839602498112e-06
73,6.753967077896405e-05,0.33710664415512914,71.42857142857143,0.28142530644769176,75.0,5.67558088596838e-05
74,0.0001428241038014892,0.33423010276543624,71.42857142857143,0.2824690568043401,75.0,4.904134585795186e-06
75,0.00023469580385033638,0.33617520819872876,71.42857142857143,0.3656027578169727,75.0,9.469236569601586e-06
76,5.9212969379618556e-05,0.33724085884785904,71.42857142857143,0.28356445881453307,75.0,6.241787617088767e-06
77,3.9175860541641726e-05,0.3371604322844085,71.42857142857143,0.21904536008492928,75.0,1.2698912441058705e-05
78,6.28801703033393e-05,0.3354381565478848,71.42857142857143,0.3418231431464996,75.0,1.459445446453416e-05
79,0.00020604950152670705,0.336602053677145,71.42857142857143,0.30533045207036175,75.0,4.0461319671664225e-05
80,0.00027447350421319253,0.33844501463565535,71.42857142857143,0.21886866788211734,75.0,3.2303003770084494e-06
81,0.0001486156307535544,0.3369299939528579,71.42857142857143,0.21834217508302015,75.0,4.0950233406606576e-05
82,0.00010431800236999503,0.33734266572941374,71.42857142857143,0.286313661298711,75.0,1.6788207447884916e-05
83,0.00013621209669184475,0.3348333235672866,71.42857142857143,0.28360507529206497,75.0,2.574191987758877e-05
