,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931335352789335,0.08802025562595939,46.82539682539682,0.08856217821242976,50.0,0.6529024629455339
1,0.6928893208786593,0.08963240062832782,50.0,0.088411858205787,50.0,0.6931259849693769
2,0.6935980424927619,0.08801820221082891,50.0,0.08841045756595152,50.0,0.6931679781543041
3,1.4315227665091714,0.17577068443468222,50.0,0.08841174097404234,50.0,0.6929773389306022
4,1.5032655194459588,0.3157779264193788,50.0,0.08837351375092868,50.0,0.6960724022157523
5,0.4693659692097749,0.08115942992623473,56.34920634920635,0.0883616397124148,54.59183673469388,0.6927750798969172
6,0.3404929120943151,0.09447100871443594,60.317460317460316,0.08827599566019738,53.57142857142857,0.6944512126161214
7,0.18286689535516082,0.07620870963826204,73.01587301587301,0.08873130143232885,59.693877551020414,0.8339936996152644
8,0.920700072204161,0.10871672863144391,57.936507936507944,0.08709699700300373,54.59183673469388,0.6902163120736954
9,0.493389174750864,0.16662475515831174,62.698412698412696,0.09301380775086068,55.61224489795919,0.633982283701258
10,0.4816953480009063,0.0714100492822532,72.22222222222221,0.08703345696182972,53.06122448979592,0.7108212651321423
11,0.29901677285729683,0.08844639067699304,62.698412698412696,0.08682720859885636,54.59183673469388,0.6719486566242289
12,0.19165341501311056,0.12187878844342867,57.936507936507944,0.08906592676245714,52.04081632653062,0.5339493723943265
13,0.07242544467441535,0.10655535483483021,61.111111111111114,0.08625802730446233,54.59183673469388,0.4387534934479626
14,0.06056795586401661,0.1452494696060525,56.34920634920635,0.09414559782123977,51.02040816326531,0.7620818000022326
15,0.29230028630883226,0.1342021208452813,64.28571428571429,0.10414146569800616,58.16326530612245,0.9292765257343826
16,0.09792134328255486,0.08727387793352151,73.01587301587301,0.0951970692469054,56.63265306122449,0.6741916728917063
17,0.18970762753926473,0.1378535470439898,70.63492063492063,0.1157025293716777,58.16326530612245,2.150340329769891
18,0.04810205205692007,0.14294048482871358,77.77777777777779,0.10300467721149906,57.6530612244898,0.7658841609843355
19,0.4560220219082483,0.0715118776607316,76.98412698412699,0.08633754574330776,58.16326530612245,0.5073361306398452
20,0.14837004058607528,0.1509338486426758,74.60317460317461,0.10808149216542558,61.224489795918366,0.6550445886027446
21,0.006112489419228401,0.15274730174263818,69.84126984126983,0.10662326492237555,60.71428571428571,0.46668180499509093
22,0.132544080086882,0.09643940251804456,72.22222222222221,0.09123299903549797,59.183673469387756,0.4977589621332115
23,0.0027279995404523387,0.10723283408161154,75.39682539682539,0.10801873490700269,60.204081632653065,0.7799448483596785
24,0.18890619581770463,0.092231295091933,70.63492063492063,0.0990315036616947,58.673469387755105,0.3035394556584557
25,0.3898753326699208,0.11340292742584669,69.04761904761905,0.09679440057369629,56.63265306122449,0.4438786349873092
26,0.24496451833055402,0.1399174840318178,73.80952380952381,0.10667456236155416,55.10204081632652,0.4976842826170505
27,0.1716403245794355,0.13462067161754945,68.25396825396825,0.10954422416019961,55.61224489795919,0.24086917555942175
28,0.8710769001846509,0.19099805648728,72.22222222222221,0.13802864768346818,58.673469387755105,0.056541669743077526
29,0.2126749069662327,0.1650311074549801,61.904761904761905,0.11497414063659135,55.61224489795919,0.11569695595109952
30,0.0007739072438727741,0.19582277341396273,73.01587301587301,0.25731197906404746,59.183673469387756,0.060930397452986416
31,0.000124697128533513,0.14460742720293693,80.15873015873017,0.14193579439335885,58.16326530612245,0.027176727232445578
32,0.005245944397587858,0.1680533649668653,66.66666666666666,0.15728067912405672,62.244897959183675,0.015525901928865528
33,0.0023172707448357267,0.1329142186343734,76.19047619047619,0.14262397114532332,56.63265306122449,0.2951566071383209
34,0.0004622164257219981,0.2693073876670522,69.84126984126983,0.1989408523626105,58.673469387755105,0.47459100311159563
35,0.025258712717998847,0.16273480715492442,73.80952380952381,0.17762913400060137,59.693877551020414,0.04299538964161407
36,0.010688383641844011,0.22484280938872994,71.42857142857143,0.18484015039582968,60.204081632653065,0.2394275731221749
37,0.004193158085238676,0.2253208011987065,71.42857142857143,0.23807273534822346,57.6530612244898,0.0028481185715680687
38,0.0397243888234785,0.19435829397162518,69.84126984126983,0.23856084507999098,58.673469387755105,0.21337616313548557
39,0.6860257082804451,0.22373795120822368,69.84126984126983,0.20520346129574413,56.63265306122449,0.14035489998244013
40,0.018104636275839067,0.13337147817270512,75.39682539682539,0.2156430900000447,55.61224489795919,0.9501490314990041
41,0.006157794768157398,0.19844788933066046,73.01587301587301,0.2746067305964347,56.12244897959183,0.6229955674448552
42,0.00018268589508684097,0.23414032638626892,65.07936507936508,0.23582554985995732,58.673469387755105,0.007393235126360628
43,0.0017655343244148676,0.14414759191170723,74.60317460317461,0.26067173435246316,57.6530612244898,0.5852582186336092
44,0.00030372996067078964,0.2323422955899564,71.42857142857143,0.3362926129331081,60.71428571428571,0.8089813454336299
45,0.0049835296003098335,0.1721346412381892,71.42857142857143,0.26116279159449474,59.693877551020414,0.0029296871159197133
46,0.0035083019222630846,0.180333909255191,73.80952380952381,0.2940616118136247,56.12244897959183,0.0007584415098151285
47,0.0015843923547346939,0.18576970297130338,73.80952380952381,0.24118368588554798,54.59183673469388,0.0008752782886183516
48,0.2953064222424225,0.31018484397430585,58.730158730158735,0.20032934689900192,58.673469387755105,0.02046442929622198
49,0.007744651712774575,0.2007064835569355,66.66666666666666,0.23158531027255788,57.6530612244898,0.08312442152114634
50,0.0003524397446764603,0.19619718467561725,69.84126984126983,0.2586543855088538,62.244897959183675,0.2660390464782045
51,0.06123866455611796,0.3250136894584792,62.698412698412696,0.361194179723564,58.16326530612245,0.037833038767024596
