,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932307494725567,0.08802446498197715,48.148148148148145,0.09947319704297518,28.57142857142857,0.6928086510288789
1,0.6942161805746223,0.08816277841937059,46.03174603174603,0.0999122876903752,28.57142857142857,0.6896821307515435
2,0.6901363202368991,0.08825660304749235,46.03174603174603,0.10351147101967036,28.57142857142857,0.6922930650392388
3,0.6928845735913023,0.0882095723499296,46.03174603174603,0.10457758487621405,28.57142857142857,0.7189037556175728
4,0.6930358372237424,0.08822827793482738,46.03174603174603,0.10173131350464308,28.57142857142857,0.6779317648812606
5,0.724893580800781,0.08875891279988915,46.03174603174603,0.10767762066863852,28.57142857142857,0.686880689652113
6,0.6277414345945067,0.09104280626680103,46.03174603174603,0.12709469012702443,28.57142857142857,0.7254165763784278
7,0.5894569430706387,0.09031447469482914,46.03174603174603,0.11563745362284934,28.57142857142857,0.6049786150011001
8,0.77150341879114,0.08885497977724097,45.5026455026455,0.10140320196128856,35.714285714285715,0.6164733808422331
9,0.35800416711952066,0.10415893125360934,54.4973544973545,0.09944795155414689,71.42857142857143,0.35739577107259246
10,0.7935213268979526,0.08958995080740516,46.03174603174603,0.08746190831406883,57.14285714285714,0.5717838521416461
11,1.1849749227775774,0.0937756392091712,56.613756613756614,0.06565077354404805,92.85714285714286,0.1458195618735844
12,0.6586616924093981,0.08904872447861471,51.85185185185185,0.09177993102281223,64.28571428571429,0.46197743706860817
13,1.0284452284603902,0.10068823628824439,49.2063492063492,0.11289334652546644,64.28571428571429,0.39495777230212814
14,0.25955128732864446,0.08577806122884879,62.43386243386243,0.1219463444851786,64.28571428571429,0.4162413090604476
15,0.874132852904475,0.13977926407930918,56.08465608465608,0.14706636913316767,78.57142857142857,0.31315627954352965
16,0.3871875449123399,0.08939385524261709,55.55555555555556,0.31813834403944874,71.42857142857143,0.23065341489471264
17,0.9600165656033108,0.09826484465483254,52.38095238095239,0.6651004217441194,50.0,0.17879192308334732
18,0.618984152785191,0.08932779455044772,56.08465608465608,1.0601295211535002,64.28571428571429,1.1311621291758287
19,0.41624723330627783,0.12902329038801436,48.67724867724868,1.4800372836143327,50.0,0.8927863751001835
20,0.5513013468925801,0.1241110195424582,49.2063492063492,1.8793136518326328,42.857142857142854,0.41648025909684255
21,1.0061015044036883,0.10149174845719322,54.4973544973545,1.2261547619492432,71.42857142857143,0.09392608606933653
22,0.1957601846949671,0.11989311515616981,50.79365079365079,1.5786827789078164,57.14285714285714,0.0002829443541664669
23,0.041132653917487064,0.10251949376753423,60.317460317460316,1.0412125048957808,71.42857142857143,1.1458625531240705e-06
24,0.37932017830854303,0.12223573242265648,49.2063492063492,1.0110127974459242,57.14285714285714,0.5238191642783847
25,1.2129669964425358,0.12738756942558926,61.37566137566137,0.8213220409704235,64.28571428571429,0.0007155015207805346
26,0.40767362826937004,0.1288927368670951,58.730158730158735,0.5560531676646541,78.57142857142857,1.012610410132678
27,1.042778895651889,0.14368033671494376,53.43915343915344,2.1765528716897222,57.14285714285714,0.10944452767092416
28,0.05385666480283437,0.13679297803337748,56.613756613756614,0.2149293578069951,71.42857142857143,0.6078565296887887
29,1.5438545576103169,0.15741614607900012,58.730158730158735,0.20869969915292583,64.28571428571429,0.7564301666666111
30,0.03033904499837913,0.12733988981850242,61.37566137566137,0.788983105975627,64.28571428571429,0.08995305180859839
31,0.037987304283569834,0.14953630634948464,59.25925925925925,0.16848001326128692,64.28571428571429,0.08958675532826142
32,0.047822747391750485,0.17687586545529257,59.25925925925925,0.250815245040703,64.28571428571429,0.008225312692496718
33,0.0018049245706648048,0.1772594421488444,57.14285714285714,0.1639668221512888,78.57142857142857,0.7549811495731679
34,0.8972478402041546,0.215196545516936,56.08465608465608,0.4255929068653704,50.0,0.03145253177607605
35,0.6616050485532794,0.166691645343185,60.317460317460316,0.3441691261398865,57.14285714285714,0.4910705198082802
36,1.6581125314282155,0.20795419434350634,59.78835978835979,0.43875351979853444,57.14285714285714,0.003091756923602587
37,0.26285317884140114,0.22355568761272998,52.38095238095239,0.4096118186310247,57.14285714285714,0.002471984739555495
38,0.28651835290820976,0.24420444950473952,59.25925925925925,0.32071094967154057,64.28571428571429,0.013923660036576805
39,0.015206634725980588,0.2335651096661294,55.55555555555556,0.5292988610259287,57.14285714285714,0.07013481476877892
40,0.5494576152040348,0.28070713992482044,58.730158730158735,0.3292063307699969,64.28571428571429,0.011126618469135482
41,0.0011464217700441416,0.2613631190758895,58.201058201058196,2.647441360725242,64.28571428571429,0.10912757832846878
42,0.011864040007794343,0.27202725311141296,58.201058201058196,1.9646195774216175,57.14285714285714,0.0003879512066272432
43,0.004228979050413266,0.2981390748216154,53.43915343915344,2.213147985818428,50.0,1.3453819264200222
44,1.088970555890565,0.3115350100545672,55.026455026455025,0.5273426034434822,57.14285714285714,0.09917230282783421
45,0.0010071079231537788,0.34400855032621697,56.613756613756614,0.6437794000545559,57.14285714285714,0.000894881958257572
46,0.017393844425824197,0.5875931283057606,57.67195767195767,0.6666927452662925,57.14285714285714,0.0008683368232538626
47,0.00013937869699542368,0.3843683447613386,57.67195767195767,0.5403806868376789,57.14285714285714,8.354821521638738e-07
48,0.000487272761138555,0.3393483110789833,53.96825396825397,0.608248190779224,57.14285714285714,0.05702340554566238
49,0.007213316993911026,0.3082340424078142,55.55555555555556,0.623040481478679,57.14285714285714,0.0017030211594124267
50,0.0023435307843069735,0.41136479709943474,53.43915343915344,0.8683075926877658,50.0,4.349278999304689e-05
51,0.0008028347936450212,0.33981721554923283,57.14285714285714,0.8114696776961429,57.14285714285714,0.0011641361494191048
52,0.0015826595630724423,0.39423191347421277,56.613756613756614,0.6353112124638535,57.14285714285714,0.00020807078928747504
53,0.00861299963373676,0.33950587383969794,57.67195767195767,0.5667976112258195,64.28571428571429,0.12663380329118756
54,0.002697614659935385,0.4074785620743147,57.67195767195767,0.6414234164211579,64.28571428571429,0.02248589360253935
55,0.0012112055811580311,0.4929679928364176,56.613756613756614,0.7471473220857916,64.28571428571429,0.1315607194778086
56,6.013811408873657e-05,0.419916025964515,59.25925925925925,0.812701379228996,57.14285714285714,0.0002483207708786549
57,0.4586935841978309,0.38767347226464455,57.14285714285714,0.8318019306822342,57.14285714285714,3.2633156008078674e-06
58,0.00386754424415883,1.035857343263621,57.67195767195767,0.7463688619777354,64.28571428571429,2.173053512535612e-05
59,2.389938685682955e-09,0.48469212227319136,57.67195767195767,1.0351195384376308,57.14285714285714,0.02962296273355763
60,0.0006209750865353699,0.3779706435193881,57.14285714285714,0.6247805026484541,57.14285714285714,0.00030595511375551576
61,0.03426622826004974,0.39246611694697886,55.55555555555556,0.7763437048740222,50.0,0.03515492659590259
62,0.8335129851545897,0.5043943587381416,55.55555555555556,2.1182104863987674,57.14285714285714,0.00030040091206818805
63,1.3962821120794415e-05,0.43871843920850545,59.25925925925925,2.2658124811173597,57.14285714285714,1.4693137844863472e-05
64,2.1691949517084367e-06,0.5039578534826852,57.67195767195767,3.0963187126910783,50.0,3.225730981030709e-06
65,0.0012729354495220825,0.4913808921002452,58.201058201058196,0.8797798962170065,57.14285714285714,1.3006433984001165e-05
66,3.147844363557774e-05,0.4859715499879641,59.78835978835979,0.8950320885103815,57.14285714285714,4.919106290212269e-06
67,0.006960414283263791,0.5676870603106893,59.78835978835979,0.9190636204821955,57.14285714285714,0.39877624437107856
68,0.00032494869949820657,0.6414394325188169,58.730158730158735,0.8624333981386165,57.14285714285714,0.0038188716719802555
69,1.382546369604869e-06,0.5518339420991932,56.08465608465608,0.8196957941544751,64.28571428571429,1.8054230332156153e-05
70,0.0008702229748620672,0.5044519976335654,57.67195767195767,0.8563693351204041,57.14285714285714,9.22838444325513e-06
71,2.3665545192549307e-07,0.6192612107948138,53.96825396825397,0.9651020995793205,57.14285714285714,6.41432596161649e-08
72,2.0108079663296404e-05,0.5922865188240637,56.613756613756614,0.9298033015062886,57.14285714285714,0.00026766090399529726
73,0.0013044199328268993,0.5585249669623044,56.08465608465608,0.7827832883722552,64.28571428571429,0.00011336168978248309
74,0.0004256189272234455,0.6686311001065671,57.67195767195767,0.9688508642307954,57.14285714285714,0.00016876385795099917
75,0.0,2.2950180413672805,56.08465608465608,1.2979794227636465,42.857142857142854,2.3422460612559546e-06
76,7.37115145800882e-05,0.6213842391352513,59.78835978835979,0.9368564664259001,64.28571428571429,1.534634824840941e-05
77,2.554758351500416e-05,0.6092523685602022,58.730158730158735,1.0269824055884886,57.14285714285714,3.764706770398672e-05
