,ADHD,ADHD,ADHD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7018647031218764,0.09040187894630589,54.78260869565217,0.1385844208837937,50.0,0.6967159799887072
1,0.6349860239729521,0.09028481286504363,54.78260869565217,0.13864024832412136,50.0,0.6923316697255841
2,0.70221565619464,0.08979509983975001,54.78260869565217,0.1388186993250296,50.0,0.6771917430575197
3,0.8947519200193851,0.12809398691270127,54.78260869565217,0.13875276189171032,50.0,0.6928663094101676
4,0.6408531510817153,0.09974715629589657,54.78260869565217,0.13827385486759908,50.0,0.7001126246216924
5,0.6022522696195558,0.09833032601362358,54.78260869565217,0.1333947258534556,50.0,0.6028342079894933
6,0.6539334487893788,0.09441885047883884,52.17391304347826,0.12982846962749311,40.0,0.6657135262647083
7,1.4621575290185782,0.13993810098887158,54.78260869565217,0.1226396793422112,50.0,0.6210108468763763
8,0.5357421959052345,0.10884137995923736,52.17391304347826,0.12490099502800227,50.0,0.7195556826470135
9,0.46512667315976036,0.09596338319034022,47.82608695652174,0.11985767242629204,60.0,0.5205551835143619
10,0.6906430637853569,0.11284144488493798,54.78260869565217,0.3778347171097358,50.0,1.153003406325381
11,0.6313218766446962,0.11302856033958374,49.56521739130435,0.1260285491815362,90.0,0.6203306584214203
12,0.509648613966591,0.11357410072668513,46.08695652173913,0.14533836580845266,70.0,0.35715148958815157
13,0.17092842588231832,0.139554236064329,48.69565217391305,0.09481839804769131,70.0,0.6447599021573704
14,0.15616731362470077,0.1932431090250827,53.04347826086957,0.1150658490765045,60.0,0.3291368210921186
15,0.21499203923294585,0.1566973562952836,47.82608695652174,0.09557154155502748,60.0,0.2605810058498133
16,0.3930467428869928,0.1361463029144981,44.34782608695652,0.06142841084151387,90.0,0.5771121920543127
17,0.01933193694357895,0.2154193415083152,46.08695652173913,0.31305968177668786,50.0,0.16327961662449403
18,0.1084639742369761,0.18242344121348875,46.95652173913044,0.0719619980913555,90.0,0.22576004096259905
19,0.0006070106313854285,0.4148704692837487,52.17391304347826,0.303794820675391,60.0,1.1884378129972477
