,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,20.029350727598587,3.161576936102948,35.294117647058826,0.7444444444444445,0.32996634642283124,0.22023809949556986,0.6666666666666666
1,3.447068090527245,0.42041313329624996,70.58823529411765,0.65,0.3888888955116272,0.3333333333333333,0.5
2,6.816769371197299e-14,0.3893558761147737,64.70588235294117,0.8333333333333334,0.7222222288449606,0.6111111144224802,1.0
3,1.2250156444417828e-11,1.0756020754742355,58.82352941176471,0.7888888888888889,0.4126984278361003,0.3000000019868215,0.6666666666666666
4,7.623057740456962e-12,0.13202628342768857,94.11764705882352,0.8333333333333334,0.5555555621782938,0.6666666666666666,0.5
5,1.4291591529218823,1.8096269474827575,47.05882352941176,0.8333333333333334,0.36666665474573773,0.2539682586987813,0.6666666666666666
6,3.753419362291556e-09,0.08801332602032158,94.11764705882352,0.8333333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938
7,4.102079940275979,0.23155564682096,76.47058823529412,0.8333333333333334,0.7523809572060903,0.6666666666666666,1.0
8,4.5760861761317666e-11,0.10235306393035075,88.23529411764706,0.8333333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666
9,2.6715986133662057e-09,0.7230490545352307,82.35294117647058,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666
10,1.1901590823981325e-14,0.020937180335425035,94.11764705882352,0.8333333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938
11,9.079377247971062e-11,0.5619639507617644,76.47058823529412,0.8333333333333334,0.4761904875437419,0.38333333532015484,0.6666666666666666
12,0.0,0.06880220767023154,94.11764705882352,0.8333333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938
13,1.0630230188810652e-07,1.894279174639341,76.47058823529412,0.8333333333333334,0.523809532324473,0.46666666865348816,0.6666666666666666
14,0.0,0.6156679394140038,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666
15,0.0,0.6562990112737548,88.23529411764706,0.8111111111111112,0.6190476218859354,0.5833333333333334,0.6666666666666666
16,0.0,0.31875106501424144,82.35294117647058,0.8055555555555555,0.8222222328186035,0.7222222288449606,1.0
17,2.996479288934099e-08,1.006575634035439,76.47058823529412,0.7361111111111112,0.7904762029647827,0.6888888974984487,1.0
18,0.0,0.20418534854694778,88.23529411764706,0.8333333333333334,0.8666666746139526,0.7777777910232544,1.0
19,0.0,0.08085249090668059,94.11764705882352,0.8055555555555555,0.9333333373069763,0.8888888955116272,1.0
