,ADHD,ADHD,ADHD,ASD,ASD,ASD
37,1.0037900581129124,0.2219262272604818,53.04347826086957,0.09687570645215587,64.8936170212766,0.1636614076229995
38,0.25734082007396025,0.20075018481960105,56.52173913043478,0.09495816921941025,67.02127659574468,0.6958651234901428
39,0.11298301919403117,0.2293790588774278,55.65217391304348,0.10519542298104136,63.297872340425535,0.812599583636291
40,0.23825829577018692,0.1654196106917199,65.21739130434783,0.09712719713306896,62.76595744680851,0.4006728133260479
41,0.12519747322562316,0.2136253689244695,50.43478260869565,0.10071587631298227,61.702127659574465,0.22490559421489767
42,0.3082820933890605,0.23014042847794866,61.73913043478261,0.10095208811562258,67.02127659574468,0.5303215409446503
43,0.0732011900561733,0.2731298403804794,53.04347826086957,0.141056431194831,65.95744680851064,1.213216354727252
44,0.38156742023545753,0.35853458871966337,59.130434782608695,0.15585035464487956,65.95744680851064,0.5347521559075522
45,0.04931781561162728,0.3662240760253227,53.91304347826087,0.14421153256939834,66.48936170212765,0.013993790951448523
46,0.26126627398899516,0.25140312514129154,63.47826086956522,0.11685111802194803,65.42553191489363,0.12521269837685306
47,0.013134011910166332,0.29810668519011235,62.60869565217392,0.19313097207266283,67.02127659574468,0.04153726874793134
48,1.1536714771482623,0.32272179318742955,52.17391304347826,0.18677445451007352,63.297872340425535,0.009856487622106527
49,0.12949975640471348,0.2521724078085918,58.26086956521739,0.12925335085189768,65.95744680851064,0.16410106293176355
50,0.002701181902999175,0.35777271242983105,53.04347826086957,0.16669508278068929,64.36170212765957,0.01998609658046691
51,0.011518342715819158,0.481397007750745,63.47826086956522,0.20042620993998655,64.36170212765957,0.8801846251466525
52,0.07157381097180666,2.569975602344977,56.52173913043478,0.46390989716306974,64.8936170212766,0.17971191435204106
53,0.20329243065390434,0.38114572373154054,60.0,1.2245985209087626,63.829787234042556,1.5634075072844829
54,0.1561789473967332,0.34578545948281875,56.52173913043478,0.21340790355996098,68.08510638297872,0.04086072557820774
55,0.4630040827002094,0.3278036240515853,58.26086956521739,0.18183450927811956,67.5531914893617,0.03983353715683786
56,0.02834479784380528,0.48673386484865,57.391304347826086,0.53209209631901,65.42553191489363,0.24455485547799874
57,0.0010345661537773793,0.5508603097617522,59.130434782608695,0.33093706395437456,62.76595744680851,0.4335589399047664
58,0.19659312417089372,0.5269865900488144,60.86956521739131,0.5588606747396051,68.08510638297872,4.8734497915168545e-11
59,0.37727914301323395,0.5141607314098353,64.34782608695652,0.3866456983175364,63.829787234042556,0.10037143590682511
60,0.0010278938743767045,0.5424342561198845,61.73913043478261,0.2856024403995005,67.02127659574468,0.07668176421081635
61,0.013267230759249344,0.5417432411608076,58.26086956521739,0.29858054083331026,63.829787234042556,0.00032669153561190253
62,0.014680634429492804,0.7281803612617199,59.130434782608695,1.668023072027113,65.95744680851064,0.43875482749434913
63,0.023016288218450476,0.4210155836630718,55.65217391304348,0.2093486711008474,67.02127659574468,0.0001254467468402265
64,0.09895767819275889,0.7710358560416177,64.34782608695652,0.6025188151182715,63.829787234042556,3.2612559426059664
65,0.017757231799458657,0.6712426981054281,66.95652173913044,0.888147245023847,66.48936170212765,0.05130295664054826
66,0.1385491506647762,0.6488871315193784,60.0,0.641514943798336,69.14893617021278,0.00021592420846769467
67,0.09738970324065019,0.7033398224429627,56.52173913043478,0.42049086869718855,64.8936170212766,0.00021899983780928646
68,0.33979546551318723,0.725411791723924,55.65217391304348,0.3615844406064207,68.08510638297872,0.04485657659994361
69,2.020898507832061e-09,0.7435093753825285,58.26086956521739,0.3714293256097624,66.48936170212765,0.07413851504453328
70,0.26458446044300005,0.5737155497004577,62.60869565217392,0.783406413768798,66.48936170212765,0.0003358447220696784
71,0.08304617657891661,0.8746650970691289,60.86956521739131,0.31751366977837303,63.829787234042556,0.04856526607799307
72,1.3667592269495864e-05,0.7395167702490898,53.04347826086957,0.594462336104704,64.8936170212766,6.976931844925217e-06
73,0.0022732052391563227,0.9814765467844184,59.130434782608695,0.7530741475120502,64.8936170212766,3.6384948113771496
74,2.0075239419814998e-05,1.0358618874738903,62.60869565217392,1.0372721827700258,62.76595744680851,0.0007606529690965353
75,0.00020840643755291456,0.8925512778576001,60.0,0.6873090487337337,64.36170212765957,6.878580207316703e-06
76,1.1301744816791985,1.343484087203936,63.47826086956522,0.8269876014698443,63.829787234042556,0.00871754071195766
77,0.281933329556615,0.9449385242071766,60.0,0.4692026068089613,68.61702127659575,0.00024849380756391924
78,0.12406260308488341,1.0129412331204968,57.391304347826086,0.8132026831277445,62.23404255319149,4.702784892152757e-05
79,0.39024077910947436,0.8383105494808143,60.86956521739131,0.5305112498874622,63.829787234042556,5.299392495923276e-05
80,5.738500614680356e-06,1.0062934717182366,59.130434782608695,0.6287932507567527,64.8936170212766,4.868672708866824e-05
81,0.18821820627593644,1.094503603985912,63.47826086956522,0.8386797998970691,63.297872340425535,1.110848065974981
82,0.0016251247102397365,0.9809946959256309,60.86956521739131,0.6838982799360784,67.5531914893617,7.741289091148098e-12
83,0.000754871230531747,0.9893803388953281,60.0,0.6585492822285771,68.08510638297872,0.021210857406595274
84,0.007788652342186361,0.8709144334781834,53.04347826086957,0.4769457424149842,67.02127659574468,3.229734137074315e-05
85,7.945865810321732e-05,0.9725691589455128,53.04347826086957,0.8520030067941486,67.02127659574468,0.0030789980941955497
86,0.00027915834431679415,0.9572184496383906,53.91304347826087,0.9092946783494815,67.02127659574468,0.7020898295005407
87,0.6339664835844195,0.6893071185487916,54.78260869565217,0.4143116800522884,60.1063829787234,0.5115286317669642
88,0.006023740448121227,0.8161976894000288,53.91304347826087,0.5368994665041593,65.42553191489363,0.0009490866933313714
89,1.8859942096330253e-06,1.1774383805830042,53.91304347826087,0.9475223699215559,64.8936170212766,0.0016308205627041975
90,3.639887235188034e-05,1.3084951044144622,52.17391304347826,1.038462154405287,64.8936170212766,1.0802787791179528e-06
91,0.007531583579220598,1.081751168718172,55.65217391304348,0.8915402321946365,64.36170212765957,2.922899117330639e-06
92,0.00016005297627998304,1.0273615296748648,52.17391304347826,0.6441361210370964,61.170212765957444,0.00015083524969525895
93,0.00014349965937557706,1.078771807298633,54.78260869565217,1.2350349308569248,63.297872340425535,2.030847865551733e-07
94,1.0513545046177104e-05,1.0377856376573362,55.65217391304348,0.5716942493067181,63.297872340425535,0.00034513789381478995
95,2.9693305790712828e-05,2.1701583922083714,59.130434782608695,0.7353424604035063,62.76595744680851,6.064115983802726e-06
96,0.5885119436412264,0.9356324547827579,55.65217391304348,0.9521646403779661,62.23404255319149,0.005057758562444211
97,6.168215989432931e-07,0.8451332595819667,55.65217391304348,0.6832739422484436,64.8936170212766,1.7396984244581718e-05
98,0.0002963600050471263,1.2000603529002614,63.47826086956522,0.8707094213211652,63.297872340425535,7.748485480477248e-08
99,0.00015315063853563318,1.3092284283616713,57.391304347826086,1.4634246183254578,64.8936170212766,2.1221182521408873e-09
