,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
16,5.713894427021665,6.945610841239361,0.0,0.0,0.0,0.0,0.0,1.8997221959630315,0.0,0.0,0.0,0.0,0.0,0.16288953003434506,0.34585293513622123,0.0,0.0,0.0,0.0,0.0,7.624004539521799,1.8561870399653528,0.0,0.0,0.0,0.0,0.0,0.9902440314405769,0.32890908722474377,0.0,0.0,0.0,0.0,0.0,15.983209009595338,26.799124610369493,0.0,0.0,0.0,0.0,0.0,24.95679837954926,12.705478344221708,0.0,0.0,0.0,0.0,0.0,65.78627944953831,7.559554466263671,0.0,0.0,0.0,0.0,0.0,27.665800734766446,4.952277283167195,0.0,0.0,0.0,0.0,0.0,37.8887767272186,14.08250276508303,0.0,0.0,0.0,0.0,0.0,4.467232663816091,7.616280908514818,0.0,0.0,0.0,0.0,0.0,100.05917449823713,35.66919531126001,0.0,0.0,0.0,0.0,0.0,123.497814877157,5.141820413324279,0.0,0.0,0.0,0.0,0.0,40.855997542118374,7.233647729690939,0.0,0.0,0.0,0.0,0.0,28.90635430846091,8.991423925559435,0.0,0.0,0.0,0.0,0.0,167.9141617931245,45.22492699545006,0.0,0.0,0.0,0.0,0.0,55.93135700393374,23.067512231572923,0.0,0.0,0.0,0.0,0.0,127.29116950042629,10.185453954726173,0.0,0.0,0.0,0.0,0.0,6.6196269292834495
17,38.48712526584865,4.1537298429101925,0.0,0.0,0.0,0.0,0.0,0.3050754688059415,0.0,0.0,0.0,0.0,0.0,1.7328758606836099,0.3453221153764865,0.0,0.0,0.0,0.0,0.0,2.540871968070963,1.0058626016260028,0.0,0.0,0.0,0.0,0.0,4.800846704657272,0.27650469514438597,0.0,0.0,0.0,0.0,0.0,2.4984213200667518,18.196070281196036,0.0,0.0,0.0,0.0,0.0,31.07160608470946,9.055423186010072,0.0,0.0,0.0,0.0,0.0,37.02313240223797,27.13373168866663,0.0,0.0,0.0,0.0,0.0,16.2170488719595,9.515706087191823,0.0,0.0,0.0,0.0,0.0,69.57927630241812,15.717312170857488,0.0,0.0,0.0,0.0,0.0,38.65829024289278,12.935462165724717,0.0,0.0,0.0,0.0,0.0,37.16695360368863,30.52731590430338,0.0,0.0,0.0,0.0,0.0,12.747556083796288,6.324092897218599,0.0,0.0,0.0,0.0,0.0,6.821508730731191,8.16980005592289,0.0,0.0,0.0,0.0,0.0,18.210887267136933,20.394277915924157,0.0,0.0,0.0,0.0,0.0,67.93532527419225,16.205744455148583,0.0,0.0,0.0,0.0,0.0,39.523601847860945,33.64285557174287,0.0,0.0,0.0,0.0,0.0,38.23924600378869,5.9286549574669,0.0,0.0,0.0,0.0,0.0,28.38939259824229
18,2.5908158969966504,3.0219278484082586,0.0,0.0,0.0,0.0,0.0,0.3430290716920073,0.0,0.0,0.0,0.0,0.0,2.111126976326497,0.4974222295506496,0.0,0.0,0.0,0.0,0.0,1.3183422232440891,0.89869214788178,0.0,0.0,0.0,0.0,0.0,4.549423639438837,0.31025613346648473,0.0,0.0,0.0,0.0,0.0,4.991336794371198,18.376588080396004,0.0,0.0,0.0,0.0,0.0,22.90021297093953,7.048623593446722,0.0,0.0,0.0,0.0,0.0,52.59302929809864,24.827485325006975,0.0,0.0,0.0,0.0,0.0,67.85422925498446,8.913964704265059,0.0,0.0,0.0,0.0,0.0,11.074047011022994,16.40205585320161,0.0,0.0,0.0,0.0,0.0,15.25616426998605,9.839005222435654,0.0,0.0,0.0,0.0,0.0,34.18892776458432,51.232446322479234,0.0,0.0,0.0,0.0,0.0,54.38996833533875,6.0175298394504715,0.0,0.0,0.0,0.0,0.0,15.410759537735398,7.043302449673251,0.0,0.0,0.0,0.0,0.0,78.19709478849492,10.415324744161097,0.0,0.0,0.0,0.0,0.0,81.80303917272411,14.246695093467343,0.0,0.0,0.0,0.0,0.0,134.90248642070418,47.16386237325787,0.0,0.0,0.0,0.0,0.0,41.95311026178247,6.111354929849436,0.0,0.0,0.0,0.0,0.0,5.28062530798335
19,4.448266005147865,2.220179618274088,0.0,0.0,0.0,0.0,0.0,0.12318303638954986,0.0,0.0,0.0,0.0,0.0,0.8995073797556133,0.22473950479226945,0.0,0.0,0.0,0.0,0.0,2.5891131447438074,0.8496159664708801,0.0,0.0,0.0,0.0,0.0,3.0019147940689623,0.25957042662896584,0.0,0.0,0.0,0.0,0.0,1.8846498457822076,19.029054965258652,0.0,0.0,0.0,0.0,0.0,25.89054442993116,7.641182558543774,0.0,0.0,0.0,0.0,0.0,2.902328597493315,22.31261407900289,0.0,0.0,0.0,0.0,0.0,1.78535772572181,16.215514846564023,0.0,0.0,0.0,0.0,0.0,19.537742515427404,16.977711988028627,0.0,0.0,0.0,0.0,0.0,15.45873321534615,10.317285982557324,0.0,0.0,0.0,0.0,0.0,40.60198294379738,46.55744921345572,0.0,0.0,0.0,0.0,0.0,12.587730511301695,6.420190276732972,0.0,0.0,0.0,0.0,0.0,15.583145087468797,10.747978646654932,0.0,0.0,0.0,0.0,0.0,42.56263395578815,22.447349316396547,0.0,0.0,0.0,0.0,0.0,21.563898583224915,13.142922749426395,0.0,0.0,0.0,0.0,0.0,64.51661078513303,49.345366946618846,0.0,0.0,0.0,0.0,0.0,26.267173679209264,8.709066810938113,0.0,0.0,0.0,0.0,0.0,9.1004699394807
20,7.762191642189359,2.6655000074681388,0.0,0.0,0.0,0.0,0.0,2.073376729882396,0.0,0.0,0.0,0.0,0.0,2.273995877102966,0.6897464008758206,0.0,0.0,0.0,0.0,0.0,13.341267230962762,1.0651596444338787,0.0,0.0,0.0,0.0,0.0,10.81029546681749,0.454027917351993,0.0,0.0,0.0,0.0,0.0,2.0506159414993843,23.212837769440384,0.0,0.0,0.0,0.0,0.0,125.35667641798368,6.916877529207976,0.0,0.0,0.0,0.0,0.0,40.8673907352932,5.554245671298013,0.0,0.0,0.0,0.0,0.0,7.47469281121628,4.95947920464452,0.0,0.0,0.0,0.0,0.0,27.546853530048473,14.829171004800742,0.0,0.0,0.0,0.0,0.0,10.807553387204873,6.581183289642383,0.0,0.0,0.0,0.0,0.0,80.82740342889443,23.899568636546235,0.0,0.0,0.0,0.0,0.0,16.146391543101373,5.860322487801172,0.0,0.0,0.0,0.0,0.0,28.003798178443212,7.796996151288943,0.0,0.0,0.0,0.0,0.0,107.3177141410245,11.12549585634204,0.0,0.0,0.0,0.0,0.0,49.12347794809539,6.463169719040214,0.0,0.0,0.0,0.0,0.0,35.841707557257585,45.378980135734736,0.0,0.0,0.0,0.0,0.0,122.5791598805046,7.478077253510471,0.0,0.0,0.0,0.0,0.0,19.483503756086705
21,4.949194997755808,12.169512964476011,0.0,0.0,0.0,0.0,0.0,0.4412575098692086,0.0,0.0,0.0,0.0,0.0,1.2790824744495677,0.24735903670953255,0.0,0.0,0.0,0.0,0.0,0.9184534140221692,1.447732189635365,0.0,0.0,0.0,0.0,0.0,4.557771943351985,0.974155085210139,0.0,0.0,0.0,0.0,0.0,7.141627564951606,32.15041669613605,0.0,0.0,0.0,0.0,0.0,17.33449381816961,9.97123408313894,0.0,0.0,0.0,0.0,0.0,14.076891659824739,7.4298822634353945,0.0,0.0,0.0,0.0,0.0,30.411601984776315,5.253851543408236,0.0,0.0,0.0,0.0,0.0,54.89942419831382,18.0421083651858,0.0,0.0,0.0,0.0,0.0,5.6730194139006676,7.55196771784489,0.0,0.0,0.0,0.0,0.0,26.789863510497984,35.118105568895494,0.0,0.0,0.0,0.0,0.0,22.979049413099276,7.053948629029815,0.0,0.0,0.0,0.0,0.0,10.632995249219114,11.118139578704334,0.0,0.0,0.0,0.0,0.0,98.54979167746983,8.403975908712045,0.0,0.0,0.0,0.0,0.0,64.51211132029009,18.384030313038906,0.0,0.0,0.0,0.0,0.0,72.15489620886439,17.273637410721058,0.0,0.0,0.0,0.0,0.0,85.95123494610803,6.398790389250343,0.0,0.0,0.0,0.0,0.0,8.890561757562555
22,0.5361508055132419,3.362100284797023,0.0,0.0,0.0,0.0,0.0,0.1446231668769874,0.0,0.0,0.0,0.0,0.0,6.899929350377086,0.2665883171048152,0.0,0.0,0.0,0.0,0.0,0.20355912068398366,0.9814343499081435,0.0,0.0,0.0,0.0,0.0,14.71327962496198,0.9787033076248621,0.0,0.0,0.0,0.0,0.0,13.955064974996102,18.935671475631125,0.0,0.0,0.0,0.0,0.0,61.56714852107748,14.943140352007214,0.0,0.0,0.0,0.0,0.0,1.0572278367780794,56.739558394255354,0.0,0.0,0.0,0.0,0.0,23.712519568932414,6.004714949673036,0.0,0.0,0.0,0.0,0.0,19.135580774108433,19.910190697496283,0.0,0.0,0.0,0.0,0.0,16.81874181646573,8.594973011256046,0.0,0.0,0.0,0.0,0.0,17.95573164316448,17.915671965695648,0.0,0.0,0.0,0.0,0.0,12.847651102521505,6.6225153364654,0.0,0.0,0.0,0.0,0.0,6.549614221497814,11.342839629248797,0.0,0.0,0.0,0.0,0.0,22.9378787665062,27.424631020498662,0.0,0.0,0.0,0.0,0.0,69.20603903148951,31.420082342239862,0.0,0.0,0.0,0.0,0.0,19.934104673480018,31.387817671557446,0.0,0.0,0.0,0.0,0.0,53.58730188578489,5.094469838607613,0.0,0.0,0.0,0.0,0.0,7.697877659690253
23,21.17901157697098,1.6701896185690899,0.0,0.0,0.0,0.0,0.0,0.1895739587157676,0.0,0.0,0.0,0.0,0.0,6.396822674216653,1.1381383769901894,0.0,0.0,0.0,0.0,0.0,14.283569273874761,0.858991738693655,0.0,0.0,0.0,0.0,0.0,6.4612293463590005,0.6246080312642668,0.0,0.0,0.0,0.0,0.0,3.3030973074097596,26.658786035904868,0.0,0.0,0.0,0.0,0.0,31.51047998041015,7.046878659785685,0.0,0.0,0.0,0.0,0.0,22.697748042259562,23.18305490649679,0.0,0.0,0.0,0.0,0.0,24.381135345455082,12.386056983945716,0.0,0.0,0.0,0.0,0.0,35.730342542418114,16.925785127218887,0.0,0.0,0.0,0.0,0.0,4.09134634469177,6.882935839350475,0.0,0.0,0.0,0.0,0.0,9.823175621603713,27.84567154707729,0.0,0.0,0.0,0.0,0.0,1.2494063615103579,10.493001860674735,0.0,0.0,0.0,0.0,0.0,27.113531668582965,12.037190616477341,0.0,0.0,0.0,0.0,0.0,35.022603908620916,10.555516767594204,0.0,0.0,0.0,0.0,0.0,51.97696643725571,5.856855510881248,0.0,0.0,0.0,0.0,0.0,16.140460765802267,53.56275440152018,0.0,0.0,0.0,0.0,0.0,9.940674332028332,6.562196084313673,0.0,0.0,0.0,0.0,0.0,10.059678499421752
24,11.352338219760382,2.5591101772192753,0.0,0.0,0.0,0.0,0.0,0.1152423796499056,0.0,0.0,0.0,0.0,0.0,2.7343097923923545,0.4402229587748275,0.0,0.0,0.0,0.0,0.0,0.9122444349833353,0.9590788009790796,0.0,0.0,0.0,0.0,0.0,3.0647936517614136,0.26757245246241523,0.0,0.0,0.0,0.0,0.0,2.0722145422843936,23.56366195392003,0.0,0.0,0.0,0.0,0.0,7.980984034039439,8.07326898029933,0.0,0.0,0.0,0.0,0.0,4.357867498031387,7.532455487377504,0.0,0.0,0.0,0.0,0.0,53.8766855070222,4.857899160687239,0.0,0.0,0.0,0.0,0.0,16.638563791109018,16.125789600909975,0.0,0.0,0.0,0.0,0.0,16.188723532365483,6.371893892847872,0.0,0.0,0.0,0.0,0.0,56.20682304707215,31.119545141312205,0.0,0.0,0.0,0.0,0.0,17.78427857861726,7.471214314853892,0.0,0.0,0.0,0.0,0.0,7.853272470971838,7.9169312079319765,0.0,0.0,0.0,0.0,0.0,1.1192808137831973,10.511561591362533,0.0,0.0,0.0,0.0,0.0,159.01253440202515,8.642375494900321,0.0,0.0,0.0,0.0,0.0,138.4059439496842,19.598988127504754,0.0,0.0,0.0,0.0,0.0,17.487463799927912,6.392420540408647,0.0,0.0,0.0,0.0,0.0,13.280632026447439
25,25.283905641327195,12.68958474465367,0.0,0.0,0.0,0.0,0.0,0.5452620125763595,0.0,0.0,0.0,0.0,0.0,5.0439478582057475,0.5376783845653241,0.0,0.0,0.0,0.0,0.0,12.187379050916011,5.324113547485069,0.0,0.0,0.0,0.0,0.0,28.817384460669246,0.4473109230469696,0.0,0.0,0.0,0.0,0.0,3.635352057240462,25.902345686109676,0.0,0.0,0.0,0.0,0.0,17.31404657545568,8.261959409357587,0.0,0.0,0.0,0.0,0.0,17.216534355954664,13.425819555452353,0.0,0.0,0.0,0.0,0.0,25.302185964767354,3.3363277306786414,0.0,0.0,0.0,0.0,0.0,101.01904956248114,20.306138421099664,0.0,0.0,0.0,0.0,0.0,20.089200657430588,5.730722944306387,0.0,0.0,0.0,0.0,0.0,14.350365956939761,28.021366905631577,0.0,0.0,0.0,0.0,0.0,52.992264550724734,7.046794036433182,0.0,0.0,0.0,0.0,0.0,23.982249202840368,10.027282698609826,0.0,0.0,0.0,0.0,0.0,14.463815010127846,20.396602758891127,0.0,0.0,0.0,0.0,0.0,28.269025023997727,7.038923643740327,0.0,0.0,0.0,0.0,0.0,144.15062361408437,16.751269249189427,0.0,0.0,0.0,0.0,0.0,18.800196092865658,6.5815922245251715,0.0,0.0,0.0,0.0,0.0,6.140192387546897
26,2.943616980273217,2.2311152433851453,0.0,0.0,0.0,0.0,0.0,0.303208714783162,0.0,0.0,0.0,0.0,0.0,0.5193693043133812,1.996504505022336,0.0,0.0,0.0,0.0,0.0,6.630188703619827,1.8226316881739095,0.0,0.0,0.0,0.0,0.0,0.5847462611653645,0.5420314195700169,0.0,0.0,0.0,0.0,0.0,0.4180759732878688,17.51266497365754,0.0,0.0,0.0,0.0,0.0,43.710190521874196,6.386090879108876,0.0,0.0,0.0,0.0,0.0,2.2949479054550097,12.262091134272364,0.0,0.0,0.0,0.0,0.0,0.8541975482197876,6.095764721744654,0.0,0.0,0.0,0.0,0.0,55.53593687997745,16.770124643277313,0.0,0.0,0.0,0.0,0.0,71.84210761907242,8.514109679303807,0.0,0.0,0.0,0.0,0.0,53.07926703953402,31.40770549299187,0.0,0.0,0.0,0.0,0.0,8.978351449162764,7.4816776364200654,0.0,0.0,0.0,0.0,0.0,57.7909552050083,9.738949241930868,0.0,0.0,0.0,0.0,0.0,5.10060408558854,15.19913549026777,0.0,0.0,0.0,0.0,0.0,45.73890977672784,9.822601635091498,0.0,0.0,0.0,0.0,0.0,28.852296013047503,47.47096607939536,0.0,0.0,0.0,0.0,0.0,25.030638858111775,5.5587884287072065,0.0,0.0,0.0,0.0,0.0,21.771151968728244
27,15.771838663367566,23.865970432696866,0.0,0.0,0.0,0.0,0.0,0.2928078962231222,0.0,0.0,0.0,0.0,0.0,1.9174272419153018,0.31250330905895024,0.0,0.0,0.0,0.0,0.0,1.7567356850995453,1.3070439545355301,0.0,0.0,0.0,0.0,0.0,0.43934244753108836,0.3857855674979634,0.0,0.0,0.0,0.0,0.0,0.5957780330010634,52.376214111637935,0.0,0.0,0.0,0.0,0.0,15.091482887649716,9.493814128776682,0.0,0.0,0.0,0.0,0.0,15.490602715765016,9.420827421524177,0.0,0.0,0.0,0.0,0.0,7.927058688523066,12.56360688545086,0.0,0.0,0.0,0.0,0.0,135.02782707592877,25.56840660657057,0.0,0.0,0.0,0.0,0.0,15.65081140945282,24.23475434127381,0.0,0.0,0.0,0.0,0.0,34.07586970154422,72.6447988917048,0.0,0.0,0.0,0.0,0.0,241.45875038647227,14.781230390849567,0.0,0.0,0.0,0.0,0.0,152.94558052490802,12.39177115702796,0.0,0.0,0.0,0.0,0.0,36.131255166192204,89.03324263871976,0.0,0.0,0.0,0.0,0.0,46.86515196464137,15.116972838102251,0.0,0.0,0.0,0.0,0.0,31.788787603007883,94.66275298975152,0.0,0.0,0.0,0.0,0.0,53.75490757661801,14.76456672246765,0.0,0.0,0.0,0.0,0.0,6.518763032273082
28,6.455818165846393,8.81509287768909,0.0,0.0,0.0,0.0,0.0,1.8682306227607464,0.0,0.0,0.0,0.0,0.0,16.897642042251576,0.2296539612186009,0.0,0.0,0.0,0.0,0.0,0.8128252714624623,0.8996813033962199,0.0,0.0,0.0,0.0,0.0,20.86398951453189,0.3021199624815155,0.0,0.0,0.0,0.0,0.0,3.510808532020985,17.883079937378028,0.0,0.0,0.0,0.0,0.0,23.76430516696385,7.176121225487998,0.0,0.0,0.0,0.0,0.0,6.884793446449349,41.63371472321625,0.0,0.0,0.0,0.0,0.0,0.17823237032245878,4.436768422802209,0.0,0.0,0.0,0.0,0.0,17.61211998596061,19.063466954762127,0.0,0.0,0.0,0.0,0.0,29.932231412597005,11.443834454969506,0.0,0.0,0.0,0.0,0.0,43.20216202504767,23.6625510888169,0.0,0.0,0.0,0.0,0.0,19.784864068541296,7.025952323764411,0.0,0.0,0.0,0.0,0.0,7.6782193393752145,6.577834193707913,0.0,0.0,0.0,0.0,0.0,22.047855076231254,13.882341340585516,0.0,0.0,0.0,0.0,0.0,20.945397791603746,33.50535215412826,0.0,0.0,0.0,0.0,0.0,27.886799843027095,41.440953673837605,0.0,0.0,0.0,0.0,0.0,17.087922364800708,7.065793151027226,0.0,0.0,0.0,0.0,0.0,20.131989435385403
29,37.97558139601651,3.934673032516679,0.0,0.0,0.0,0.0,0.0,0.5164083121046912,0.0,0.0,0.0,0.0,0.0,1.5880422699794055,0.38943290067255615,0.0,0.0,0.0,0.0,0.0,1.0192430392138137,1.2496573843684933,0.0,0.0,0.0,0.0,0.0,2.4215626896709197,1.053038421359526,0.0,0.0,0.0,0.0,0.0,1.3488938138614142,35.94581442939991,0.0,0.0,0.0,0.0,0.0,24.056575701764398,8.559793616852323,0.0,0.0,0.0,0.0,0.0,14.879993078907678,12.306999944857546,0.0,0.0,0.0,0.0,0.0,28.905822900977938,7.455792909471474,0.0,0.0,0.0,0.0,0.0,33.388299973049634,18.10281775736158,0.0,0.0,0.0,0.0,0.0,48.997805987695564,6.581169394847685,0.0,0.0,0.0,0.0,0.0,92.65939867544634,27.033533058880842,0.0,0.0,0.0,0.0,0.0,8.197275522038039,14.904829444475503,0.0,0.0,0.0,0.0,0.0,34.60212526542075,7.599872696456361,0.0,0.0,0.0,0.0,0.0,3.4435372434229543,19.273658389129686,0.0,0.0,0.0,0.0,0.0,38.72363010219614,9.981162997087381,0.0,0.0,0.0,0.0,0.0,23.214483606116158,35.6890754888163,0.0,0.0,0.0,0.0,0.0,20.249052838378578,6.693278794954508,0.0,0.0,0.0,0.0,0.0,58.65018144249266
30,8.94276251961859,2.779576252535285,0.0,0.0,0.0,0.0,0.0,2.0548265473718494,0.0,0.0,0.0,0.0,0.0,8.44491710229123,0.8991897975167594,0.0,0.0,0.0,0.0,0.0,5.05310579727687,0.779885275019197,0.0,0.0,0.0,0.0,0.0,1.2554235990192946,0.5208959040961031,0.0,0.0,0.0,0.0,0.0,1.3668603680079132,18.625407260598685,0.0,0.0,0.0,0.0,0.0,38.413660917665204,6.2995809372260245,0.0,0.0,0.0,0.0,0.0,6.733831936471006,21.16453858196176,0.0,0.0,0.0,0.0,0.0,5.442021681336792,11.107200847228812,0.0,0.0,0.0,0.0,0.0,59.433834360362546,21.21710722938055,0.0,0.0,0.0,0.0,0.0,36.69604383194293,6.578628028913576,0.0,0.0,0.0,0.0,0.0,20.449427392272636,31.81079036386774,0.0,0.0,0.0,0.0,0.0,5.517872676599114,7.394642214289474,0.0,0.0,0.0,0.0,0.0,9.578658917970444,7.590223865971042,0.0,0.0,0.0,0.0,0.0,4.257970287791534,11.98286306193936,0.0,0.0,0.0,0.0,0.0,140.59137614464373,5.713888281457782,0.0,0.0,0.0,0.0,0.0,12.608025835826725,47.04314489040293,0.0,0.0,0.0,0.0,0.0,33.706333666396205,8.71985892904332,0.0,0.0,0.0,0.0,0.0,9.515417995852049
31,3.2799842087478606,2.6122798730233936,0.0,0.0,0.0,0.0,0.0,0.22491957925450745,0.0,0.0,0.0,0.0,0.0,2.339669534240971,0.19211252639875828,0.0,0.0,0.0,0.0,0.0,2.055192858197049,0.754176877117388,0.0,0.0,0.0,0.0,0.0,3.980967694508083,0.37583266607694393,0.0,0.0,0.0,0.0,0.0,1.6427655403275447,20.3886295354912,0.0,0.0,0.0,0.0,0.0,6.982149540000502,6.325814715532979,0.0,0.0,0.0,0.0,0.0,3.126157577933233,23.14123187302036,0.0,0.0,0.0,0.0,0.0,0.6999554816196948,3.465315364636068,0.0,0.0,0.0,0.0,0.0,35.461717612180806,18.00541278175693,0.0,0.0,0.0,0.0,0.0,10.498298639747766,7.426520530392054,0.0,0.0,0.0,0.0,0.0,6.323265008225207,22.29461624535253,0.0,0.0,0.0,0.0,0.0,25.35951584475923,7.131271356999439,0.0,0.0,0.0,0.0,0.0,6.055859884146232,12.070889369223947,0.0,0.0,0.0,0.0,0.0,9.267962996360334,9.375517612719392,0.0,0.0,0.0,0.0,0.0,36.19117056240362,14.664308463788046,0.0,0.0,0.0,0.0,0.0,18.446243191820763,39.84296079087936,0.0,0.0,0.0,0.0,0.0,30.8208749379625,7.190617605688053,0.0,0.0,0.0,0.0,0.0,7.91115652437043
32,1.0078876018348764,1.5451429153414487,0.0,0.0,0.0,0.0,0.0,0.1476105122792699,0.0,0.0,0.0,0.0,0.0,1.8628196621944042,0.9438798561974261,0.0,0.0,0.0,0.0,0.0,7.96124685314486,0.7391322760596902,0.0,0.0,0.0,0.0,0.0,0.695593961940091,0.3130142964167118,0.0,0.0,0.0,0.0,0.0,3.0046035336587997,17.872832686064612,0.0,0.0,0.0,0.0,0.0,30.708591054888725,7.089676900520459,0.0,0.0,0.0,0.0,0.0,14.030342888814953,55.208419821879644,0.0,0.0,0.0,0.0,0.0,42.025997763799644,23.89649055028188,0.0,0.0,0.0,0.0,0.0,7.991957332599115,20.429952473133643,0.0,0.0,0.0,0.0,0.0,3.2306202473591754,12.686389308993745,0.0,0.0,0.0,0.0,0.0,41.88502773955861,14.251813998972642,0.0,0.0,0.0,0.0,0.0,2.865991930729994,8.269104290401888,0.0,0.0,0.0,0.0,0.0,26.807111733671853,12.916169165841755,0.0,0.0,0.0,0.0,0.0,16.16698330605146,22.203173817488278,0.0,0.0,0.0,0.0,0.0,65.3374307740653,21.197637356219722,0.0,0.0,0.0,0.0,0.0,15.944815216608193,23.563486938846506,0.0,0.0,0.0,0.0,0.0,8.013589345794097,7.5675418971114885,0.0,0.0,0.0,0.0,0.0,10.251804559517955
33,0.48022153871108825,3.20675147015082,0.0,0.0,0.0,0.0,0.0,0.625934572059256,0.0,0.0,0.0,0.0,0.0,3.71278195183602,0.6530784480607877,0.0,0.0,0.0,0.0,0.0,2.9209762978625933,0.9374510414219623,0.0,0.0,0.0,0.0,0.0,8.310246292186141,0.3513607370732835,0.0,0.0,0.0,0.0,0.0,1.9371583860324175,17.068876766540555,0.0,0.0,0.0,0.0,0.0,16.317306008116564,8.02968591557819,0.0,0.0,0.0,0.0,0.0,26.262402846575874,15.523813073479472,0.0,0.0,0.0,0.0,0.0,34.30503895476187,3.071131700233247,0.0,0.0,0.0,0.0,0.0,6.551336464540352,17.061861043064074,0.0,0.0,0.0,0.0,0.0,9.238026156434714,7.081794581636372,0.0,0.0,0.0,0.0,0.0,12.7438924129542,23.641903416113458,0.0,0.0,0.0,0.0,0.0,9.339462951565041,7.424864385413509,0.0,0.0,0.0,0.0,0.0,15.888015014104242,7.326802060611539,0.0,0.0,0.0,0.0,0.0,20.25486593739284,24.923600737057008,0.0,0.0,0.0,0.0,0.0,85.77262185864645,9.165515695574708,0.0,0.0,0.0,0.0,0.0,18.77783263962129,30.52219346009243,0.0,0.0,0.0,0.0,0.0,248.31250321019317,6.12772757285045,0.0,0.0,0.0,0.0,0.0,4.022320611334093
34,1.2654033948058767,1.94799716761708,0.0,0.0,0.0,0.0,0.0,2.0333397388830905,0.0,0.0,0.0,0.0,0.0,23.857181597847184,1.0893760422181942,0.0,0.0,0.0,0.0,0.0,0.5577079184836391,2.596740686141045,0.0,0.0,0.0,0.0,0.0,33.88300022328008,0.8628702777030703,0.0,0.0,0.0,0.0,0.0,8.11452094443068,16.71862601296594,0.0,0.0,0.0,0.0,0.0,21.119193373310413,7.002100765141832,0.0,0.0,0.0,0.0,0.0,29.861782483054398,11.233259764426633,0.0,0.0,0.0,0.0,0.0,30.4092976059536,9.730993144507842,0.0,0.0,0.0,0.0,0.0,55.23788513138871,24.064671075898058,0.0,0.0,0.0,0.0,0.0,4.1010061423393545,22.166073949095992,0.0,0.0,0.0,0.0,0.0,63.745982036944795,27.987257166887883,0.0,0.0,0.0,0.0,0.0,3.1073937875696127,7.61811399185721,0.0,0.0,0.0,0.0,0.0,19.18325465235533,6.858242625420092,0.0,0.0,0.0,0.0,0.0,9.444272179114899,11.747753488762232,0.0,0.0,0.0,0.0,0.0,21.97785957753022,15.629603443526822,0.0,0.0,0.0,0.0,0.0,20.421591818860797,22.65068117197722,0.0,0.0,0.0,0.0,0.0,25.654805015834533,12.180344818160343,0.0,0.0,0.0,0.0,0.0,4.570979805802715
35,0.836763412859778,1.8114982720793382,0.0,0.0,0.0,0.0,0.0,0.4475902290104004,0.0,0.0,0.0,0.0,0.0,1.5104254508677541,0.15327499110911894,0.0,0.0,0.0,0.0,0.0,1.0941884048828103,0.8463368997586749,0.0,0.0,0.0,0.0,0.0,1.2670193871850084,0.19888828585684443,0.0,0.0,0.0,0.0,0.0,1.0039972519348621,29.30821615397318,0.0,0.0,0.0,0.0,0.0,17.784759470568495,7.300224083850125,0.0,0.0,0.0,0.0,0.0,6.738695929950899,9.68758425515352,0.0,0.0,0.0,0.0,0.0,13.413263796703076,4.738571421604352,0.0,0.0,0.0,0.0,0.0,14.193347329190136,17.79575593609247,0.0,0.0,0.0,0.0,0.0,5.253145306604562,7.1891652437763485,0.0,0.0,0.0,0.0,0.0,6.692670683784735,53.51011909270126,0.0,0.0,0.0,0.0,0.0,2.536861860638345,8.572811319857092,0.0,0.0,0.0,0.0,0.0,5.503516425709036,11.546376892084853,0.0,0.0,0.0,0.0,0.0,21.489678981176777,11.321347786349019,0.0,0.0,0.0,0.0,0.0,41.98950764486801,17.001569783871545,0.0,0.0,0.0,0.0,0.0,15.218538955269642,22.298679484619164,0.0,0.0,0.0,0.0,0.0,23.069222867953528,8.302544374660382,0.0,0.0,0.0,0.0,0.0,3.4457992879880757
