,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.8779938747632453,0.7164344485423095,57.14285714285714,0.75,0.0,0.0,0.0
1,0.7492379832206318,0.695041405719578,57.14285714285714,0.3333333333333333,0.0,0.0,0.0
2,0.6301612208146751,0.7103912194111014,57.14285714285714,0.4166666666666667,0.0,0.0,0.0
3,0.16481211915694022,0.8462492404872627,57.14285714285714,0.4166666666666667,0.0,0.0,0.0
4,0.5086123579897452,0.7158252037175196,57.14285714285714,0.4166666666666667,0.0,0.0,0.0
5,0.4132722833919,0.822917534292853,57.14285714285714,0.4166666666666667,0.0,0.0,0.0
6,1.1635817953528371,1.4931973811672095,57.14285714285714,0.5,0.0,0.0,0.0
7,0.1635567097624513,0.8801159977841516,57.14285714285714,0.4166666666666667,0.0,0.0,0.0
8,0.2825088707508662,0.8690197716177319,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408
9,0.6488901370250552,1.5689612517322618,57.14285714285714,0.5833333333333334,0.0,0.0,0.0
10,0.2414957810172213,1.0825150639172183,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408
11,0.5420846381571094,0.9261056061804239,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408
12,0.3377179210541944,1.3033113134044316,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408
13,0.09382013841052254,1.4465912923086304,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408
14,0.01659158622318309,1.85187782691224,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408
15,0.02015949009825656,1.4737526350441061,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408
16,0.04463568822162948,2.2292152893242307,71.42857142857143,0.5,0.5,1.0,0.3333333432674408
17,0.4914763874495454,2.2444602065760164,71.42857142857143,0.5,0.5,1.0,0.3333333432674408
18,0.0014657347739318969,2.006930830625606,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408
19,0.000639546607295972,2.3716623306471583,71.42857142857143,0.5,0.5,1.0,0.3333333432674408
20,0.0016898782879079704,2.30796371229601,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408
21,0.0010362660322894386,2.489493451491021,71.42857142857143,0.5,0.5,1.0,0.3333333432674408
22,0.0006249266307773176,2.616292546812723,71.42857142857143,0.5,0.5,1.0,0.3333333432674408
