,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6928158902371258,0.11552475760886645,50.0,0.10009257441086693,42.857142857142854,0.6791891015342786
1,0.6924139660113846,0.1155034905895758,50.0,0.10243428315670526,42.857142857142854,0.6587572152036572
2,0.6933888881150052,0.11552309979482095,50.0,0.10022269808964133,42.857142857142854,0.6920012927918269
3,0.6930535264610524,0.11550828663728235,50.0,0.10251141758995273,42.857142857142854,0.6331710937659173
4,0.6928299922872493,0.11552403870078591,50.0,0.10068555741189958,42.857142857142854,0.7260692320645523
5,0.6911126985364678,0.11551949149763045,50.0,0.11191558350774859,42.857142857142854,0.7196108311866971
6,0.6906102267873269,0.11550784043301777,50.0,0.10105525530159712,57.14285714285714,0.5509199666183957
7,0.6930167705822181,0.11543943083689157,50.0,0.10419227923511909,60.71428571428571,0.21229949149453003
8,0.6949034840165087,0.11540197371144444,50.0,0.12619696626406515,60.71428571428571,0.2554725302555125
9,0.6893226487354159,0.11552397484027989,50.0,0.13204490093625174,64.28571428571429,0.034304612078685785
10,0.6865509625950657,0.11542586496142905,50.0,0.2034660046574151,60.71428571428571,0.02103272775263741
11,0.645777933888717,0.117528762019812,41.66666666666667,0.13244730955178857,64.28571428571429,0.06182926927502494
12,0.696811630298225,0.11571700285159366,50.0,0.3662758824537029,46.42857142857143,0.5350608842511203
13,0.6914596777562834,0.11541845944575384,41.66666666666667,0.14252760592862956,64.28571428571429,1.1600211866918966
14,0.6960353001999511,0.11554048746017143,50.0,0.12378250896428564,71.42857142857143,0.2549172629195399
15,0.6918911566694603,0.11421835005319599,50.0,0.0886777031329189,71.42857142857143,0.012252441674729162
16,0.6896892546828,0.1281858803409092,41.66666666666667,0.1319063647535398,75.0,0.5010714328557586
17,0.6852658446202172,0.11244073147257695,50.0,0.19953599411750814,67.85714285714286,0.004624251608540789
18,0.3412291248243729,0.1344050547855686,58.333333333333336,0.1623953777146671,75.0,0.013423234459247181
19,0.663203328492035,0.1142746843413749,50.0,0.28088392606513957,53.57142857142857,0.007052750778970101
20,0.7519728776487119,0.1207182623746655,50.0,0.18202249320237301,67.85714285714286,0.07879138977737983
21,0.6716370133766951,0.1584108051025355,50.0,0.2698861250504777,67.85714285714286,0.017172898747634523
22,0.34991501624370147,0.11543931965097481,50.0,0.215845958240519,57.14285714285714,0.00612114928498525
23,0.3374427512370704,0.11101915212038856,58.333333333333336,0.17870709126009174,75.0,0.0003865211782316584
24,0.6814313534489732,0.21319853571613598,50.0,0.2673435932494594,75.0,0.00016168383501537163
25,0.6713891000628451,0.11367449522051894,50.0,0.4524859365662793,53.57142857142857,0.0016466268257828189
