,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test
0,0.7010299827473734,0.06288953124683845,50.0
1,0.688923042792336,0.05952455264926732,33.33333333333333
2,0.7985667178307119,0.07007495270120755,41.66666666666667
3,0.8976417383863576,0.0713921126886171,41.66666666666667
4,0.6274941742670915,0.06505145547477358,33.33333333333333
5,0.6022291629241677,0.06231473695152966,41.66666666666667
6,0.5299982206373801,0.07540365497432923,41.66666666666667
7,0.7949558940381655,0.08004712490375111,41.66666666666667
8,0.5017245827736055,0.06633784589991179,50.0
9,0.5002929084320816,0.0647235603817806,33.33333333333333
10,0.6076411728355097,0.08084073255732956,41.66666666666667
11,0.38099002937968107,0.05987691879552023,50.0
12,0.3771095651005018,0.06034057533368515,41.66666666666667
13,0.2952839068872645,0.07303205443653417,58.333333333333336
14,0.2642344194100803,0.06668805795943046,58.333333333333336
15,0.25680935157158286,0.06805953408604704,41.66666666666667
16,0.21736671544894395,0.0819837816857352,41.66666666666667
17,0.11715635264002812,0.07426447715872739,41.66666666666667
18,0.0896007262251685,0.09218237803279927,41.66666666666667
19,0.10172438962548563,0.09032665600601114,41.66666666666667
20,0.0979651774685331,0.08876644288113071,41.66666666666667
21,0.02692656067268003,0.1390037639662894,50.0
22,0.028068060916533185,0.1075446567527379,41.66666666666667
23,0.032374320562700384,0.10891743481949201,41.66666666666667
24,0.009102908872786532,0.10751020023329717,41.66666666666667
25,0.021707851838600547,0.10676125398985842,50.0
26,0.016323052911034443,0.11273480356478038,41.66666666666667
27,0.007356665652886438,0.11238764590801732,41.66666666666667
28,0.006007955331279963,0.11294048957990349,50.0
29,0.005701410109470427,0.11669934919724347,41.66666666666667
30,0.004867007519222606,0.11820660818287661,50.0
31,0.006491928023720666,0.12419100058392228,41.66666666666667
32,0.0030863520857549675,0.12326955698768316,50.0
33,0.0028267040326243648,0.1271627158306595,41.66666666666667
34,0.002707755702818344,0.13040724192773467,41.66666666666667
35,0.0017412464968130387,0.13151902022385875,41.66666666666667
36,0.0022027948399969146,0.13290735206199442,41.66666666666667
37,0.0010485533326555503,0.13535867574507623,41.66666666666667
38,0.0018893037555583886,0.13842672063129893,41.66666666666667
39,0.0011304072624608555,0.13991633188184185,41.66666666666667
40,0.0011917671876065458,0.1422592801058422,41.66666666666667
41,0.0010661529947372465,0.1437853570527814,41.66666666666667
42,0.0011184044607288333,0.14353203028186673,50.0
43,0.0008088644004319756,0.14504217858508345,50.0
44,0.001124717272096048,0.1471653368228669,41.66666666666667
45,0.0008090999460695202,0.15022360660875572,41.66666666666667
46,0.0006694737438793491,0.14933029470639084,41.66666666666667
47,0.000999841771312613,0.14947719531828635,50.0
48,0.0007683389022134507,0.15060065670234982,41.66666666666667
