,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,99.34867691357292,14.290850641073266,0.0,8.039449841996895,0.0,31.046513008709777,12.546063339696437,0.0,69.94158819756987
1,81.1332939162311,10.16307030115435,0.0,6.768893044410147,0.0,135.61923265074307,6.868209943194607,0.0,46.99880201629547
2,81.66860805050513,7.341629130965764,0.0,6.998659469249934,0.0,47.57282686753875,7.592202454629671,0.0,69.32657161031474
3,49.514537345084435,6.4683395140308075,0.0,5.77165294666459,0.0,67.5987048618258,13.304446602697013,0.0,27.42538035771978
4,40.59879817228874,5.766736334900787,0.0,10.645948602203042,0.0,30.43955201875982,11.38275528010304,0.0,77.12031930241545
5,28.821743994588005,5.496772309358883,0.0,5.22691217483448,0.0,8.2137244209936,5.32099653871357,0.0,27.710681158112138
6,26.647273937478026,5.4133694357783995,0.0,6.840786856781431,0.0,59.33008901190746,5.620885772777751,0.0,20.33667005837416
7,36.98460264269074,5.433930186381213,0.0,7.181943138147926,0.0,68.58809649647321,5.261089477998784,0.0,13.87453054842122
8,8.911017482414094,5.542676425280478,0.0,8.146696510372353,0.0,54.743462770712014,7.530914920409952,0.0,25.615184497644712
9,15.542885501793414,10.00396986281802,0.0,7.39945912719194,0.0,22.011882796724247,7.771057957762014,0.0,40.794476598617536
10,29.901183538544245,5.7060685488968295,0.0,8.123717283168318,0.0,81.22583439690078,4.716099601534808,0.0,37.286933062882426
11,79.10222851849231,5.313631869493148,0.0,4.8682812664914845,0.0,14.292784792545966,5.755620015300708,0.0,20.993294917943004
12,45.002581100587236,4.982100513998443,0.0,4.301892763127695,0.0,42.850383051488066,4.804329657131006,0.0,33.166554675612595
13,10.49764714956014,11.750488862672317,0.0,8.596037846079737,0.0,26.26161791816316,12.484317177170244,0.0,42.17430618645319
14,25.640986201664607,5.584627239182054,0.0,10.346896936722858,0.0,35.963303404230516,16.12412707034425,0.0,94.57121551053243
15,138.14694865782408,9.506797620638201,0.0,5.173642430429951,0.0,37.75583280180802,10.36588964039599,0.0,80.33574596326899
16,17.926596953542997,4.495337931408717,0.0,4.342166767420479,0.0,29.01737679423644,4.28729142334653,0.0,20.53112858307788
17,35.660879925584865,4.613926740550357,0.0,4.619953602273548,0.0,72.40845414018627,4.937449926339307,0.0,50.72893678224426
18,27.127831647776606,5.500970308426997,0.0,4.657852114444149,0.0,21.35231443535912,5.235698574711446,0.0,10.215783532396202
19,44.978155681309815,4.631045743554674,0.0,5.657950499265759,0.0,18.958612107356256,8.059583879608477,0.0,14.452250467296928
20,17.705296562619615,4.662197131195649,0.0,4.844665107121743,0.0,15.994136008792239,4.316809758228064,0.0,56.95950987235432
21,39.11470707380112,6.839173667189377,0.0,5.2829128147206745,0.0,30.99763392386178,4.9036508594655075,0.0,13.085391207764836
22,21.42004180755764,4.650875055109043,0.0,4.457175869512806,0.0,30.64862061969883,4.778203861965463,0.0,14.307850148603062
23,32.29314015176486,6.0775492891759795,0.0,12.207714720070229,0.0,27.94831676807827,9.68945436305125,0.0,35.94553557942555
24,48.18297457181735,6.079338382146517,0.0,5.16943053535864,0.0,22.06021182417571,6.953944346545978,0.0,49.190443743224584
25,45.84023413132104,4.590024526311675,0.0,4.497555532717268,0.0,21.32201165458819,5.3265091396158,0.0,40.7065607978765
26,24.6888964475819,4.988977831782216,0.0,5.111923974913018,0.0,33.08340936256974,9.289806327517638,0.0,8.968183478098506
27,30.520455258027038,5.391481266776184,0.0,4.877838408428102,0.0,11.5521115605753,4.056988506001063,0.0,21.451361963521496
28,17.789068690401486,4.849618052118535,0.0,5.457344617980669,0.0,14.44033166734852,4.263527863429618,0.0,22.483341641963477
29,85.75650092059291,10.670578896107495,0.0,5.1898421465279965,0.0,19.439414592156666,6.758767631144529,0.0,68.01919299740757
30,49.93498899147785,5.792394033389362,0.0,4.422067143152007,0.0,14.237722609605054,5.037429817526495,0.0,19.887023193745907
31,12.922023607452502,5.032366014639063,0.0,4.5319644021236805,0.0,19.396636542016385,4.571054270374668,0.0,30.245570928377383
32,21.05484034029895,5.563876457220121,0.0,4.832247800056557,0.0,36.994339585860374,5.4101080728566355,0.0,15.893742981820836
33,14.97252695503003,4.697070942368345,0.0,4.627821737666759,0.0,20.040183298400187,4.625679459297907,0.0,36.600815034306294
34,6.0925963800971354,4.731222055529854,0.0,4.555895429466557,0.0,36.74842060748762,4.436905307214612,0.0,4.391121348320147
35,15.928545284487718,5.04045569210169,0.0,7.24473413882457,0.0,13.925006487175901,7.78253045914486,0.0,40.80881278133046
36,34.18762797633884,6.071839553890599,0.0,6.42157041694128,0.0,60.98731781585697,15.216337446921047,0.0,21.945831999465888
37,28.926367360738897,5.150067901831036,0.0,4.506050100634237,0.0,25.06775614162171,4.800379634569481,0.0,33.491821560914616
38,9.38696588853692,4.929717425141848,0.0,4.847290541971834,0.0,24.8926856933,4.264330309628964,0.0,14.765758247777281
