,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6906894967481014,0.6824397708010346,57.48031496062992,0.6049479166666666,0.0,0.0,0.0
1,0.9632288991409882,0.8814676560737315,57.48031496062992,0.6865699404761905,0.0,0.0,0.0
2,0.6676231484961471,0.6771795160367929,58.26771653543307,0.7241815476190476,0.03125,0.0625,0.02083333395421505
3,0.6464004824271392,0.6660301178907387,58.26771653543307,0.6962053571428574,0.03125,0.0625,0.02083333395421505
4,0.6687969518504181,0.6529363054567618,60.629921259842526,0.7337053571428571,0.1511904764920473,0.3125,0.11666666716337204
5,0.5745170368567057,0.6025523696949248,69.29133858267717,0.7442708333333333,0.4247023817151785,0.5520833358168602,0.3812500052154064
6,0.5580039945256429,0.6109701370124379,67.71653543307087,0.8140997023809524,0.33779762499034405,0.5729166679084301,0.25625000428408384
7,0.6171253213977348,0.5642550457226527,64.56692913385827,0.7878720238095238,0.23541666753590107,0.53125,0.15312500204890966
8,0.4955228473752344,0.5974832309097577,76.37795275590551,0.860453869047619,0.6215007230639458,0.6770833358168602,0.6142857149243355
9,0.49475943083670465,0.6366650838649937,72.44094488188976,0.7854166666666667,0.6179008558392525,0.5730654820799828,0.6979166697710752
10,0.298908740737654,0.5127511860448423,79.52755905511812,0.8443080357142856,0.6855692975223064,0.7093750014901161,0.6941964365541935
11,0.16051324361619415,0.47211575220589586,79.52755905511812,0.8691220238095237,0.68434345908463,0.7875000033527613,0.687797624617815
12,0.38127112223797216,0.515147031922814,76.37795275590551,0.9013020833333334,0.7368732132017612,0.6843750085681677,0.8791666701436043
13,0.1495536082092699,0.6671042458410408,77.95275590551181,0.8338541666666667,0.636309526860714,0.8958333358168602,0.5364583367481828
14,0.3966567445427031,0.5546770151473188,81.88976377952756,0.8601562500000001,0.7626488115638494,0.8854166679084301,0.6989583373069763
15,0.2828771147511907,0.6714557783803118,78.74015748031496,0.8546875,0.652205090969801,0.8020833320915699,0.6104166684672236
16,0.16017913986882162,0.7086861296462024,80.31496062992126,0.8404761904761905,0.6250000018626451,0.755208333954215,0.559077387675643
17,0.44531038752939617,0.6424852197453756,82.67716535433071,0.8239583333333333,0.6930059641599655,0.8312500007450581,0.6281250026077032
18,0.34442937220887027,0.6464991609373495,81.10236220472441,0.874702380952381,0.6940205730497837,0.8125000037252903,0.6593750026077032
19,0.19241116833110053,0.7824113864855039,72.44094488188976,0.8457589285714286,0.7027507461607456,0.6455357205122709,0.8479166701436043
20,0.014971836972825527,0.5898856473845977,77.16535433070865,0.8968005952380951,0.7188402004539967,0.7336309552192688,0.7925595287233591
21,0.010675433231788992,0.6800732021140379,79.52755905511812,0.9005208333333334,0.7104843202978373,0.9000000040978193,0.6596726290881634
22,0.010937060964787141,0.6916602575986882,79.52755905511812,0.8721354166666667,0.6932043731212616,0.7843750044703484,0.6562500037252903
23,0.07771796152663064,0.9330313599620045,77.95275590551181,0.8572916666666667,0.6855384279042482,0.9270833358168602,0.5781250037252903
24,0.02056715959136573,0.6550817015266639,81.10236220472441,0.822953869047619,0.7134424690157175,0.8020833376795053,0.6802083384245634
25,0.04990451260200718,0.8360199868776136,77.16535433070865,0.8200520833333333,0.6029761992394924,0.8020833358168602,0.5322916731238365
26,0.19060968765274897,0.6959997880582889,78.74015748031496,0.8581845238095238,0.7172844633460045,0.7135416697710752,0.7687500044703484
27,0.15328774750343394,0.9116411698533944,77.16535433070865,0.8752604166666668,0.6638889033347368,0.8958333358168602,0.588541672565043
28,0.21487835793821836,0.8415016343116088,75.59055118110236,0.799888392857143,0.7151785902678967,0.6505208387970924,0.8291666693985462
29,0.04234005715602358,0.7712392012690333,79.52755905511812,0.8391741071428571,0.6717487517744303,0.7656250055879354,0.6427083387970924
30,0.14798294123165287,0.7340049987154025,78.74015748031496,0.8848214285714286,0.6903183776885271,0.6885416693985462,0.7635416705161333
31,0.09370476006373951,0.9721049729822726,80.31496062992126,0.8518229166666667,0.689632948487997,0.864583333954215,0.5927083380520344
32,0.005094357769038418,0.7437312084621344,77.95275590551181,0.8955729166666667,0.741188682615757,0.7197916768491268,0.8218750059604645
33,0.009715758966669005,0.7776119362367594,80.31496062992126,0.8625,0.7555736005306244,0.7916666716337204,0.7802083380520344
