,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.693276733838343,0.0990624885415227,42.857142857142854
1,0.6888321823278,0.0991405724563285,42.857142857142854
2,0.6961959519395732,0.09919421627004689,42.857142857142854
3,0.6928082129646718,0.09939417589181741,42.857142857142854
4,0.6901927748672163,0.09946854641329121,42.857142857142854
5,0.6948728833692533,0.09932833718900401,42.857142857142854
6,0.6962203223184147,0.09938101902349951,42.857142857142854
7,0.6773931329548928,0.09959908791124857,42.857142857142854
8,0.6916841768136683,0.0997647287166723,42.857142857142854
9,0.6665297268601947,0.09972537939093444,42.857142857142854
10,0.6919887004639146,0.09999137234774712,42.857142857142854
11,0.7198132028743084,0.10016489109380057,42.857142857142854
12,0.7829065398262796,0.10039061425094555,42.857142857142854
13,0.6503215383817099,0.09919519091580652,50.0
14,0.6276220168041755,0.09945778712223816,50.0
15,0.3859527556249895,0.10953693350095824,50.0
16,0.43414108347015423,0.1412372535941433,50.0
17,0.9652421886256235,0.5961206143998906,50.0
18,0.006541390280898677,0.1660323795854537,57.14285714285714
19,0.0910108772458094,0.17366482066935457,57.14285714285714
20,0.0015752455443986332,0.18406038788871557,57.14285714285714
21,0.019897564909825666,0.21140989369299548,64.28571428571429
22,0.0021534897896259603,0.23833128701674705,71.42857142857143
23,0.00028559606770170144,0.37542603822563897,50.0
24,8.192499861156719e-05,0.33852162552192017,57.14285714285714
25,0.009405796006644521,0.2802135830003401,64.28571428571429
26,4.581230615417462e-05,0.3690396589318357,64.28571428571429
27,0.04715616589177156,0.37780697019442605,64.28571428571429
28,0.00012963739783159546,0.3008930319104044,64.28571428571429
29,9.798101960019954e-05,0.3618416121495436,64.28571428571429
30,5.4899954420369245e-05,0.3887285542149485,57.14285714285714
31,1.108043122154734e-05,0.3790009748775022,64.28571428571429
32,0.00023478431374680198,0.33465156492035814,64.28571428571429
33,3.168123736488947e-05,0.3267900028100012,64.28571428571429
34,2.342469556063439e-05,0.3542416552293587,64.28571428571429
35,5.414257999038649e-05,0.34510153819859646,64.28571428571429
36,1.9055771636592994e-05,0.35794883339768274,64.28571428571429
37,6.433092257808235e-06,0.3659745775578604,64.28571428571429
38,1.8287151499254974e-05,0.38583559517818106,64.28571428571429
39,9.407215187726174e-06,0.3712319318634035,64.28571428571429
40,2.2853921062501367e-05,0.38329646514252375,64.28571428571429
41,4.877539215949089e-06,0.35198301128297793,64.28571428571429
42,2.0523623562188944e-05,0.3269884247217321,64.28571428571429
43,5.566183196712075e-06,0.4225405972802521,64.28571428571429
44,2.7932116873130212e-05,0.4157715033669353,64.28571428571429
45,3.8473068175123596e-05,0.37898823279091925,64.28571428571429
46,9.64543618509842e-06,0.38027614274529914,64.28571428571429
47,3.8070571252305e-06,0.3926306953181981,64.28571428571429
48,8.098834597445244e-06,0.3790016942276971,64.28571428571429
49,5.8832801246013065e-06,0.4677667087559522,64.28571428571429
50,2.914816969881798e-05,0.4099110717716289,64.28571428571429
51,4.5205862832214626e-06,0.41571350171572335,64.28571428571429
52,1.2096465702457035e-05,0.4083429514598499,64.28571428571429
53,4.7470844748505465e-06,0.4552806933245425,64.28571428571429
54,3.5415829895950916e-06,0.44792756824557334,57.14285714285714
55,5.9712117566900155e-06,0.4326303820308503,57.14285714285714
56,7.797240570611776e-07,0.41470606893531886,57.14285714285714
57,2.796904399357675e-06,0.4373872610760743,57.14285714285714
58,6.872850685732076e-06,0.5177839507720414,57.14285714285714
59,1.569243281149086e-05,0.5006748793632722,57.14285714285714
60,1.3410106271193728e-05,0.48058774638070983,57.14285714285714
61,2.0887694878506648e-06,0.43254893600849076,57.14285714285714
62,1.1492338341854163e-05,0.4811012952169171,57.14285714285714
63,1.7097830179725324e-06,0.4196897463646207,57.14285714285714
64,6.171209841756433e-06,0.46925968509717425,57.14285714285714
65,4.206751921650539e-07,0.5234912667010242,57.14285714285714
66,6.191984546981289e-06,0.47836234935601135,57.14285714285714
67,2.6834787770375297e-06,0.5300006165650333,57.14285714285714
68,5.405537120903825e-06,0.4928123369307537,57.14285714285714
69,4.084776157396474e-06,0.43411814401754284,57.14285714285714
70,2.1952948189749557e-06,0.45392576973247545,57.14285714285714
71,1.0944227480433903e-06,0.49426358372204865,57.14285714285714
72,1.8549677497185147e-07,0.49763833207730235,57.14285714285714
73,6.829664861417784e-07,0.5002982597453893,57.14285714285714
74,9.839288889495314e-08,0.5259053348562295,57.14285714285714
75,8.595900430877601e-08,0.47729440220828206,57.14285714285714
76,1.655399846659828e-07,0.5234253673525523,57.14285714285714
77,1.5706662611410972e-06,0.5117737302470227,57.14285714285714
78,6.206645461823588e-07,0.4869810001124412,57.14285714285714
79,4.08891932787045e-07,0.47761331177082955,57.14285714285714
80,1.526872953814822e-06,0.5029795293602614,57.14285714285714
81,1.238741241341319e-06,0.49028874314106374,57.14285714285714
82,4.706742198459019e-08,0.49019219052134416,57.14285714285714
83,1.568043144871681e-06,0.523375741056269,57.14285714285714
84,2.765893263631616e-06,0.523879512413069,57.14285714285714
85,5.879901527421543e-07,0.5446862229903656,57.14285714285714
86,4.956277164730288e-08,0.5484844157483234,57.14285714285714
87,8.282478713271176e-08,0.5492581048749717,57.14285714285714
88,1.3951052568963893e-06,0.5592602372047838,57.14285714285714
89,1.7769033797563593e-06,0.5626435372058518,57.14285714285714
90,3.1378383745225646e-08,0.5884931447455762,57.14285714285714
91,5.9489695666908675e-08,0.5090532923519172,57.14285714285714
92,1.1044009008177369e-06,0.5514771978662514,57.14285714285714
93,3.020687161371899e-08,0.5530312467566981,57.14285714285714
94,7.456044279687253e-07,0.5672329183043416,57.14285714285714
95,7.618161368911744e-07,0.5845410214395839,57.14285714285714
96,4.4426466570119157e-07,0.5242716639956125,57.14285714285714
97,1.7394898041935818e-07,0.5500370502957811,57.14285714285714
98,4.300297228347798e-08,0.571135716806277,57.14285714285714
99,1.167445214165196e-06,0.5239058071659285,57.14285714285714
