,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6905852249054423,0.10651906511630181,53.84615384615385,0.08664223879446892,50.0,0.6955364103060067
1,0.6844138101102368,0.10649682550070563,53.84615384615385,0.08660276568040354,50.0,0.6926404814023112
2,0.6883175111748853,0.10624760051525103,53.84615384615385,0.08658811120696928,50.0,0.6917207921261822
3,0.6923181321846905,0.10640377130996401,53.84615384615385,0.0915556699371365,50.0,0.6818603546069605
4,0.6962246172633427,0.106212777817125,53.84615384615385,0.0865739081285034,50.0,0.6873228582428386
5,0.7035892466306359,0.10645996914771474,53.84615384615385,0.08657512230828508,50.0,0.691115904749524
6,0.6905565191744701,0.10649310624866218,53.84615384615385,0.08656433961748547,50.0,0.6915032181419306
7,0.6929831628328635,0.10638057265108262,53.84615384615385,0.0865510562934451,50.0,0.6951112167272012
8,0.6897834388233001,0.10618972091666991,53.84615384615385,0.08655001835075309,50.0,0.6912376801177916
9,0.6877975326717348,0.10635399034106333,53.84615384615385,0.08653767004863325,50.0,0.6900214880602368
10,0.7376337474464344,0.1044014440319132,53.84615384615385,0.086534707687627,50.0,0.6885048903879666
11,0.6949492396389366,0.10347620719052235,76.92307692307693,0.0865384241191048,50.0,0.6909569920440034
12,0.4675104796585508,0.09741462490453258,76.92307692307693,0.0865147198337746,50.0,0.6968629111138109
13,0.5496056708371687,0.06662244317026945,84.61538461538461,0.08649462162330379,62.5,0.693323361505866
14,0.1842392312273252,0.07437629649349298,76.92307692307693,0.08657337477291611,62.5,0.6916958084113953
15,0.03965743190738997,0.05897817736666667,84.61538461538461,0.08890925864694864,50.0,0.6877784544487754
16,0.44806358315344325,0.10494989489000399,76.92307692307693,0.12217661261040193,50.0,1.494903550036135
17,0.03250068914420775,0.22342301828735153,69.23076923076923,0.1030744074926878,50.0,0.43225818919036985
18,0.06339036046742919,0.17792323296362053,53.84615384615385,0.08654408854041103,50.0,0.6906839842167591
19,0.00016246494915351264,0.11612907135458012,76.92307692307693,0.07576875162087647,50.0,0.6889692967839459
20,0.011694568156267736,0.16740858471160255,76.92307692307693,0.11075131557040929,50.0,0.544312518122985
21,0.24257115910995322,0.10920973472359377,76.92307692307693,0.10354628552710987,50.0,1.277785409567603
22,0.014465034726429125,0.08414907337974799,84.61538461538461,0.08174066572053322,62.5,0.5806116745665891
23,0.03506106466783826,0.06896803130011354,76.92307692307693,0.08187930737239456,62.5,0.6634076857902135
24,0.01629020246864869,0.04286720157556508,84.61538461538461,0.12366976449115738,50.0,0.2207233896303957
