,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.5814607489554234,0.7764276730661525,63.63636363636363,0.16666666666666666,0.6785714328289032,0.5416666716337204,1.0,0.8240255413726238,36.36363636363637,0.35,0.472222238779068,0.4166666716337204,0.5833333432674408,0.6721258894872143,0.7001957935947646,53.333333333333336,0.42708333333333337,0.6636363863945007,0.5357142984867096,0.875,0.7505871767587168,0.7587246602091007,37.5,0.5,0.0,0.0,0.0,0.38206085155879876,0.7656540243901033,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0,1.2745269306387363,0.7618589992699548,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6888000143110471,0.4830433564548504,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.4425677661475741,0.7521492468938675,60.0,0.3,0.2857142686843872,0.25,0.3333333432674408,0.7286972973505063,0.7444102770410571,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.6557752008306512,0.6707408454592236,66.66666666666666,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.6910567804202794,0.6655278809277216,52.63157894736842,0.44861111111111107,0.0,0.0,0.0,0.8768106518034836,0.5637931385271122,90.0,0.25,0.9666666686534882,0.9375,1.0,0.6495457187949847,0.6934725521854702,40.0,0.5,0.0,0.0,0.0,0.6905101611327654,0.6448480659153305,80.0,0.65,0.761904776096344,0.875,0.75,0.5231087171172158
10,0.5342181313462989,0.6893159071097344,63.63636363636363,0.4375,0.8333333432674408,0.75,1.0,0.8906838464780228,27.27272727272727,0.31666666666666665,0.125,0.1666666716337204,0.10000000149011612,0.591366459099148,0.696854536401233,46.666666666666664,0.26666666666666666,0.25,0.3333333432674408,0.20000000298023224,0.7208089150985931,0.734015564222509,50.0,0.6875,0.0,0.0,0.0,0.6003896825422597,0.9257401610708703,62.5,0.0,0.7692307829856873,0.625,1.0,0.5892985055806657,0.7309757181909918,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6895167170257641,0.4502974886891901,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,0.5215841340190736,0.8699270888152675,50.0,0.46875,0.0,0.0,0.0,0.5282018028071283,0.9809247316736445,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.32689549559496023,0.6724539643411958,88.88888888888889,0.6875,0.444444477558136,0.4000000059604645,0.5,0.5822808105648647,0.9374412959739323,52.63157894736842,0.625,0.0,0.0,0.0,0.26061385022664024,1.0543492871507607,0.0,0.25,0.0,0.0,0.0,0.7495700363971698,0.6925122878831266,40.0,0.7083333333333333,0.0,0.0,0.0,0.6919744066388839,0.6267051838468504,70.0,0.84375,0.375,0.375,0.375,0.6891476881072351
11,0.22665579115996462,0.7286788847214113,63.63636363636363,0.6666666666666666,0.7846153974533081,0.6458333432674408,1.0,1.1971028599312203,54.54545454545454,0.53125,0.0,0.0,0.0,0.5417491915378507,0.6886220917819575,53.333333333333336,0.775,0.6846153736114502,0.5267857164144516,1.0,0.4964164281585666,0.9872849750108746,62.5,0.5625,0.7272727489471436,0.5714285969734192,1.0,0.28858397261199586,1.1282609916380688,62.5,0.0,0.7692307829856873,0.625,1.0,0.33113830190578797,0.8613624305534958,50.0,0.8888888888888888,0.6666666865348816,0.5,1.0,0.24860801984107536,1.2239232325163951,71.42857142857143,0.4,0.0,0.0,0.0,0.3032205756969229,0.6913202095639596,40.0,0.59375,0.3333333432674408,0.25,0.5,0.5307093796435455,1.2098310671239323,57.14285714285714,0.5,0.0,0.0,0.0,0.5555682313365915,0.8650412169489881,44.44444444444444,0.625,0.3333333432674408,0.25,0.5,0.2144087598590253,0.6930580477857995,52.63157894736842,0.5,0.0,0.0,0.0,0.6908063443927633,0.709978560698947,60.0,0.25,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.5244834757453211,0.6924831433177149,60.0,0.75,0.533333346247673,1.0,0.375,0.6915522761244649,0.6697618358836824,60.0,0.75,0.800000011920929,0.75,0.875,0.5925414464977845
12,0.6832460359224233,0.7142637481891003,63.63636363636363,0.375,0.8333333432674408,0.75,1.0,0.9171062546353135,36.36363636363637,0.06666666666666667,0.5250000059604645,0.4333333447575569,0.6666666716337204,0.5771013348404954,0.6982528185876122,53.333333333333336,0.48333333333333334,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.631979770990344,0.6296696385099829,75.0,0.75,0.800000011920929,0.6666666865348816,1.0,0.7960181743074346,0.7200571382045486,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0,0.5578930821229451,0.7244656446145062,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6974811581593318,0.42422364429677367,71.42857142857143,0.9,0.5,0.5,0.5,0.43693660002837176,0.6741249319572239,50.0,0.7333333333333334,0.5,0.5,0.5,0.6279561926944514,0.7663019555809905,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.7419257933250522,0.6224527301302288,55.55555555555556,0.6166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.65688028148978,0.6832862456086273,57.89473684210527,0.8069444444444445,0.13333333532015482,0.3333333333333333,0.08333333333333333,0.7201135528338521,0.7054594017526303,40.0,0.3214285714285714,0.6060605943202972,0.875,0.4642857164144516,0.7172158634469842,0.6922972163786019,50.0,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.6963162104094726,0.6636830114167589,50.0,0.90625,0.3333333432674408,0.25,0.5,0.9100479505735384
13,0.6109610278776557,0.6590105584240494,63.63636363636363,0.41666666666666663,0.6785714328289032,0.5416666716337204,1.0,0.9360588577522314,18.181818181818183,0.1,0.0,0.0,0.0,0.5987901653262057,0.8200850480532879,53.333333333333336,0.7333333333333334,0.6846153736114502,0.5267857164144516,1.0,0.5675494317492686,0.6523634539119284,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.4402795310833323,1.1511464525199462,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929,0.5097196336940072,0.765433800271195,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.6988025419876601,0.47257521624927595,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.4691146547581843,0.7281493790764432,50.0,0.8,0.6333333253860474,0.4642857164144516,1.0,0.6940547053712408,0.8793543676359371,57.14285714285714,0.5,0.0,0.0,0.0,0.6670620621089318,0.582446356087374,55.55555555555556,0.7166666666666667,0.0,0.0,0.0,0.41059376975979756,0.6509639473484224,57.89473684210527,0.6555555555555556,0.6370370785395304,0.5444444517294565,0.8222222328186035,0.6900156367827792,0.704421545417472,80.0,0.25,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.6394106737287195,0.8059583989047951,40.0,0.3,0.0,0.0,0.0,0.6928820218646121,0.557247958107574,80.0,0.8125,0.875,0.875,0.875,0.46666533021104045
14,0.5583100633867797,0.6498572728413842,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,0.9886016471061584,27.27272727272727,0.375,0.25,0.5,0.1666666716337204,0.5590324449429561,0.6833112007413438,60.0,0.6833333333333333,0.7272727489471436,0.6041666567325592,1.0,0.44545349352752356,0.6520320763494727,75.0,0.625,0.800000011920929,0.6666666865348816,1.0,0.6944499759580385,0.9240637234176992,62.5,0.0,0.7692307829856873,0.625,1.0,0.38907118124292006,0.6975591995381025,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6895940883021786,0.46912835371065625,71.42857142857143,0.9,0.0,0.0,0.0,0.16931438416288155,0.6606040561636194,50.0,0.7,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.5161990192852867,0.851172827807502,57.14285714285714,0.5,0.0,0.0,0.0,0.6072274317697872,0.5207784650713907,88.88888888888889,0.7166666666666667,0.9285714328289032,0.875,1.0,0.6728502275450913,0.6305788367928932,57.89473684210527,0.8222222222222223,0.46666666865348816,0.777777781089147,0.40000000099341076,0.5387663345924203,0.8879205893415447,20.0,0.39285714285714285,0.125,0.5,0.0714285746216774,1.0497019076144118,0.69219575648232,60.0,0.9,0.2857142984867096,0.5,0.20000000298023224,0.6921726472037268,0.6792838221698183,60.0,0.6166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.6337856965530393
15,0.6224649319642647,0.6968794550682382,63.63636363636363,0.2,0.7846153974533081,0.6458333432674408,1.0,0.9480626715948819,36.36363636363637,0.3833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.4714608408323482,0.714448516186465,46.666666666666664,0.48333333333333334,0.4285714328289032,0.625,0.36666667461395264,0.5291745042090183,0.952729303322595,50.0,0.6875,0.0,0.0,0.0,0.3465876962170285,0.8582733054060886,62.5,0.0,0.7692307829856873,0.625,1.0,0.3741141771062271,0.7609669967510811,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.6985356452415272,0.4462648378826162,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.14249952388398482,0.9218002128654101,50.0,0.6666666666666666,0.0,0.0,0.0,0.34279892195645106,0.6846367200708697,57.14285714285714,0.5,0.0,0.0,0.0,1.2206482443978317,0.6560299105824547,44.44444444444444,0.5833333333333333,0.7727272808551788,0.6875,1.0,0.5906068643688918,1.1363750773071548,52.63157894736842,0.8444444444444444,0.0,0.0,0.0,0.5352953887169983,0.7111862789387977,40.0,0.3214285714285714,0.6060605943202972,0.875,0.4642857164144516,0.513292957884378,0.6935476617006028,40.0,0.59375,0.0,0.0,0.0,0.693353720492567,0.5759052463724312,70.0,0.90625,0.375,0.375,0.375,0.4739033615422401
16,0.352156539926584,0.7132067273083756,63.63636363636363,0.125,0.6785714328289032,0.5416666716337204,1.0,1.143158879436206,27.27272727272727,0.0,0.20000000298023224,0.1666666716337204,0.25,0.47307896889573114,0.7043722405211622,40.0,0.5,0.4107142686843872,0.4166666716337204,0.4333333447575569,0.3053118150656186,0.6787848418842884,37.5,0.5625,0.0,0.0,0.0,0.3713992147374205,0.8978604859537386,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0,0.6676474327864328,0.7039361020662573,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.09695734519716129,0.507883138313719,71.42857142857143,0.8,0.0,0.0,0.0,0.5454120365452435,1.313009141896389,60.0,0.23333333333333334,0.0,0.0,0.0,0.11494676016854645,0.7945170839942067,57.14285714285714,0.5,0.0,0.0,0.0,0.5634980216986445,0.5171703848138912,88.88888888888889,0.7166666666666667,0.9285714328289032,0.875,1.0,0.5132154009424501,0.6158846639872677,63.1578947368421,0.75,0.3611111144224803,0.4166666666666667,0.3333333333333333,0.5676549715269239,0.7052623774880951,50.0,0.3214285714285714,0.6666666865348816,0.9000000059604645,0.5357142984867096,0.4475636626368812,0.6921073448740589,40.0,0.71875,0.0,0.0,0.0,0.6954315719827328,0.5907861310666958,70.0,0.875,0.7857142686843872,0.8333333432674408,0.75,0.40729033099213197
17,0.736012641412148,0.6520424892068244,63.63636363636363,0.4642857142857143,0.46666666865348816,0.4375,0.5,1.0648737874820842,18.181818181818183,0.09375,0.125,0.125,0.125,0.6618142221879376,0.8408827107989544,46.666666666666664,0.5166666666666666,0.4166666716337204,0.5000000149011612,0.36666667461395264,0.49563372462235095,1.1601126156163846,50.0,0.375,0.0,0.0,0.0,0.487909760726068,1.0024875719242046,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929,0.48830379975228644,0.7297238198750611,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.7009925622321903,0.446206186396324,71.42857142857143,0.9,0.5,0.5,0.5,0.48000316468819143,0.9520570036387366,60.0,0.41666666666666663,0.3333333432674408,0.5,0.25,0.30609243208212916,0.7646003449604788,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.44428029492278354,0.5041854801131206,88.88888888888889,0.7166666666666667,0.9285714328289032,0.875,1.0,0.42388119142045994,0.6789721954194623,57.89473684210527,0.625,0.46666667858759564,0.6666666666666666,0.5,0.34813461614866187,0.5644279871066257,70.0,0.5357142857142857,0.761904776096344,0.9285714328289032,0.6785714328289032,0.6127654191205263,0.6943349810072308,40.0,0.8,0.0,0.0,0.0,0.6911444807777734,0.5818861820496226,70.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.6318811948458742
18,0.14361416967475063,0.7336277482706387,63.63636363636363,0.41666666666666663,0.6785714328289032,0.5416666716337204,1.0,1.1787257167925786,18.181818181818183,0.25,0.111111119389534,0.10000000149011612,0.125,0.8591610855823276,0.7575236777470182,66.66666666666666,0.7395833333333333,0.7636363804340363,0.6190476417541504,1.0,0.3584982265917471,0.7468612567269101,75.0,0.625,0.800000011920929,0.6666666865348816,1.0,0.3633480552311328,0.9851321021678954,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929,0.40513019050949645,0.7428619776641879,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.7010436023073038,0.4962735396998742,71.42857142857143,0.9,0.0,0.0,0.0,0.014717389170671558,0.7990918050311568,60.0,0.5625,0.0,0.0,0.0,0.30338505082965833,0.7984080144450585,57.14285714285714,0.5,0.0,0.0,0.0,0.47681187143715986,0.4997091513051191,66.66666666666666,0.6875,0.2857142686843872,0.3333333432674408,0.25,1.1564205660197058,0.56190231233896,78.94736842105263,0.7888888888888889,0.841269850730896,0.7833333412806193,0.9166666666666666,0.691358833751672,0.5700154559277768,70.0,0.6071428571428572,0.761904776096344,0.9285714328289032,0.6785714328289032,0.6761004118607526,0.6926817442000139,40.0,0.6875,0.0,0.0,0.0,0.7201155332571801,0.627788371224604,80.0,0.84375,0.875,0.875,0.875,0.2854796546756929
19,0.2382830022693367,0.9498423341347874,63.63636363636363,0.48333333333333334,0.7846153974533081,0.6458333432674408,1.0,1.0351093971893446,36.36363636363637,0.13333333333333333,0.0,0.0,0.0,0.3297629538449323,0.8947598624356784,53.333333333333336,0.5166666666666666,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.3557994529392421,0.6917387438590351,50.0,0.4375,0.3333333432674408,0.5,0.25,0.05428596426001369,0.7904047806211714,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929,0.37923509770390645,0.7365930301848952,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6877918513801362,0.5293536671782376,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.012966145332647646,0.9067778305865645,60.0,0.59375,0.20000000298023224,0.5,0.125,0.4182749906397268,0.7429717200172838,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.2918838606685311,0.5471098020063494,66.66666666666666,0.6875,0.20000000298023224,0.5,0.125,0.32732917422090874,0.6467566585101827,63.1578947368421,0.9333333333333332,0.7777777910232544,0.6666666666666666,1.0,0.1705564398133356,0.5812201920623895,80.0,0.3214285714285714,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.7510835990911141,0.6930027536400376,40.0,0.625,0.0,0.0,0.0,0.6911463075705772,0.6422361049423058,70.0,0.90625,0.375,0.375,0.375,0.2904861445958871
20,0.6670968533910617,0.7441593371772218,63.63636363636363,0.25,0.6785714328289032,0.5416666716337204,1.0,0.8860489152646814,45.45454545454545,0.31666666666666665,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.41645264188639447,0.8380786147664805,60.0,0.5,0.619047611951828,0.6333333551883698,0.625,0.14879476039275352,0.8061139030769442,25.0,0.375,0.0,0.0,0.0,0.29854008757117523,1.0407906107358966,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929,0.500935813520816,0.7149302849846818,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.7024453567052082,0.48982758507991836,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.13154721689041426,0.7420726810672998,50.0,0.7,0.6428571343421936,0.625,0.6666666716337204,0.32017755783189233,0.6096390500041401,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.45730732163240717,0.4914831071587246,88.88888888888889,0.75,0.444444477558136,0.4000000059604645,0.5,0.31324727446402423,0.5276427815654633,63.1578947368421,0.9166666666666666,0.4126984079678853,0.4222222367922465,0.4166666666666667,0.8786537514411332,0.923087182088822,30.0,0.39285714285714285,0.533333346247673,0.8333333432674408,0.3928571492433548,0.39662793839551214,0.6943652550329854,40.0,0.5,0.0,0.0,0.0,0.6886122227948817,0.7160977810297102,70.0,0.6166666666666667,0.8333333432674408,0.75,1.0,0.47609566104026513
21,0.29749972789635487,0.8613581848242572,63.63636363636363,0.48333333333333334,0.7846153974533081,0.6458333432674408,1.0,1.3189213971238956,27.27272727272727,0.3833333333333333,0.222222238779068,0.25,0.20000000298023224,0.1722882115716174,0.7824764268063256,60.0,0.7,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.674944875927132,0.7622713204757566,37.5,0.625,0.0,0.0,0.0,0.17225040578230882,1.1633518573360928,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929,0.6064107760600824,0.7603118395736876,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.6860272175179059,0.4868624397197397,71.42857142857143,0.9,0.5,0.5,0.5,0.046115099064812363,0.5712263817258179,70.0,0.75,0.7857142984867096,0.7000000029802322,1.0,0.49524312782645596,0.6689706064626674,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.3518740191661502,0.5121189034759648,77.77777777777779,0.75,0.4000000059604645,0.3333333432674408,0.5,0.4040924598749757,0.7478040106067935,57.89473684210527,0.8333333333333334,0.4285714328289032,0.6666666666666666,0.3888888905445735,0.01871428963596643,0.5278066741317116,60.0,0.5357142857142857,0.717948704957962,0.9166666567325592,0.6071428656578064,0.3387834921027954,0.6952530785068259,40.0,0.9,0.0,0.0,0.0,0.685314936493444,0.5937741960699087,90.0,0.90625,0.944444477558136,0.9000000059604645,1.0,0.19964336645002262
22,0.6873075225105031,0.6394980936911925,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,1.3211982808861031,27.27272727272727,0.35,0.0,0.0,0.0,0.18963998773769236,0.817211422280805,53.333333333333336,0.6,0.5000000149011612,0.550000011920929,0.46666668355464935,0.3951632638505578,0.9776019365875547,37.5,0.25,0.0,0.0,0.0,0.059077836248552694,1.5491769505514068,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929,0.09899213869968593,0.7920276434333315,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,1.3523533068787044,0.5051468445526334,71.42857142857143,0.8,0.5,0.5,0.5,0.01982057998733331,0.9854401309182906,60.0,0.6666666666666667,0.25,0.25,0.25,0.1920735295908528,0.7472029357155927,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.49001061137746865,0.41785718220474943,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,0.44221159159164103,0.8565313075526307,63.1578947368421,0.8055555555555557,0.6746031840642294,0.527777781089147,1.0,1.3672759444258518,0.409645531148085,90.0,0.4642857142857143,0.9666666686534882,0.9375,1.0,0.3280816137187918,0.6964567999855147,40.0,0.4,0.0,0.0,0.0,0.688992695203136,0.5687111225816106,90.0,0.90625,0.944444477558136,0.9000000059604645,1.0,0.37477859886246256
23,0.039961286443184744,0.9134728973346882,63.63636363636363,0.6666666666666666,0.6785714328289032,0.5416666716337204,1.0,1.8308880478407923,45.45454545454545,0.3125,0.0,0.0,0.0,0.12403129605850734,0.9980447095702804,60.0,0.7166666666666666,0.7166666686534882,0.571428582072258,1.0,0.7984549144659635,1.6430898127575282,62.5,0.4375,0.7272727489471436,0.5714285969734192,1.0,0.1778160363972841,1.5465183452816407,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929,0.2258304827509143,0.9862175223096848,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.08813667673260311,1.5084791125909862,71.42857142857143,0.7,0.0,0.0,0.0,0.012148350196394861,0.7201517818851716,60.0,0.59375,0.3333333432674408,0.5,0.25,0.0984233403813339,1.3451621253409805,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.34254683689359383,0.34274740048862035,88.88888888888889,0.7166666666666667,0.9285714328289032,0.875,1.0,0.8481246996747249,0.5838226691087719,78.94736842105263,0.9523809523809524,0.7777777711550394,0.7333333343267441,1.0,0.19151564494404938,1.1401793816271037,40.0,0.6071428571428572,0.29999998211860657,0.5,0.2142857164144516,0.5069184870065939,0.6937697955007023,40.0,0.625,0.0,0.0,0.0,0.6943170056956546,0.5822342980767641,80.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.10563543787008649
24,0.3138180935972326,0.6751555517769638,63.63636363636363,0.6166666666666667,0.7846153974533081,0.6458333432674408,1.0,1.408795733027374,18.181818181818183,0.0625,0.125,0.125,0.125,0.2608112209218747,0.9080160733083446,60.0,0.7333333333333334,0.7272727489471436,0.6041666567325592,1.0,0.22022126399633316,0.9640931441445585,50.0,0.4375,0.6000000238418579,0.5,0.75,0.06707712507688081,1.5587488553400768,50.0,0.0,0.6666666865348816,0.5714285969734192,0.800000011920929,0.3763737066031667,0.7575654476626027,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,0.7030762190850337,0.42178209435471853,71.42857142857143,0.9,0.5,0.5,0.5,0.08663975304728543,0.6817920649992274,60.0,0.8666666666666667,0.7999999821186066,0.7142857164144516,1.0,0.22226552392936602,0.7034925469663635,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.559415760843192,0.3126376339095645,88.88888888888889,0.75,0.444444477558136,0.4000000059604645,0.5,0.3444399321829429,0.4852329718284961,73.68421052631578,0.8166666666666668,0.6868687073389689,0.8888888955116272,0.600000003973643,0.6878489681049328,0.5512287810202418,70.0,0.25,0.46666666865348816,0.5,0.4375,0.43066277000413483,0.6968062776067562,40.0,1.0,0.0,0.0,0.0,0.7102583624914166,0.815586588184348,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.24110263581082642
25,0.19339114803530863,0.7566729335538445,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0,1.4087737112171312,27.27272727272727,0.15625,0.0,0.0,0.0,0.3275521032740194,0.9477739907313457,60.0,0.7708333333333333,0.7333333492279053,0.5833333432674408,1.0,0.8725174029005438,1.3481526468900826,62.5,0.4375,0.7272727489471436,0.5714285969734192,1.0,0.0435565963620703,1.2465337452642,37.5,0.0,0.5454545617103577,0.5,0.6000000238418579,0.9749276989408234,0.9132418523370167,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.18393462980812567,0.7405277224886334,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.013144331675172621,0.7194284006900303,70.0,0.625,0.4000000059604645,0.3333333432674408,0.5,0.1092738264070763,0.9314170763348433,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.31257634958364805,0.36533246636083255,88.88888888888889,0.7166666666666667,0.9285714328289032,0.875,1.0,0.9038725447198093,0.38690208125077646,84.21052631578947,0.9791666666666666,0.7962963183720907,0.7111111183961233,1.0,0.22329062688979084,1.2378301597946888,50.0,0.39285714285714285,0.722222238779068,1.0,0.6428571492433548,0.5380836423791246,0.6956120642057805,40.0,0.9,0.0,0.0,0.0,0.7181451408931874,0.6263324650001932,80.0,0.90625,0.9000000059604645,0.8333333432674408,1.0,0.18662716778751115
26,0.28410096461594087,0.7287146194133264,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,1.7289820915559004,18.181818181818183,0.09375,0.125,0.125,0.125,0.1567414484689222,1.2493522725197646,53.333333333333336,0.6833333333333333,0.6846153736114502,0.5267857164144516,1.0,0.12349624316131465,0.9829562693155224,50.0,0.4375,0.6000000238418579,0.5,0.75,0.010449337390594714,1.8445287553044367,50.0,0.06666666666666667,0.6666666865348816,0.5714285969734192,0.800000011920929,0.0998046409344098,0.895349133856357,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.006003165798109734,0.6808483163313372,57.14285714285714,0.7,0.0,0.0,0.0,1.2696747786615532,0.6836321139648064,60.0,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.1657531713360137,0.6399759477341599,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.7355916434118898,0.5143512524557692,77.77777777777779,0.75,0.875,0.800000011920929,1.0,0.43328494842645376,0.963895770223178,63.1578947368421,0.8293650793650794,0.3174603283405304,0.6666666666666666,0.2222222238779068,0.037495914296661124,0.7250422137282588,60.0,0.4642857142857143,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.19383329466403537,0.6980849952352081,40.0,0.9,0.0,0.0,0.0,0.675600431060571,0.6736880714778042,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.11900928556637232
27,0.036288546715332264,1.0945681010253099,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0,1.605000247768583,18.181818181818183,0.13333333333333333,0.125,0.10000000149011612,0.1666666716337204,0.3105332047707047,2.768948069301596,46.666666666666664,0.40625,0.0,0.0,0.0,0.04767923469455709,1.6390854447877692,50.0,0.3125,0.0,0.0,0.0,0.01594508266577222,1.4311162048857953,37.5,0.13333333333333333,0.444444477558136,0.5,0.4000000059604645,0.38081292443670944,0.7494708363214251,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,0.963967377307333,0.9373943804295523,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0074685901170999155,1.8276304566715218,60.0,0.53125,0.0,0.0,0.0,0.03401139299721057,0.6825455787532638,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.3648377231175959,0.3577900376427834,88.88888888888889,0.75,0.9285714328289032,0.875,1.0,0.10293650738792914,0.5412903200789883,84.21052631578947,0.9138888888888889,0.8857142925262451,0.8055555621782938,1.0,0.10640695246343168,0.5217065754902996,90.0,0.4642857142857143,0.9666666686534882,0.9375,1.0,0.14898710819026495,0.6964485891246002,40.0,0.8,0.0,0.0,0.0,0.6924023293287221,0.8647009386052604,60.0,0.75,0.2857142984867096,0.5,0.20000000298023224,0.29820288656028004
