,SZ1,SZ1,SZ1
,Loss/train,Loss/test,Accuracy/test
0,1329.8031212267058,334.14633720008766,0.0
1,1467.7166284088607,274.8090901968562,0.0
2,0.9624416915686279,160.33714947048122,0.0
3,0.0009223628736511456,77.51753471966995,0.0
4,13.880791299327278,94.6415356838394,0.0
5,90.57607389538605,96.43736371737435,0.0
6,0.8208641513040673,67.51313789154122,0.0
7,12.69896748056227,54.60687625482645,0.0
8,66.1914192738294,67.4440906197937,0.0
9,13.055944992704633,80.09106586695384,0.0
10,75.36702726899243,45.04303838804738,0.0
11,45.357804834978865,44.22474285865157,0.0
12,79.45746146649718,43.431206534758886,0.0
13,46.871759779862835,57.03177955539796,0.0
14,19.92582377390812,65.25328615968871,0.0
15,64.046934044886,31.96432484555755,0.0
16,24.45024382117026,62.454781709698814,0.0
17,68.90611025878728,16.379030367541716,0.0
18,66.94201708914598,19.752883230611715,0.0
19,186.26493522134842,28.745662177226727,0.0
20,334.27711112988186,30.006439626174004,0.0
21,58.893973589568546,12.396976173022447,0.0
22,4.139103230569752,47.81635483347799,0.0
23,31.088471222062857,26.844530685534647,0.0
24,24.48807702388022,32.00721276915284,0.0
25,17.93999227573581,54.150295822483926,0.0
26,43.20151544685087,13.147351386583049,0.0
27,2.2908072598061624,25.175582216788886,0.0
28,2.3159356575220422,40.05159424331743,0.0
29,0.05927567906246791,10.503292174012916,0.0
30,2.8408684464362404,17.70389661449207,0.0
31,5.102823744308929,24.70145038566919,0.0
32,48.21250373539065,20.768414758630087,0.0
33,144.38886501287257,11.906441884373114,0.0
34,28.212877186314486,33.298868804258625,0.0
35,0.2569794147170196,11.616479978272931,0.0
36,0.05046670334743748,12.709960766340043,0.0
37,7.336690630138565,19.561459362963546,0.0
38,0.35652385196020275,13.022011878579551,0.0
39,3.695470756898462,15.561165025486376,0.0
40,2.634249478713812,34.70496213646459,0.0
41,2.9309390633916235,18.811131923252162,0.0
42,6.4595126582165765,10.990847538200374,0.0
43,0.03537846551058341,25.966768670893664,0.0
44,1.506150940196687,16.555652550470956,0.0
45,3.9988735389597827,27.339645885131457,0.0
46,8.583122958952234,10.852078024371984,0.0
47,18.181905611033038,26.498295717380774,0.0
48,19.20677942694858,8.713219368641274,0.0
49,3.7634554488637137,25.553475877672913,0.0
50,0.15197181199913817,10.219268871212288,0.0
51,1.5557964478766628,13.966779330520069,0.0
52,4.012222775117649,33.84482625214515,0.0
53,0.18352833740251956,11.320800562892174,0.0
54,0.09019264870929397,20.245817533495778,0.0
55,2.796329345530053,8.350070421890031,0.0
56,1.5819819758416866,15.154303859113623,0.0
57,0.41494075759859905,13.164708125467435,0.0
58,5.024649730467429,9.09571628567551,0.0
59,12.167682545395639,17.38423597371593,0.0
60,7.445098453428609,6.826245975883461,0.0
61,0.6440412867012144,12.025035956042505,0.0
62,1.0332918888987335,22.715689475611956,0.0
63,9.029687358927456,37.565678747199414,0.0
64,1.2494313588117627,9.40623589453029,0.0
65,1.5269408622779859,21.486450085014035,0.0
66,1.1915043452165313,16.881959445430667,0.0
67,0.06857764650180023,10.055800264192765,0.0
68,4.787707102369709,14.462187571834622,0.0
69,18.106109778617956,27.522082972398557,0.0
70,0.16269192025006596,9.920849896136076,0.0
71,0.055854857013649103,24.486950834570912,0.0
72,0.5408449583148479,13.310745079910799,0.0
73,2.517959949209116,19.565418301497278,0.0
74,3.6236121195522726,15.104097864024876,0.0
75,6.129852422866824,10.708479557026049,0.0
76,1.1879193803319844e-05,25.66490428341394,0.0
77,2.549140390770376,10.498094968954733,0.0
78,7.776158747683962,20.724544018336683,0.0
79,1.2774930364369503,16.324284447533945,0.0
80,15.512394070136095,16.3863655314022,0.0
81,59.36193930111618,21.33917739787708,0.0
82,4.295396965518219,33.34389157381695,0.0
83,10.003161357392266,17.978919783161228,0.0
84,0.01274827098713023,25.850138057709337,0.0
85,2.9602090967822865,19.163382712265204,0.0
86,0.31436504688069633,20.830779749694727,0.0
87,1.4332893043467816,16.85821314872483,0.0
88,1.0911436510722332,17.381915936685353,0.0
89,0.0015139874126480458,29.857128354496396,0.0
90,1.6255581798147654,28.329435292019905,0.0
91,1.4584556798519481,16.247530397564404,0.0
92,1.1713026675776745,16.35048373844672,0.0
93,0.12724834333031962,16.49572488462217,0.0
94,9.285747904106866,10.363872514352565,0.0
95,25.219598765483493,34.1289669528139,0.0
96,6.200243467574611,13.831378661698096,0.0
97,3.7277621016135996,31.68670578825764,0.0
98,1.3802106318031475,15.98987996042825,0.0
99,6.7267644794434736,13.183564569957735,0.0
