,ADHD,ADHD,ADHD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8031030768991816,0.093588580433942,54.78260869565217,0.15521501015047906,33.33333333333333,0.7357549756210021
1,0.9092614895194799,0.09259275763014954,54.78260869565217,0.15435803746826626,33.33333333333333,0.6988254217285644
2,0.7038498256933892,0.09315030655407831,54.78260869565217,0.3049276402094978,33.33333333333333,0.6920814937018207
3,0.7328110527321265,0.09049540839755135,54.78260869565217,0.1574037965712294,33.33333333333333,0.6804885739731855
4,0.7714245291572474,0.09196674439603175,54.78260869565217,0.16509062951499415,33.33333333333333,0.6378697773315501
5,0.7712150320779335,0.09245964987504014,54.78260869565217,0.1632692997049917,33.33333333333333,0.8730858195924341
6,0.7528411134495911,0.12162146762058818,54.78260869565217,0.16089719508565548,33.33333333333333,0.804492113065376
7,0.4537638481396769,0.1182140504111839,54.78260869565217,0.15910872147589916,33.33333333333333,0.6829343293536961
8,0.5753218761111066,0.0902672890568636,54.78260869565217,0.15177088077915646,33.33333333333333,0.6617074350756215
9,0.28193689016293666,0.12131318951110677,54.78260869565217,0.15760132676273322,33.33333333333333,0.6805295579071213
10,0.6393780061172154,0.09420585588926166,54.78260869565217,0.1524076317318491,33.33333333333333,0.6820493968194573
11,0.49631449421337265,0.09981478737498833,54.78260869565217,0.15598052461071873,33.33333333333333,0.6771605178571528
12,0.3642659801135593,0.11133607046784089,53.91304347826087,0.15297944462199706,33.33333333333333,0.6991522289981326
13,0.3641614619883043,0.1831631163415229,44.34782608695652,0.15424350157998845,33.33333333333333,0.6755040815863502
14,0.6277129389300593,0.1949878343399214,53.91304347826087,0.15747768084574598,33.33333333333333,0.733711750595119
15,0.44070158141930466,0.10772606152638567,53.91304347826087,0.15354256361362345,33.33333333333333,0.6960509450488034
16,0.45083915839137995,0.17903986361459195,49.56521739130435,0.15619151674851572,33.33333333333333,0.7064399991898971
17,0.35136908717645426,0.17533844359444775,53.04347826086957,0.16039162876189672,44.44444444444444,0.6100712584105846
18,0.4971785836222871,0.19715232208968395,51.30434782608696,0.15290793583577994,33.33333333333333,0.9600631762586728
19,0.031846292112260595,0.21317392303504523,54.78260869565217,0.16448697476216523,33.33333333333333,0.6869351944100508
20,0.2139043886183723,0.2375578019646773,52.17391304347826,0.19976363663252109,33.33333333333333,0.6911371909551095
21,0.047300805407558,0.20347598408409528,53.04347826086957,0.15913356163219355,33.33333333333333,0.6830520070714924
22,0.26621031165451214,0.25982370538876476,53.04347826086957,0.392328771655945,22.22222222222222,2.1199277778004566
23,0.04107693357668555,0.24570816873935572,51.30434782608696,0.15507619712982507,33.33333333333333,0.5053483761152119
24,0.14334414151194813,0.19544789768459442,57.391304347826086,0.1548056235853296,33.33333333333333,0.672970205019968
25,0.695968656654994,0.24706892998606766,48.69565217391305,0.14263218387394883,44.44444444444444,0.6785149897684248
26,1.8160174011029775,0.43356733925835306,52.17391304347826,0.18629378076289813,33.33333333333333,0.9800946115427395
27,0.01093715758040668,0.25878097569526887,53.91304347826087,0.13393363665494162,33.33333333333333,0.6843931503366294
28,0.14718171557587373,0.22269572577202784,53.91304347826087,0.35115130887901397,33.33333333333333,0.9582376971856971
29,0.08347820922654751,0.2351200063777302,59.130434782608695,0.3007722382867748,33.33333333333333,0.6135993650085876
30,0.24894212488793527,0.17771482172964195,51.30434782608696,0.21341554314984867,44.44444444444444,0.3057418414938089
31,0.2847070336927777,0.2676136558661793,57.391304347826086,0.1354583220260368,33.33333333333333,0.851717968352299
32,0.1554857325491127,0.2615945177212165,57.391304347826086,0.14346970910353513,33.33333333333333,0.47603134873043135
33,0.04720588620878784,0.27122527351141995,56.52173913043478,0.41901478885689836,33.33333333333333,0.3590762663952338
34,0.026557149244114453,0.31315499535193964,60.86956521739131,0.2188801669345578,33.33333333333333,0.5159400311627343
35,0.09990647956260454,0.3853758818078582,56.52173913043478,0.2666194632080592,33.33333333333333,0.6753436633735098
36,0.010238421081130721,0.3806483480331145,56.52173913043478,0.45361812754936826,33.33333333333333,0.4970549919434795
37,0.08169685861238013,0.2921372034462085,56.52173913043478,0.3073617471601726,44.44444444444444,0.7818754045473084
38,0.01496845078422591,0.3515330315131618,58.26086956521739,0.23773998242628075,22.22222222222222,0.20884845462590404
39,0.0016392872645760851,0.34705158336325587,53.91304347826087,0.3612686933036912,44.44444444444444,1.1973829135946596
40,0.036891405530556906,0.2442760519938585,58.26086956521739,0.25756378538011865,33.33333333333333,0.45845443527593077
41,0.0002950486018037997,0.4762791611374748,55.65217391304348,0.5640127496295959,33.33333333333333,0.05866873159893977
42,0.0013474047566228136,0.3871658301029999,56.52173913043478,0.22993699930814385,33.33333333333333,0.6897820970692385
43,0.00939217517425349,0.39200714014917587,57.391304347826086,0.5508457223750783,22.22222222222222,0.1890205498648608
