,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693267070630117,0.10665964615877851,46.15384615384615,0.0866988224995984,37.5,0.6925025435311806
1,0.691682345391523,0.10672314759585734,46.15384615384615,0.1224128285437883,37.5,0.7901652661372167
2,0.6874166842625337,0.10686050955614197,46.15384615384615,0.08875383307482278,37.5,0.6888312094106178
3,0.6687974983879353,0.1135895084979793,46.15384615384615,0.0937094846151373,37.5,0.6751636916658361
4,0.6964262060759735,0.1067135810018362,46.15384615384615,0.08548237321331151,37.5,0.6476247279096875
5,0.6912684446931499,0.10659351901594492,46.15384615384615,0.09649689601183514,37.5,0.5775286407877506
6,0.6930308384530278,0.10650280715010273,53.84615384615385,0.08532981106917036,75.0,0.7049386969461465
7,0.6905979284027385,0.10647131462695152,46.15384615384615,0.08424150719746043,50.0,0.6054430133018416
8,0.6961658103177654,0.10647060675542581,53.84615384615385,0.10596898259049742,37.5,0.6257057612671301
9,1.6948675133050546,0.25146776584116115,53.84615384615385,0.09431440467174299,75.0,0.1800162870231626
10,0.5359394239598417,0.10304617452970738,61.53846153846154,0.09415547019286555,62.5,0.4148710047401299
11,0.0036961395140932955,0.48559666204906893,53.84615384615385,0.09156879494963913,37.5,0.2576808666660498
12,0.6882171207296176,0.14254270359087812,46.15384615384615,0.07538662514269825,75.0,0.46875840598307345
13,0.49853642914838536,0.13592983138180262,53.84615384615385,0.0868982166503886,62.5,0.15685910451748247
14,0.5415516797412373,0.08341318847959871,69.23076923076923,0.17046721184655905,50.0,1.5673626329513992
15,0.051659737753388994,0.1701734644241782,53.84615384615385,0.08158426811483721,37.5,0.3206739636821931
16,1.172010549892389,0.2642906094734957,53.84615384615385,0.07892654139067679,50.0,0.4939196250526056
17,0.1481265082954992,0.13803236850678102,69.23076923076923,0.08030391049146607,62.5,0.3793953414432827
18,0.024765252789562323,0.110764935772316,76.92307692307693,0.11237035418306864,75.0,0.44829412634487414
19,4.7833324924140355,0.5547036623937008,53.84615384615385,0.14622203240137843,50.0,0.43710804682310944
20,0.10754812065748227,0.17748272124068232,69.23076923076923,0.08869753310025755,75.0,0.14516759566253395
21,0.04622747374427095,0.11563243207152465,76.92307692307693,0.25539429468168967,62.5,0.07368770890046633
22,0.003695114039486113,0.21690204096764987,53.84615384615385,0.17857212305228534,50.0,0.010953715817768496
23,0.017494026726884427,0.21980268588014498,61.53846153846154,0.07641043503863079,75.0,0.11323126318085465
