,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,0.8121657640778039,0.22541225442660226,50.0
1,0.8831688687066337,0.13325426475279195,50.0
2,0.6168020971971784,0.14927648735561214,50.0
3,0.6309647129560079,0.13783577950418585,50.0
4,0.3182243731382154,0.2557093074292503,50.0
5,0.5924751678932246,0.13793046266149508,70.0
6,0.589144810248621,0.12199881480429724,60.0
7,0.5225847692699248,0.14237171668955334,50.0
8,0.3877481943467094,0.14175408291995864,60.0
9,0.22421029039082696,0.1303565895837043,60.0
10,0.19453275525540767,0.11938967521112195,60.0
11,0.13360421050855173,0.24125282751510105,60.0
12,0.09163485429140604,0.27345529529797225,60.0
13,0.07052987263463352,0.2613158006295688,60.0
14,0.129819148899858,0.32383491273219667,60.0
15,0.5282056015179899,0.21846494093291452,50.0
16,0.3374720821981454,0.22379230022778535,40.0
17,0.05318138984044909,0.6760662337362768,50.0
18,0.06538702487317116,0.18229593843936964,50.0
19,0.008510255393362856,0.4210262047600944,80.0
20,0.016762919620449283,0.41580133717906165,70.0
21,0.004937210764321456,0.1626899376251021,70.0
22,0.0032840128125547104,0.16411470432142378,70.0
23,0.0031597188415121297,0.17027987909083656,70.0
24,0.0031941551492677507,0.18159200877881226,70.0
25,0.001564351560879108,0.3167099598672271,70.0
26,0.0008242921598581822,0.5366542481267839,70.0
27,0.0010543298189394992,0.32014858599942386,70.0
28,0.0009368131296959339,0.2005622660710254,70.0
29,0.000535741837591382,0.3077589061342758,70.0
30,0.00024704742075150663,0.2019444248613249,70.0
31,0.00017826798190960665,0.20749022772891307,70.0
32,0.00027485818501553393,0.298977479552779,70.0
33,0.0002462806112470526,0.623347040190534,70.0
34,0.00035450971580943357,0.6376618437069891,70.0
35,0.0002821058151816685,0.32592294134457145,70.0
36,0.00046477126744815927,0.22362835319882207,70.0
37,0.0002934479435111667,0.3306045122976954,70.0
38,0.0003086405338503493,0.22680717614971213,70.0
39,0.00015293601795893192,0.6863802293561252,70.0
40,0.0001491350741787114,0.22820214910559314,70.0
41,9.624917645645456e-05,0.69808875320275,70.0
42,0.0002197796496942812,0.3443548177487761,70.0
43,0.00018325590826156102,0.3436927086517243,70.0
44,0.00018670205519455223,0.3224681088827242,70.0
45,0.00011258690797763916,0.3500237581489826,70.0
46,0.00018429450959243747,0.237844930133906,70.0
47,0.00013756752925512525,0.2460622746952672,70.0
48,0.00018526499953491394,0.3331068865018915,70.0
49,0.00012002893777272976,0.2536279771147644,70.0
50,0.00010623347863226103,0.24790097527448313,70.0
51,0.00010332231595684276,0.753309820186477,70.0
52,9.924359724251704e-05,0.34613237846053113,70.0
53,8.337723965496231e-05,0.7547237975849493,70.0
54,8.030458144673238e-05,0.25569757102541324,70.0
55,6.003000041924807e-05,0.36590820443828287,70.0
56,6.620458672257603e-05,0.26039657862625554,70.0
57,8.766196943939142e-05,0.25577365708085753,70.0
58,4.593002261691696e-05,0.3536077059441102,70.0
59,7.999408811838608e-05,0.2539626379473535,70.0
60,8.400662455828524e-05,0.7898574556384399,70.0
61,5.280995690316237e-05,0.7858185540427439,70.0
62,3.455715609373962e-05,0.790071634415186,70.0
63,8.391829137630875e-05,0.3665448891397234,70.0
64,3.738938307147641e-05,0.7963851721482037,70.0
65,9.492054252697015e-05,0.38259866936087644,70.0
66,5.5977138971748846e-05,0.8030935243060991,70.0
67,4.3248765611740675e-05,0.8061382875528886,70.0
68,3.9506985719099746e-05,0.27244740991767136,70.0
69,5.117961655714909e-05,0.2665868027525516,70.0
70,4.616512471370583e-05,0.3759533361966675,70.0
71,4.130714117795815e-05,0.2702762130168098,70.0
72,3.0443419759992027e-05,0.27295715104584783,70.0
73,6.894910809162741e-05,0.2720513188570614,70.0
74,2.1784567229968403e-05,0.27237412626143653,70.0
75,4.511278462651928e-05,0.5015902914169643,70.0
76,4.278213192379348e-05,0.27091980435875807,70.0
77,1.9682106378701945e-05,0.27710715758024135,70.0
78,2.6077188196212372e-05,0.2790819891870914,70.0
79,2.4633814295666818e-05,0.3991194782841528,70.0
80,2.5651787568770015e-05,0.28051469924278566,70.0
81,1.8154137500848475e-05,0.2810517916984807,70.0
82,4.5316872758065624e-05,0.2775260387608992,70.0
83,3.196809122140105e-05,0.38906431248713635,70.0
84,3.596327763409633e-05,0.4083671280233718,70.0
85,1.8104722813879952e-05,0.2777897284505669,70.0
86,3.3859264304404205e-05,0.4097601186770568,70.0
87,2.3727380568652328e-05,0.2852350438692336,70.0
88,2.238915194510358e-05,0.8647490768583127,70.0
89,1.2375857399477625e-05,0.28272797885715517,70.0
90,2.3471381268952742e-05,0.8722162875478228,70.0
91,2.850298079333929e-05,0.8782143386865264,70.0
92,2.2049592275584752e-05,0.5261430123082111,70.0
93,2.0550808321114512e-05,0.8824235168436619,70.0
94,3.485483757316247e-05,0.41773729025605705,70.0
95,1.9490836500878037e-05,0.40256743559472685,70.0
96,2.5112131601066405e-05,0.2858786398543233,70.0
97,1.719428561715363e-05,0.40059041604698653,70.0
98,8.866465250957956e-06,0.2925065126340808,70.0
99,8.666240221787821e-06,0.2951950329812729,70.0
