,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929758662985924,0.10664842019289367,46.15384615384615,0.08664076577133062,50.0,0.7343726793121506
1,0.6931353454631672,0.10663455465433945,46.15384615384615,0.08663646880979782,62.5,0.6932241372009825
2,0.69322106306236,0.10663108171496107,61.53846153846154,0.08663915173187575,62.5,0.6930832751494266
3,0.6932391303301714,0.10662696600239649,53.84615384615385,0.08664609546414384,50.0,0.6931522425549049
4,0.6966679192602081,0.10661723845907357,61.53846153846154,0.08664929503360412,50.0,0.692967077897221
5,0.6933113616004313,0.1066428491928337,46.15384615384615,0.08769067220182865,50.0,0.7572890044144317
6,0.6930322414150476,0.10662924777700919,61.53846153846154,0.08777839547303104,50.0,0.7217483770098186
7,0.693787333567322,0.10662657254588888,38.46153846153847,0.09256736296663004,50.0,0.6783888045219088
8,0.6934709042048482,0.10663870887699846,46.15384615384615,0.0866641063886512,37.5,0.7754645599333649
9,0.693829972309778,0.10662376443531814,53.84615384615385,0.08437203823849684,50.0,1.0544416711560969
10,0.6936287530682801,0.10633877905678538,53.84615384615385,0.08666057656438117,50.0,0.6929076670920168
11,0.6928398517753944,0.10666348398456467,46.15384615384615,0.08671814663352675,50.0,0.6928582791742807
12,0.6940326901965216,0.10667732168955474,46.15384615384615,0.08674266069344036,50.0,0.6932393494756233
13,0.692659621178262,0.10665442626648537,46.15384615384615,0.11292422452010471,50.0,0.6174841568267199
14,0.6928241392853964,0.10663831865561085,61.53846153846154,0.0867373302148975,50.0,0.7153558231514897
15,0.6927390169083861,0.10663729594773257,53.84615384615385,0.08733539775983896,50.0,0.7118175540813132
16,0.6931020919324696,0.10662675328350922,61.53846153846154,0.08965386153918536,50.0,0.6318300451895587
17,0.6921706771911552,0.10661816181445988,53.84615384615385,0.08988311422558627,50.0,0.6285361521405973
18,0.6925961096837826,0.10639312689283827,53.84615384615385,0.09468675445331114,50.0,0.7330810375225854
19,0.7127752727179381,0.10493515911192836,61.53846153846154,0.12557930515451604,50.0,0.5368120580829127
20,0.7427497466282958,0.10794067670116489,53.84615384615385,0.11942687852797738,50.0,0.5101817586879048
21,0.7003152381302314,0.10658242878926502,53.84615384615385,0.09660712414332238,50.0,0.5116339997523442
22,0.6944131120721768,0.10636322912175156,53.84615384615385,0.09989418810203726,50.0,0.6791339227456263
23,0.6965675748032897,0.10654627516483986,53.84615384615385,0.122920961920383,50.0,0.7057479523353565
