,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,965.4007219797809,91.16176770348535,0.0
1,773.3176270767374,38.70991946489568,0.0
2,334.5125165469919,12.960628476952257,0.0
3,177.4016516184868,43.75187344174191,0.0
4,251.99112438236415,42.30328635005118,0.0
5,362.0471485878034,18.87189167282196,0.0
6,82.23839075584044,16.186905736041666,0.0
7,266.39659673366674,10.325362268899505,0.0
8,103.88074401728105,15.092022230370857,0.0
9,95.85649708080965,9.786720566600762,0.0
10,68.95935273413637,10.939819336239134,0.0
11,56.8716573483756,10.48433124513396,0.0
12,103.02507740702278,8.483345305345491,0.0
13,54.11933272092245,15.225069667163453,0.0
14,76.33159422027325,7.106204037249036,0.0
15,59.65562554392182,7.873471454600651,0.0
16,36.62942970069688,5.40628420052096,0.0
17,77.23035298406015,15.53576726730552,0.0
18,40.11700150720929,6.7207164352733875,0.0
19,36.683632736457184,8.01025487962877,0.0
20,23.492398046933953,5.338108123518302,0.0
21,25.6909742527576,6.00449538287386,0.0
22,37.820152240763825,6.653701918978506,0.0
23,29.307397912738534,4.931135028889298,0.0
24,41.754558769169414,11.624203949033992,0.0
25,17.099942469966596,9.973148964009807,0.0
26,11.535550652858587,5.172423656432613,0.0
27,13.438832151190791,5.533204833602524,0.0
28,14.194984640589645,13.318414939474911,0.0
29,8.292797324823038,5.867125012474666,0.0
30,3.7766667049008276,7.372125328953746,0.0
31,2.8813386615326086,5.916903917424609,0.0
32,6.463938154668705,8.08981984883523,0.0
33,3.287645843717634,6.5041182723549325,0.0
34,7.723166233509997,6.521384630359415,0.0
35,1.9851128154512843,5.3127518912756795,0.0
36,13.919843409260745,6.846108962600603,0.0
37,5.263662173396469,14.14423462422538,0.0
38,2.5313398659961734,6.740583581794268,0.0
39,2.0475460735430198,7.119241180312444,0.0
40,0.619742574024507,6.3385633217845445,0.0
41,1.1441121365549456,6.546161149666877,0.0
42,4.640835866670829,7.731071636000094,0.0
43,2.3497416736186527,6.4823637977203665,0.0
44,3.20396385401809,8.819255306653139,0.0
45,3.827885974068757,6.142631262232585,0.0
46,2.102907114199127,13.003193947633209,0.0
47,11.326385512962359,8.344234401890233,0.0
48,1.240264322171446,13.335565800517058,0.0
49,2.11155383844945,12.803937951588267,0.0
50,0.8448154887107038,6.826768043140278,0.0
51,0.9566582489461708,5.325538411394523,0.0
52,0.7061140974878919,5.6946072536188295,0.0
53,0.4613998507062277,5.687372018006786,0.0
54,0.6656250397603426,8.64856058252674,0.0
55,0.2661553565036623,7.283030685198337,0.0
56,0.6996480407740693,7.976416005888747,0.0
57,0.9885332474621674,12.717328856161107,0.0
58,0.15390969017776812,8.714367069059671,0.0
59,2.5836319762048063,7.423913464498526,0.0
60,0.4622849369504309,5.982697013595831,0.0
61,0.16011760119992313,5.926578919791838,0.0
62,0.34427073874197645,8.400759132033542,0.0
63,1.213110087814414,6.1978205644010105,0.0
64,0.435604965844628,8.659172180710964,0.0
65,0.2869951271738875,5.003415843308691,0.0
66,0.05102824953694762,7.085550353626026,0.0
67,1.3582348658492644,8.207824471971877,0.0
68,2.5318602631250573,12.776347860536331,0.0
69,0.9976682764600995,7.360801169617981,0.0
70,0.3077657191358049,12.4284301000553,0.0
71,2.369620715312964,14.226358700127527,0.0
72,0.4690056077701024,5.525149912307358,0.0
73,3.443646032591285,8.681477647256708,0.0
74,19.43811925475798,6.076395664816187,0.0
75,7.7403188589876075,7.594490025613167,0.0
76,6.6202778601180485,8.502585738852702,0.0
77,0.4010101349685588,9.709998602928026,0.0
78,1.6435903571660007,6.18533079150551,0.0
79,0.19313215287296598,5.85523032759081,0.0
80,0.40518159600785886,7.185129382834101,0.0
81,0.29385637719681773,7.82021619459494,0.0
82,2.937691335237562,6.091791784192772,0.0
83,3.976988907634497,12.10902806515601,0.0
84,0.17383041946608635,8.152480250941647,0.0
85,0.06959735566869578,6.266106361949777,0.0
86,0.3001646868841681,7.950526093103253,0.0
87,1.5819992837579406,8.566301582975699,0.0
88,2.917365777490027,7.966358880615533,0.0
89,4.4521336244261,15.727434793636235,0.0
90,11.487919805856666,7.674999001795066,0.0
91,25.767561061777347,6.8222568413449425,0.0
92,16.4670437290398,13.844883907550905,0.0
93,0.8322947183271222,5.838148629094349,0.0
94,6.717164535281582,6.712609034243489,0.0
95,4.918815795536763,7.071489815040597,0.0
96,1.7541320840537744,7.138052494508381,0.0
97,2.379705608651593,9.033473423879519,0.0
98,4.112304441727282,8.860986942373886,0.0
99,1.2259003119419272,12.57750902993556,0.0
