,UKBB11027,UKBB11027,UKBB11027,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6960144079144231,0.0867961462929399,45.0,0.08650304394944114,56.00000000000001,0.690780358330963,0.08657822038036292,59.0,0.694340294390421
1,0.5194297410018275,0.08325872267907147,45.0,0.08550557591293835,61.5,0.6987606125098595,0.0859151196083034,51.0,0.7034698518515774
2,0.8087398698994865,0.07072354199049703,69.5,0.0747300959989996,74.0,0.24605158506136363,0.06714462380101448,74.5,0.28499620443201973
3,0.17242227688218079,0.04523370308751368,84.0,0.06638262988180699,73.5,0.1815630070936598,0.06030082573100498,76.5,0.256438574294964
4,0.24840099488030704,0.05500838033444021,81.0,0.05219821083283483,86.5,0.679906121912692,0.057008589909755,80.0,0.25713339267422336
5,0.07147699760639643,0.04209867729346139,85.0,0.04880654708446078,85.0,0.5666201393551039,0.05648192031104891,82.5,0.20191143607830542
6,0.6806278678266261,0.04165814382568298,86.5,0.049421050551975834,83.0,1.2962508670628887,0.07638763816945751,75.5,0.7893901309639137
7,0.4912926287616044,0.05325443320498078,87.5,0.043909712995316826,88.0,0.3141291077485281,0.060049422407843556,78.0,0.1999025158470109
8,0.32094934300122274,0.045393086298091065,84.0,0.06288240380179912,78.0,0.23832236914684599,0.07794153381452175,75.5,0.38323105759018733
9,0.07611580393684758,0.04077911204292731,86.5,0.06736535886179686,78.5,0.028940483607857462,0.09190893970114823,73.5,0.3000485126372731
10,0.2764024579413964,0.04483142030224792,83.0,0.04625703254217886,86.5,0.42337831258720576,0.049914860265022794,85.5,0.3849231063275779
11,0.16683676129435362,0.03166305244774596,88.5,0.0640345057852564,83.0,0.4661221297366262,0.06981254338923355,79.0,0.013220094376538493
12,0.7009153247867737,0.08321701705351009,75.5,0.061671979771970954,84.5,0.01675512232544739,0.08419625289681726,81.0,0.010579784971208131
13,0.15408934275634786,0.0417845882962005,86.5,0.051455106071765934,87.5,0.029107265215431107,0.05923274023392629,87.5,0.01782259527507758
14,0.013474712949711158,0.05925366346470179,85.5,0.08280804399556888,83.5,0.2540360543419053,0.07252283421180779,85.5,0.08100239823547681
15,0.5490648372570364,0.03470694731408661,90.0,0.053893002454501834,86.5,0.012934184506458795,0.06387448197315121,83.5,0.052279380297454124
16,0.03391699479867541,0.04663859571490085,84.0,0.04857601035778385,87.5,0.025621639823439162,0.05626391380247766,87.5,0.0035169303045681937
17,0.04761581367238844,0.0425350542378799,88.5,0.05620378612089168,87.5,0.3719337586663272,0.05789794872786725,88.0,0.050092534199079435
18,0.08628749362902874,0.03844289151833685,87.0,0.041101160504513644,90.0,0.017503311695879133,0.059414688292409056,86.0,0.02289099493622993
19,0.3129795508288059,0.04004350920055863,90.0,0.05489092656430628,84.5,0.1464427348086083,0.06902650485345785,80.5,0.02473441539878776
20,0.38105788956997033,0.04228030489024349,88.5,0.0491812735927289,88.0,0.009370366349413352,0.0557083481114325,87.5,0.004816694930690531
21,0.10541700670924697,0.0406005820381021,87.5,0.06093043780412197,85.0,0.013573018691151116,0.054494200552302655,87.0,0.0018849110471501238
22,0.007271000893048512,0.06292449307973631,87.5,0.07229626944878827,87.0,0.0010312707779463292,0.06555500963599316,85.0,0.015597753883439836
23,0.018645589858217494,0.06002206237714157,87.0,0.08580063976428877,85.0,0.48673666542833227,0.06448871326491883,86.0,0.30705007677890345
24,0.6649208674179611,0.045249926818747094,88.0,0.0669951039277565,86.5,0.01487073317802739,0.07282843018496613,83.0,1.0653798156996797
25,0.005920572222976554,0.0671604282490836,83.5,0.06465839254830169,89.0,0.00023159194521891853,0.06123706071381294,88.0,0.06568702910093241
26,0.00357728668928301,0.05396950941135847,88.0,0.05883822926321525,89.0,0.003323361035705569,0.06263422756666627,88.0,0.016250520302096352
27,0.1985049613237597,0.05404239265138756,87.5,0.06734104667840278,86.0,0.20285472054653408,0.06747459443028618,83.0,0.03553625710618063
28,0.013123860417783127,0.047260469645439784,89.0,0.07355305988428588,86.0,0.002571494281729186,0.06241929425451419,87.0,0.051783585128907905
29,0.07068611757337422,0.060135327553764245,88.0,0.06178741748083361,90.5,0.0019718818591464024,0.06456470256608962,86.5,0.32441513880777834
30,1.3071642482527808,0.0849384552300121,87.5,0.14462443248640627,81.5,0.4852213644301047,0.14800099020054552,76.5,0.02166115128987432
31,0.011470372949285832,0.0672615538045308,81.0,0.07298623594549036,88.5,0.0008471216870573334,0.07123139808883992,86.0,0.008811096940161458
32,0.007408761721633028,0.06338085661464779,89.0,0.08131997872150773,85.5,0.09852227111945047,0.07994746306324087,85.0,0.00010214003243394786
33,0.09642650602620319,0.06394804985285125,88.0,0.06699170956045426,87.5,0.0010814264327610023,0.07442379068488375,87.5,0.08088891962661791
34,0.001337120319575109,0.05040874096878288,89.5,0.1061148539492443,86.0,0.4763457370519701,0.07259797465420505,84.5,0.0034422899987394894
35,7.019397182779381e-05,0.09223928678441125,87.0,0.10011893511920171,86.5,0.03839111307377366,0.0953932711000094,88.0,0.10513656564740058
36,0.16187391359655787,0.1872133883197249,69.0,0.0767664956112765,89.0,1.0404873204819587,0.09914487748568414,88.5,0.0032196400095634353
37,0.0031937055136474417,0.07233924981674532,89.0,0.0993090859269994,85.0,5.969223211994466e-05,0.0781294768853989,88.0,3.796704425682815e-05
38,0.47392157502688714,0.06614628772496835,90.0,0.13096797408966412,84.0,0.00012036763897330812,0.11379862224546568,86.5,0.09803609716295178
39,0.01123462415496917,0.08980463443260071,82.0,0.0803132512552881,87.5,0.00026491390098082047,0.09804695491434659,87.0,8.287265047793034e-05
40,0.005292258004789328,0.0679384827139133,88.0,0.08554779576058232,87.0,0.001950798125969372,0.08643861029356235,87.0,0.013732749400387063
41,0.14736730148674623,0.1256543455646652,86.5,0.14647193902823785,84.5,0.0001537601476897788,0.12369744196584527,81.0,0.23354367831064013
42,0.0007738217170450334,0.09915566360176566,88.5,0.10117922020294545,86.0,2.281306861252258e-05,0.09889773594649297,88.0,0.00020024984298555248
43,0.0032576276639012924,0.10009793846636944,87.5,0.19296950970844204,82.5,0.0007081655307243311,0.14803718136716312,79.5,0.470926604038017
44,0.0003026822710030571,0.09057291863425336,84.0,0.09083246497415598,87.5,0.00013713373671049985,0.11430993208446236,87.5,0.006362847438470585
45,0.04219019055077187,0.08408236533058981,88.0,0.189618743081975,82.0,0.0001680909872493989,0.12903615147319775,81.5,0.04174315245471962
46,0.0014466809925907792,0.13149422241473746,80.0,0.08560609165555702,90.0,0.012077721220739772,0.14809714784220593,84.5,0.00019775221989531584
47,0.00936719928634268,0.11069714687395381,87.5,0.13247309008479982,83.5,0.0002566739590475484,0.1125529666060918,86.0,4.0420599281812816e-05
48,0.061234004406116115,0.11352281813603782,86.5,0.11030469021366676,86.5,3.0276283104442263e-05,0.16388267304737084,81.5,1.4023713950235666
49,0.07703309439331502,0.0894684873934787,87.5,0.08454868790746352,88.5,0.0001998838036003698,0.09602928122020556,85.5,0.0011471557203577923
50,0.4559802625346571,0.12520615623737094,87.0,0.08208162617188211,87.0,0.0006001392832722506,0.09519558154015627,86.5,0.009141607914902865
51,0.0001442508340736033,0.13275304903281002,88.0,0.1026789612638966,86.0,2.3209679114534204e-05,0.12094077851744105,86.5,3.4613880524563092e-06
52,4.908983084482608e-05,0.14380891789362305,80.5,0.11359363627858281,88.0,3.293660324568652e-05,0.12543482691765465,87.5,0.003974802892448543
53,0.000197674798555361,0.11867578396539585,85.0,0.0977838936171649,90.0,0.47494944307274806,0.11943691039998346,89.0,0.0009209467836318063
54,3.9451564299327486e-07,0.20757968590561382,77.0,0.17887855214526435,82.5,0.00018248728564430086,0.2005011467959503,79.0,0.004563823256150651
55,0.001349587499775336,0.13158026538015113,87.5,0.17363295533687986,83.0,0.09201130746287357,0.21201832493222772,79.0,0.00044566374751352596
56,0.9239765684788405,0.09373751328565855,86.5,0.11433462126047864,86.0,0.00011909777761776185,0.10903030123065417,86.0,0.8791762612465153
57,0.5444544289339304,0.1216275311988055,89.0,0.15269395600375876,84.0,2.7109967571118625e-06,0.13520962002953613,84.0,0.050568565547845314
58,0.002110157020249733,0.09159520227339682,87.5,0.1312872233812935,84.5,1.4471370989250263e-05,0.12196947653215968,84.5,0.00011487961657057779
59,1.1523016993068465e-05,0.16717358311497968,75.0,0.1286200041184075,85.5,0.00885124845014581,0.12073906495288306,87.5,0.017445225339282378
60,0.00047130899946589734,0.08258698169590702,87.5,0.0870978304117115,84.0,0.0027867081092462654,0.10901471616403655,85.5,0.0016927949646772715
61,0.5351090872503803,0.07721120481497178,89.0,0.17426437324492214,83.0,4.053942161763583e-05,0.20898375382871057,79.0,1.2500585916748581e-05
62,8.259067580864306e-05,0.11030503699124251,85.5,0.11026183499977338,89.0,3.9431247830427515e-05,0.1398783455174907,87.5,2.5419311534584403e-05
63,4.223663907896722e-07,0.12744850919552222,88.0,0.19506043123049177,84.0,1.3711660228449417e-06,0.1670568107777131,87.5,5.994346333514564e-06
