,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,458.0451498282548,370.80873837047403,0.0,0.0,0.0,0.0,0.0
1,273.7031382435622,222.96046996068483,0.0,0.0,0.0,0.0,0.0
2,131.74718953786626,111.0538610517202,0.0,0.0,0.0,0.0,0.0
3,111.40076688194605,60.4103997717512,0.0,0.0,0.0,0.0,0.0
4,222.83286862557028,60.77937042415664,0.0,0.0,0.0,0.0,0.0
5,92.1156626447146,68.4901601040472,0.0,0.0,0.0,0.0,0.0
6,77.27775945215276,73.0267728204186,0.0,0.0,0.0,0.0,0.0
7,84.10288533709621,71.30218585978987,0.0,0.0,0.0,0.0,0.0
8,25.710293203583028,63.11000949401802,0.0,0.0,0.0,0.0,0.0
9,140.9609306750359,55.464736553533804,0.0,0.0,0.0,0.0,0.0
10,95.69788181329758,56.57225569119762,0.0,0.0,0.0,0.0,0.0
11,141.1584965815226,61.1402008392356,0.0,0.0,0.0,0.0,0.0
12,129.7287097770675,63.82179241052231,0.0,0.0,0.0,0.0,0.0
13,127.603779474143,62.04915245606531,0.0,0.0,0.0,0.0,0.0
14,63.98939103975589,60.97540590221624,0.0,0.0,0.0,0.0,0.0
15,116.45939734186436,61.58519206025175,0.0,0.0,0.0,0.0,0.0
16,125.9075382858154,61.53753536935358,0.0,0.0,0.0,0.0,0.0
17,46.74077561456708,56.75199495068861,0.0,0.0,0.0,0.0,0.0
18,48.221661800824776,53.55927930935042,0.0,0.0,0.0,0.0,0.0
19,52.261102610453555,51.80429180461317,0.0,0.0,0.0,0.0,0.0
20,83.06961868361165,51.580118989224125,0.0,0.0,0.0,0.0,0.0
21,77.05985440435246,52.13206677362988,0.0,0.0,0.0,0.0,0.0
22,33.63142036279104,53.05929873086428,0.0,0.0,0.0,0.0,0.0
23,27.506889003044797,51.98040023578017,0.0,0.0,0.0,0.0,0.0
24,70.9595326220498,53.945746329281775,0.0,0.0,0.0,0.0,0.0
