,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,542.7179761574833,67.63943594943258,0.0,0.0,0.0,0.0,0.0
1,543.2367875763853,48.90156945307464,0.0,0.0,0.0,0.0,0.0
2,251.75477842840547,31.725702945228974,0.0,0.0,0.0,0.0,0.0
3,240.6124129027945,18.327078937878202,0.0,0.0,0.0,0.0,0.0
4,73.82717291649396,10.599970195906334,0.0,0.0,0.0,0.0,0.0
5,42.71233116350446,9.290307201140672,0.0,0.0,0.0,0.0,0.0
6,183.76429344110488,10.506030833390733,0.0,0.0,0.0,0.0,0.0
7,123.85656299169285,11.690829504435568,0.0,0.0,0.0,0.0,0.0
8,110.99801992889667,11.411667829997297,0.0,0.0,0.0,0.0,0.0
9,54.68321170528786,9.996624381498043,0.0,0.0,0.0,0.0,0.0
10,152.52596361443494,8.873755593972477,0.0,0.0,0.0,0.0,0.0
11,81.98206056943792,8.939227769351083,0.0,0.0,0.0,0.0,0.0
12,97.09682323594063,9.452262469947167,0.0,0.0,0.0,0.0,0.0
13,110.46444172579962,10.189076884121686,0.0,0.0,0.0,0.0,0.0
14,121.11076572779672,10.55951228080717,0.0,0.0,0.0,0.0,0.0
15,46.27003549022611,10.14403918670706,0.0,0.0,0.0,0.0,0.0
16,105.50764836976502,9.587797789760868,0.0,0.0,0.0,0.0,0.0
17,50.939991632015676,8.665455766392324,0.0,0.0,0.0,0.0,0.0
18,73.52141222933594,8.141783138626886,0.0,0.0,0.0,0.0,0.0
19,46.93234949865081,8.0253617120634,0.0,0.0,0.0,0.0,0.0
20,77.8414851402512,7.964078459843424,0.0,0.0,0.0,0.0,0.0
21,39.02533163086596,7.99677528597988,0.0,0.0,0.0,0.0,0.0
22,37.517445342031934,8.142971801416886,0.0,0.0,0.0,0.0,0.0
23,16.164115874458442,8.358972207994226,0.0,0.0,0.0,0.0,0.0
24,26.875536142310757,8.276927696506023,0.0,0.0,0.0,0.0,0.0
25,58.705447386550794,8.019030817178594,0.0,0.0,0.0,0.0,0.0
26,23.345183704051028,8.077221279699936,0.0,0.0,0.0,0.0,0.0
27,30.199123444579197,8.197755739253198,0.0,0.0,0.0,0.0,0.0
28,13.30747486166057,8.209858588720914,0.0,0.0,0.0,0.0,0.0
29,14.911037885638182,8.2607178483275,0.0,0.0,0.0,0.0,0.0
30,8.636539338510179,8.294126135257827,0.0,0.0,0.0,0.0,0.0
31,37.692996501665995,8.28503759908802,0.0,0.0,0.0,0.0,0.0
32,9.02621838386158,8.301456998707694,0.0,0.0,0.0,0.0,0.0
33,34.99815593667803,8.302125055965197,0.0,0.0,0.0,0.0,0.0
34,34.03655235896027,8.217054410176539,0.0,0.0,0.0,0.0,0.0
