,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1709.060260543777,904.2935678024887,0.0,0.0,0.0,0.0,0.0
1,300.29440614837034,263.11369721133354,0.0,0.0,0.0,0.0,0.0
2,789.4808033834262,354.92994932159,0.0,0.0,0.0,0.0,0.0
3,505.793125221162,247.8380597676791,0.0,0.0,0.0,0.0,0.0
4,122.17876344730593,395.62999259922566,0.0,0.0,0.0,0.0,0.0
5,42.85158534536767,280.635761078664,0.0,0.0,0.0,0.0,0.0
6,356.5909927711836,207.56570728081152,0.0,0.0,0.0,0.0,0.0
7,115.83557140031444,233.98324789470053,0.0,0.0,0.0,0.0,0.0
8,223.83177914730496,243.96224142660367,0.0,0.0,0.0,0.0,0.0
9,10.71739324898835,179.20493544546247,0.0,0.0,0.0,0.0,0.0
10,25.99860377872987,224.30523579083467,0.0,0.0,0.0,0.0,0.0
11,21.22224622799278,180.7708484734719,0.0,0.0,0.0,0.0,0.0
12,36.52614455672296,108.7039200983555,0.0,0.0,0.0,0.0,0.0
13,20.199338152495066,254.0184188606275,0.0,0.0,0.0,0.0,0.0
14,121.4346730122495,111.5108500900189,0.0,0.0,0.0,0.0,0.0
15,109.15240777031201,109.33975877686078,0.0,0.0,0.0,0.0,0.0
16,108.6047475983971,269.1087396318973,0.0,0.0,0.0,0.0,0.0
17,45.58960499863067,108.99472030830194,0.0,0.0,0.0,0.0,0.0
18,16.68216992168198,177.93548044747615,0.0,0.0,0.0,0.0,0.0
19,3.2833364702174643,168.37309531948216,0.0,0.0,0.0,0.0,0.0
20,2.530791151906067,142.27535296518386,0.0,0.0,0.0,0.0,0.0
21,6.560964566391345,159.83845314120757,0.0,0.0,0.0,0.0,0.0
22,95.98057329555944,154.96044519794305,0.0,0.0,0.0,0.0,0.0
23,92.35887777427945,111.88543634190708,0.0,0.0,0.0,0.0,0.0
24,75.62572888229138,286.81871812268736,0.0,0.0,0.0,0.0,0.0
25,6.195571881388249,136.09287288578219,0.0,0.0,0.0,0.0,0.0
26,6.942199893033371,170.51189159384086,0.0,0.0,0.0,0.0,0.0
27,5.3598110616896655,162.54682221018848,0.0,0.0,0.0,0.0,0.0
28,2.696656814950469,122.26378525971651,0.0,0.0,0.0,0.0,0.0
29,3.2712757586093946,138.31023585964593,0.0,0.0,0.0,0.0,0.0
30,0.9775830723474571,143.15477347205422,0.0,0.0,0.0,0.0,0.0
31,0.9074481603683965,110.4050056300376,0.0,0.0,0.0,0.0,0.0
32,1.4716079392658072,168.9977222091362,0.0,0.0,0.0,0.0,0.0
33,13.729021501963118,111.40833230538881,0.0,0.0,0.0,0.0,0.0
34,1.6717073948920134,127.5796525363994,0.0,0.0,0.0,0.0,0.0
35,0.02429089235606654,112.67678878855382,0.0,0.0,0.0,0.0,0.0
36,0.1802194964982821,145.10807251207032,0.0,0.0,0.0,0.0,0.0
37,4.390133081971162,123.52547713128894,0.0,0.0,0.0,0.0,0.0
38,2.7669354604237997,127.65122817857277,0.0,0.0,0.0,0.0,0.0
39,2.572410550579259,158.66764840883,0.0,0.0,0.0,0.0,0.0
40,3.132454391298171,112.89729759513502,0.0,0.0,0.0,0.0,0.0
41,15.135569594242877,246.12430996658173,0.0,0.0,0.0,0.0,0.0
42,2.0285791838688114,103.32435687950648,0.0,0.0,0.0,0.0,0.0
43,5.978291035064787,147.164107834787,0.0,0.0,0.0,0.0,0.0
44,0.6815755524903231,123.56493374496563,0.0,0.0,0.0,0.0,0.0
45,0.4697303719696998,108.70000364726667,0.0,0.0,0.0,0.0,0.0
46,0.04070127658449659,149.75096404365812,0.0,0.0,0.0,0.0,0.0
47,0.18346583590259927,121.28789568472445,0.0,0.0,0.0,0.0,0.0
48,1.5909365827029323,134.5457812665147,0.0,0.0,0.0,0.0,0.0
49,5.349297307866227,108.85580463150464,0.0,0.0,0.0,0.0,0.0
50,19.27729436242788,173.2521560077696,0.0,0.0,0.0,0.0,0.0
51,2.783522459990731,109.15519058812362,0.0,0.0,0.0,0.0,0.0
52,1.4391770183900754,114.09953009578705,0.0,0.0,0.0,0.0,0.0
53,0.06632906479281273,121.51542956759653,0.0,0.0,0.0,0.0,0.0
54,1.9146915100510065,125.65597627624307,0.0,0.0,0.0,0.0,0.0
55,1.4408360458218699,121.21905153541418,0.0,0.0,0.0,0.0,0.0
56,2.0480211059733957,123.47334588938574,0.0,0.0,0.0,0.0,0.0
57,3.1783307289658964,139.1609300197093,0.0,0.0,0.0,0.0,0.0
58,0.04591457061372957,131.13039870626903,0.0,0.0,0.0,0.0,0.0
59,16.256346583418086,122.37508668030746,0.0,0.0,0.0,0.0,0.0
60,0.2194572040781376,123.60363518032062,0.0,0.0,0.0,0.0,0.0
61,3.114669283563845,124.00584761083164,0.0,0.0,0.0,0.0,0.0
62,2.166425232847675,137.7187329951287,0.0,0.0,0.0,0.0,0.0
63,2.272849193114584,136.8245439512735,0.0,0.0,0.0,0.0,0.0
64,0.6927835693756135,127.12560684300705,0.0,0.0,0.0,0.0,0.0
65,0.4325762351391586,118.62780622642265,0.0,0.0,0.0,0.0,0.0
66,0.01300498874433711,115.55023483589777,0.0,0.0,0.0,0.0,0.0
67,0.10329561369046854,142.56986431949267,0.0,0.0,0.0,0.0,0.0
68,0.14540924880620093,148.10746193000105,0.0,0.0,0.0,0.0,0.0
69,3.6039903137731004,106.10827182485167,0.0,0.0,0.0,0.0,0.0
70,2.1340758981050025,163.8266519323756,0.0,0.0,0.0,0.0,0.0
71,1.2089855840570853,114.36383797587885,0.0,0.0,0.0,0.0,0.0
72,0.760571759311021,125.996070823956,0.0,0.0,0.0,0.0,0.0
73,0.042232330933757875,133.5477156123195,0.0,0.0,0.0,0.0,0.0
74,1.954811279362863,113.53788804722876,0.0,0.0,0.0,0.0,0.0
75,3.7450729007166332,114.5725535999279,0.0,0.0,0.0,0.0,0.0
76,2.98338400398754,150.6640569081885,0.0,0.0,0.0,0.0,0.0
77,2.0635525259087126,158.98230459653834,0.0,0.0,0.0,0.0,0.0
78,2.7119296691805714,102.81575501796644,0.0,0.0,0.0,0.0,0.0
79,32.793724909071116,97.85062228450492,0.0,0.0,0.0,0.0,0.0
80,0.5802738127503215,108.26104364361478,0.0,0.0,0.0,0.0,0.0
81,31.825308262456286,120.04291331718727,0.0,0.0,0.0,0.0,0.0
82,42.472080787802064,212.55775938095786,0.0,0.0,0.0,0.0,0.0
83,2.404455408984691,133.55991841351815,0.0,0.0,0.0,0.0,0.0
84,2.081967897203684,137.92102609578694,0.0,0.0,0.0,0.0,0.0
85,2.858727500907116,130.28931282866498,0.0,0.0,0.0,0.0,0.0
86,6.644949645444,109.10113682822379,0.0,0.0,0.0,0.0,0.0
87,5.917588443454303,116.03052244444432,0.0,0.0,0.0,0.0,0.0
