,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6948496549185548,0.0866418243085391,50.0,0.11545826220064716,50.0,0.6919547174041809
1,0.6925835764633641,0.08663472257555899,50.0,0.11522906169465141,50.0,0.6908244586443287
2,0.6931399239927548,0.08663290541142092,50.0,0.1157743206391377,50.0,0.6916007786608441
3,0.7082759348789508,0.08666635780047832,50.0,0.1153427191179261,50.0,0.691634251340001
4,0.6982075472384449,0.08659306330413473,50.0,0.11632479329035851,50.0,0.6865398627502359
5,0.6494692946334012,0.08644067609206947,50.43103448275862,0.11555892822570006,50.0,0.695631144910402
6,0.6907853317957174,0.09255734489416298,50.43103448275862,0.11580422159660547,50.0,0.6853505902866093
7,1.1778077092987957,0.08791876841777127,56.03448275862068,0.11511583545519308,50.0,0.712250863147218
8,0.35405717782100804,0.08571687967843498,58.620689655172406,0.11547211827472219,44.44444444444444,0.6940129849648533
9,0.3932389309302553,0.0862122787638602,59.05172413793104,0.11551136381026282,50.0,0.6932131732675658
10,0.14237260543446936,0.0851963903111659,60.775862068965516,0.11541326069788876,66.66666666666666,0.6302514132735398
11,0.4971225863271568,0.08918067821560041,62.06896551724138,0.115471207708448,61.111111111111114,0.6934606202592792
12,0.40008796815125036,0.10574302786803137,59.48275862068966,0.11783047824154663,61.111111111111114,0.6892956053475665
13,0.45523681845277836,0.0947483250640437,62.5,0.11732216371282295,61.111111111111114,1.6828541307619598
14,0.35096985957514326,0.09915763920175279,60.775862068965516,0.1172895042967019,66.66666666666666,0.5823759498054761
15,0.5897359812309713,0.09987395910453516,61.206896551724135,0.1234458272101801,55.55555555555556,0.9438363822198379
16,0.6679548623901598,0.10137021228389,64.22413793103449,0.1181265316796253,61.111111111111114,0.7890690202770441
17,0.46259160062670274,0.11247762068169527,62.5,0.13362717015244463,61.111111111111114,1.148762517697661
18,0.3404190114698089,0.10647071273982511,63.36206896551724,0.1260303034634923,50.0,0.39118093397296216
19,0.30346924702606276,0.13004667393626615,64.22413793103449,0.13589226940654026,55.55555555555556,0.4646424871117788
20,0.13286527114224916,0.16494351682923322,61.206896551724135,0.17432705678277088,50.0,0.7281030053672364
21,0.2759857791519366,0.1695100173379634,63.36206896551724,0.12345099264016787,50.0,0.5348135629777977
22,0.23653486248089076,0.1371764488633562,64.22413793103449,0.13168097196469697,66.66666666666666,0.5399159827893473
23,0.11552063529172374,0.17592046241393433,62.06896551724138,0.11324584755226347,55.55555555555556,0.3232856253749381
