,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.5614306700501768,0.08931852291130966,51.69491525423729
1,0.3275220227263906,0.09563428637767853,54.66101694915254
2,0.42321243312427587,0.10217115295556523,58.05084745762712
3,0.6264273946976638,0.09830939804809653,59.32203389830508
4,0.1115417752178336,0.10334038195464051,59.7457627118644
5,0.1366997618649126,0.11479894708433618,56.355932203389834
6,0.38396556683013355,0.13234363146152506,59.32203389830508
7,1.4158399852604961,0.1796887701751209,56.355932203389834
8,0.5677077074766437,0.1527279937184892,62.28813559322034
9,0.03802931613253633,0.14956355410594005,61.440677966101696
10,0.002123309318505965,0.1965397865969768,60.59322033898306
11,0.05867299007960688,0.2023367876891253,59.32203389830508
12,0.08018373890582457,0.20948498462555223,59.7457627118644
13,0.044881345301889676,0.21580443580375658,59.32203389830508
14,0.13847880136491544,0.22888317485723564,61.016949152542374
15,0.0045650628116848885,0.26590974718277144,60.16949152542372
16,0.008031752858219379,0.26983558455828016,61.440677966101696
17,0.04404325736338325,0.2781055566911624,63.13559322033898
18,0.03298416727790493,0.3076919065849684,58.89830508474576
19,2.7079524245503114e-05,0.28534402449270274,62.28813559322034
20,0.013099270867775693,0.31192190352106103,59.7457627118644
21,0.0017801638982292733,0.3051360322471118,62.28813559322034
22,0.00012138979451061103,0.30968424319606896,62.28813559322034
23,0.00028209560118270887,0.3142475753845696,62.28813559322034
24,0.00015989160945418368,0.32011815892520756,62.71186440677966
25,0.001157466887413052,0.3224007090406828,62.71186440677966
26,0.0004598252253602333,0.3227374757506702,61.86440677966102
27,1.8778223651985927e-05,0.32434993373171106,61.86440677966102
28,1.1780047701696043e-06,0.33940090058101413,61.86440677966102
29,0.0006934803281462581,0.34663318297651613,61.86440677966102
30,0.00012319402089292866,0.3405975561762015,61.440677966101696
31,0.0002837004830997665,0.3349761847140675,61.86440677966102
32,4.818452569535136e-06,0.3369614995449899,61.440677966101696
33,3.064120516267533e-06,0.33910877103962717,62.28813559322034
34,2.172200975741522e-05,0.3406761167555871,62.28813559322034
35,0.00010511460236925961,0.34419083928377414,62.28813559322034
36,0.00010544866712874615,0.35020935434828815,61.86440677966102
37,0.00025359204942425583,0.3488990310976766,61.86440677966102
38,3.271731891497828e-05,0.3542140422404781,61.440677966101696
39,9.974643056552199e-06,0.3582242132811293,61.016949152542374
40,8.943055108540022e-07,0.3699232644378405,61.440677966101696
41,1.216864670309072e-05,0.3530351559389115,61.86440677966102
42,6.880295119486767e-05,0.3589911301676063,61.440677966101696
43,0.00030258522321878045,0.36164795025884894,61.016949152542374
44,4.900948377500879e-05,0.36655514602012107,61.440677966101696
45,2.72091215296713e-05,0.36038751570612015,61.440677966101696
46,3.761698285388642e-06,0.3685163233942034,61.440677966101696
47,1.2701700503417355e-05,0.3644052208896942,61.016949152542374
48,5.238311347686737e-06,0.36860580676135224,61.440677966101696
49,2.997291177847297e-05,0.3678646190085191,61.440677966101696
50,9.445830750270523e-05,0.36997159032119836,61.440677966101696
51,9.897142934182164e-05,0.37323952712830744,61.440677966101696
52,7.567182905829406e-05,0.37643938629046325,61.016949152542374
53,2.1278140320952576e-05,0.38071450691051134,61.440677966101696
54,2.3664771810724848e-05,0.38286512207015844,61.440677966101696
55,1.997736069551022e-05,0.3801653105431236,61.440677966101696
56,8.240710381821866e-05,0.37948850035007214,61.016949152542374
57,4.9873826560761433e-05,0.38298426527563506,61.440677966101696
58,3.5404754373111716e-05,0.3870412920147103,61.440677966101696
59,2.0656325582171897e-05,0.3893086429400488,61.440677966101696
60,4.544651490354624e-05,0.38961560205937046,61.440677966101696
61,2.313035638282568e-05,0.39026598481233926,61.440677966101696
62,3.5253714936367756e-06,0.4017304805879354,61.440677966101696
63,7.882975518788462e-06,0.3924200270743422,61.016949152542374
64,3.716296045114224e-05,0.391336234382895,61.440677966101696
65,1.7069201810975228e-05,0.401727905312733,61.440677966101696
66,2.4148868535768232e-05,0.40720917600494405,61.440677966101696
67,1.590969304469927e-05,0.4030653436110961,61.016949152542374
68,1.5645770900146892e-06,0.4116870282168663,61.86440677966102
69,6.679720770925901e-07,0.4130882565056306,61.440677966101696
70,7.911620887261066e-06,0.40222343299058144,61.86440677966102
71,1.0362716054769327e-05,0.40627561177891225,61.86440677966102
72,1.2264966796180403e-05,0.4070683795577681,61.016949152542374
