,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,73.9835203750907,8.760024931942406,0.0,0.0,0.0,0.0,0.0
1,16.884038939810125,1.674921948650323,0.0,0.0,0.0,0.0,0.0
2,6.441331759656258,5.106910060363004,0.0,0.0,0.0,0.0,0.0
3,22.048575129826222,1.7280223919173623,0.0,0.0,0.0,0.0,0.0
4,3.8468328330206973,1.9012471271142937,0.0,0.0,0.0,0.0,0.0
5,8.42462523402628,1.1043823988553554,0.0,0.0,0.0,0.0,0.0
6,4.601310038244997,1.0206090742627287,0.0,0.0,0.0,0.0,0.0
7,4.202615877533856,0.6519517664571193,0.0,0.0,0.0,0.0,0.0
8,1.8290866774266121,0.5986371186615279,0.0,0.0,0.0,0.0,0.0
9,1.9802563728962461,0.3335315732824633,0.0,0.0,0.0,0.0,0.0
10,1.4910090995533438,0.30301446180784336,0.0,0.0,0.0,0.0,0.0
11,0.9033738761082525,0.3418635234979143,0.0,0.0,0.0,0.0,0.0
12,0.25176057531553275,0.32273541835167413,0.0,0.0,0.0,0.0,0.0
13,0.5540103311169478,0.44242218158160235,0.0,0.0,0.0,0.0,0.0
14,0.2728872102462404,0.5339072578563263,0.0,0.0,0.0,0.0,0.0
15,0.2634713949463314,0.5663243758127888,0.0,0.0,0.0,0.0,0.0
16,0.0314496100912333,0.3921611953318271,0.0,0.0,0.0,0.0,0.0
17,0.47185698860673037,0.4174832507595385,0.0,0.0,0.0,0.0,0.0
18,0.2697854515521756,0.4657225902036853,0.0,0.0,0.0,0.0,0.0
19,0.4022066699594876,0.5011422759095597,0.0,0.0,0.0,0.0,0.0
20,0.2639272781433472,0.3397282095887752,0.0,0.0,0.0,0.0,0.0
21,0.7491997207440727,0.45483057055730447,0.0,0.0,0.0,0.0,0.0
22,0.07631839016700855,0.4120644833108212,0.0,0.0,0.0,0.0,0.0
23,0.07164467335632903,0.5608780585958919,0.0,0.0,0.0,0.0,0.0
24,0.21124634286849103,0.7236624326339004,0.0,0.0,0.0,0.0,0.0
25,0.4007500505546269,0.479383719079151,0.0,0.0,0.0,0.0,0.0
26,0.9557458063834956,0.4937887362832574,0.0,0.0,0.0,0.0,0.0
27,0.0985791881080251,0.40003026989198726,0.0,0.0,0.0,0.0,0.0
28,0.037205623047245354,0.3530654919998464,0.0,0.0,0.0,0.0,0.0
29,0.12895616233791415,0.5223690013406039,0.0,0.0,0.0,0.0,0.0
30,0.04033783082962976,0.5768423166620624,0.0,0.0,0.0,0.0,0.0
31,0.08450391278855351,0.35706505989418547,0.0,0.0,0.0,0.0,0.0
32,0.023612247286927686,0.35236527077333596,0.0,0.0,0.0,0.0,0.0
33,0.008067892007843377,0.5386249506155009,0.0,0.0,0.0,0.0,0.0
34,0.05741579934214904,0.894564216843931,0.0,0.0,0.0,0.0,0.0
35,0.0597650368767755,0.4225916339988949,0.0,0.0,0.0,0.0,0.0
36,0.36293626649528343,0.564160284791437,0.0,0.0,0.0,0.0,0.0
37,0.33126163936326203,0.44214909380682427,0.0,0.0,0.0,0.0,0.0
38,0.24431235114421096,0.3909371933374848,0.0,0.0,0.0,0.0,0.0
39,0.19516329588777298,1.060612457117268,0.0,0.0,0.0,0.0,0.0
40,0.1671986065566082,0.4224298889466308,0.0,0.0,0.0,0.0,0.0
41,0.2659346836923534,0.717107288624406,0.0,0.0,0.0,0.0,0.0
42,0.23321229810108876,0.3807318078498135,0.0,0.0,0.0,0.0,0.0
43,0.1755946774322814,0.4231277955287298,0.0,0.0,0.0,0.0,0.0
44,0.020544963397556418,0.47950494937612925,0.0,0.0,0.0,0.0,0.0
45,0.07048451414011916,0.49397006922740655,0.0,0.0,0.0,0.0,0.0
46,0.01904225174572202,0.7898202514093291,0.0,0.0,0.0,0.0,0.0
47,0.0079242277277069,0.4480332943010175,0.0,0.0,0.0,0.0,0.0
48,0.09111549500301161,0.44084780168882354,0.0,0.0,0.0,0.0,0.0
49,0.08473146193349956,0.7248481801925717,0.0,0.0,0.0,0.0,0.0
50,0.012796927873727429,0.5781604592360889,0.0,0.0,0.0,0.0,0.0
51,0.03734975327479767,0.37760541953248017,0.0,0.0,0.0,0.0,0.0
52,0.1652015275112295,0.4987884396496135,0.0,0.0,0.0,0.0,0.0
53,0.03605416028524491,0.4681971181445011,0.0,0.0,0.0,0.0,0.0
54,0.21088192452895504,0.4818968515007734,0.0,0.0,0.0,0.0,0.0
55,0.08394259471734547,0.4910918589886423,0.0,0.0,0.0,0.0,0.0
56,0.163220613191907,0.5289996009122596,0.0,0.0,0.0,0.0,0.0
57,0.025783093436665527,0.7472063620879331,0.0,0.0,0.0,0.0,0.0
58,0.09348874091757284,0.7210088060763011,0.0,0.0,0.0,0.0,0.0
59,0.1396251726066164,0.3959127902801251,0.0,0.0,0.0,0.0,0.0
60,0.18337680756368477,1.0247118624281968,0.0,0.0,0.0,0.0,0.0
61,0.35964105382092487,0.6259273119527055,0.0,0.0,0.0,0.0,0.0
62,0.055587546690047375,0.5518123427877434,0.0,0.0,0.0,0.0,0.0
63,0.11465357954105468,0.4788985362620199,0.0,0.0,0.0,0.0,0.0
