,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.7704963211957185,0.0418127543899081,60.629921259842526
1,0.6480040226999253,0.04037193575556392,63.77952755905512
2,0.39073585426076635,0.03708339122849362,66.14173228346458
3,0.38600105560930476,0.037736958672768786,70.86614173228347
4,0.4371522264168568,0.033534187423429083,70.86614173228347
5,0.32493130464028047,0.03756836414112434,70.86614173228347
6,0.8850654970457824,0.07633313528506641,55.118110236220474
7,0.3156677957663464,0.05313402409924138,62.20472440944882
8,0.3484298626134479,0.03338648913022532,77.95275590551181
9,0.33701439709119113,0.04147684485129021,76.37795275590551
10,0.12974544290555465,0.03803372735684588,74.80314960629921
11,0.06987539001189351,0.046800415500751556,71.65354330708661
12,0.11949178724135695,0.05514716183922905,72.44094488188976
13,0.10493503195117007,0.052321243756853805,74.80314960629921
14,0.45141922177302757,0.043803095011504534,76.37795275590551
15,0.14511042129623214,0.044008661152122666,76.37795275590551
16,0.31898050676972034,0.05209985224294668,73.22834645669292
17,0.20209545113652627,0.06494606529755693,73.22834645669292
18,0.3386941923777368,0.08666418117970864,68.50393700787401
19,0.04317121714073673,0.05721208216780787,78.74015748031496
20,0.003289498665634581,0.059633979216481815,77.16535433070865
21,0.009023561621100264,0.060387953773450846,77.95275590551181
22,0.016753233970829458,0.07899117027661604,72.44094488188976
23,0.03218890869679113,0.0563435333868875,81.88976377952756
24,0.010921266453031875,0.06599694881150041,78.74015748031496
25,0.001463531911164541,0.07832591992712352,76.37795275590551
26,0.0008256328769054168,0.07477212604994249,78.74015748031496
27,0.08257104186756274,0.06138051389851156,78.74015748031496
28,0.008307315850008332,0.06304326329046919,80.31496062992126
29,0.01042667105284612,0.10106097443755839,72.44094488188976
30,0.004631688670846692,0.07840613312364365,76.37795275590551
31,0.001017487964031567,0.08140337666376529,78.74015748031496
32,0.06767605020569269,0.0974425518333517,77.16535433070865
33,0.013741087899140239,0.09425630219176194,77.16535433070865
34,0.01741478663781625,0.0800419510536672,77.16535433070865
35,0.019982394534122816,0.07477112908650844,77.95275590551181
36,0.0018731728053679169,0.0799724938718969,81.10236220472441
37,0.000218981570287611,0.08769808999445222,78.74015748031496
38,0.0002119841298484937,0.08411115712458478,78.74015748031496
39,0.12009942109056469,0.09635591040203134,78.74015748031496
40,0.000383959938339108,0.08400312269711101,76.37795275590551
41,0.0015683966963754232,0.07738534777465657,81.88976377952756
42,0.0006133986547696925,0.08204332155263323,77.95275590551181
43,0.049217840555679446,0.09563603166061477,79.52755905511812
44,0.0008042852442822928,0.15930664764576305,69.29133858267717
45,0.006206132960089485,0.07867382065618377,82.67716535433071
46,0.02616218673908612,0.08139099205918826,82.67716535433071
47,7.606325238332769e-05,0.09053215627992331,79.52755905511812
48,7.598598505339522e-05,0.09827396799825303,79.52755905511812
49,0.0002199834930787983,0.09814897732172397,74.01574803149606
50,0.00040017359505427797,0.09022850050612449,80.31496062992126
51,3.0200939004679045e-05,0.10955707234068822,77.95275590551181
52,0.00012402417214315566,0.10034222526628661,79.52755905511812
53,5.059273549757245e-05,0.09822690093170162,81.10236220472441
54,9.195625224650972e-05,0.0990818282310365,81.10236220472441
55,1.729453507361785e-05,0.10036559079313145,81.10236220472441
56,3.79106102872857e-05,0.10092934100162175,81.10236220472441
57,5.8557990268618254e-05,0.10200053172927873,81.10236220472441
58,7.52114633157313e-05,0.10326916557786683,81.10236220472441
59,6.30813553703775e-05,0.10251782531235477,81.10236220472441
60,3.21454168381058e-05,0.10514765321591502,81.10236220472441
61,3.793635411072034e-05,0.10499247992994136,81.10236220472441
62,3.4048074010731297e-05,0.1055408183430058,81.10236220472441
63,4.026719415288255e-05,0.10482966368569531,81.10236220472441
64,9.21599641081127e-06,0.10706175197451374,81.10236220472441
65,4.462722473105233e-06,0.10744835004256528,81.10236220472441
66,1.3700947676652407e-05,0.1061340646449108,81.10236220472441
67,1.947500242067174e-05,0.10834734022315809,81.10236220472441
