,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,0.6931483571008265,0.0880288735662803,47.08994708994709,0.5,0.6172522039463123,0.4791666666666667,1.0,0.0876068755757546,50.0,0.5,0.0,0.0,0.0,0.6188819999739781,0.08101047133740935,68.75,0.5,0.0,0.0,0.0,0.6211919614550043,0.08892875603535971,64.65517241379311,0.5,0.0,0.0,0.0,0.7019001258070537,0.09688060257012963,57.14285714285714,0.5,0.7337662428617477,0.625,1.0,0.69510669522052,0.11621108140177035,38.88888888888889,0.5,0.0,0.0,0.0,0.6946665051195745,0.1538145941194683,22.22222222222222,0.5,0.0,0.0,0.0,0.6940335265370884,0.10680261115821699,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6985862293540904,0.09578428450913166,42.857142857142854,0.55,0.5274725407361984,0.3958333358168602,1.0,0.6875078650435886,0.18330033101189158,60.0,0.4375,0.8333333432674408,0.75,1.0,0.7138116959435543,0.08815417202824158,37.5,0.5,0.5454545617103577,0.375,1.0,0.6315834813595625
1,0.6932610875243513,0.0879438801223824,52.910052910052904,0.5,0.0,0.0,0.0,0.08811334485932258,50.0,0.5,0.0,0.0,0.0,0.7048626236634613,0.07910440657958887,68.75,0.5,0.0,0.0,0.0,0.5817171572926118,0.08535794090397604,64.65517241379311,0.5,0.0,0.0,0.0,0.6241371850007766,0.09757726338359679,57.14285714285714,0.5,0.7433566550413767,0.625,1.0,0.7198389134641006,0.1172898872494208,38.88888888888889,0.5,0.0,0.0,0.0,0.6934515188928931,0.2382665377523667,22.22222222222222,0.45833333333333337,0.0,0.0,0.0,0.6769569707490892,0.1067394001277892,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.7032506758875253,0.09994429392088744,42.857142857142854,0.5,0.6000000089406967,0.4583333432674408,1.0,0.7262139873609361,0.14015982641248317,60.0,0.5,0.4285714328289032,0.375,0.5,0.6867915616529846,0.08843873091405574,37.5,0.5,0.5454545617103577,0.375,1.0,0.694193874659987
2,0.6736750390103677,0.08819199658377551,47.08994708994709,0.5,0.6255131581177314,0.4729166676600774,1.0,0.08671466982927051,51.5625,0.5107142857142857,0.0364583320915699,0.125,0.02142857201397419,0.7073467442716045,0.07822192118723416,68.75,0.5,0.0,0.0,0.0,0.5623779205705153,0.08495683147499547,64.65517241379311,0.5,0.0,0.0,0.0,0.5252539741812644,0.09890493659953756,57.14285714285714,0.5,0.7123987277348837,0.5625,1.0,0.6931867242486853,0.11731456300249439,38.88888888888889,0.5,0.0,0.0,0.0,1.7506927934736733,0.15431407057384916,22.22222222222222,0.4642857142857143,0.0,0.0,0.0,0.6775087550663859,0.10672995653596708,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6919583340046348,0.10009252902122544,42.857142857142854,0.5,0.5833333432674408,0.4166666716337204,1.0,0.7164491016016024,0.1683131075937605,60.0,0.4375,0.8333333432674408,0.75,1.0,0.6095007950981711,0.08869859668144513,37.5,0.5,0.5454545617103577,0.375,1.0,0.6768404985953026
3,0.693218856138078,0.0881098009499996,47.08994708994709,0.5,0.6144679517795643,0.466666666790843,1.0,0.08799128028520732,50.0,0.5,0.0,0.0,0.0,0.7552636763741445,0.07766698415018809,68.75,0.5,0.0,0.0,0.0,0.3999441745532009,0.08439753449056295,64.65517241379311,0.5055555555555555,0.0,0.0,0.0,0.8199173406414557,0.09934952118933804,42.857142857142854,0.5,0.0,0.0,0.0,0.6932906207892104,0.11517394410774627,38.88888888888889,0.5,0.0,0.0,0.0,0.7103325779806459,0.1672716833195605,22.22222222222222,0.5,0.0,0.0,0.0,0.6729035093174085,0.10730311466431851,46.15384615384615,0.5,0.5512820482254028,0.4125000014901161,1.0,0.678866026376983,0.09967837839057639,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.6804432409915764,0.1385418419401249,60.0,0.5,0.7179487347602844,0.5625,1.0,0.6066053641231672,0.08890585921834399,37.5,0.5,0.5454545617103577,0.375,1.0,0.695583858430886
4,0.0,1.2852673904636576,44.44444444444444,0.493923611111111,0.5899262788395087,0.4632936529815197,0.8875000004967054,0.10221285903271224,50.0,0.5916666666666666,0.0,0.0,0.0,0.7424734201146479,1.6108128094079848,68.75,0.3375,0.0,0.0,0.0,0.5276041231185319,0.8306999955048522,38.793103448275865,0.5511904761904761,0.514471098780632,0.364682541290919,1.0,0.4860412152569896,0.7738821868335829,50.0,0.725,0.5695415735244751,0.4742063532272975,0.7361111144224802,0.6881839443265034,3.2429474444976734,38.88888888888889,0.37916666666666665,0.0,0.0,0.0,0.7375885203182194,0.6255432156926174,77.77777777777779,0.45833333333333337,0.9285714328289032,0.875,1.0,0.6683258990360362,0.7760925422945923,61.53846153846154,0.28125,0.20000000298023224,0.5,0.125,0.24827606019792883,0.7480623527439686,42.857142857142854,0.4444444444444444,0.6060606241226196,0.4375,1.0,0.6935429763393351,4.954997965727019,10.0,0.28125,0.0,0.0,0.0,0.6931513366813212,0.10614281536816754,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.6949592281816465
5,0.6931494859334055,0.10124784412586779,47.08994708994709,0.44140625,0.617391649633646,0.47366071740786236,0.9500000004967054,0.08120151174365346,50.0,0.586328125,0.0,0.0,0.0,0.5639908883949726,0.10291663698290966,68.75,0.6082589285714286,0.0,0.0,0.0,0.5830598690650814,0.08983889717057666,64.65517241379311,0.4606349206349207,0.0,0.0,0.0,0.9319412675052464,0.10302235176317406,42.857142857142854,0.48333333333333334,0.0,0.0,0.0,0.7069022435534349,0.11554891967539624,38.88888888888889,0.5333333333333333,0.0,0.0,0.0,0.48363085113394355,0.5174793005563206,22.22222222222222,0.5,0.0,0.0,0.0,0.5952022635221971,0.10740793255892574,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6806530226013274,0.09986747681616752,42.857142857142854,0.5,0.5833333432674408,0.4166666716337204,1.0,0.685716797833281,0.18309096483357373,40.0,0.45,0.0,0.0,0.0,8.944384533715752,0.08844068719580331,37.5,0.5,0.5454545617103577,0.375,1.0,0.7219526584522623
6,0.5282049139017932,0.09238078488575147,56.613756613756614,0.576686507936508,0.5584956854581833,0.5150793722520272,0.6819444509843985,0.2915727675646593,58.59375,0.6404947916666667,0.615656578913331,0.5645833425223827,0.7093750033527613,5.562473180585152,0.8725695805133098,68.75,0.3833333333333333,0.0,0.0,0.0,0.13047709097182264,0.08517854859268714,58.620689655172406,0.508531746031746,0.18000000317891438,0.2555555562178294,0.17222222487131755,1.590477138081107,0.09749248477430442,57.14285714285714,0.5187499999999999,0.7155067324638367,0.5625,1.0,0.6048432588608904,0.8276250899565425,61.111111111111114,0.6229166666666667,0.7003367145856222,0.8095238109429678,0.6833333373069763,4.818933229107453,1.693895610363109,22.22222222222222,0.45833333333333337,0.0,0.0,0.0,0.661151806772288,1.3937886970883435,46.15384615384615,0.29583333333333334,0.5512820482254028,0.4125000014901161,1.0,1.0529363227688529,0.1989877531367871,42.857142857142854,0.7666666666666666,0.5274725407361984,0.3958333358168602,1.0,1.2681890025240443,1.4944052528011438,50.0,0.5,0.6333333551883698,0.75,0.625,28.80934607100289,0.1412610589329848,37.5,0.7666666666666667,0.5454545617103577,0.375,1.0,2.294345200850397
7,2.573888222589368,0.16990206797054955,51.32275132275132,0.5874007936507937,0.35803571715950966,0.3784722276031971,0.36597222710649174,0.2770315187562215,60.15625,0.7656250000000001,0.2967261951416731,0.65625,0.19687500223517418,0.28762314985980525,0.341965825824481,68.75,0.6114583333333333,0.0,0.0,0.0,0.5186402335669594,0.1745376630868984,64.65517241379311,0.42658730158730157,0.0,0.0,0.0,0.9348024022710985,0.3530052075836024,40.476190476190474,0.41805555555555557,0.3785714308420817,0.42222223182519275,0.372222234805425,1.4717856325742844,0.7749925629381667,44.44444444444444,0.7777777777777777,0.1111111044883728,0.3333333333333333,0.06666666766007741,0.649569491840923,0.2592814106546491,22.22222222222222,0.625,0.0,0.0,0.0,6.04441854950933,0.5902387655538909,46.15384615384615,0.4583333333333333,0.6444444805383682,0.5250000059604645,1.0,0.6701305046709,0.7258024891205057,42.857142857142854,0.55,0.6060606241226196,0.4375,1.0,0.5146511589785184,2.300782060101969,20.0,0.3,0.0,0.0,0.0,7.664812062010427,0.23631668070822331,37.5,0.2,0.5454545617103577,0.375,1.0,0.600755223801022
8,1.1516071289821437,0.08872742722284944,51.32275132275132,0.5479042658730159,0.5280890415112177,0.5000000055879354,0.6628968293468157,0.11033547329234425,51.5625,0.783779761904762,0.0416666641831398,0.125,0.02500000037252903,0.5475999653364617,0.10391363748394325,68.75,0.6547619047619048,0.0,0.0,0.0,1.0243904929764591,0.17385901443910062,64.65517241379311,0.43192460317460313,0.0,0.0,0.0,0.6631888039021704,0.1646395328600877,47.61904761904761,0.5163194444444444,0.4772792061169942,0.4579365129272143,0.5416666716337204,0.5522360207336415,0.11103984763380301,38.88888888888889,0.6805555555555557,0.0,0.0,0.0,12.67563087384486,0.3241361071165948,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.7123450235995104,0.40005437443384034,46.15384615384615,0.375,0.5512820482254028,0.4125000014901161,1.0,0.6833988719752203,0.38799359788409493,50.0,0.4666666666666667,0.20000000298023224,0.25,0.1666666716337204,27.208230183211995,0.8472671957865383,40.0,0.4375,0.0,0.0,0.0,0.6907103253813918,0.15719813660290524,37.5,0.4,0.5454545617103577,0.375,1.0,0.3380414800494609
9,1.0730477598937704,0.0869411346717389,51.85185185185185,0.5465277777777778,0.6208980940282345,0.49126985234518844,0.9111111139257749,0.08096644329946558,53.90625,0.6822916666666666,0.11279761977493763,0.3125,0.06979166809469461,0.5680840194909149,0.09105159397963669,53.125,0.3416666666666667,0.125,0.25,0.0833333358168602,0.5958986078884067,0.09870292477253345,64.65517241379311,0.47184523809523804,0.0,0.0,0.0,0.6840404906032582,0.1390381547585299,42.857142857142854,0.41944444444444445,0.0,0.0,0.0,0.6725043116517886,0.10754727491887969,38.88888888888889,0.6111111111111112,0.0,0.0,0.0,0.7170213882661163,0.23057998402348692,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.6631605893896748,0.15721284158192594,46.15384615384615,0.5333333333333333,0.6477272808551788,0.48750001192092896,1.0,0.7231523415947283,0.09047571804385816,64.28571428571429,0.75,0.5,0.5,0.5,0.520054603530807,1.100748298940687,30.0,0.15,0.0,0.0,0.0,0.9340600802282573,0.10513168469092662,37.5,0.4,0.5454545617103577,0.375,1.0,1.1094544686271992
