,ADHD,ADHD,ADHD
77,0.5735450321765051,0.8791285549471621,53.91304347826087
78,0.1503403524142986,1.3226992830253965,60.0
79,0.000680733440755635,2.33671915270301,62.60869565217392
80,0.0,1.8102579955494398,60.0
81,0.0034603742170952754,3.1958083102750234,64.34782608695652
82,0.00031987671043593455,0.8057299425174054,57.391304347826086
83,9.904285648382003e-06,1.6552071883144717,50.43478260869565
84,1.6470803794334643e-05,0.9983426136850813,51.30434782608696
85,2.3587422716736276e-06,1.3953832641228072,53.04347826086957
86,2.419157044197053e-06,1.490177013608309,53.04347826086957
87,2.978999757905221e-06,1.6322153692313657,53.04347826086957
88,8.536866779349346e-06,1.5942797666854234,53.04347826086957
89,5.512473468804174e-05,1.5948623895353307,53.04347826086957
90,1.3688379196435057e-06,1.6615822108612557,53.04347826086957
91,1.1379723727723718e-06,1.5798039623189535,53.04347826086957
92,3.168168068491678e-05,1.6861472623649778,53.04347826086957
93,5.177329564666409e-09,1.593135452339695,53.04347826086957
94,2.1025858398092023e-06,1.7432106045650628,53.04347826086957
95,3.185773486293585e-09,1.723222942383752,53.04347826086957
96,7.761258730313487e-09,1.705640541869642,53.04347826086957
97,8.178628022195645e-07,1.702649270780971,53.04347826086957
98,8.61202970395863e-06,1.625528577390421,53.04347826086957
99,3.8611907097539777e-08,1.7638994657357112,53.04347826086957
