,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8091818153414604,0.07936064733189843,67.74193548387096,0.10657033596455423,46.15384615384615,0.6992520391488023
1,0.7037345470489922,0.08541150393664175,64.51612903225806,0.10661083646164676,53.84615384615385,0.6926373531764667
2,0.8888211047819697,0.07720692691500082,67.74193548387096,0.10662673497106107,53.84615384615385,0.692985552094116
3,0.671432289694759,0.08586369418474825,70.96774193548387,0.10659980324293243,69.23076923076923,0.6927925794365505
4,0.20612211183905593,0.07730450174493748,67.74193548387096,0.10656672237226847,53.84615384615385,0.6918861565923086
5,0.8312296106578826,0.08037264118579882,70.96774193548387,0.10643405223482706,46.15384615384615,0.6917239159647187
6,0.14309557450843544,0.09922875911961221,74.19354838709677,0.1063537510231373,53.84615384615385,0.6984019417592472
7,0.19242239411258544,0.1068082132543789,77.41935483870968,0.1004367860377495,69.23076923076923,0.696432884369937
8,0.6475759573654513,0.09554238024683388,70.96774193548387,0.1252986153961678,46.15384615384615,0.952602259426369
9,0.1556445541685235,0.16091962360598644,51.61290322580645,0.10640150629533243,61.53846153846154,0.6973045815374609
10,0.052005200880158066,0.13741350266135466,77.41935483870968,0.10594549743347349,69.23076923076923,0.6885051974643236
11,1.2140732369794194,0.24234944412516854,67.74193548387096,0.1060620892312152,61.53846153846154,0.6966384632622944
12,0.4143524787108426,0.06974596586849832,70.96774193548387,0.0935270976990925,61.53846153846154,1.208709105793643
13,0.001266820371383115,0.1360199523227043,80.64516129032258,0.1333844621984036,46.15384615384615,0.5591975807298986
14,0.009194165238790963,0.1407503197063708,83.87096774193549,0.07574429154757445,69.23076923076923,0.25267998556122945
15,0.21731410331046275,0.12550519001027344,80.64516129032258,0.2025268190535255,53.84615384615385,0.2567677294394776
16,0.04085381386018534,0.15340673998022894,77.41935483870968,0.14025929029299644,76.92307692307693,0.12678929516352144
17,1.2107087711049196,0.3297951070245799,67.74193548387096,0.29386624288399,61.53846153846154,3.527579892053842
18,0.24267711679997603,0.08259096600687463,80.64516129032258,0.3187099046039392,61.53846153846154,0.015650794419521954
19,0.11605833900707486,0.17331778116000013,80.64516129032258,0.18499387295523773,69.23076923076923,0.03306285612623221
