,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,1.023000721035132,0.12037610737817131,54.4973544973545,0.07172419696124718,71.875,0.17127991709332938,0.20205921250337727,71.875,0.8969842808603335,0.13051795728686957,59.130434782608695,0.7196854744828708,0.11947761437220504,56.09756097560976,0.4123057302650973,0.10236743466762448,64.70588235294117,0.41086369914051935,1.0177551076180853,55.55555555555556,0.7387052055602248,0.6287690789590936,23.076923076923077,0.014974348023025866,0.1613847360390179,50.0,0.3443968576187737,0.17310607695700292,50.0,0.7591624877102884,0.22111853929566969,25.0,0.5806088389132356
10,0.18712833705238102,0.09918967454480923,59.25925925925925,0.10868564545688812,56.25,0.6370272196267869,0.10429630486375877,56.25,6.297432746736594,0.10866571791038161,53.04347826086957,0.3640062342272888,0.11178872956284536,51.21951219512195,0.9359178967044567,0.06125295371173576,70.58823529411765,0.20699597968464079,1.5059807482759318,55.55555555555556,14.197514216200526,0.09988231650957848,76.92307692307693,0.8491326104762223,0.08736971246282159,64.28571428571429,0.5299883385670858,0.1708508229404238,40.0,1.8471432904761926,0.08940188750225259,62.5,0.6022242403428771
11,0.6884880141038887,0.1083093521692688,61.904761904761905,0.085170413723245,69.53125,0.35304306962637283,0.09342368908911351,78.125,1.9858346142132615,0.1125733125461446,58.26086956521739,0.34719079374470574,0.12944942042296265,56.09756097560976,1.3833609015503272,0.08719306174251933,82.35294117647058,0.16683676137346737,0.2917183039085762,55.55555555555556,10.434746542129588,0.10042118240526159,76.92307692307693,10.844952715433296,0.1029588048415332,64.28571428571429,0.6387686139224216,0.15195061726581743,40.0,0.7402251865776245,0.09931155292901166,62.5,0.5840841805140655
12,0.7492147708446067,0.1357243782398705,50.79365079365079,0.08393942135918324,67.96875,0.40134125693543227,0.07795152175750038,75.0,0.779799037732022,0.14659760688137918,54.78260869565217,1.1155218854225024,0.1911596118970161,51.21951219512195,1.0276702543104748,0.1410074380969641,47.05882352941176,1.6897748142912377,0.12104366335368079,44.44444444444444,1.468573378752202,0.12450590322760391,84.61538461538461,0.015832240566067243,0.1887462113647831,35.714285714285715,0.6911040322217701,0.20482147321008898,50.0,0.7504945868185765,0.16061454280729742,37.5,1.0313006107177802
13,0.32893157659481864,0.12560926000660674,52.38095238095239,0.08003100548465043,70.3125,0.3643670212548853,0.09231814479804384,75.0,0.07270001966936329,0.1307757977258958,54.78260869565217,0.2549112483541355,0.13003528878813428,51.21951219512195,0.8709789659115019,0.11945944049170087,52.94117647058824,0.42529105367624104,0.8057010664862213,55.55555555555556,1.1546753383307051,1.5620473073193166,23.076923076923077,5.590880565088816e-07,0.18691672732892378,35.714285714285715,0.4908481271514321,0.24208647122256632,50.0,0.7174695646343705,0.11217480161251603,50.0,0.6629222461307948
14,0.2840843850375222,0.10739851581184515,56.613756613756614,0.07797055277135848,74.21875,0.40594177821245503,0.28467835224354193,50.0,1.309231721254537,0.10860654333891546,56.52173913043478,0.4513022816736923,0.10551936729535577,51.21951219512195,0.2674725243327817,0.0578584786119834,82.35294117647058,0.38969401272297877,0.21067953096832917,55.55555555555556,2.367067354586433,0.508603571260295,23.076923076923077,16.574275444649714,0.13219975463682235,64.28571428571429,0.7706525755580544,0.19012718232109643,40.0,0.4454269013763811,0.09455444664284096,62.5,0.4514294288254332
15,0.18689351134684723,0.11013655029544271,60.84656084656085,0.10732157784873511,61.71875,0.23933628865402048,0.11369513265276805,78.125,0.1977305938153083,0.12069123245483608,60.0,0.8927175264804761,0.12027839871869064,56.09756097560976,0.38414098861609447,0.09548041019905792,88.23529411764706,0.37570632369964424,0.35895954037528355,55.55555555555556,1.8302179279978847,1.504437476442926,23.076923076923077,0.20237012958190148,0.12251495742739979,64.28571428571429,0.2310938023715881,0.15281273765622036,50.0,1.114571643756755,0.10574603002538399,62.5,0.6608634931400151
16,0.022643556331180634,0.10905455286503761,62.96296296296296,0.08565473124169948,71.09375,0.25205711135219816,0.09091202708555013,71.875,0.7719830261496758,0.12006030806187808,58.26086956521739,0.4515706445487632,0.12048923162874704,56.09756097560976,0.5036307963843644,0.0422965122793937,76.47058823529412,0.3910793749139646,0.2415262211678666,55.55555555555556,3.048628814552074,0.15038042878755137,76.92307692307693,1.510520257032412,0.13336334395933527,71.42857142857143,0.4940103660856898,0.15366825316961724,50.0,0.7377899206638446,0.1134866393569796,62.5,0.5038556330716163
17,0.07013461602978949,0.127984029628081,52.910052910052904,0.07446233634875557,78.90625,0.1476521086673524,0.13822276792687996,75.0,0.010641514543427237,0.1303516000859209,58.26086956521739,0.1476448702977798,0.13505756695860924,48.78048780487805,0.31451829988789604,0.08669805663462622,76.47058823529412,0.2401317238957475,0.12755908038741295,55.55555555555556,11.923895582496693,1.1609723170167254,23.076923076923077,1.1087961925950336,0.17647837924897009,57.14285714285714,0.5397940666205734,0.17236582593917324,30.0,0.814231456392501,0.112654733582432,37.5,0.8172089422754754
18,0.040439843628116666,0.20854504898117515,51.85185185185185,0.118039575085086,69.53125,0.458832865899315,0.10979070371470814,68.75,0.8787564670139616,0.24109580275070042,55.65217391304348,0.28588706594706303,0.21099444930849015,56.09756097560976,2.489816086141439,0.14016342773542315,52.94117647058824,0.36935753595448445,0.31832432494740537,44.44444444444444,1.48080814733064,0.07447675369515047,76.92307692307693,0.0002994666685391207,0.3170684906276929,42.857142857142854,0.4575382193164653,0.31517694456567535,50.0,0.2567396719207323,0.24236369228319277,37.5,0.9867410712407731
19,0.022772599087910076,0.13966191042868248,54.4973544973545,0.08756534041203096,72.65625,0.19447972475544162,0.12555444648455966,75.0,0.2523931010492346,0.17934572643112623,60.86956521739131,0.5833612140739267,0.14396218695827578,53.65853658536586,1.465436655888701,0.06104213813553786,82.35294117647058,1.1862093895041639,0.20202061878503333,44.44444444444444,1.443359665659944,0.6260735893412955,38.46153846153847,0.7588437350909145,0.19893230272353837,57.14285714285714,0.19547132411787732,0.22360067003503806,40.0,0.798153561776491,0.22626475621449205,25.0,0.37460188236586983
20,0.0030361391496719773,0.13877229697284968,55.55555555555556,0.08675098083132826,75.78125,0.3266219015880653,0.18550941096194565,78.125,0.00033091649549285985,0.173646918856638,59.130434782608695,0.5875465056975926,0.15281370733157595,53.65853658536586,1.0994334899657465,0.07032576227585573,82.35294117647058,0.3754725359099194,0.18796149371228202,55.55555555555556,0.40510467164703234,0.243065904785027,61.53846153846154,0.0003510446653892053,0.24347237612701944,64.28571428571429,0.6639174730770996,0.38268320214488744,40.0,0.5344824739079896,0.25815709790088964,12.5,1.0307821240987924
21,0.639913298572678,0.12468117150740098,60.84656084656085,0.1013746009168249,68.75,0.47777108585147693,0.2229024794641637,62.5,1.4919233015778466,0.11948529274570106,58.26086956521739,0.280728169432043,0.12113290496664826,60.97560975609756,0.2257973553538525,0.042249888180395184,88.23529411764706,0.3507540135801229,1.3213658360884795,44.44444444444444,0.03633846167947171,0.3522444001517442,38.46153846153847,0.0016191423480863408,0.16041304989125985,64.28571428571429,0.034190942929487336,0.27325124842887,40.0,0.3349904649448054,0.11301544946212665,62.5,0.9733526339304168
22,1.8373237862426224,0.12211265587598341,58.730158730158735,0.12043251371275801,63.28125,0.14658752161337033,0.3952684054588801,71.875,0.17714463578607936,0.12347049860207487,59.130434782608695,0.34101820929047755,0.13401853730340585,58.536585365853654,0.3265258403850036,0.05082961836224013,82.35294117647058,0.1138570907376785,0.3531800144827255,44.44444444444444,0.7409311204456,1.1615674590248857,23.076923076923077,8.201300921664702e-05,0.15703819714333728,57.14285714285714,0.173616586848642,0.1684928154626146,50.0,0.3519713556583935,0.1160826616654605,62.5,0.8748631933650733
23,2.9009307352243727,0.12350014295951992,59.78835978835979,0.10225278244681281,72.65625,1.092076137704964,0.23863750989098928,71.875,1.9837199758466924,0.1161779311227814,57.391304347826086,0.8212702185448997,0.14101326922763638,53.65853658536586,0.36434741499631407,0.03219865131919864,88.23529411764706,0.1070350151160487,0.208982244507174,44.44444444444444,3.0973437115188602,0.16471942139164736,76.92307692307693,2.2260314641626264,0.1732272838521312,50.0,0.36684076442720837,0.16556867397301156,50.0,0.7712494419549454,0.11247775534867074,62.5,0.13432766620665906
24,1.4346836811696742,0.171650888282215,53.96825396825397,0.10047509021574941,71.875,0.18978004710880159,0.2950548072314887,71.875,1.491253251884534,0.19335312845173813,52.17391304347826,0.6080829428232017,0.12165162857015438,58.536585365853654,0.8313150827564029,0.0800782312861845,88.23529411764706,0.18500007319265815,0.6174944375636163,55.55555555555556,0.46672715562287204,0.3243496528449974,46.15384615384615,0.009602490393172416,0.2968338518559691,57.14285714285714,0.38315183103076667,0.2454816484542727,40.0,0.20959033251105844,0.23675231427119864,25.0,0.3270427287705992
25,0.1672878879750615,0.1516415463306574,55.55555555555556,0.0988458635536106,74.21875,0.16446057119527765,0.16437422258512902,78.125,0.025543209703036456,0.17601788919481462,59.130434782608695,0.1930254308956693,0.14247254064781667,56.09756097560976,0.30479221717560173,0.06505662521374839,88.23529411764706,0.40837713052088753,0.2670090053432211,44.44444444444444,3.0111019101274223,0.12854911898192917,76.92307692307693,0.005810468005262639,0.20804812802637887,64.28571428571429,0.673132683440755,0.3680231773495012,50.0,0.23745042711908984,0.20418823150446117,12.5,0.6889877570225013
26,0.032897170036352424,0.1726597351907052,55.026455026455025,0.10453357311495105,75.0,0.0833506499605798,0.2538549992705809,65.625,0.004366942320799893,0.1817499924628513,61.73913043478261,0.31777141353116134,0.13935176918814274,58.536585365853654,0.7239724445927126,0.07871427241807247,76.47058823529412,0.017476170247039305,0.9644664627358652,0.0,25.66476132223798,0.8928026655172011,23.076923076923077,1.9884216146828698e-05,0.2657753808591173,64.28571428571429,0.2623266774017906,0.15981015246134334,40.0,0.19130433684288878,0.2968160719098476,12.5,0.526148777354064
27,0.6342400791677074,0.15167517640592856,58.730158730158735,0.11536457694721405,69.53125,0.5702829513558716,0.7988757397638949,75.0,0.49156281300913207,0.13053255093645477,57.391304347826086,0.43102953000827793,0.2085629090705346,56.09756097560976,0.4458084452965364,0.035539791905552176,88.23529411764706,0.01973388596637421,0.2351354627778503,44.44444444444444,0.1701621390180522,0.1947506372893234,76.92307692307693,0.03538589523236253,0.1707611777920463,64.28571428571429,0.2761542511832216,0.19335803889572573,50.0,0.6866722989268726,0.1317339604271768,62.5,0.9628990108897343
28,0.39932892071715265,0.1435738835976343,58.730158730158735,0.09955016769326182,71.09375,0.15165262433194024,0.22642599717735554,75.0,0.001014989117730254,0.13489436575304634,60.0,0.06461606628625599,0.15059858954373584,51.21951219512195,0.9650999840011718,0.049053972194290585,76.47058823529412,0.05336923347019877,0.2533625042918952,55.55555555555556,0.5702084634176677,0.9271159901599859,38.46153846153847,1.8383773591321403e-05,0.19521243226347376,57.14285714285714,0.2631750976942132,0.19762250920435892,40.0,0.14547954358126247,0.16089170697400648,25.0,0.8031755451346378
29,0.8432505305215382,0.16104284605429928,56.613756613756614,0.12492745745798489,69.53125,0.13023525111960413,0.22434699791351936,75.0,0.002797279051453257,0.13542776013535662,57.391304347826086,0.5757322020921277,0.16269282730800627,56.09756097560976,0.11987382767821853,0.0380258749923844,94.11764705882352,0.008191952385601194,1.2280717517417108,55.55555555555556,0.6672927941273462,1.7094765832874002,23.076923076923077,4.415775492220312e-05,0.2713124754171722,64.28571428571429,0.2494122058811416,0.27498203123666687,20.0,0.5470410720472684,0.11579237301034508,62.5,1.6529070525354441
30,0.00712616725673312,0.14082495476054321,59.78835978835979,0.09648781122444872,74.21875,0.20003406411310268,0.16429437561467336,71.875,0.0012194884467113044,0.13510390839553385,59.130434782608695,1.4237654351433662,0.11816631156026985,60.97560975609756,0.7113693777585104,0.08905145944382054,82.35294117647058,0.057982645604623184,0.13722779183582584,33.33333333333333,2.1008141173933677,0.27449223268385875,69.23076923076923,6.001443135087062e-05,0.13794666936817088,71.42857142857143,0.23702501756596392,0.25143260632878633,20.0,0.432473449601681,0.1006484361109589,62.5,0.2438398693137792
31,0.14135886302680162,0.20479805714275237,53.43915343915344,0.11160874832660296,75.78125,0.01910943331079353,0.1318000984889813,71.875,0.010042422848304238,0.1997916962393555,55.65217391304348,0.3118138906131502,0.13993542867021955,58.536585365853654,0.23382972801345253,0.108380057899043,76.47058823529412,0.058080890113929265,0.3206158753210799,55.55555555555556,0.6012921478339226,2.1088457138444516,23.076923076923077,0.024392611750081106,0.33200239939188153,50.0,0.0967656202985827,0.5628362692051934,30.0,0.5539164727742218,0.2129456208516456,12.5,1.0603124316312804
32,0.08898723236394067,0.1675170822933341,57.67195767195767,0.1616486067036851,63.28125,1.0034467685175323,0.17174900293086293,78.125,0.00039858637529475543,0.1532213778029943,53.91304347826087,0.04609592354794002,0.2689691321119158,53.65853658536586,0.13533609912594285,0.0566304547149825,76.47058823529412,1.6676877358841036,0.6991388313541607,44.44444444444444,1.3947738559617482,0.23646343515168763,61.53846153846154,0.001600009544777027,0.1348308934263779,57.14285714285714,0.09909805228829244,0.23528489479604014,50.0,0.6778130074152732,0.16199436134899034,62.5,0.8205743410383731
33,0.03957054357813076,0.15539990034697207,57.67195767195767,0.10817403782877963,76.5625,0.21960845755297853,0.18638415027512545,78.125,0.00035031616125452393,0.1361910320015731,60.86956521739131,0.26938137903705445,0.2062690623733633,56.09756097560976,0.9436587790318282,0.09819338552835243,82.35294117647058,0.4160430036994581,0.261559007489508,44.44444444444444,5.132935704952987,0.2130335479741306,69.23076923076923,2.4632066114894898e-05,0.1659974721083624,64.28571428571429,0.1694633230489384,0.2921789947212058,40.0,0.4914263986382437,0.12522198312930488,50.0,0.27949477169373116
34,2.3626003793012718,0.19869083437919507,53.96825396825397,0.11125417777629781,77.34375,0.11501237035784308,0.24025865512868394,68.75,0.04359616813201688,0.19703372289008375,55.65217391304348,1.3014107042671792,0.16369797893630675,58.536585365853654,1.1027580602697222,0.09171998858675463,70.58823529411765,0.21786595672255982,0.8332376611322214,44.44444444444444,0.08266465008966457,0.2883594250689763,69.23076923076923,0.0009557142121666172,0.33681052603658274,64.28571428571429,0.2228314574720533,0.34264420413522184,30.0,1.716247929726215,0.2512988268377941,12.5,1.350318714674201
35,0.3610589206583305,0.27800088423253366,49.2063492063492,0.15079114545956876,68.75,0.024289885706749132,0.20304377927229572,81.25,0.0032170332997128945,0.3054630209536784,55.65217391304348,0.37055235783828927,0.25637073469959365,56.09756097560976,0.1316508684372885,0.5199668657173706,64.70588235294117,0.16031334143208667,0.7116957525027148,55.55555555555556,0.6869344987162257,0.388187485857836,46.15384615384615,1.8303664007202105e-06,0.40042868604503434,42.857142857142854,0.06371486600118191,0.7885159763896199,40.0,0.115832125905208,0.36097322600139764,37.5,0.603739860000059
36,0.008670148447629616,0.20151908280769124,58.730158730158735,0.16182518309973457,67.1875,0.00737131410478133,0.2531669307150561,75.0,1.5380242068748795,0.1615407710272202,58.26086956521739,0.3028420624558178,0.17889769705644962,58.536585365853654,0.2849360487952979,0.04210710637385954,76.47058823529412,0.6891708538615353,0.5422592578226864,33.33333333333333,1.009370077002907,0.3498943804566814,53.84615384615385,5.283842590392908e-05,0.22594763118236813,64.28571428571429,0.5623193150173722,0.240046297130805,50.0,0.29040281667881274,0.1495542540820968,75.0,0.6269215381785741
37,0.6803536025706926,0.18027922754692888,57.14285714285714,0.09704229208139936,79.6875,0.18137216279184734,0.24365314749928402,78.125,2.784486751735524e-05,0.16095927393415196,63.47826086956522,0.11260061429030657,0.20311205411122524,58.536585365853654,0.9796556960917355,0.0754886091906943,70.58823529411765,0.3184639510474488,0.383448804648111,55.55555555555556,14.48118051795131,0.31571350622498895,69.23076923076923,5.7884001564285475e-05,0.2826812985927313,64.28571428571429,0.034181718847628884,0.32992880334136976,30.0,0.5848090821269263,0.19354442532848873,25.0,1.1009956703641082
38,0.0009482023693519048,0.18309543685754562,57.67195767195767,0.1395208946593401,69.53125,0.059611958716492865,0.2177068605957948,81.25,0.0030702089626753063,0.15690269036209273,58.26086956521739,0.09648401469464071,0.20635778909182007,58.536585365853654,0.42372896624532175,0.05671050641651231,88.23529411764706,0.19866234966867974,0.2646845143831323,44.44444444444444,0.0053027491985454195,0.4335895890940972,61.53846153846154,2.1497697176843794e-05,0.2627706545025902,64.28571428571429,0.069275012942894,0.2544865707882543,30.0,0.017827792458980123,0.15663041183081633,62.5,0.7228958201433966
39,0.0016946909330113674,0.22072577601287466,59.25925925925925,0.20215945860975837,62.5,0.12868164366247978,0.14481085632473512,78.125,0.01119323421434253,0.20469672971126596,59.130434782608695,0.01867852632865026,0.3211376881772398,58.536585365853654,0.24937058154903932,0.24124881822755792,70.58823529411765,1.45679814293117,1.3519265538940708,44.44444444444444,0.3950823318822006,0.47941503969455,53.84615384615385,3.901182877544413e-06,0.16892872428956104,57.14285714285714,0.16114168199477183,0.553618018942782,40.0,0.627501739769262,0.2054052028091111,62.5,0.7360163580750401
40,0.005967851508431157,0.22547641404272095,57.67195767195767,0.22452460741653033,60.9375,0.742974971340943,0.2694940488263216,75.0,0.30143652781932273,0.20889917751809167,58.26086956521739,0.5213287097391832,0.29677219708028146,58.536585365853654,0.5116853323354257,1.0996083668695427,52.94117647058824,0.5894839211075575,0.39614253977319763,44.44444444444444,0.0015815404259056226,0.258923250263517,69.23076923076923,0.0009333560020316794,0.21585250758621172,50.0,0.0937183294491436,0.44171762608981063,50.0,0.3800203248451981,0.18153312722722567,62.5,0.7263559080160745
41,0.021769164515709597,0.21048221621328042,59.25925925925925,0.14881214655264685,68.75,0.5281643974163969,0.1816787765574373,81.25,0.005991814116799584,0.1564724433049188,61.73913043478261,0.9553019178127542,0.2057539214289457,58.536585365853654,0.15167978022559375,0.2832451654251463,70.58823529411765,0.22097540477863045,0.3463195494318527,55.55555555555556,1.8920051555403206,0.3305791035195576,69.23076923076923,4.344930123695975e-06,0.21413756173723736,64.28571428571429,0.08587082306093155,0.568486738438077,50.0,0.3699559365417433,0.14753079445567838,62.5,0.752944591157326
42,0.14781390345535414,0.22343630572339324,56.613756613756614,0.12647664464274888,77.34375,0.24358769842396844,0.17102696986384353,75.0,0.008915322276846407,0.1739342384316517,57.391304347826086,0.020364729965112204,0.237544408604017,51.21951219512195,1.0534859024329344,0.24354474710143428,70.58823529411765,1.6838552437891905,1.6210398624182778,44.44444444444444,0.028133975772751754,0.42250714028564723,61.53846153846154,6.914542186156823e-06,0.3246602069492292,64.28571428571429,0.041571956914732616,0.2876161929041193,40.0,0.18909946113983672,0.16293592751333646,25.0,0.39558009276610423
43,0.05240764434460802,0.2164199618245621,57.67195767195767,0.14379290425853158,77.34375,0.15333635939847706,0.26574264262704156,75.0,0.4343091675912036,0.18234631626518683,64.34782608695652,2.343961887367599,0.17331946098337292,58.536585365853654,0.12576388476206007,0.3459726656802938,64.70588235294117,0.7626621711950146,0.5959610436609031,33.33333333333333,10.694162487558307,0.4137055054226273,53.84615384615385,8.808520131606177e-05,0.3515987263439858,64.28571428571429,0.006691321595006548,0.8866179757137058,30.0,0.11984639598387985,0.1789212926860019,37.5,0.8835612345160954
44,0.21506994132245894,0.24592229774623509,60.84656084656085,0.20507816992159342,65.625,0.11402856418817912,0.19979826935314327,75.0,0.000244792823797701,0.22219475488699852,56.52173913043478,1.1502953286264184,0.2495785677130553,58.536585365853654,0.2955582609642281,0.2703307244402116,70.58823529411765,0.0004196963218339342,2.046048539132321,55.55555555555556,0.026907308061863863,0.46434776307422265,53.84615384615385,4.414235850054091e-07,0.23358995014754114,71.42857142857143,0.047457303605810575,0.3495494756429431,40.0,0.6739714664213763,0.23034211763479595,62.5,0.8132644936376595
45,0.36249122647636667,0.2558183219802079,60.317460317460316,0.14298256718025715,78.90625,0.010237407264185108,0.2293454696128493,75.0,6.086212188258369e-06,0.20089666579340487,60.0,0.7251052224090696,0.16752663563864695,58.536585365853654,1.3064222127597436,0.32107073857885987,70.58823529411765,0.00011530317258669278,0.7366411548901599,66.66666666666666,3.8383374832457293,0.15442552878772467,69.23076923076923,0.0011116571112886927,0.25882571113280023,64.28571428571429,0.009688244506622378,0.38923691462685006,40.0,5.545066452685444,0.20892609112998553,37.5,0.039295173164284186
46,0.008190478035482807,0.29737145373959334,59.78835978835979,0.298741046531275,63.28125,0.048203587558077854,0.28639487296170846,78.125,0.006761286894466022,0.2619429354217752,59.130434782608695,0.41452958405112683,0.49674119952169105,60.97560975609756,0.5456935078156709,1.0036982390184235,70.58823529411765,1.3327571256292583,2.6334485432063577,44.44444444444444,0.00595262818046523,0.46008546261078437,38.46153846153847,7.85872353781524e-06,0.26250541392709265,50.0,0.1146395089505299,0.33719648554168435,30.0,0.4015831517304597,0.2603234824730849,62.5,0.3219101817168017
47,0.00512418625263766,0.24937685958060654,59.78835978835979,0.19124361791610706,68.75,1.6321471178270912,0.25383910444580693,75.0,0.002452242202692385,0.21073931232860693,56.52173913043478,0.08988002246170027,0.3320140746512819,63.41463414634146,0.07854091101586269,0.4061699065093054,76.47058823529412,0.003888410657474137,2.3682944417250917,44.44444444444444,1.9947635727933493e-07,0.3557666991362438,61.53846153846154,0.0071812873818944715,0.2167034214162786,71.42857142857143,0.02408335164574278,0.6012381056014171,30.0,0.19795940199124432,0.17229646807556262,62.5,1.727844527376145
