,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6383084813563011,0.10562752891428105,50.0,0.1228231417894865,50.0,0.8285779028693377
1,0.8574600184409953,0.11382271412191515,50.0,0.0982884396213717,60.0,0.6172385585928002
2,0.65334164904887,0.1069754454177638,50.0,0.1002546901255725,65.0,0.39065103980769045
3,0.4795003117519928,0.10783786783725224,50.0,0.12288125091964519,50.0,0.2011171676589236
4,0.3652517279105458,0.10904222543019092,57.14285714285714,0.13080197588759454,55.00000000000001,0.29095423208561816
5,0.218140520020634,0.12844523743259778,57.14285714285714,0.15565649925342614,50.0,0.054361405655232516
6,0.2450552130404402,0.13263437501773598,64.28571428571429,0.16471425750414892,60.0,0.28030440960050124
7,0.1583963616958304,0.14600133039096283,57.14285714285714,0.1684654410287158,50.0,0.11737068862846284
8,0.0994184914403569,0.12526512928912908,50.0,0.18296402702232578,55.00000000000001,0.03587939151574017
9,0.13811081072921413,0.18304240934906973,57.14285714285714,0.2206189179417637,55.00000000000001,0.054667740785250406
10,0.0730258713772432,0.13497773685474895,42.857142857142854,0.1911181453766306,60.0,0.014701656141665178
11,0.021266326623751317,0.16788145131692533,64.28571428571429,0.2748992747356743,55.00000000000001,0.0036438924343663672
12,0.015396522222210243,0.18575040450458996,64.28571428571429,0.25522913176051776,60.0,0.0054862615841235855
13,0.004902007036592065,0.18162279697421452,64.28571428571429,0.3394804299583315,60.0,0.009154324061722726
14,0.011553499187791095,0.16764014109880906,64.28571428571429,0.30862929794975613,60.0,0.005117349555126377
15,0.005178841672162766,0.183895200363762,64.28571428571429,0.28936531889492745,60.0,0.0007471185677146627
16,0.003556588179963836,0.19684023750365215,64.28571428571429,0.30347080614345256,60.0,0.000356593217930033
17,0.003652698082033069,0.1816995493579862,64.28571428571429,0.3313907110099296,60.0,0.0024601504355423916
18,0.0020117458274191424,0.21397681691499854,64.28571428571429,0.34651038162634196,60.0,0.002906237275529999
19,0.0018982083719731955,0.21788339404022333,64.28571428571429,0.4349706684969461,60.0,0.0011267558129648071
20,0.0011453119660021082,0.21689382630790158,64.28571428571429,0.3838769029338389,60.0,0.0004587011953305509
21,0.001270905610224621,0.22160571819300787,64.28571428571429,0.31369486867262325,60.0,0.0008081429496114431
22,0.001441668958727786,0.2351844514929744,64.28571428571429,0.3562170013284115,60.0,0.0005491557641288545
23,0.0009491338864056843,0.2346385141059459,64.28571428571429,0.3427048719489693,60.0,1.4215987600471562e-05
24,0.0010711731087548694,0.20445200496969282,64.28571428571429,0.42074228035449635,60.0,0.0003496286192195382
25,0.0010284964975399806,0.2296179084743252,64.28571428571429,0.4390031225384421,60.0,0.0007971497876406857
26,0.0006655761781043869,0.2502054933216287,64.28571428571429,0.3593528887242575,60.0,0.0011262548994717043
27,0.0005750243832545058,0.230411572829069,64.28571428571429,0.41144227963503377,60.0,0.0006212104461994854
28,0.0006030551277761182,0.23222229817939263,64.28571428571429,0.41568369459830895,60.0,0.0004781852438823727
29,0.0008260069430187868,0.21817240671588883,64.28571428571429,0.38091294663556535,60.0,0.0020232790257679926
30,0.00040630847721116785,0.25745063512486444,64.28571428571429,0.34402612219794476,60.0,0.0005356989779791081
31,0.0008726192328948641,0.2371403517156632,64.28571428571429,0.43570873586067327,60.0,0.00017846012138429242
