,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.676446768507328,0.0881849674024881,50.0,0.17321571939163613,50.0,0.6925930945916424
1,0.49646268817136663,0.11597232553335858,53.96825396825397,0.17316952599906596,50.0,0.6931415412259102
2,0.20505476494468994,0.08325399260076369,62.698412698412696,0.17323108697836348,50.0,0.6969401650297027
3,0.46960213955257124,0.12785352511537487,60.317460317460316,0.20229593829508627,50.0,0.6185672917088294
4,0.394775531469816,0.08552307984843958,73.01587301587301,0.166233308013264,50.0,0.6954644612699518
5,0.5831206237715366,0.08771422655837063,70.63492063492063,0.17318943681658275,75.0,0.6895261478347754
6,0.4992124944173898,0.07651135488076792,76.98412698412699,0.17171087266845714,50.0,0.6162155112468861
7,0.14033173686910158,0.10317215464604212,69.04761904761905,0.17317317197013005,50.0,0.6978681757551835
8,0.04912428655381163,0.19916317829020846,58.730158730158735,0.1730896995667474,50.0,0.6983779912255265
9,0.05355663559558542,0.0973385517949708,69.84126984126983,0.21353026757239338,50.0,0.867191890324267
10,0.02285217441511953,0.1512175776873013,63.49206349206349,0.1758340039377342,50.0,0.7019527067596711
11,0.10986230157583446,0.140981006313183,61.111111111111114,0.21713863077959747,50.0,0.20060094568064507
12,0.6789282135668475,0.10323666609771656,72.22222222222221,0.14274976748802995,75.0,0.7495139694989579
13,0.09276418020482935,0.17489538488217293,66.66666666666666,0.18894636400914622,75.0,0.10328829202472378
14,0.16185042806216124,0.12350077612384618,72.22222222222221,0.19603977499878714,75.0,0.7314207576341953
15,0.5369087158801442,0.10356069587759638,76.19047619047619,0.2910612715203185,50.0,0.36833209028193054
16,0.0005339912022742027,0.24182764576506816,60.317460317460316,0.14306185098502963,50.0,0.3704535283583919
17,0.022710490903549832,0.13411791241239324,71.42857142857143,0.30511836417783456,50.0,0.1629676761101957
18,0.011877756706173487,0.19153010691347852,61.904761904761905,0.20689671774600304,50.0,1.0846946149941832
19,0.13184720689668528,0.12878959004766322,77.77777777777779,0.17870181500104734,50.0,0.7078827891720112
20,0.004193910027613831,0.13613072476569948,74.60317460317461,0.11446931252777251,75.0,0.24099932208290648
21,0.07463743822474708,0.1907208647615677,72.22222222222221,0.09409889138705269,75.0,0.5858313768801491
22,0.2531432978888978,0.1428728711447729,74.60317460317461,0.26462559091538007,50.0,2.2075524781464546
23,0.0003272584680751093,0.1647676962294378,72.22222222222221,0.06072118333534446,100.0,0.5192961048172072
24,0.001774579700593408,0.21764593413936817,67.46031746031747,0.09368549912584972,75.0,0.3931376026444521
25,0.7416192271609107,0.1462001042359909,78.57142857142857,0.4628939902858839,50.0,0.04817903931860024
26,0.002898183668113446,0.18311512745852498,69.04761904761905,0.023729528143927436,100.0,0.004836902435101012
