,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.694083734437579,0.08800264116704562,50.79365079365079,0.06677994383946464,80.64516129032258,0.859368443133103
1,0.694594496485511,0.088005417380084,50.79365079365079,0.08124605595773003,80.64516129032258,1.1510217500934197
2,0.6917245343047341,0.08804150240392603,49.2063492063492,0.0894558615639079,48.38709677419355,0.5146062426859935
3,0.692805899282343,0.08802688819144361,49.2063492063492,0.08371891164169051,80.64516129032258,0.6762288790326046
4,0.6924970531788648,0.08800860594501422,50.79365079365079,0.07479561856259942,80.64516129032258,0.4255970198153352
5,0.7058967840865549,0.08802722986681999,49.2063492063492,0.15936779548489383,19.35483870967742,0.6022855366530494
6,0.6917227037201437,0.08800244883379278,49.735449735449734,0.06812736672931699,80.64516129032258,0.6748475666558779
7,0.6831626954332661,0.0880496551345172,49.2063492063492,0.06651072499737622,80.64516129032258,0.49052720918040754
8,0.6836536329963858,0.08803008217436191,49.2063492063492,0.06419048064884202,80.64516129032258,0.47505772518854156
9,0.6872773032870427,0.0880287755755143,49.2063492063492,0.05956009373339485,80.64516129032258,0.5587083178531134
10,0.6883798492185252,0.08802512314119401,49.2063492063492,0.06026681806933606,80.64516129032258,0.3118616911989757
11,0.7089936038330421,0.08810054248020384,49.2063492063492,0.07613798494185771,80.64516129032258,1.928794182359684
12,0.7619840360730108,0.09105264400761666,48.67724867724868,0.06342972181873999,80.64516129032258,0.6415447468497447
13,0.6878031351262743,0.10488311272912526,58.201058201058196,0.06617693549266335,77.41935483870968,0.45440280012283557
14,0.6894142461225177,0.08804565606184477,49.2063492063492,0.0861619139188319,67.74193548387096,0.4298311578035148
15,0.6898442724854217,0.08801900681213837,49.2063492063492,0.21780644376463174,58.06451612903226,0.24175621301106773
16,0.6346398740481183,0.08831824174501651,49.2063492063492,0.066381171811482,90.32258064516128,0.28459377420951554
17,0.683461519164211,0.08812364096432562,49.735449735449734,0.06164261863357311,80.64516129032258,0.3738827234857362
18,0.4206210733792739,0.09146013019100119,49.735449735449734,0.06928542879383247,80.64516129032258,0.05821241032993906
19,1.0483895368458085,0.10653981242774982,52.38095238095239,0.055524336368317974,80.64516129032258,0.38777478119136033
20,0.4762264176487049,0.09134222262498069,53.43915343915344,0.23664951355508615,87.09677419354838,2.5511429495894933
21,0.24172854072907568,0.09132675007888551,55.55555555555556,0.27302382031452027,41.935483870967744,0.12151414221155615
22,0.24181502173384223,0.08828808824672058,54.4973544973545,0.053564010581065684,83.87096774193549,0.32050752253218173
23,0.46947100937333786,0.09118052029081788,53.96825396825397,0.055226927261034994,80.64516129032258,0.2597174571906673
24,0.10738184268244513,0.10782225895580672,55.55555555555556,0.09310939497655245,90.32258064516128,0.2728098565419645
25,1.1677933434716026,0.09199696958571321,55.026455026455025,0.0570823284366799,83.87096774193549,0.16938686486060697
26,0.051340401232018384,0.09740061891986561,59.25925925925925,0.057263628487507906,87.09677419354838,0.3021289412449762
27,0.555089121628308,0.1045108592106336,56.08465608465608,0.0849298271126075,74.19354838709677,0.21434316805033182
28,0.34806413863122543,0.23470871546766484,51.85185185185185,0.05527513452673887,87.09677419354838,0.2855767638697078
29,0.21132744432586753,0.10007711152919227,58.201058201058196,0.14862901636363993,83.87096774193549,0.003078787557580122
30,0.4970646424752198,0.10194635488689904,60.317460317460316,0.3132269754282569,38.70967741935484,0.1435660171213833
31,0.15724797243494776,0.09576699289805052,60.84656084656085,0.07835538992762084,80.64516129032258,0.004612785981820898
32,0.8910886948839725,0.18335242547753475,57.67195767195767,0.15343125156247764,67.74193548387096,0.17845547811910614
33,0.003974357973589967,0.11265561430302362,60.317460317460316,0.32755863425517684,61.29032258064516,0.009445970897005707
34,0.012866844209755748,0.2572264657086391,60.84656084656085,0.07729515363488246,83.87096774193549,0.04853342054325387
35,1.1692808244887742,0.16178457925918882,58.730158730158735,0.1461571120966146,87.09677419354838,0.08520491065704029
36,0.11173702994095405,0.1337287833730936,61.904761904761905,0.13479834606911587,83.87096774193549,1.6936487138985596
37,0.3891072631057767,0.199571009729579,59.78835978835979,0.1470730578937476,67.74193548387096,0.023188851585307424
38,2.9251415830205577e-05,0.39256973642746346,61.37566137566137,0.1764284235965062,61.29032258064516,0.019332872751623112
39,0.361572668125657,0.2323786780040018,60.317460317460316,0.13574889579811625,83.87096774193549,0.008815978688209474
