,ADHD,ADHD,ADHD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6938575251518314,0.08638496605278938,64.65517241379311,0.08665204331316513,37.5,0.6931754573308407
1,0.5793831193856238,0.08392122967686873,64.65517241379311,0.08664209802124942,50.0,0.6932714809190688
2,0.7016029740614416,0.08466781072385994,64.65517241379311,0.08664962531889966,37.5,0.692994715317698
3,0.580262135077688,0.0845535283530223,64.65517241379311,0.08666434197035394,37.5,0.6932138191911137
4,0.9364048456466008,0.0848166314494032,62.93103448275862,0.08662730033442062,62.5,0.6738843706711205
5,0.7105995974574619,0.0895457940254562,57.758620689655174,0.08503704099260398,37.5,0.6931114794670612
6,0.999252842765754,0.08548179442665729,62.06896551724138,0.08662848912756974,50.0,0.6452754316726962
7,0.9515158945056574,0.10691185978062125,64.65517241379311,0.08662675607286704,50.0,0.6940711002239658
8,0.9643885004245816,0.0950790051679376,62.93103448275862,0.08743259801424116,50.0,0.6366517103734989
9,0.786381708589015,0.09458567886805111,46.55172413793103,0.14460319792405835,37.5,0.9259023653888998
10,0.8158935673742205,0.08574352781677798,52.58620689655172,0.12723730774501557,50.0,1.5894280340255404
11,0.4400420401373034,0.0841417163516344,58.620689655172406,0.09509017594787328,37.5,0.6929148979543921
12,0.6313627013431821,0.09059871724118256,62.93103448275862,0.09424510632966486,37.5,0.6687840515726005
13,0.37449038659172246,0.10737454437053175,63.793103448275865,0.10291618667494377,37.5,0.9201593520025524
14,0.6607789140702292,0.08829593967091971,57.758620689655174,0.08985419350110632,37.5,0.6699105677578455
15,0.6738816923549475,0.10992344427168886,42.241379310344826,0.09022881731929669,37.5,0.6930631384387863
16,0.5146025263382745,0.14305930790914853,40.51724137931034,0.10989194170415893,50.0,0.6929819258354354
17,0.4539153464706201,0.10977929851847007,52.58620689655172,0.09946378726795801,37.5,0.6612870776966105
18,0.7329632803050016,0.11054944359404303,57.758620689655174,0.08840502796071578,50.0,0.6933956707163262
19,0.16036580152130547,0.1397235949290225,61.206896551724135,0.09325579475365381,37.5,0.6930740298400534
20,0.3361173010752232,0.1320586443591392,63.793103448275865,0.09099387017243647,37.5,0.7003742893573236
21,0.2691921485336966,0.1288658706570684,60.3448275862069,0.09416094904379863,37.5,0.6947946180423026
22,0.09456994333269154,0.18313423865495726,63.793103448275865,0.09668903493442668,37.5,0.6933139723905098
23,0.03355768364866718,0.234739991850493,64.65517241379311,0.09188113585221126,37.5,0.7519795630750018
24,0.12218904765143151,0.15417949394387823,63.793103448275865,0.09025839956753723,37.5,0.69384511583115
25,0.4150739901346745,0.14613712096761847,63.793103448275865,0.08872648989984203,37.5,0.69344567981994
26,0.015071573770578042,0.18449257436044303,66.37931034482759,0.09158791464592514,37.5,0.6930975250364612
27,0.9617916007439318,0.1865811049334223,62.06896551724138,0.08800053398643427,37.5,0.6930566904653978
28,0.11323764973178659,0.1679156777915678,44.827586206896555,0.09921969024590953,37.5,0.7174541151207924
29,0.04374333860687589,0.2025760910530122,57.758620689655174,0.08840797809631629,37.5,0.6954717098702646
30,1.227837877644133,0.2062810381557323,48.275862068965516,0.08895794794098491,37.5,0.6925488903072544
31,0.8831355206718828,0.16456051652852324,52.58620689655172,0.0852633181610509,37.5,0.6653480768916306
32,0.6018368452054212,0.11030898002487015,59.48275862068966,0.08767455107546085,37.5,0.6164104645271797
33,0.5297642023609503,0.1736060244716188,63.793103448275865,0.10451239248954426,37.5,0.6768812060807664
34,0.3034086767979098,0.22112056680276715,64.65517241379311,0.11594459981958029,37.5,0.6908239034058264
35,0.051721548609962385,0.17174798840860214,61.206896551724135,0.10400418958866527,37.5,0.6187711294848465
36,7.742860398846473e-05,0.3394264424236365,62.06896551724138,0.13669107994504925,37.5,0.6928007256430474
37,0.10735152859302842,0.19071267320267307,62.93103448275862,0.10463866705140897,37.5,0.6426773143094903
38,0.0342322573001192,0.19369115504746673,52.58620689655172,0.1649772934104886,37.5,0.6885292219387908
39,0.1449909236160816,0.19442262563680332,50.0,0.12786056071524118,37.5,1.3931835184445525
40,0.6268921860093131,0.27870943687037053,60.3448275862069,0.11794427284280722,37.5,0.7058939808719776
41,4.561238431182793e-05,0.25415549466409104,61.206896551724135,0.11543568034743501,37.5,0.6999255132646857
42,0.10479602849045479,0.29269811666710743,56.896551724137936,0.1314652502548482,37.5,0.5974384978519546
43,0.029873104531032244,0.3359666895510815,61.206896551724135,0.1566876584309832,37.5,0.5847919214153658
44,0.2394384838925048,0.1923102186049971,50.0,0.19328305625696474,37.5,0.6934519079363956
45,9.878304201164107e-05,0.38818518323850765,61.206896551724135,0.1669249004258875,37.5,0.47645829307553256
46,0.07861581067798785,0.2692530797284153,54.310344827586206,0.15087254532282884,37.5,1.0097051213254387
47,0.04253675618323295,0.29741195293229716,50.86206896551724,0.16212909718821522,37.5,0.589909774094954
48,0.6029858189715402,0.2663930201820912,56.03448275862068,0.15993721430193147,37.5,0.4982077155863007
49,0.020212134220634524,0.3534975964687144,56.896551724137936,0.20081007675892298,37.5,0.5806031714328114
50,0.12429802036680093,0.3687942225904612,45.689655172413794,0.34504822707910127,37.5,0.5744018340365606
51,0.00663186889802152,0.3429959501954903,56.03448275862068,0.17413299140417804,37.5,0.6897757212783197
52,0.003363177026202514,0.36212001700955765,62.93103448275862,0.13608487578438125,37.5,0.5560261619372908
53,0.0037793073692142464,0.33343938023700226,61.206896551724135,0.19214580762875055,37.5,0.4611328172286848
54,0.5753293272657427,0.40329230994869,63.793103448275865,0.17509454317575102,37.5,0.5851505162006773
55,0.0002308984106115953,0.24629477302859998,57.758620689655174,0.15302813673897173,37.5,0.6905299809133753
