,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6965174231374528,0.08638831186433765,55.46875,0.08802318621027597,49.735449735449734,0.693160350527205
1,0.6604152216106185,0.08491868612521837,56.25,0.08810576830887125,49.735449735449734,0.6963896506671843
2,0.6575485301843879,0.082700159130556,57.8125,0.08804094121227315,49.735449735449734,0.7152919489370577
3,0.7126894676690889,0.08389786663768606,57.03125,0.08804183255376186,49.735449735449734,0.7062798549379775
4,0.5619231423357105,0.08208433723419362,64.0625,0.08804873726785083,49.735449735449734,0.6969084286488166
5,0.5279344391093411,0.08596583996153868,62.5,0.0879291349545736,52.38095238095239,0.6835674415582735
6,0.5808568509897603,0.07799740028894622,60.9375,0.0879362513474711,51.85185185185185,0.7533230001198024
7,0.6061853658526432,0.0755177477219771,67.96875,0.08765241253948916,55.026455026455025,0.6950737524134472
8,0.35791726582330735,0.10174702586485808,69.53125,0.0877857500094886,54.4973544973545,0.7085326165112494
9,0.5436879235753095,0.08587961283853278,72.65625,0.08755498501466571,52.38095238095239,0.6721380282282177
10,0.4629954311141706,0.0808428398614183,69.53125,0.08744602523548571,56.613756613756614,0.6935083809952376
11,0.3179721532405693,0.12801083307068936,71.09375,0.08684136480910143,56.08465608465608,0.7042301578268033
12,0.4256908920930029,0.08682673281178005,75.0,0.08590068036852473,53.43915343915344,0.6516324373339852
13,3.6974360859246644,0.10347509577200528,70.3125,0.0868444615027549,54.4973544973545,0.6843790643418082
14,0.400278171673341,0.08880532263271099,71.875,0.09260488260870892,58.730158730158735,0.7023533750259542
15,0.07490577294151539,0.15845491315217541,64.0625,0.09539527758510943,58.730158730158735,0.6576752865346691
16,0.611854654584378,0.07711084765823961,77.34375,0.09848706231331807,57.14285714285714,2.2550061408758153
17,0.15738808784315242,0.10345557679778572,78.125,0.09828448198348035,59.78835978835979,0.6417350690620569
18,0.7504525860107635,0.10342721874509324,68.75,0.13129728797281018,52.38095238095239,0.7022127757242433
19,0.7724206399921268,0.07785077403667218,72.65625,0.09366028540207326,61.904761904761905,0.4889256321639485
20,0.46255279486566864,0.10662104327591924,67.96875,0.10331534730481785,52.38095238095239,1.3079021085036562
21,0.0966466685868152,0.06927019280413742,74.21875,0.09174634670398656,60.84656084656085,0.4938623422193599
22,0.23385264768978997,0.08794231826315438,76.5625,0.0906465444075294,59.25925925925925,0.5431546593572912
23,1.0288455793451081,0.07986704706849276,75.78125,0.0954754701164935,62.96296296296296,0.4605226969360265
24,0.21939092051492293,0.0946332613111151,73.4375,0.09753648856355587,59.25925925925925,0.5029990908604165
25,0.6361731095638333,0.07101615095710909,71.875,0.08938075831571715,59.78835978835979,0.17929085683338117
26,0.26730827699183385,0.09997261189285073,74.21875,0.10665884066258105,59.25925925925925,0.3444943717971728
27,0.5212233450794943,0.11089613968414203,68.75,0.09277261724195286,59.25925925925925,0.3732442867193164
28,0.23410821975684756,0.09875772967528815,72.65625,0.10940915936553086,63.49206349206349,0.32283226887865996
29,0.1053876325630949,0.10927979682388173,71.09375,0.09971399069258488,59.25925925925925,0.005237041293118871
30,0.001652128036147668,0.22533447958806757,64.0625,0.15037088651564604,56.613756613756614,0.2609424310186842
31,0.4043557653087883,0.13604469434626967,71.09375,0.10941084651388083,56.08465608465608,0.6744151735591281
32,0.34490110189963596,0.10775243656201929,74.21875,0.10074474406529957,60.317460317460316,0.4496795721985452
33,0.048761851375421356,0.11957616948300077,71.875,0.10897296127717307,60.317460317460316,0.14736906511076517
34,0.25895631649972056,0.10141562991276838,75.78125,0.13544111837071784,57.14285714285714,0.03663586286063572
35,0.5321661735558669,0.10681896419474128,75.0,0.10740033970409778,61.904761904761905,0.004634229079981319
36,0.016354809017112334,0.12835451654178737,72.65625,0.12555269147873388,57.14285714285714,0.11518654463947206
37,0.0004051023176857692,0.1258336900819155,76.5625,0.14989377507376328,59.25925925925925,0.9377718313170358
38,0.05598609117697053,0.13107309285405075,71.09375,0.1348230560250259,58.201058201058196,0.27999576607731147
39,0.1158493726535144,0.1514419927850086,72.65625,0.15611746270345106,59.78835978835979,6.75650351498839e-05
40,0.004126557828316657,0.15353200833723996,73.4375,0.15753444757678373,58.730158730158735,0.1276353609744401
41,0.0028059115652305515,0.16758082550050213,73.4375,0.15101473475959992,58.201058201058196,0.8271336364464318
42,0.21359295468159437,0.20580995783050243,73.4375,0.1877033142538398,53.96825396825397,0.03370947652146307
43,0.7371284436580279,0.21041079189211345,73.4375,0.15823151332405505,58.201058201058196,0.02957002436074049
44,0.001152719581470655,0.24314636887944052,73.4375,0.21878976261068434,55.55555555555556,0.0028214138312600253
45,0.008348657819604702,0.19541921977607468,72.65625,0.23685273491440584,60.317460317460316,0.05962751597548668
46,0.00048604634449668873,0.20455805638126448,71.09375,0.21518641427061733,53.96825396825397,0.428194673332083
47,0.0027688888116702668,0.19752655786136772,74.21875,0.19506763732642723,58.201058201058196,0.13945449615651037
48,0.0027842687800524474,0.20879448440315035,73.4375,0.18927672241515933,58.730158730158735,0.004581683158477738
49,0.10224262242685134,0.22982196056591014,75.0,0.3025874104958993,53.43915343915344,0.0007658379437107953
50,0.002524449895768647,0.2090318070395541,77.34375,0.243518773332018,59.25925925925925,0.006301896991765152
51,0.001609907966174352,0.19844254222055333,75.0,0.2574434534065446,55.55555555555556,0.010932092219312808
52,0.0060191186332646815,0.21645841510339486,74.21875,0.2643535048819904,56.613756613756614,0.0143789838336427
53,0.00782364368784476,0.22427881108136738,75.0,0.24373698978053707,62.43386243386243,0.6615827095937659
54,0.0007157466784641436,0.266765896933036,71.09375,0.3129084834524567,56.613756613756614,0.001380723838547907
55,0.009067527937625648,0.2370488986311864,71.09375,0.32825577390440364,58.730158730158735,6.983095500829529e-05
56,0.0006447483150688749,0.24951951984111467,75.0,0.2822151718707444,58.201058201058196,1.6203225154924747
57,1.6521112663366185e-05,0.21324471152545324,75.0,0.34836478292942585,55.55555555555556,0.00016600779483526558
58,0.0018976706070180339,0.3081637470559092,75.0,0.3275062080545584,59.78835978835979,0.00017066069225710244
59,0.00017920328875486375,0.27707625451502804,75.0,0.3196078976234837,56.08465608465608,0.01621867807946481
60,0.00013878004322634302,0.39337183805630443,71.09375,0.35410615581546745,53.43915343915344,0.0015648065309494374
61,2.5228355081695615e-06,0.33192764605405595,72.65625,0.36729753612035254,58.730158730158735,0.005686958604326503
62,0.0003180779904300544,0.25134779189435286,78.125,0.36009812692453935,58.730158730158735,0.005302405223989638
63,0.49383941440873813,0.29778116017167644,71.875,0.2988150053881043,58.201058201058196,0.38826870932179763
64,2.2321649791591528e-05,0.35194256667424373,73.4375,0.4275025535556918,56.613756613756614,1.9351779470753396e-08
65,0.00020578326026555647,0.3278297175907239,75.0,0.40009584060941117,59.25925925925925,0.02543747135995064
66,1.615832754744839e-05,0.25882698888482564,74.21875,0.33851132310318505,58.201058201058196,0.0002343972110418765
67,9.26034679746954e-06,0.31400343618293575,77.34375,0.36438806116923633,60.84656084656085,0.00018800206975941373
68,0.12409500866929875,0.3165265293382631,73.4375,0.39099467521084463,56.08465608465608,0.00013116724004788217
69,4.869507798817643e-05,0.2532989727587926,72.65625,0.3301309772128681,57.14285714285714,0.0016395133208334234
70,0.5754690957271319,0.28641405862869185,74.21875,0.3053263546951353,57.14285714285714,2.9329233397157846e-05
71,5.350823063860487e-07,0.32498004718139695,75.0,0.4027240784251754,58.730158730158735,9.588552686794765e-07
72,1.282088487898598e-05,0.2531671822665965,75.78125,0.3593498932014039,59.25925925925925,9.815690819202596e-05
