,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6991504963010122,0.10854560775194055,57.14285714285714,0.10943138322674988,35.714285714285715,0.7783577495088081
1,0.6718516249594316,0.1769507969835489,42.857142857142854,0.11100947107543702,57.14285714285714,0.4476651002617731
2,1.5961106047927818,0.1604064663869223,57.14285714285714,0.20794248608563867,42.857142857142854,0.45688876746041557
3,0.6316980537319635,0.09908267441574144,71.42857142857143,0.1671002535631054,42.857142857142854,0.3620006184186234
4,0.5085209386333867,0.1112062258182229,42.857142857142854,0.2166338557616529,42.857142857142854,0.778337830565689
5,0.494373171252344,0.11540313417498786,42.857142857142854,0.15423504966965482,42.857142857142854,0.24616442887505868
6,0.44925025616252573,0.6287796369638341,57.14285714285714,0.10757060710855144,64.28571428571429,0.22470988120170887
7,1.1046831289196701,0.2505434448945107,42.857142857142854,0.07800116420698366,78.57142857142857,0.07308871680625259
8,0.236087809145715,0.2574029978085419,57.14285714285714,0.10563471501791588,57.14285714285714,0.044770327220194105
9,0.9343774230799884,0.4400859418908298,42.857142857142854,0.1576127061681307,57.14285714285714,0.012614864333753565
10,0.49921185425007775,0.11875444282151067,57.14285714285714,0.1519477166166443,57.14285714285714,0.011182655820492927
11,3.7322771719344274,0.17028361228611874,57.14285714285714,0.132673587218609,57.14285714285714,0.015413710726417727
12,0.19860345514267566,0.18744916489157096,28.57142857142857,0.204630358439901,57.14285714285714,0.011207213902371227
13,0.18298934201409556,0.22903169844069876,28.57142857142857,0.2505914637719544,50.0,0.005358127645393377
14,0.10235609549734456,0.16563485780725376,57.14285714285714,0.09041255099273181,78.57142857142857,0.01090441899190574
15,0.1263943852692017,0.2086209178158122,28.57142857142857,0.0986293789381681,78.57142857142857,0.0044875273744155635
16,0.2298901889671673,0.3375337065821296,42.857142857142854,0.10889589053155202,71.42857142857143,0.0014261455699234049
17,0.15120521429609785,0.21319798247174906,42.857142857142854,0.18920028034480316,64.28571428571429,0.002214635852024412
18,0.09043015617073653,0.21448415385787792,57.14285714285714,0.1344875025993087,71.42857142857143,0.001155464941523881
19,1.235959800342068,0.8081834828362238,42.857142857142854,0.16311936562244456,64.28571428571429,0.00037521444661382184
20,0.0038524000280210917,0.2430812861565419,42.857142857142854,0.14860253687159508,64.28571428571429,0.000772483933630824
21,0.017796903514731035,0.3699119891150749,42.857142857142854,0.1368351340101461,64.28571428571429,0.0008323303005298597
22,0.013315609304643938,0.2218050045388869,57.14285714285714,0.15608419512519664,64.28571428571429,0.0013160763389444613
23,0.14278385373867578,0.2631430175883863,57.14285714285714,0.13599580048029683,71.42857142857143,0.0005136125977976423
24,0.2938986362714435,0.3220273652789968,42.857142857142854,0.16618601378646652,64.28571428571429,0.0010162830826457056
25,0.010953189769907857,0.24318838261381268,28.57142857142857,0.14482251682337766,71.42857142857143,0.0006355538535307263
26,0.028027047753681013,0.28131761059728927,57.14285714285714,0.1646350634832085,64.28571428571429,0.00033542805184403745
27,0.0027785054463961706,0.2913379843769355,71.42857142857143,0.13427806161688194,71.42857142857143,0.0006034368018644052
28,0.00040891760378483286,0.4020725160252881,42.857142857142854,0.16664322159402958,71.42857142857143,0.0004267906108241767
29,0.0006206200180302843,0.3143035727919777,71.42857142857143,0.1589058060221556,71.42857142857143,0.0006399749630478004
