,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8880569458810523,0.08781419563335029,60.86956521739131,0.08510965524562744,92.3076923076923,0.6998193999374456
1,0.7066781216873459,0.1667838714347719,33.04347826086956,0.12118847909045335,61.53846153846154,0.5664707245990142
2,1.1549418188409144,0.10393079246748888,67.82608695652173,0.17320918593391182,53.84615384615385,0.6101280179455887
3,0.47145568580773195,0.11889820913041951,44.34782608695652,0.07557040673732249,76.92307692307693,0.3636073589781052
4,0.49605693282909424,0.09049402508665476,59.130434782608695,0.08121064295654681,76.92307692307693,0.46315746965565235
5,0.32105968435850696,0.10309505079337754,54.78260869565217,0.09978658691383784,53.84615384615385,1.3377968447318846
6,0.6525920866183392,0.12061543401753183,42.608695652173914,0.07296192220578744,84.61538461538461,0.4502007019279663
7,0.18407130675773262,0.1295010815937943,46.95652173913044,0.049539778917250026,92.3076923076923,0.24905255838656748
8,0.4873956370124125,0.13483030142386374,45.21739130434783,0.04003934565947187,100.0,0.29186859378232527
9,0.6451159530549285,0.11501540588922755,60.0,0.077887607723359,69.23076923076923,0.16820972912239684
10,0.26239117856464467,0.13174212446092512,49.56521739130435,0.05245569207239282,92.3076923076923,0.17278934095738363
11,0.3850734157598491,0.11630665558533156,60.0,0.04868709178985227,92.3076923076923,0.29772719665966646
12,0.24956857931348408,0.1302397102075052,58.26086956521739,0.04642816016927333,92.3076923076923,0.49112409427573706
13,1.1904529764426732,0.16038337774638853,65.21739130434783,0.09574302564756604,61.53846153846154,0.035834690978371914
14,0.5668031214366743,0.23045315258114976,42.608695652173914,0.0663702852711679,84.61538461538461,0.5885270214274693
15,1.0977160431325008,0.15704802766618844,62.60869565217392,0.07144110536647005,76.92307692307693,0.28958761243663794
16,1.1870616204116102,0.16966464665358827,50.43478260869565,0.03626743612679453,84.61538461538461,0.02980394473350548
17,1.4039638053835082,0.3103069877761925,68.69565217391305,0.26991989919030634,53.84615384615385,0.04383263178343826
18,1.6950284782306901,0.28669749768399055,41.73913043478261,0.10594454867359387,61.53846153846154,0.0013870771534362284
19,1.2122403330054201,0.23445439620627545,66.95652173913044,0.17945637936081202,61.53846153846154,1.065389650369279
20,0.01447510088572303,0.24482496125654918,61.73913043478261,0.08957760596753284,76.92307692307693,0.3651966448160304
21,0.1365349294867105,0.19295775369888443,56.52173913043478,0.04476566487384311,84.61538461538461,0.7814846664155448
22,0.07881711218330438,0.22487971855719477,47.82608695652174,0.02723187622588513,92.3076923076923,0.015299155681258144
23,0.33649967997638547,0.2653124424085818,61.73913043478261,0.07261821509933195,76.92307692307693,0.5465790831360879
24,0.047990980985916185,0.23709448223082275,50.43478260869565,0.04637267441992073,92.3076923076923,0.06504865525520512
25,0.0006501954634662718,0.27615442147968955,60.0,0.04306940212074225,84.61538461538461,0.018045503672293437
26,0.02452209467752638,0.28882977643729796,65.21739130434783,0.11415147181637306,76.92307692307693,1.120457645611005
27,0.4853534304122505,0.2821559999870482,58.26086956521739,0.027456603270789186,92.3076923076923,0.0037821251370975043
28,0.09718113468405917,0.27875351567343937,55.65217391304348,0.03375105832042719,84.61538461538461,0.003236153414410889
29,0.05688200023180475,0.3677065135361346,53.91304347826087,0.03787210404214236,84.61538461538461,0.00502483625009893
30,0.3019302665050968,0.2987399426976358,55.65217391304348,0.051932065718768454,76.92307692307693,0.01196453324380768
31,0.014011018370018061,0.39084310609448364,46.08695652173913,0.12367243455610619,76.92307692307693,0.00011876016013484909
32,0.7665843928061309,0.3443100391834631,56.52173913043478,0.021882813607854396,92.3076923076923,0.8113677691931672
33,0.4926234477573825,0.33249834651585986,51.30434782608696,0.06602677116881135,76.92307692307693,0.001178753659041688
34,0.20670280589367307,0.36812202917603637,53.91304347826087,0.025453490801828325,92.3076923076923,0.00013043599379905778
35,0.00875127780697867,0.3865627766433031,53.91304347826087,0.031012297376724972,84.61538461538461,0.10544064500282808
36,0.12926260935619188,0.387078012064512,51.30434782608696,0.04462052907309706,84.61538461538461,0.0005674825867027794
37,0.001866788969109114,0.36843040288831264,58.26086956521739,0.051142899183406684,76.92307692307693,0.0004938688715543637
38,0.028688803220302393,0.44263253937968905,51.30434782608696,0.050956488945889146,84.61538461538461,0.0020735464072504503
39,0.02808841220005524,0.4710981111681233,46.08695652173913,0.10809410559998406,84.61538461538461,0.02635545555131681
40,1.3021994031659276,0.4605731160493674,62.60869565217392,0.10638815565892322,84.61538461538461,0.0005264031559105831
41,0.004644353969869046,0.43712826057789944,61.73913043478261,0.03527066994279182,76.92307692307693,0.006939066388326043
42,0.0017091815677431523,0.43877994614462784,51.30434782608696,0.11092414907853848,84.61538461538461,0.0002091764010921291
43,0.1813972789198584,0.441977596513621,50.43478260869565,0.13292280040932603,76.92307692307693,0.0008240434512597029
44,0.0001376725542469034,0.4631220650524936,62.60869565217392,0.14960122555129138,84.61538461538461,2.1546741153617645e-05
45,0.00010144723528268036,0.5132122015950524,53.04347826086957,0.06253566375904387,84.61538461538461,0.001494665218301979
46,1.2665426742396155e-05,0.5264973275720953,51.30434782608696,0.033162525588072304,92.3076923076923,0.00011435809454392173
47,0.07111323547281577,0.525641247113318,63.47826086956522,0.14578192891406833,84.61538461538461,6.548618281508803e-06
48,0.08218094054915862,0.48674097526574556,53.04347826086957,0.08944473826190456,76.92307692307693,0.00032673702418940277
49,0.02535694189662287,0.6086606985986546,44.34782608695652,0.23182261003975405,76.92307692307693,4.863461377597116e-06
50,0.0012163988361725583,0.5478132395160139,58.26086956521739,0.056588424826361734,84.61538461538461,4.601542765038557e-05
51,0.00019591139184745536,0.5986943951404426,53.04347826086957,0.08051174987316846,76.92307692307693,3.989998744507284e-05
52,0.008509012041432796,0.6768977291615322,49.56521739130435,0.16478253567898898,84.61538461538461,0.0015044896066807917
53,0.00045554110031776045,0.5764680127357766,55.65217391304348,0.09644866822452844,69.23076923076923,7.3453289222067805e-06
54,0.11254311647136687,0.5713193820407333,60.0,0.10946546211967643,69.23076923076923,2.5738375287862202e-06
55,0.0003469639664565247,0.6751588329297321,51.30434782608696,0.14489376365127055,76.92307692307693,0.0005688975732992167
56,0.0010629242202954382,0.6837032831637154,52.17391304347826,0.10441691731377,76.92307692307693,3.869586136276285e-06
57,0.09626849251530674,0.5307605433767837,58.26086956521739,0.11752615446676519,84.61538461538461,4.589201379474492e-07
58,0.02660046357869487,0.541902920872872,58.26086956521739,0.15809618627777106,84.61538461538461,7.3843726651451105e-06
59,1.7053824818736534,0.6565672787598066,65.21739130434783,0.2972870060153495,84.61538461538461,2.2703647666809346
60,5.559028203258221e-06,0.6117584309874387,54.78260869565217,0.09347107987905422,69.23076923076923,7.324161209582766e-07
61,0.0005853715279823939,0.5964742677355949,54.78260869565217,0.08372580028686046,76.92307692307693,0.0006044965755100044
62,2.3581658381520214e-05,0.6769913625600525,47.82608695652174,0.20607504181300643,76.92307692307693,9.742196107022407e-06
63,8.15871229364112e-05,0.5858984639438475,50.43478260869565,0.12051760832197975,76.92307692307693,3.634031583314237e-05
64,0.00019762123765615754,0.6529521409456921,50.43478260869565,0.14207244095226373,76.92307692307693,6.83195638180332e-06
65,0.00011512879924109457,0.6520616190973716,51.30434782608696,0.12912553254881304,76.92307692307693,2.4788387600030634e-05
66,6.214984612550064e-05,0.6953537487315474,47.82608695652174,0.15325367422132627,84.61538461538461,2.407185574248943e-06
67,0.0005491108053416124,0.6069136368189179,54.78260869565217,0.08368547628343376,84.61538461538461,5.819525345438549e-06
68,5.611536167394115e-07,0.606731775263918,52.17391304347826,0.07580043424641043,76.92307692307693,2.1871630800769876e-06
69,0.004865644649551242,0.6447035754726833,50.43478260869565,0.07008784099158169,69.23076923076923,6.827608360654305e-07
70,7.838231529823374e-05,0.6357421642462656,48.69565217391305,0.11554783646617958,69.23076923076923,1.2118846368870707e-06
71,0.00024150058383584899,0.6006747465361985,51.30434782608696,0.11643163634710874,61.53846153846154,5.501150128490523e-05
72,3.6760376414798515e-05,0.6461609043254115,49.56521739130435,0.11050268173191805,69.23076923076923,0.00010524516226075747
73,8.189340219706943e-05,0.6500675454465066,49.56521739130435,0.11513109120107073,69.23076923076923,1.507508891174035e-07
74,7.041475205465669e-05,0.69565376988488,49.56521739130435,0.10559087871609724,76.92307692307693,5.6928803089934454e-06
75,2.0091390071297523e-05,0.6231000717037799,48.69565217391305,0.11195478275914648,76.92307692307693,6.910929030570289e-05
76,2.476461745481512e-06,0.6561766848569116,48.69565217391305,0.09751245188370518,76.92307692307693,0.00015580231879915602
77,1.271589007173612e-05,0.6231270114115506,50.43478260869565,0.1018996376700428,69.23076923076923,5.429967950019835e-06
78,1.0446933764508003e-06,0.670331622644801,50.43478260869565,0.14579019346424213,76.92307692307693,1.4926669112731536e-06
79,5.159003019519384e-05,0.6839691394601868,49.56521739130435,0.10957222732910354,76.92307692307693,1.3369027989656498e-05
80,3.7818332209111624e-06,0.6359460818716899,50.43478260869565,0.08578285323601308,61.53846153846154,0.00011034230350599495
81,5.784469871078626e-06,0.6825480532837507,48.69565217391305,0.10688567187301112,76.92307692307693,6.096863910905424e-06
82,0.00032347927095818986,0.6672533896764091,50.43478260869565,0.09008103287043125,76.92307692307693,1.0533177485597092e-05
83,5.45859089283206e-05,0.650263515455955,52.17391304347826,0.07782729119907322,61.53846153846154,1.202742985411192e-07
84,3.7107967660374866e-05,0.6343487172547008,53.04347826086957,0.1035685409820544,61.53846153846154,5.346253518709303e-06
85,3.463443414229252e-05,0.7270143691091548,48.69565217391305,0.11271377132481572,76.92307692307693,2.4406979411427266e-06
86,6.118441934439794e-05,0.6526651524956618,48.69565217391305,0.10486645985634034,76.92307692307693,5.672324089373164e-05
87,6.889255920149289e-06,0.6826142128853219,48.69565217391305,0.10939290229562672,76.92307692307693,5.4450699184467746e-09
88,2.2127775492874096e-05,0.6613932294565051,52.17391304347826,0.09810637231673494,69.23076923076923,1.2672610476155374e-08
89,7.677504428157326e-05,0.6584499030944261,49.56521739130435,0.08095999145624437,76.92307692307693,3.604612911926177e-05
90,1.7437432591429037e-05,0.6613141919986883,50.43478260869565,0.09965692259887149,76.92307692307693,7.421958431839413e-07
91,0.00010798816524771696,0.6888959547888978,50.43478260869565,0.10439601094844948,76.92307692307693,2.338087627682273e-08
92,2.527324731865749e-05,0.6662363063050357,48.69565217391305,0.09592147255909321,76.92307692307693,8.126143437466733e-05
93,1.7633638962604898e-05,0.7166418634755871,50.43478260869565,0.08312779011438606,76.92307692307693,3.183353408734661e-06
94,0.00015354742439009828,0.7330210722183138,50.43478260869565,0.09598729903360657,76.92307692307693,1.2962456802869676e-05
95,2.6241994786997557e-05,0.6814991809092176,50.43478260869565,0.10002398295134139,76.92307692307693,1.3070258389415303e-05
96,5.971933420766581e-06,0.6944659056129394,52.17391304347826,0.0908602215842807,69.23076923076923,1.602328520589988e-05
97,6.399041171438951e-05,0.7016109340696929,50.43478260869565,0.07833286297631445,69.23076923076923,8.713748432410583e-06
