,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6918703626859948,0.08658160764222494,55.46875,0.07366331007219229,71.875,0.47116364501081553
1,0.6973726350988702,0.08642455109054188,55.46875,0.07283140495325793,71.875,1.106884715450009
2,0.6888528233976604,0.08615290782390429,56.25,0.06888612241416932,71.875,0.6686495329255389
3,1.4877512821805305,0.12606137919810925,56.25,0.07984746307487921,56.25,0.6019481588206202
4,0.3829324525610614,0.0740577897649436,61.71875,0.06470146694329941,71.875,0.2662172467747973
5,0.268807167846561,0.07327682405050766,71.09375,0.06973446952888575,71.875,0.146469610352795
6,0.20843050520759884,0.09116242355256644,64.84375,0.09245733861237634,71.875,0.09202708874393058
7,0.20558567776686856,0.08392132274089607,67.96875,0.05667871474718324,81.25,0.22661088783880232
8,0.3665310156005272,0.07813259177424564,74.21875,0.06413902594947331,75.0,0.1247217724851231
9,0.14107217575654415,0.07046439019920221,78.90625,0.05722257715203276,81.25,0.5378685698189217
10,0.23706686084141157,0.07469327989373774,75.0,0.06384423412341314,81.25,1.0324725223988698
11,0.2783432412373313,0.06596106896820164,78.90625,0.0531579537430752,84.375,0.5367143103773032
12,1.0444006533140542,0.09475775700428142,71.09375,0.05877813897504867,81.25,0.5717308468963069
13,0.014101680493240424,0.11018259495139984,70.3125,0.08914658352073228,84.375,0.049151241054852225
14,0.01544422586371536,0.0871753867627719,76.5625,0.0692763494529026,84.375,0.7248717938214629
15,0.0012155030182175908,0.1456395450227267,70.3125,0.07741200252542833,84.375,0.6527534400457703
16,0.35570324529372194,0.11871417199855167,74.21875,0.09025209670940239,71.875,0.6009870393675534
17,0.10514200743176061,0.10325533612163652,75.78125,0.07647593676251928,87.5,0.021479272370997966
18,0.034104456811267274,0.1302630808144018,75.0,0.0726481852966544,87.5,0.2589472496053697
19,0.034375082114780714,0.10013982263347225,75.0,0.05815991084697379,87.5,0.22161112342165654
20,0.02942002800620691,0.10314118259440554,79.6875,0.06955160760956351,84.375,0.006672505609987879
21,0.21628729743040323,0.08906618370657556,77.34375,0.06007911369574761,87.5,0.43385135310014417
