,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8862960132278728,0.07434851648139659,70.0,0.08125302760151619,68.18181818181817,0.6971175819651517
1,0.3010742181148873,0.0820584312465457,67.5,0.07472973764276691,68.18181818181817,1.24027264019615
2,0.15905501464923788,0.0740976618892123,71.875,0.07998979013836083,63.63636363636363,0.44622261119146633
3,0.08905600036346462,0.08219534545261155,73.125,0.06452887483961638,68.18181818181817,0.6811476346173524
4,0.3457521264980053,0.06619659077126963,78.75,0.27493524299337274,54.54545454545454,0.10716961218594848
5,0.25683887618863405,0.07336446687377621,77.5,0.05422874491638101,77.27272727272727,0.0368930485902317
6,0.15461328345146153,0.10389613851201707,77.5,0.0528747905800969,81.81818181818183,0.010381299998506895
7,0.01109211088289279,0.09380593420285935,75.625,0.06064688105696023,77.27272727272727,0.03233229333978856
8,0.008449366050056153,0.08542230986200913,81.875,0.041925961728045,81.81818181818183,0.0031271596345249916
9,0.3203260141571173,0.12926425007517736,75.625,0.04718849416830128,86.36363636363636,0.001627496337210868
10,0.37457882589208485,0.12260548541493992,75.625,0.05408604884287877,86.36363636363636,0.005621202150649258
11,0.00658434284706315,0.11226032896468167,80.625,0.056520576455400734,86.36363636363636,0.003310212878500409
12,0.00026055361462882885,0.12234971517953652,79.375,0.04253063502946975,90.9090909090909,0.0014748444544271783
13,0.003845618021189751,0.13048136743045327,79.375,0.043804299849726995,86.36363636363636,0.0009541299892974615
14,0.0004210856824953462,0.13198442873696142,82.5,0.044525170581135344,81.81818181818183,0.0006527285599566763
15,0.006884087694241841,0.13392287858244672,81.25,0.04388293193922317,77.27272727272727,0.00037951239413266263
16,0.0003705863817503594,0.1336329715397825,81.25,0.045229367539962685,81.81818181818183,0.0004482359391625642
17,0.0008795642492257107,0.13402732860730743,80.625,0.0393118339880847,81.81818181818183,0.00021667418771353287
18,2.848783614613796e-05,0.1359233126733493,80.0,0.04384885732159773,81.81818181818183,0.00043598942765807927
19,0.0001494105972429817,0.13689361113178147,80.625,0.04133249623645387,81.81818181818183,0.00023369975371666346
20,9.153729120146733e-05,0.13881091367518258,80.625,0.04809163603986578,81.81818181818183,0.0001069157431500904
21,5.690952904865065e-05,0.14034874581465587,80.0,0.042985876624423595,81.81818181818183,0.00013359864712053017
