,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
37,9.89189681315806e-05,0.21575711590773264,62.96296296296296,0.41301810729413857,60.86956521739131,2.4796155293361637e-05
38,7.5236939953433685e-06,0.18960606838260166,62.96296296296296,0.4399241561938292,60.86956521739131,1.579135603572186e-06
39,8.270451376832408e-05,0.18645246414796196,62.96296296296296,0.4512047430705307,60.86956521739131,1.2913693656915134e-06
40,0.00015360528789962554,0.1822538557657472,62.96296296296296,0.43807971532272477,60.86956521739131,3.650797025066745e-05
41,6.61058058605574e-05,0.2510210378990918,62.96296296296296,0.4527977182164516,60.86956521739131,4.78976438497048e-06
42,0.0001282350355361918,0.1894759444027357,62.96296296296296,0.45252331197402973,60.86956521739131,3.175902085985759e-05
43,0.00020807732609016378,0.19290676620604702,62.96296296296296,0.46646062609391314,60.86956521739131,3.6500282327519625e-05
44,3.620516975925489e-05,0.22650439302939682,62.96296296296296,0.45508772590593266,60.86956521739131,2.7004800049384497e-05
45,3.242502584006153e-05,0.22548835510102558,62.96296296296296,0.4700077970425936,60.86956521739131,3.596928435781873e-05
46,5.2541143301461664e-05,0.25109470256112904,62.96296296296296,0.4525686393007614,60.86956521739131,1.1434432496403907e-05
47,0.00029273674179140205,0.2723239551887037,62.96296296296296,0.45760878816211165,60.86956521739131,6.570982887709874e-06
48,0.00010500006107738685,0.21508996289879082,62.96296296296296,0.47722384356100384,60.86956521739131,0.00010335453215986122
49,4.3159110417625474e-05,0.23511623272484183,62.96296296296296,0.46854366292396277,60.86956521739131,4.603914222773612e-06
50,8.084963899508536e-05,0.1949711002171142,62.96296296296296,0.46308344377143806,60.86956521739131,1.9433776859195912e-06
51,5.475296318509893e-05,0.20258857039088646,62.96296296296296,0.49552381222676917,60.86956521739131,1.1734119469121121e-05
52,6.068198623305721e-05,0.19408612571346553,62.96296296296296,0.48149431013787064,60.86956521739131,2.0296789765813058e-06
53,3.335509301781008e-05,0.22148304626654008,62.96296296296296,0.5194795296666921,60.86956521739131,2.10213951119569e-05
54,0.00022281970671760612,0.20589704032332592,62.96296296296296,0.4766466529326197,60.86956521739131,5.2069765490131466e-05
55,4.400929870703435e-05,0.1933022471962841,62.96296296296296,0.5118590475763284,60.86956521739131,2.0195640362802768e-05
56,0.00011325192726453137,0.2017844153963879,62.96296296296296,0.4791412135318441,60.86956521739131,6.508283070570419e-06
57,6.430763192728564e-05,0.1935126624712521,62.96296296296296,0.48487866229238125,60.86956521739131,2.901384024669815e-06
58,7.736276587395961e-05,0.1975976704163228,59.25925925925925,0.478731717572503,60.86956521739131,1.3913426282971747e-05
59,5.434614019152124e-06,0.23984550946996397,62.96296296296296,0.47778816819394365,60.86956521739131,3.37960176475134e-05
60,8.496860842449846e-06,0.19410731963270683,62.96296296296296,0.4854230156259126,60.86956521739131,5.008094697835212e-06
61,4.5114364161672926e-05,0.2875835717674963,62.96296296296296,0.49232938279157784,60.86956521739131,3.724350691103087e-05
62,3.533932864888672e-05,0.2014508818870133,59.25925925925925,0.5051266352081432,60.86956521739131,4.0524272494400484e-05
63,0.00015251051230808917,0.20472790928691684,59.25925925925925,0.48981982392028106,60.86956521739131,5.2527430428060295e-06
64,0.00010698161329688509,0.235470280742795,62.96296296296296,0.4976477156683253,60.86956521739131,1.7546872913800682e-06
65,7.753815351139724e-05,0.20844256930999508,59.25925925925925,0.4809779532788269,60.86956521739131,2.239003783635524e-05
66,2.0025166275744545e-05,0.24533796047290324,59.25925925925925,0.5269486756391176,60.86956521739131,7.490265686667475e-07
67,8.477835504339999e-05,0.2035331041580109,59.25925925925925,0.5250135604936198,60.86956521739131,1.1189220000845211e-05
68,0.00010117452733674041,0.24573526246444521,62.96296296296296,0.505708581402363,60.86956521739131,2.045934810373654e-06
69,6.711401072697003e-06,0.2086565243130292,59.25925925925925,0.4836163099503998,60.86956521739131,7.183456356107033e-06
70,1.8148513819396014e-05,0.19849288737202972,59.25925925925925,0.502487998097935,60.86956521739131,3.102414751045646e-05
71,2.887519341078201e-05,0.2063157504371082,59.25925925925925,0.48660502694682956,60.86956521739131,2.742024578682351e-05
72,1.9499069638710208e-05,0.2998164311923897,59.25925925925925,0.48442600853691015,60.86956521739131,8.369286156005124e-06
73,6.670074132321879e-06,0.257400151001179,59.25925925925925,0.5177414960732056,60.86956521739131,2.4812209113703895e-06
74,1.7625330084296808e-05,0.2385799782226558,62.96296296296296,0.5257593046551549,60.86956521739131,1.0922988884823389e-05
75,5.277200702399276e-05,0.3099151840680022,59.25925925925925,0.4877530522321787,60.86956521739131,4.379621521181497e-05
76,3.3918416962363463e-06,0.20490428956192616,59.25925925925925,0.5260747806730682,60.86956521739131,1.8111399631762933e-06
77,0.00011512669047186415,0.29061608268796923,59.25925925925925,0.4968764180614001,60.86956521739131,9.154971298691687e-06
78,3.978485140787039e-05,0.20000538276010507,59.25925925925925,0.49742623849663486,60.86956521739131,2.075740263075437e-06
79,0.00010827466547138691,0.22397679044251073,59.25925925925925,0.5113771219707057,60.86956521739131,3.6014060174949216e-05
80,2.6457705572067052e-06,0.19855105439921647,62.96296296296296,0.514875694318022,60.86956521739131,2.7654981298135523e-05
81,7.654251443275548e-05,0.21190437134764792,59.25925925925925,0.5098186025117118,60.86956521739131,2.020133110249439e-06
82,3.2401993809925315e-05,0.267571871560895,59.25925925925925,0.5219287130214291,60.86956521739131,1.8720079271357956e-06
83,1.690388683769751e-05,0.2116499888099073,59.25925925925925,0.4977716813915877,60.86956521739131,3.134075524957696e-05
84,6.249039594408845e-05,0.2368433059674582,59.25925925925925,0.49389171363247053,60.86956521739131,1.1893832568958218e-07
85,1.413848400299169e-05,0.3198433885001143,62.96296296296296,0.49567871383718104,60.86956521739131,1.7675699165717034e-05
86,1.407734771709338e-05,0.21041101273890953,59.25925925925925,0.5172532217349147,60.86956521739131,1.6269992120347488e-05
87,2.755638075789867e-05,0.23824168928407438,59.25925925925925,0.4975632385387061,60.86956521739131,1.3662319809342334e-06
88,7.2348935263619986e-06,0.23685749700067027,59.25925925925925,0.5179424687876901,60.86956521739131,1.70508043405873e-05
89,1.6573911371438124e-05,0.23374538819088025,59.25925925925925,0.5147715328081063,60.86956521739131,1.3233154451289405e-05
90,4.421250088110837e-06,0.25596745084186145,59.25925925925925,0.5161814611130532,60.86956521739131,3.7405629610920886e-06
91,1.4853817529473197e-05,0.24724932346163472,59.25925925925925,0.5225743570503624,60.86956521739131,7.2495596463979746e-06
92,6.401396518435488e-05,0.2151041597772444,59.25925925925925,0.5274370341877053,60.86956521739131,1.1842779368356662e-05
93,1.5120455320285865e-05,0.2068767545143935,59.25925925925925,0.508606512677724,60.86956521739131,2.2711791507760507e-06
94,1.0754863785452015e-05,0.2309098101286718,59.25925925925925,0.5382090534451447,60.86956521739131,1.740792791145481e-05
95,4.7369001098408575e-05,0.21462891078547366,59.25925925925925,0.5228189334948814,60.86956521739131,8.514739136501562e-06
96,2.5145668526374342e-05,0.2186944755982772,59.25925925925925,0.5147730518903041,60.86956521739131,8.309973569703065e-07
97,3.5437508765678424e-05,0.2275810089252525,59.25925925925925,0.5167856869304748,60.86956521739131,1.1548196796336209e-05
98,1.4090774358367751e-06,0.21682632673130822,59.25925925925925,0.5051083315844417,60.86956521739131,1.0284956140956849e-05
99,4.3390697447762734e-05,0.21080459337579327,59.25925925925925,0.5043876254408819,60.86956521739131,1.5912798018411643e-06
