,DEL1q21_1,DEL1q21_1,DEL1q21_1,SZ,SZ,SZ
22,0.6367522727447497,0.10526320900170967,50.0,0.09315528422444982,79.52755905511812,0.15082752325917004
23,0.5765907710010603,0.12476612924271871,50.0,0.08044897731099639,77.95275590551181,0.16797557590244167
24,0.5136215064602223,3.7270063531072104,50.0,0.07876474401469041,78.74015748031496,0.004208952659117281
25,0.5972305899245589,0.09591736130240046,50.0,0.08222632768873336,77.16535433070865,1.1467864877083511
26,0.34951153068630153,0.35801961984834996,60.0,0.09309987973750038,80.31496062992126,0.18528792436373479
27,0.5611687827150371,2.9707839039540254,50.0,0.1113422021185113,76.37795275590551,0.20294963414727166
28,2.001299865250864,0.09429849377856123,70.0,0.11907253060758988,80.31496062992126,0.004127418382462575
29,0.5648420259343108,0.1345189437440259,70.0,0.16714734688657673,71.65354330708661,0.2855453211060635
30,0.5016097330510323,0.08641513817675414,80.0,0.1597264773783495,80.31496062992126,0.6621668550761383
31,0.6069546417182621,0.08689076886626898,60.0,0.2545327383806376,78.74015748031496,0.012205124981516043
32,0.531960068283112,0.1326062034300876,60.0,0.17866323077232638,77.95275590551181,0.037590546870834955
33,0.542225232158419,0.1309953580935963,60.0,0.1658474523434174,80.31496062992126,4.57710468986566e-05
34,0.8878887158379211,0.08868084572073173,60.0,0.16112264845075402,77.95275590551181,0.04651095493574226
35,0.4896321800213051,0.11456790975178514,80.0,0.16584614594420655,77.95275590551181,0.003950563839297908
36,0.5992470654467871,0.08067470977924156,90.0,0.2977566374811621,77.16535433070865,1.1352000401931066
37,17.367202318401695,2.798863654298947,50.0,0.09741136387935759,75.59055118110236,0.007449028904050264
38,0.3277770420496284,0.13148843596751902,70.0,0.2261852391535924,77.16535433070865,0.0012394520784042747
39,2.430852136791165,0.11291170909125621,90.0,0.18241901795782905,76.37795275590551,0.00023731808343812236
40,0.568654306255604,1.269824566715164,60.0,0.15285291050123623,77.95275590551181,0.001239342093976234
41,0.2934036524661905,0.6982192033290562,70.0,0.20323631685173615,77.16535433070865,0.000966453516992684
42,0.29886070590444075,0.10149146680111838,90.0,0.19031521583718747,76.37795275590551,0.0014419164573086021
43,0.0009407584840019729,0.10930116386548454,90.0,0.22429953419674448,77.95275590551181,0.0002279295871181299
44,2.977141586572761e-05,0.16126465581194666,80.0,0.13643461470714777,74.80314960629921,0.027007972840041288
45,5.561366172856099,0.37789287683214023,60.0,0.3289579559651504,77.95275590551181,8.430257445833459e-05
46,0.11835788777383982,0.12257106037404604,90.0,0.21621924667397774,75.59055118110236,0.0012727958785154903
47,0.0492452930720696,0.039544564516301145,80.0,0.17833105573299937,76.37795275590551,6.345176544505928e-05
48,1.0948184279849394e-06,0.16996907437530653,70.0,0.16437305716094514,80.31496062992126,0.010403229851613257
49,0.05739299118902811,0.28616583639081594,80.0,0.29578999274037815,79.52755905511812,1.2304688410291321e-05
50,0.04810182244925922,0.15087555167371608,90.0,0.2589405095568416,70.86614173228347,0.0007965423156807417
51,8.894557543711296e-06,0.05880234030371105,90.0,0.25544737587878935,78.74015748031496,2.9939450840071834e-05
52,0.07791709978858598,0.24215222457322882,90.0,0.2095683725525672,78.74015748031496,0.003304517400367174
53,2.6075468747565817e-06,0.15943479931178337,90.0,0.26452394909284066,75.59055118110236,0.00718231185839915
54,1.7453326562331696e-07,0.15184077531986667,90.0,0.23269398552933485,77.95275590551181,0.0001807875509314125
55,6.460026546204103e-07,0.1504286602822408,90.0,0.2754025960398333,77.95275590551181,0.00016586595457414037
56,1.8106488813478943e-06,0.15147856966133705,90.0,0.3256919570612993,78.74015748031496,0.00022773629726353183
57,2.835855924555256e-07,0.15137543978603366,90.0,0.2861655766615678,79.52755905511812,2.6042919210243865e-06
58,2.7090597608631937e-06,0.1504110651684606,90.0,0.43504222748143834,77.16535433070865,3.270293409461007e-08
59,2.411096880079249e-07,0.14843765046437551,90.0,0.25176742090677007,80.31496062992126,6.796834108408648e-05
60,2.328823723415306e-06,0.1476560015949879,90.0,0.2439545932085549,75.59055118110236,3.623356484281383e-06
61,3.4374084321817093e-06,0.14797700520744153,90.0,0.2955149241971262,79.52755905511812,0.2800066662765536
62,2.7258416470866225e-06,0.1647724047268455,90.0,0.2710657370996936,75.59055118110236,0.0007669140307929738
63,3.3514334960575905e-07,0.5518800426431862,90.0,0.2843584301258859,78.74015748031496,2.9991461638784208e-05
64,4.290847481490918e-06,0.16526854164757457,90.0,0.28981073493869913,78.74015748031496,2.454605994461571e-06
65,2.93962493920477e-07,0.1487060784029143,90.0,0.2912326846733939,78.74015748031496,2.2821417463449768e-06
66,2.943371474145981e-07,0.14987058480422016,90.0,0.29375062839297217,78.74015748031496,1.598347056590857e-05
67,1.3107798467920111e-06,0.14943949072033205,90.0,0.2993707952460325,78.74015748031496,2.6631768828061114e-05
68,3.814620696393804e-06,0.5602013881137216,90.0,0.3011458558048825,78.74015748031496,1.4659638534672079e-05
69,1.3943610634177914e-06,0.15029121488385871,90.0,0.3082986947575746,78.74015748031496,3.3769246258017134e-06
70,3.1154564036466665e-06,0.16761787191298808,90.0,0.3084903715005774,78.74015748031496,6.521754781778535e-07
71,4.3424190106720403e-07,0.172451815026219,90.0,0.30908443645356054,78.74015748031496,8.769502704863483e-07
72,9.97963265502376e-07,0.16842486651035357,90.0,0.3142689975125909,78.74015748031496,2.1482268880157406e-06
73,1.2465309100963563e-06,0.5693097261112333,90.0,0.3198865326561174,78.74015748031496,7.58191241872899e-06
74,7.345337580245072e-08,0.15275295485434812,90.0,0.31736108633762217,78.74015748031496,4.320230081869787e-07
75,9.02252840931434e-08,0.1528986508195896,90.0,0.31961320621832784,78.74015748031496,4.709834693610264e-06
76,2.1214623760020136e-06,0.5754732566992585,90.0,0.32135889452536476,78.74015748031496,4.80867011213917e-06
77,4.808856823177791e-07,0.1537969888351946,90.0,0.324905672102762,78.74015748031496,4.218694243584816e-06
78,3.767789841817564e-07,0.15429185791357525,90.0,0.32653895422797374,78.74015748031496,6.127349632991463e-06
79,1.0250073561922152e-06,0.5807412023761611,90.0,0.3277948711450089,78.74015748031496,1.3325249494737724e-05
80,9.019699771179873e-07,0.1552023985116681,90.0,0.33531787482166053,78.74015748031496,1.4450173201915532e-06
81,1.4279259660884327e-06,0.5847912152784598,90.0,0.3343591871534547,78.74015748031496,1.114326381443863e-08
82,3.319560342879349e-07,0.1563699489805345,90.0,0.3349915342691646,78.74015748031496,7.989025331963684e-08
83,2.2177397472861493e-07,0.17334538249784637,90.0,0.33535187601867317,78.74015748031496,7.227953790300067e-07
84,6.712240188344642e-07,0.17375240188326713,90.0,0.3412563274079885,78.74015748031496,9.953965821365802e-06
85,1.8762991861445372e-06,0.6143788205411905,90.0,0.34205984599770595,78.74015748031496,7.660962423647501e-07
86,7.380162135196706e-07,0.19552489424216687,90.0,0.34257983245536394,78.74015748031496,1.7278160593480394e-06
87,6.450963350525416e-07,0.1588152024815647,90.0,0.3448399660402281,78.74015748031496,3.091130529231131e-07
88,1.1980414948756417e-07,0.6005280059444875,90.0,0.3493179500053175,78.74015748031496,1.2314771123130823e-05
89,2.3015930455631255e-06,0.15965597200204804,90.0,0.34748672056191643,78.74015748031496,1.6784722191397758e-07
90,1.833172183408484e-07,0.1810537666252902,90.0,0.35430247270650456,78.74015748031496,7.913417023005952e-07
91,9.286004816837243e-08,0.6073799967197939,90.0,0.3537123546702121,78.74015748031496,5.151025139129051e-08
92,2.6142878332204766e-07,0.16152374067965175,90.0,0.35419455399376615,78.74015748031496,5.142176396913432e-07
93,2.4104325087734336e-07,0.1988143740072577,90.0,0.35934509710942797,78.74015748031496,3.945063334091547e-06
94,1.5472510753771448e-07,0.1791203736504636,90.0,0.35773764085709014,78.74015748031496,1.2838439263447203e-07
95,4.2034111450700166e-08,0.18376244033364392,90.0,0.35968647800608816,78.74015748031496,1.6400335734728516e-07
96,3.208999588944213e-07,0.18435289072597588,90.0,0.3617195722584873,78.74015748031496,2.877238247371802e-07
97,1.3288978629420558e-07,0.16463433692430915,90.0,0.3630716065022617,78.74015748031496,1.2182608198690154e-05
98,4.891852744888005e-08,0.18550866615742248,90.0,0.3665638729260838,78.74015748031496,2.2734574952088007e-07
99,1.0032070999389486e-07,0.16588294574268833,90.0,0.3652913236358402,78.74015748031496,2.018775314150007e-07
