,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.2887733377078529,1.8405812860909614,53.84615384615385,0.90625,0.0,0.0,0.0
1,1.896571788452816e-11,0.5720244631633439,76.92307692307693,0.5,0.7777778208255768,0.6500000059604645,1.0
2,0.08232953098971668,0.3614877083317675,92.3076923076923,0.875,0.8333333432674408,0.75,1.0
3,0.009296026569335715,0.14051144178551658,76.92307692307693,0.9333333333333333,0.7000000029802322,0.75,0.6666666716337204
4,3.3280785534681874e-12,0.4981349485899835,69.23076923076923,0.90625,0.6666666716337204,0.75,0.625
5,2.7484396145528297e-05,0.28291299077933846,84.61538461538461,0.96875,0.875,0.875,0.875
6,0.0,0.4474897473729146,84.61538461538461,1.0,0.8285714387893677,0.8333333432674408,0.875
7,5.403085386509054e-15,0.8350625031019667,76.92307692307693,0.9375,0.7045454680919647,0.5833333283662796,1.0
8,3.0346096006420814e-15,0.44433352122197795,92.3076923076923,0.9166666666666667,0.9285714328289032,0.875,1.0
9,0.0,0.547928221108352,84.61538461538461,1.0,0.7777778208255768,0.75,0.9000000059604645
10,0.0027692299845859837,0.4128014949960669,76.92307692307693,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929
11,0.0,0.5009512999922007,84.61538461538461,0.9583333333333333,0.8333333432674408,0.75,1.0
12,0.0,1.0745994124217093,76.92307692307693,0.7916666666666667,0.8035714328289032,0.675000011920929,1.0
13,0.0,0.8967216435550623,76.92307692307693,0.9333333333333333,0.8333333432674408,0.75,1.0
14,0.0,0.6004401459975377,84.61538461538461,0.875,0.9000000059604645,0.8333333432674408,1.0
15,0.0,0.564895973448861,84.61538461538461,0.9333333333333333,0.8285714387893677,0.875,0.8333333432674408
16,1.6095939395758722e-11,0.7027458938507745,76.92307692307693,0.9166666666666667,0.7333333492279053,0.8333333432674408,0.75
17,0.0,0.562898626017555,84.61538461538461,0.8229166666666667,0.7777778208255768,0.9000000059604645,0.75
18,0.0,0.473843687529062,84.61538461538461,0.859375,0.875,0.875,0.875
19,0.0,0.4709686641974257,84.61538461538461,0.8833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408
20,0.0,0.7023245841141879,84.61538461538461,0.7583333333333333,0.8285714387893677,0.875,0.8333333432674408
21,1.0362081563168113e-15,0.46909222431156256,84.61538461538461,0.85,0.9000000357627869,0.9000000059604645,0.9000000059604645
22,0.0,0.4686525591266951,84.61538461538461,0.875,0.875,0.875,0.875
23,6.661338147750932e-16,0.4685040463021987,84.61538461538461,0.8833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408
24,8.141635513917808e-16,0.7046434405568149,84.61538461538461,0.8416666666666667,0.7777778208255768,0.75,0.9000000059604645
25,0.0,0.7048935783546972,84.61538461538461,0.875,0.8285714387893677,0.8333333432674408,0.875
26,0.0,0.4683799101011964,84.61538461538461,0.859375,0.875,0.875,0.875
27,0.0,0.46837153755117367,84.61538461538461,0.84375,0.875,0.875,0.875
28,0.0,0.7047787399342664,84.61538461538461,0.5833333333333333,0.7777778208255768,0.9000000059604645,0.75
29,0.0,0.4685452429202156,84.61538461538461,0.875,0.875,0.875,0.875
30,0.0,0.7047848945732633,84.61538461538461,0.8,0.8285714387893677,0.875,0.8333333432674408
31,0.0,0.4683640836467828,84.61538461538461,0.859375,0.875,0.875,0.875
32,1.628327102783559e-15,0.46836385208792386,84.61538461538461,0.875,0.75,0.75,0.75
33,0.0,0.5129590277023304,84.61538461538461,0.8500000000000001,0.8285714387893677,0.875,0.8333333432674408
34,6.661338147750932e-16,0.7047867364290175,84.61538461538461,0.5833333333333333,0.7777778208255768,0.9000000059604645,0.75
35,0.0,0.5127787039870964,84.61538461538461,0.9375,0.8285714387893677,0.8333333432674408,0.875
36,3.478698810492139e-15,0.7049667072816952,84.61538461538461,0.9375,0.7777778208255768,0.75,0.9000000059604645
37,0.0,0.7047867842250187,84.61538461538461,0.7583333333333333,0.8285714387893677,0.875,0.8333333432674408
38,0.0,0.7047867865371256,84.61538461538461,0.9041666666666667,0.7777778208255768,0.75,0.9000000059604645
39,1.3288185366605327e-11,0.4685435023749648,84.61538461538461,0.8666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645
40,1.480297366166875e-16,0.46836355932221657,84.61538461538461,0.859375,0.875,0.875,0.875
41,0.0,0.4683635513027106,84.61538461538461,0.8833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408
