,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6920410012686506,0.08629588018415242,55.625,0.09456493690759178,50.0,0.7618841768312024
1,0.5690100028280648,0.08355392871003299,56.25,0.09438712018061057,50.0,0.6849858201846992
2,0.6905870075952837,0.08431407741280071,68.75,0.09435745071099265,50.0,0.6900792724067308
3,1.0904769637804168,0.07683500012035008,70.0,0.09441347658414152,50.0,0.6930913278187689
4,0.3315169965265161,0.07338123378518221,66.25,0.09434610776905443,54.54545454545454,0.6921144345460308
5,0.5957408208722749,0.07577166919715864,66.25,0.09439208757714183,59.09090909090909,0.6929289706374998
6,0.3391045594835456,0.08535808558648825,68.125,0.0921641410090519,59.09090909090909,0.6903369116179778
7,0.2920138670692113,0.07238517674658103,71.25,0.08922980838442829,54.54545454545454,0.5888525185304007
8,0.1214508413864635,0.07155333174705171,71.25,0.08868808019541584,50.0,0.6110134391228104
9,2.581514940638002,0.1401857911887237,63.74999999999999,0.13017763780539904,50.0,0.8914092183352567
10,0.6257788283944995,0.07815320323292194,73.125,0.09050739524072231,50.0,0.569037012753092
11,0.14269256733120103,0.07494861130285367,75.625,0.09996478169067537,50.0,0.40612776678318674
12,0.11632904675057794,0.09915323977974394,70.0,0.09056342040410002,54.54545454545454,0.8648675288168904
13,0.4855437861468579,0.0779881696230671,75.625,0.1010523022240941,59.09090909090909,0.6218021377069846
14,0.019262767258065132,0.10564635908767497,75.0,0.11266498974424058,63.63636363636363,0.18839301769819047
15,0.08333559945410336,0.09179904490680241,74.375,0.08405159152738051,59.09090909090909,0.6155514910475813
16,0.004545303012741392,0.18246401599822804,65.625,0.09920923053999088,68.18181818181817,0.3111057667966028
17,0.7698451722716264,0.10004869927447262,76.25,0.07946388853715741,77.27272727272727,0.10287977822268504
18,0.005061061821898857,0.1284260315831928,77.5,0.09126649904012649,68.18181818181817,0.1695545115440397
19,0.018218979088666175,0.08956224333472802,75.625,0.07634260874956701,68.18181818181817,0.5023159877918998
20,0.14697295834262022,0.12157000125724389,73.125,0.05852135603137621,81.81818181818183,0.03812652927027359
21,0.05338836585538642,0.17145239561348677,70.0,0.07406317670088372,68.18181818181817,0.18490847944150446
