,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
13,0.6968888394461185,0.10315372801424894,70.0,0.11336491693030325,63.63636363636363,0.5436058756465773,0.13134483815029677,50.0,0.4768982575334667,0.08649035365288923,56.25,0.6922849331882845,0.10614124770637803,50.0,0.5066091318353795,0.07373172015795378,75.0,0.5032206596868615,0.12307169809767102,57.14285714285714,0.13978984522036925,0.09822243750840833,71.42857142857143,0.6835061352313664,0.10499799586741672,60.0,0.9849780654470197,0.08038821942564499,75.0,0.6922850638370814,0.15056317990259557,55.55555555555556,0.7730987728572338,0.13010444857103828,52.63157894736842,0.36000415403958147,0.10453079610355254,70.0,0.5852923945241759,0.0976297622148021,60.0,0.4934652753818173
14,0.49479664555360997,0.250504691041895,60.0,0.1147028623089136,63.63636363636363,0.6399246247502951,0.2114322214222981,33.33333333333333,1.4235634895382172,0.09039965443571923,68.75,0.6723394689629654,0.09185797325800613,50.0,0.6389381596159355,0.07774906240141283,62.5,0.19595571502657808,0.17373007808910823,71.42857142857143,0.37730869720674165,0.13832983670738613,42.857142857142854,0.5322030635505516,0.30648378221959865,80.0,0.3103625304365563,0.10954481234002776,50.0,1.5722857953145473,0.14191859359616704,55.55555555555556,0.6878461458984043,0.19442502903646472,73.68421052631578,1.6419130762530687,0.08525891403673969,80.0,1.7519803207828464,0.22246782359207495,60.0,0.23125849954743918
15,4.819042066546375,0.5330108999389938,70.0,0.1803051124002252,63.63636363636363,0.05288334548291775,0.1237496454905473,41.66666666666667,0.7887527724058235,0.08406650321099038,50.0,1.7032053994482568,0.07287374313034635,50.0,0.7836371365940641,0.10869939779448336,62.5,0.8224432279078348,0.1553223762619816,42.857142857142854,0.03740923404060683,0.09046335897027862,71.42857142857143,0.685977612854813,0.2719729874943529,60.0,0.79514218884291,0.0725469670982174,62.5,0.6546176649585389,0.15346761649471052,44.44444444444444,0.684352324682111,0.1744144406162368,47.368421052631575,0.1511112657709486,0.1890026849410166,70.0,0.3199682910114974,0.30790978381881756,70.0,2.2219845980689183
16,0.43556178143617136,0.08640710638095135,80.0,0.11481227373837766,63.63636363636363,0.6543865721815477,0.12599184665055338,50.0,0.5682662762166807,0.08917543860398852,56.25,0.6905208006171264,0.1494943667555929,50.0,0.7183393009153397,0.07620039583799151,62.5,0.32310042405298983,0.14762512262273245,42.857142857142854,0.13289469783527302,0.06905092434906944,100.0,0.6938148864447942,0.13626472750922997,70.0,0.5137924130740866,0.06782334342895206,87.5,0.7079385986663619,0.14885729414175508,33.33333333333333,0.6927192787511234,0.15777373906593795,68.42105263157895,0.5864636532181322,0.08089597065064817,80.0,0.47881085540626517,0.233339118186601,70.0,0.2915436127616836
17,0.051182259276054146,0.123683848664255,70.0,0.10129535762271485,63.63636363636363,0.22048354845102533,0.1625968443842611,25.0,0.9764700783455399,0.0991239082769776,50.0,0.6889735501027932,0.06412599086485779,75.0,0.5801139309823552,0.08275053069089355,62.5,0.47976211807261354,0.17470846250731173,57.14285714285714,0.18764502280661974,0.0445392922957557,85.71428571428571,0.48128896707555335,0.16378980946103958,60.0,0.16358748040833138,0.08379075727552202,50.0,0.5726470395685324,0.19295630906669722,33.33333333333333,0.24996008577197387,0.20499216592431665,52.63157894736842,0.34472147109036116,0.13304345414901403,60.0,0.435800863000657,0.37857032697775156,60.0,0.3446971378790781
18,0.014703197176194588,0.09854801519306615,70.0,0.08640134769052599,63.63636363636363,0.19293627717249587,0.24699076458516042,50.0,0.08909320565176368,0.09468916792895907,62.5,0.6928132328558249,0.24032377682009387,50.0,0.45619300568430937,0.08887925683603623,62.5,0.201939867808586,0.22389055657402865,71.42857142857143,0.016138186494064784,0.09321456840010411,71.42857142857143,0.3124332497679528,0.12299259752303895,70.0,0.4415639399915991,0.11362780913033027,50.0,0.30593777772948433,0.13828503938198897,44.44444444444444,0.39058941601513997,0.1763915242763226,68.42105263157895,0.07168444369484983,0.072193836032208,70.0,0.9510141499868359,0.11922653641267653,70.0,0.4526884311329191
19,0.12741562159186742,0.1634692132259268,70.0,0.1145772816308702,63.63636363636363,0.06031246211066795,0.17244663522187756,50.0,0.3839875850352119,0.09561465334008162,68.75,0.6600595290949072,0.23520940067457846,50.0,0.601842971805422,0.07858038285703803,75.0,0.07000311223653836,0.20027336558765657,42.857142857142854,0.050183152521774146,0.051074601016679225,71.42857142857143,0.11884676120598868,0.36961289609762177,60.0,0.1264769554203978,0.062399598935749326,62.5,0.8958481796491453,0.23064707890037445,44.44444444444444,0.4922599229848579,0.17359209149352967,52.63157894736842,0.12915929026620473,0.06461393330359838,70.0,0.10320021340505163,0.1795864221878308,60.0,0.14693111342081117
20,0.004386497771582295,0.1400162566275362,70.0,0.24538262957122592,63.63636363636363,0.4670796263889518,0.13079139936638498,41.66666666666667,0.3531568487698802,0.11114251858542515,50.0,0.5203781726422125,0.2596575021759238,50.0,0.16201947424703111,0.07135902684195901,75.0,0.6040713160576485,0.2233193530144195,42.857142857142854,0.007827188804363783,0.03965764653086399,85.71428571428571,0.5080989931855469,0.29631198890616695,60.0,0.05056113909028103,0.051391055291438115,75.0,0.5294196557813765,0.15833060554759237,55.55555555555556,0.4256109601815343,0.19117280245297655,52.63157894736842,0.9632648946431136,0.07005227513664364,80.0,0.573385508939585,0.13299457737985956,60.0,0.042330740261703484
21,0.06484362578549183,0.3250159379958756,70.0,0.4449400295672671,63.63636363636363,3.117796860008552,0.11952121999538005,58.333333333333336,0.5691293253653456,0.08376980988953642,56.25,0.696664143125532,0.34905644121602963,50.0,0.5081562680986283,0.10913329554388068,62.5,0.1337094349312557,0.37991250446276786,42.857142857142854,0.09069964754984366,0.07234563788973504,71.42857142857143,1.247802271259118,0.6631520905089928,40.0,0.16227537794408664,0.1764717244421919,50.0,0.17752366374262818,0.1483175538501739,55.55555555555556,0.6942241135317848,0.264089976832444,52.63157894736842,0.10902639229891968,0.4615066052095863,70.0,2.1252441947952603,0.46246525131699434,60.0,0.9822018964226117
22,0.008954721697265744,0.16337605393565335,80.0,0.23551738757628726,63.63636363636363,0.4983580164087094,0.4461798608219987,50.0,0.04602063499133706,0.09729745836918585,56.25,0.7848654732335414,0.2918812774633518,50.0,0.3936481484290794,0.06182189424912647,75.0,0.33314846198018794,0.2186525383623165,42.857142857142854,0.014180515104759591,0.07175528377593679,85.71428571428571,0.19939306939875218,0.4208302278532341,70.0,0.016249578468560438,0.06165785532560396,62.5,1.123958185402143,0.10430214756632873,44.44444444444444,0.6827350748130603,0.17183195378709187,47.368421052631575,0.05848529125620538,0.07948053159412394,90.0,0.45158999025934743,0.12779345598558006,70.0,0.7005878607937737
23,0.18320484558057912,0.2819102362216894,60.0,0.15651753117349526,63.63636363636363,0.23807164405920964,0.24411725873136011,41.66666666666667,0.22115172242195003,0.1436979356790818,56.25,0.349416201859673,0.0550983646317503,75.0,0.3352476361633161,0.09580947475482468,62.5,0.32541607107890275,0.36492352061113825,71.42857142857143,0.003077385588230877,0.18769109717598548,57.14285714285714,0.5485794788225933,0.4398770756816585,60.0,0.9255328834441877,0.16735034136379148,50.0,0.46860967177426444,0.36004504509491736,55.55555555555556,0.41279717535354365,0.320770028426227,52.63157894736842,0.060354139445508714,0.12352905519775645,60.0,0.28388998180516356,0.29858294091361576,60.0,0.019364597148950374
24,0.151431418863093,0.1921143860878718,60.0,0.13506402911595428,63.63636363636363,0.27359327120224713,0.29154268385633364,58.333333333333336,0.16725702333490444,0.10024244680637122,62.5,0.7692263481689448,0.1010788001213824,62.5,0.03700627943052175,0.07305064605104364,75.0,0.9566710122697776,0.25044386961295184,57.14285714285714,0.0011051166273849322,0.02767301781107547,100.0,0.30457238960235067,0.32733456546842593,60.0,8.71945878874462e-05,0.0763537818660931,50.0,0.0473490706056219,0.1462431188281744,55.55555555555556,0.3478902303178344,0.24240096829457683,68.42105263157895,0.07807301967396778,0.06022146791750772,70.0,0.0328855648010673,0.2327687298839046,70.0,0.04094308860202583
25,0.00969075654445957,0.1502440513989586,60.0,0.22686154001546485,72.72727272727273,1.378156749717153,0.2554879200487657,33.33333333333333,0.24439676705589555,0.099503585163318,62.5,0.6189945826671928,0.06888978628881837,87.5,0.08904036097046368,0.09034848463072338,75.0,0.31975958076864686,0.24634648556429134,57.14285714285714,0.0010256677479740046,0.0424711111027876,85.71428571428571,0.04325897419765101,0.22541171133101284,70.0,0.0005362156067376892,0.0894404158872341,50.0,0.03683540100642954,0.19354727567036123,55.55555555555556,0.8627262539366994,0.25931898686149907,57.89473684210527,0.17950687856508485,0.06140052342635294,80.0,0.6777189649970402,0.14984381759785476,70.0,0.6753940008142814
26,0.0017338453473391719,0.1932598572788204,70.0,0.14756208328028236,72.72727272727273,0.2479362820913297,0.23724354044218132,33.33333333333333,0.35255748200761144,0.09918904491249986,68.75,0.588921782265007,0.052756294721802086,75.0,0.1057612499801179,0.08626679014502157,75.0,0.4398539402447978,0.29714246399417654,28.57142857142857,0.0002838319589961461,0.03911201429494051,85.71428571428571,0.02107240345715288,0.2095159779547655,50.0,0.005394593125276306,0.13288856279394118,37.5,0.2225573749752751,0.14122459085375827,44.44444444444444,0.5260626042367272,0.3114569172582992,73.68421052631578,0.008887242294200745,0.1552459116051632,80.0,0.0774517833067727,0.13467755609405468,70.0,0.021469129721485607
27,0.01667645740786698,0.988060342247046,70.0,0.5662083579105885,63.63636363636363,0.02899769771242139,0.3199823144391561,58.333333333333336,0.7072279555793284,0.17410993084164278,50.0,1.0647778309705074,0.07236296682265247,75.0,0.5330522758952546,0.13882314417298885,62.5,0.5211179494463103,0.4910829256804798,42.857142857142854,0.36073391032076957,0.23253855531548262,71.42857142857143,0.004341589687837262,0.37909227828577624,60.0,0.03747313895357942,0.2283481723974983,50.0,0.6207823728606514,0.1552122975675651,66.66666666666666,0.6908006599142407,0.49820540608972746,52.63157894736842,0.06440208211480881,0.338802269712147,70.0,2.817793543607081,0.08094344880847988,80.0,0.2636856740290854
28,0.0030807534170383967,0.309007437065126,60.0,0.15817308052433912,81.81818181818183,0.05315269828207003,0.38963167164936374,50.0,0.5438473955294297,0.09578958935070377,75.0,0.42899940756807986,0.04722138608636595,87.5,0.023490054259764876,0.10831904030221008,62.5,0.17870460194822524,0.2435938192422895,28.57142857142857,0.006523399367700691,0.04272450305175023,85.71428571428571,0.883414111690133,0.4446996504514204,70.0,0.0028624614094828684,0.09564460993085665,62.5,0.2788880712029586,0.14689596365756608,55.55555555555556,0.6581458463058658,0.3240438514373115,73.68421052631578,0.20594692930516922,0.042993152513347496,80.0,0.34422225785355903,0.14189060923612087,70.0,0.0019540015465944853
29,0.021164404281374515,0.5901162500569186,70.0,0.2521206460164619,72.72727272727273,0.055518328533720844,0.29249915426298057,33.33333333333333,1.9534560287044869,0.10040220304303318,68.75,0.33879001444900314,0.3147409750918066,50.0,0.011124530158647795,0.09324883869725453,75.0,0.04376785138150398,0.29651691170274785,42.857142857142854,0.0008000398151597918,0.11127791359809984,71.42857142857143,0.07923588898628177,0.21750689880004082,50.0,0.0025746508343625647,0.1576262621321008,62.5,0.24152712621261765,0.13551721320234628,55.55555555555556,0.15880394971200512,0.3691742258138997,47.368421052631575,0.06387904399604977,0.14276606939925332,80.0,0.5947660338469145,0.16463199608927215,70.0,0.003073296265197707
30,0.09521089690014925,0.5918453455038513,80.0,0.23545242745776707,72.72727272727273,0.1350672064452514,0.3745101848264667,50.0,0.01015816462924634,0.14369557914111025,56.25,0.1496573471738109,0.0877401404147892,62.5,0.06475718006476283,0.11384625548060448,75.0,0.2627196273916763,0.2545732384259752,42.857142857142854,0.0015828560908100198,0.06441983774859505,85.71428571428571,0.5290984809076779,0.262125170987248,70.0,0.13399879819052954,0.16465358204702452,37.5,0.041041623254783104,0.2604465475649201,55.55555555555556,1.4452488413017335,0.22659128815496013,57.89473684210527,0.00019252773626338054,0.0776513985801503,90.0,0.021900639686458695,0.08606125223107886,70.0,0.17753277399129036
31,0.02513718263522855,0.28245602339562237,70.0,0.0984072046344159,81.81818181818183,0.24909909870658206,0.2829028757633845,50.0,0.29256511641249616,0.11339608436059656,68.75,0.6786341415568451,0.07598124821115808,62.5,0.011941462885468563,0.10525023580680257,75.0,0.6389889898830438,0.28910210526234215,28.57142857142857,0.06622666486598677,0.039746125274776924,71.42857142857143,0.09797991677239938,0.5937682624245106,60.0,0.002108901497557114,0.09878915340803578,62.5,0.5942103061533481,0.15480256437164985,77.77777777777779,1.1362238259321253,0.19492464700710013,68.42105263157895,0.5015587451423316,0.05146418293321007,90.0,0.011559712557441433,0.3974187400339112,80.0,0.02948946418492738
32,0.7019761771490195,0.23034453694915885,70.0,0.27523686459051505,72.72727272727273,0.04275731362892308,0.27070281532184,41.66666666666667,0.019160189395304898,0.08963086658802052,68.75,0.4162690254012117,0.12202564677472925,62.5,0.004250063306442109,0.10637475438865253,75.0,0.061539024784431844,0.39035463067287673,28.57142857142857,0.001093983419841632,0.0682346382038859,85.71428571428571,0.4336426070018839,0.2205821660683945,70.0,0.0007441586474263255,0.18265800713225258,50.0,0.08480584244934777,0.16915310427210514,66.66666666666666,0.33900889357741915,0.31386513091679796,52.63157894736842,0.0005436504284408134,0.08703058361400623,80.0,0.0833937398693674,0.3774168924840887,70.0,0.0006810099791884178
33,0.0016706546722272612,0.1781113775733802,70.0,0.13943150629414464,81.81818181818183,0.0005597526274025808,0.4702254059025517,33.33333333333333,0.0024636104144778715,0.1496964996058371,75.0,0.28326284747780656,0.12456363605392642,62.5,0.001626039081755333,0.1338395565827799,75.0,0.35255748054947544,0.3315534494196215,42.857142857142854,0.0021288197121928486,0.06484223620079352,71.42857142857143,0.0389202828379865,0.2327410715800419,70.0,0.0004226431317271857,0.1967793300959354,50.0,8.591940320513386e-05,0.23884506752201812,44.44444444444444,0.26089362756585255,0.33566916584731515,68.42105263157895,7.035512680858175e-06,0.11371614068971891,80.0,0.0757011121998467,0.21602222222387643,70.0,0.0018182366481399035
34,0.0007800476040884694,0.20675808805812598,70.0,0.1580466532322976,81.81818181818183,0.0011467829786552138,0.43360535550792517,33.33333333333333,0.1932465157224539,0.18402242197306826,50.0,0.3324628186571823,0.028891346246341983,87.5,0.0036964378225823416,0.1300649151921421,75.0,1.2269799222451385,0.34742708438602554,71.42857142857143,0.00018398386516804244,0.07951073399295383,71.42857142857143,0.9199800816758393,0.5486102001009929,70.0,0.0004425201900785817,0.15572050028571974,62.5,0.002036980581694816,0.41906950697815365,44.44444444444444,1.0873167134611121,0.3557055021773636,68.42105263157895,0.0003810815863864979,0.2176969936169184,90.0,0.20230339475184989,0.14442263068680564,70.0,0.02210847185548022
35,0.00011168335948356045,0.17832804805980723,70.0,0.08781760712495407,72.72727272727273,0.013304360371276162,0.5009801546265263,50.0,0.002503030999870315,0.1755071890164279,50.0,0.5271452416630402,0.10596446982488969,75.0,0.0018026785181716569,0.13105587575552372,75.0,0.06370509404505018,0.3965105499242732,71.42857142857143,8.792630844492764e-05,0.08589478214751094,71.42857142857143,0.04570402162931997,0.6264213624457682,70.0,9.650164527036708e-05,0.25194456864090753,50.0,0.003706117825572241,0.2798712658993938,55.55555555555556,0.04468411435361959,0.4595045370548549,63.1578947368421,0.0003927510074777809,0.09209353215649323,80.0,0.1478097510361614,0.19438487976841418,70.0,0.0008807902428974411
36,0.0004491067877246085,0.4019907479650195,70.0,0.1633665965036476,81.81818181818183,0.008838861511708112,0.5147010878980836,50.0,0.002069314163957709,0.20806640756252015,50.0,0.010264244475594052,0.12082264389025855,62.5,0.0029648529513424744,0.12549843050913784,75.0,0.47564041457441325,0.3808737569212853,42.857142857142854,0.0028207239500823533,0.10176382179150383,85.71428571428571,0.03292467746090119,0.6540711616987596,70.0,0.0004792879985475393,0.1779419202924379,62.5,0.1401774542367925,0.27529727281534966,66.66666666666666,2.275120130574946,0.32876593903021,63.1578947368421,0.019894326766379967,0.11127072312813654,80.0,0.02916019664556195,0.19923695052518792,70.0,0.0013314431766948977
37,0.23295059667232929,0.25216135790697825,80.0,0.33868836560010207,72.72727272727273,4.7191036864320295e-05,0.49864823622809595,41.66666666666667,0.15083263168599217,0.16181054809864778,68.75,0.05124577374067061,0.28161400492793087,62.5,0.0008494345689650204,0.13444910939455723,75.0,0.3213188562469802,0.3869206481654427,57.14285714285714,0.00010527639197097221,0.04977386276558572,85.71428571428571,0.01052410477057544,0.7745606532190308,60.0,0.00030574034991983804,0.15815721516906156,62.5,0.0012516459136634095,0.21628534743518232,55.55555555555556,0.01978142438460531,0.41191887331286053,68.42105263157895,0.0020738248025556835,0.06876681129207492,80.0,0.1598716778936557,0.22194624566159268,60.0,0.0052934238402831575
38,0.0005362572299177979,0.17731705760206778,70.0,0.110037311692288,72.72727272727273,0.003870641261108631,0.3956696676790177,41.66666666666667,0.0027070476629894023,0.1693887143608142,68.75,0.18239156257602113,0.055784595350968955,75.0,0.06729804058733557,0.15415109639447483,75.0,0.003963501169063202,0.40415151457711945,28.57142857142857,0.12117298026301712,0.09787830447886241,85.71428571428571,0.0009105853183782945,0.3324650110948201,60.0,9.439845160730373e-05,0.14602541338908917,75.0,0.00018010470269062907,0.13214624647054832,77.77777777777779,0.03742994893923235,0.44196926033263945,63.1578947368421,0.00033310799288816716,0.029633247927135186,90.0,0.018257853651079885,0.2519967930413688,80.0,0.00018231226260332256
