,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,51.757991093325096,64.68117175057162,0.0,0.0,0.0,0.0,0.0,7.794349335623539,0.0,0.0,0.0,0.0,0.0,5.349408139880644,5.229767983743589,0.0,0.0,0.0,0.0,0.0,11.657973730569061,13.846174091641753,0.0,0.0,0.0,0.0,0.0,7.483229433071757,111.1005175438023,0.0,0.0,0.0,0.0,0.0,288.776399390985,24.381615955255803,0.0,0.0,0.0,0.0,0.0,18.409677334804947,131.9765545199628,0.0,0.0,0.0,0.0,0.0,2.7227569471110264,51.840673048569336,0.0,0.0,0.0,0.0,0.0,6.079764322562068,77.92636927484776,0.0,0.0,0.0,0.0,0.0,108.66440274911398,216.2864777467231,0.0,0.0,0.0,0.0,0.0,260.34245320317183,75.31563973268908,0.0,0.0,0.0,0.0,0.0,80.56591360846565,40.572731792284,0.0,0.0,0.0,0.0,0.0,5.426170314057917,82.9620293915403,0.0,0.0,0.0,0.0,0.0,43.95086304229023,70.51084278291167,0.0,0.0,0.0,0.0,0.0,99.50510957610251,62.77390963272643,0.0,0.0,0.0,0.0,0.0,47.60073721563164,134.72100526594232,0.0,0.0,0.0,0.0,0.0,118.884687108825,34.34537168139774,0.0,0.0,0.0,0.0,0.0,69.77149356663608
10,31.620030373822612,59.25045133594622,0.0,0.0,0.0,0.0,0.0,5.449911239797569,0.0,0.0,0.0,0.0,0.0,5.747686015667241,7.228911990871619,0.0,0.0,0.0,0.0,0.0,5.078800253246334,10.53936300488091,0.0,0.0,0.0,0.0,0.0,2.001237511254312,117.07434045511995,0.0,0.0,0.0,0.0,0.0,125.96071941127472,38.73942791805814,0.0,0.0,0.0,0.0,0.0,5.048155982527831,132.46122604380633,0.0,0.0,0.0,0.0,0.0,56.72198385300964,53.25943589612231,0.0,0.0,0.0,0.0,0.0,136.68485439434204,64.30499586181979,0.0,0.0,0.0,0.0,0.0,18.29605328671546,218.43172804376616,0.0,0.0,0.0,0.0,0.0,175.40100117073493,46.453012601997656,0.0,0.0,0.0,0.0,0.0,21.130380019637407,21.20213705829751,0.0,0.0,0.0,0.0,0.0,36.89159364477863,77.45521747542266,0.0,0.0,0.0,0.0,0.0,80.07177150148765,76.74807464521936,0.0,0.0,0.0,0.0,0.0,74.7986931109857,58.984890179504745,0.0,0.0,0.0,0.0,0.0,62.096445973770884,113.81928247126807,0.0,0.0,0.0,0.0,0.0,65.66948212689796,36.89290003620119,0.0,0.0,0.0,0.0,0.0,51.16795022120361
11,55.34739040848586,71.31053657993338,0.0,0.0,0.0,0.0,0.0,6.965446529067248,0.0,0.0,0.0,0.0,0.0,1.6307690235353782,6.712518507296844,0.0,0.0,0.0,0.0,0.0,22.849155701886005,5.269126770996533,0.0,0.0,0.0,0.0,0.0,2.8547819106831165,105.76717688100429,0.0,0.0,0.0,0.0,0.0,200.9809110399317,17.64327050101472,0.0,0.0,0.0,0.0,0.0,8.159160985889141,163.7295024978094,0.0,0.0,0.0,0.0,0.0,20.28381501151507,58.66537040946214,0.0,0.0,0.0,0.0,0.0,87.61447438112837,68.70579370667514,0.0,0.0,0.0,0.0,0.0,25.494220974452467,118.23149807085025,0.0,0.0,0.0,0.0,0.0,107.8925640428178,29.161902941613477,0.0,0.0,0.0,0.0,0.0,39.83865950414607,29.702610984428503,0.0,0.0,0.0,0.0,0.0,3.9682749330541753,75.5980887865735,0.0,0.0,0.0,0.0,0.0,83.00304657666227,103.73234740692536,0.0,0.0,0.0,0.0,0.0,83.27908591296045,72.30170227203341,0.0,0.0,0.0,0.0,0.0,168.23486522227546,96.40028902071325,0.0,0.0,0.0,0.0,0.0,65.94728119818512,19.984607652551677,0.0,0.0,0.0,0.0,0.0,31.89296647053807
12,11.770716711922484,77.81981642294653,0.0,0.0,0.0,0.0,0.0,10.944073607177614,0.0,0.0,0.0,0.0,0.0,2.0125441315805572,3.637124042474961,0.0,0.0,0.0,0.0,0.0,3.8286483127020356,7.066375107755527,0.0,0.0,0.0,0.0,0.0,7.900334526907433,141.11734066336064,0.0,0.0,0.0,0.0,0.0,323.69789562948387,25.10776943935898,0.0,0.0,0.0,0.0,0.0,8.846442014954288,236.60436529528891,0.0,0.0,0.0,0.0,0.0,28.42462613764981,50.77152890509045,0.0,0.0,0.0,0.0,0.0,0.49087601412927107,86.65158356083614,0.0,0.0,0.0,0.0,0.0,47.86213200594615,143.50291033666906,0.0,0.0,0.0,0.0,0.0,135.59251784246845,77.60813504354799,0.0,0.0,0.0,0.0,0.0,98.58819706064247,21.288073511526957,0.0,0.0,0.0,0.0,0.0,11.470850290881467,71.62713991758235,0.0,0.0,0.0,0.0,0.0,11.265783313152948,190.6642576834935,0.0,0.0,0.0,0.0,0.0,113.21490716964075,109.48399792575552,0.0,0.0,0.0,0.0,0.0,21.046156039767773,187.5795555263224,0.0,0.0,0.0,0.0,0.0,92.8007354911629,62.998569581324666,0.0,0.0,0.0,0.0,0.0,35.00326448239059
13,0.04020080885238278,71.4271302687332,0.0,0.0,0.0,0.0,0.0,4.237335037555604,0.0,0.0,0.0,0.0,0.0,2.4592911830840003,3.473939801129565,0.0,0.0,0.0,0.0,0.0,4.374635281647589,5.239348445985262,0.0,0.0,0.0,0.0,0.0,2.246976391761997,106.44622962650904,0.0,0.0,0.0,0.0,0.0,294.9778353885574,34.56707713451364,0.0,0.0,0.0,0.0,0.0,4.177980874826768,172.50683749458622,0.0,0.0,0.0,0.0,0.0,69.46252890958247,45.08983106519945,0.0,0.0,0.0,0.0,0.0,18.209331477401882,55.08385468620663,0.0,0.0,0.0,0.0,0.0,71.72007814802873,81.84519645198995,0.0,0.0,0.0,0.0,0.0,196.60324200897543,31.252049689481233,0.0,0.0,0.0,0.0,0.0,35.43302348920385,21.717205796236513,0.0,0.0,0.0,0.0,0.0,4.645494828365062,70.40081935849867,0.0,0.0,0.0,0.0,0.0,83.79406603544048,81.15483423511117,0.0,0.0,0.0,0.0,0.0,62.8094928375647,58.855812813207955,0.0,0.0,0.0,0.0,0.0,25.407306724320726,96.5300323183462,0.0,0.0,0.0,0.0,0.0,21.42874572678067,15.503018570134566,0.0,0.0,0.0,0.0,0.0,28.878774572509492
14,0.33222626832766605,75.09283656002195,0.0,0.0,0.0,0.0,0.0,3.5039686426152126,0.0,0.0,0.0,0.0,0.0,1.5729262159046762,10.552455860439155,0.0,0.0,0.0,0.0,0.0,35.44235410258279,6.291416707893495,0.0,0.0,0.0,0.0,0.0,5.73958695742493,112.7400767566326,0.0,0.0,0.0,0.0,0.0,268.4005362356414,29.99357350616722,0.0,0.0,0.0,0.0,0.0,37.50865716034603,136.97240809549072,0.0,0.0,0.0,0.0,0.0,13.319058755989026,39.64282756871399,0.0,0.0,0.0,0.0,0.0,104.97005310200429,55.5874920603945,0.0,0.0,0.0,0.0,0.0,46.59079828250724,121.22027358386006,0.0,0.0,0.0,0.0,0.0,80.7573918518882,45.45641465496667,0.0,0.0,0.0,0.0,0.0,41.12509403703039,24.818219769442372,0.0,0.0,0.0,0.0,0.0,24.496491954621433,96.57294088829975,0.0,0.0,0.0,0.0,0.0,68.50372348578476,75.90590656577106,0.0,0.0,0.0,0.0,0.0,26.85319387894049,67.1548115335872,0.0,0.0,0.0,0.0,0.0,154.0827717678561,74.88200935474336,0.0,0.0,0.0,0.0,0.0,68.88246783329694,19.097964005663854,0.0,0.0,0.0,0.0,0.0,17.45564901164822
15,158.1199617907562,67.43972404753539,0.0,0.0,0.0,0.0,0.0,9.095749702419988,0.0,0.0,0.0,0.0,0.0,29.530446831380942,5.375340424326543,0.0,0.0,0.0,0.0,0.0,22.149352705608504,7.5036297337283155,0.0,0.0,0.0,0.0,0.0,12.8698798379872,124.09827971644454,0.0,0.0,0.0,0.0,0.0,179.61437153249022,50.36040390595435,0.0,0.0,0.0,0.0,0.0,73.80461359221582,108.30681052406054,0.0,0.0,0.0,0.0,0.0,256.33990542243413,38.70274138484642,0.0,0.0,0.0,0.0,0.0,93.72960821006092,82.21069660536173,0.0,0.0,0.0,0.0,0.0,108.67351071296787,115.15658189064126,0.0,0.0,0.0,0.0,0.0,119.12517993422681,39.10195214359195,0.0,0.0,0.0,0.0,0.0,17.37463057713117,27.69939359802939,0.0,0.0,0.0,0.0,0.0,0.8489772175445283,87.03808049999019,0.0,0.0,0.0,0.0,0.0,69.24159241656749,64.34249550038045,0.0,0.0,0.0,0.0,0.0,137.92223566699224,55.29603517682108,0.0,0.0,0.0,0.0,0.0,429.75526472685084,73.67350200571462,0.0,0.0,0.0,0.0,0.0,96.45996626665338,20.79213748970812,0.0,0.0,0.0,0.0,0.0,40.86525064021017
16,40.0697771109359,115.14827963325912,0.0,0.0,0.0,0.0,0.0,5.141264021778021,0.0,0.0,0.0,0.0,0.0,10.391379860552647,8.185731832386825,0.0,0.0,0.0,0.0,0.0,6.6488104825418075,4.198124417498729,0.0,0.0,0.0,0.0,0.0,1.8525124500404009,131.4977672020399,0.0,0.0,0.0,0.0,0.0,70.22016156978209,51.40133046860626,0.0,0.0,0.0,0.0,0.0,21.69397206863357,153.7361633945599,0.0,0.0,0.0,0.0,0.0,58.84957631992046,40.660553786196836,0.0,0.0,0.0,0.0,0.0,67.42796637175607,53.88785833198792,0.0,0.0,0.0,0.0,0.0,43.58465803237809,50.560869854990806,0.0,0.0,0.0,0.0,0.0,48.71200030834526,35.036264558809485,0.0,0.0,0.0,0.0,0.0,28.230934021350578,30.583702442218115,0.0,0.0,0.0,0.0,0.0,7.1614826703417895,113.19981082197256,0.0,0.0,0.0,0.0,0.0,31.42330810871252,120.88114321431938,0.0,0.0,0.0,0.0,0.0,43.929769990783754,84.5300371995611,0.0,0.0,0.0,0.0,0.0,100.69964564434989,68.83428669094532,0.0,0.0,0.0,0.0,0.0,25.332908192139303,18.14074564782187,0.0,0.0,0.0,0.0,0.0,30.17980069775239
17,0.08511607648569583,58.00828192164489,0.0,0.0,0.0,0.0,0.0,6.433946449683466,0.0,0.0,0.0,0.0,0.0,3.3965202860180894,4.295632561411126,0.0,0.0,0.0,0.0,0.0,8.271940496689622,5.089652797720616,0.0,0.0,0.0,0.0,0.0,1.3529263428615184,139.6231363536925,0.0,0.0,0.0,0.0,0.0,146.14053596617836,27.61269902560356,0.0,0.0,0.0,0.0,0.0,16.439318333321644,268.2196469678847,0.0,0.0,0.0,0.0,0.0,8.499933766852415,39.75028236804211,0.0,0.0,0.0,0.0,0.0,30.6917441094116,43.39289463929013,0.0,0.0,0.0,0.0,0.0,15.745545494202693,34.51828062351021,0.0,0.0,0.0,0.0,0.0,65.46566555887394,29.075823165954002,0.0,0.0,0.0,0.0,0.0,2.8875936806160594,16.074118704762746,0.0,0.0,0.0,0.0,0.0,1.8493898657849865,101.03923386005211,0.0,0.0,0.0,0.0,0.0,11.605615020857599,138.3754939364335,0.0,0.0,0.0,0.0,0.0,46.18769395225274,109.26647625627353,0.0,0.0,0.0,0.0,0.0,100.27884872312515,85.69598977894188,0.0,0.0,0.0,0.0,0.0,74.85828452321131,20.883662837419795,0.0,0.0,0.0,0.0,0.0,16.226748163181416
18,74.7041651835531,57.28614100555925,0.0,0.0,0.0,0.0,0.0,5.976951235395444,0.0,0.0,0.0,0.0,0.0,1.253047620882129,2.401670277311118,0.0,0.0,0.0,0.0,0.0,5.366603257573133,4.4234651699203855,0.0,0.0,0.0,0.0,0.0,3.702204467450099,136.07294216600272,0.0,0.0,0.0,0.0,0.0,137.06199933827938,21.87723805479353,0.0,0.0,0.0,0.0,0.0,12.279603824626104,171.37251198087134,0.0,0.0,0.0,0.0,0.0,3.8127478704058198,33.862542000970834,0.0,0.0,0.0,0.0,0.0,1.810322938709047,46.00317158005066,0.0,0.0,0.0,0.0,0.0,56.57687962156631,38.28559935913377,0.0,0.0,0.0,0.0,0.0,55.51874481769926,19.37131565693664,0.0,0.0,0.0,0.0,0.0,24.772922795997662,18.953997157620396,0.0,0.0,0.0,0.0,0.0,1.0703202263835492,90.17622229935468,0.0,0.0,0.0,0.0,0.0,6.555004813342069,154.6468796692015,0.0,0.0,0.0,0.0,0.0,33.267372906512755,97.90047082845456,0.0,0.0,0.0,0.0,0.0,3.215534292746508,83.02546735641133,0.0,0.0,0.0,0.0,0.0,80.00527759632489,19.973057104254902,0.0,0.0,0.0,0.0,0.0,12.840803337267191
