,USM,USM,USM,USM,USM,USM,USM
26,58.68052959157375,9.065140303737502,0.0,0.0,0.0,0.0,0.0
27,16.029185761687152,9.510636199519125,0.0,0.0,0.0,0.0,0.0
28,14.015212416620592,7.5657197343880815,0.0,0.0,0.0,0.0,0.0
29,55.869920344363955,4.299932567449459,0.0,0.0,0.0,0.0,0.0
30,6.641973913391595,3.9613844073079747,0.0,0.0,0.0,0.0,0.0
31,4.869772088289178,5.360343989718206,0.0,0.0,0.0,0.0,0.0
32,31.090394606741945,7.163735316184788,0.0,0.0,0.0,0.0,0.0
33,17.185306870643092,8.365437633031094,0.0,0.0,0.0,0.0,0.0
34,7.458684846100629,5.928851353454914,0.0,0.0,0.0,0.0,0.0
35,31.824634008688967,4.121905875304907,0.0,0.0,0.0,0.0,0.0
36,7.303022588150412,5.810036527515489,0.0,0.0,0.0,0.0,0.0
37,18.21994172550909,7.782851267728357,0.0,0.0,0.0,0.0,0.0
38,1.4356908794418233,5.194319672212628,0.0,0.0,0.0,0.0,0.0
39,4.302651505924236,4.994818362527091,0.0,0.0,0.0,0.0,0.0
40,5.1458629827153795,8.505899085889743,0.0,0.0,0.0,0.0,0.0
41,6.789510285259365,7.092018054066911,0.0,0.0,0.0,0.0,0.0
42,3.3324081474143696,5.247329050585011,0.0,0.0,0.0,0.0,0.0
43,1.300346298903433,8.480458162048821,0.0,0.0,0.0,0.0,0.0
44,9.183894701419362,11.751862410166888,0.0,0.0,0.0,0.0,0.0
45,3.959626523636576,6.058317397258084,0.0,0.0,0.0,0.0,0.0
46,3.724935941410911,4.810927949831725,0.0,0.0,0.0,0.0,0.0
47,0.38024721492996055,10.018390410170463,0.0,0.0,0.0,0.0,0.0
48,8.394865947617808,11.813985952158093,0.0,0.0,0.0,0.0,0.0
49,1.037611223607838,5.734988182065032,0.0,0.0,0.0,0.0,0.0
50,5.0448486199461815,5.128026306397502,0.0,0.0,0.0,0.0,0.0
51,0.924654830599764,7.518898001116619,0.0,0.0,0.0,0.0,0.0
52,0.9452947293558085,7.548489481347971,0.0,0.0,0.0,0.0,0.0
53,1.3065113249678666,6.263152517265834,0.0,0.0,0.0,0.0,0.0
54,1.2717283568967077,7.016460927378319,0.0,0.0,0.0,0.0,0.0
55,1.0628309611882685,5.464695650315131,0.0,0.0,0.0,0.0,0.0
56,0.2924110856676463,7.224369532822247,0.0,0.0,0.0,0.0,0.0
57,0.7341811734832274,7.28465410698261,0.0,0.0,0.0,0.0,0.0
58,0.9546247546487636,5.320322533291916,0.0,0.0,0.0,0.0,0.0
59,0.43253526345908955,7.920944517868775,0.0,0.0,0.0,0.0,0.0
60,0.26814709427890626,5.440986475061151,0.0,0.0,0.0,0.0,0.0
61,0.9854738318278838,6.1828336435584,0.0,0.0,0.0,0.0,0.0
62,0.47115418125897585,7.909342545871116,0.0,0.0,0.0,0.0,0.0
63,0.586517639836546,7.077333587996247,0.0,0.0,0.0,0.0,0.0
64,0.3671059750616503,6.260510239562493,0.0,0.0,0.0,0.0,0.0
65,0.06039715492087594,7.9739892652677336,0.0,0.0,0.0,0.0,0.0
66,1.0354178350360768,7.689788926277823,0.0,0.0,0.0,0.0,0.0
67,0.2602243970257039,6.6578307789228255,0.0,0.0,0.0,0.0,0.0
68,0.6452820142378177,8.90272819525361,0.0,0.0,0.0,0.0,0.0
69,0.49529775547042454,6.062608259968338,0.0,0.0,0.0,0.0,0.0
70,0.19781996725111606,8.848535250628416,0.0,0.0,0.0,0.0,0.0
71,0.4389167638075362,8.445273024436217,0.0,0.0,0.0,0.0,0.0
72,1.0874324440491492,6.170513186177374,0.0,0.0,0.0,0.0,0.0
73,0.1343723144194031,8.378679596357292,0.0,0.0,0.0,0.0,0.0
74,0.41564741361149915,5.666325080308662,0.0,0.0,0.0,0.0,0.0
75,0.5737208242981023,7.700695716681863,0.0,0.0,0.0,0.0,0.0
76,0.7032647027648838,7.598335702526853,0.0,0.0,0.0,0.0,0.0
77,0.24296710545151862,6.711057807001726,0.0,0.0,0.0,0.0,0.0
78,1.1803013498419812,8.982851364621906,0.0,0.0,0.0,0.0,0.0
79,0.10862721265182748,6.062924899705877,0.0,0.0,0.0,0.0,0.0
80,0.10095014366066402,8.806140613030355,0.0,0.0,0.0,0.0,0.0
81,0.5555247999398347,8.328042224443402,0.0,0.0,0.0,0.0,0.0
82,0.4405107346001331,6.501400581530423,0.0,0.0,0.0,0.0,0.0
83,0.1298743216606492,9.065927331559456,0.0,0.0,0.0,0.0,0.0
84,0.034895809484783526,6.801659474114903,0.0,0.0,0.0,0.0,0.0
85,0.11546401911860547,8.006404452243926,0.0,0.0,0.0,0.0,0.0
86,0.1520286767782912,6.652161370197418,0.0,0.0,0.0,0.0,0.0
87,0.5452881484909426,10.264622881299292,0.0,0.0,0.0,0.0,0.0
88,0.5455468277415825,7.683328320813922,0.0,0.0,0.0,0.0,0.0
89,2.2403107161144247,4.9252422712085515,0.0,0.0,0.0,0.0,0.0
90,0.3572899566923462,7.603905913342668,0.0,0.0,0.0,0.0,0.0
91,0.7747154197401133,8.077610229154418,0.0,0.0,0.0,0.0,0.0
92,1.0559158043343004,5.276348658141861,0.0,0.0,0.0,0.0,0.0
93,0.24310853512007707,7.81256007479466,0.0,0.0,0.0,0.0,0.0
94,0.36965844372914636,7.558869224887161,0.0,0.0,0.0,0.0,0.0
95,1.4184488771926271,5.834505598383445,0.0,0.0,0.0,0.0,0.0
96,0.10590621036148043,8.97054055922708,0.0,0.0,0.0,0.0,0.0
97,0.053018607854054385,6.471166568113632,0.0,0.0,0.0,0.0,0.0
98,0.8698022118177628,6.801893164297013,0.0,0.0,0.0,0.0,0.0
99,1.1710338592527458,9.26922498647755,0.0,0.0,0.0,0.0,0.0
