,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7090793810302706,0.08641686612871269,75.0,0.19540194597635058,44.44444444444444,0.8194949939611749
1,0.6928096350473866,0.08672191562039375,25.0,0.15363099512831788,55.55555555555556,0.6922717518977969
2,0.6922640099139249,0.0868408283135399,25.0,0.15423976381275445,55.55555555555556,0.6909458234133908
3,0.6932025677506338,0.08695367856393729,25.0,0.15358531145137647,55.55555555555556,0.6955096365904003
4,0.6939304112782928,0.08701959795322423,25.0,0.1543876210967734,55.55555555555556,0.6919283285951301
5,0.6913930533330478,0.08706984479736896,25.0,0.15336082448026023,55.55555555555556,0.690285367761338
6,0.6990626075432974,0.08723625243544253,25.0,0.15589355961642706,55.55555555555556,0.6808284742894494
7,0.6944049251152609,0.08720404603362633,25.0,0.1533424511909465,55.55555555555556,0.6832430071406043
8,0.688661472362123,0.086981874428517,25.0,0.15374204834027339,55.55555555555556,0.6898956825151273
9,0.6923238827857321,0.08710953837294767,25.0,0.1540703965318933,44.44444444444444,0.6919065246804488
10,0.6893442379477529,0.08712094751582877,25.0,0.154174005071555,44.44444444444444,0.6914150416958749
11,0.6865060356123617,0.08704563574237768,25.0,0.15522076141640337,55.55555555555556,0.6899637413899203
12,0.687919558056048,0.0874420062877362,25.0,0.1560599714613909,55.55555555555556,0.6921158160894706
13,1.0309376986558674,0.1491819643840735,25.0,0.15271072971905938,55.55555555555556,0.6830536001297102
14,0.6122222735368874,0.10875177152534854,25.0,0.15773727519397485,55.55555555555556,0.6838532526140563
15,0.48219898236498365,0.3875047567736195,25.0,0.15231964935341138,55.55555555555556,0.7029141078289055
16,0.4552595888826183,0.21226724596339688,25.0,0.15286010970040742,55.55555555555556,0.6811386590961866
17,0.5124101404525127,0.07421828552174906,75.0,0.15592524688371479,55.55555555555556,0.6760293895071606
18,0.5793215636879017,0.07325853127377022,75.0,0.39466001039990783,55.55555555555556,0.4803563792527425
19,0.6079735867475159,0.08355850662731755,75.0,0.1537970188174369,44.44444444444444,0.6908844279631454
20,0.5142841998569357,0.07569479129464368,87.5,0.15549220816959922,44.44444444444444,0.6930064244562203
21,1.3526205064939338,0.21647202012803984,25.0,0.15479695507815297,44.44444444444444,0.7235205684011307
22,0.5540807903535656,0.07648940556089168,75.0,0.15498135462355433,55.55555555555556,0.678362831770685
23,0.4848395823724904,0.08625190119839145,62.5,0.16180562308266933,55.55555555555556,0.591770815202738
24,0.3782942001679393,0.1228574703404191,25.0,0.15029179009290727,55.55555555555556,0.6797384734128181
25,0.3091313017333643,0.08705773491887087,62.5,0.16361857485708095,55.55555555555556,0.664678644247442
26,1.752472332524505,0.347805770661734,25.0,0.15569261258924108,55.55555555555556,0.6940063592246292
27,0.037530441396628644,0.26429475463270813,37.5,0.11867555273059477,55.55555555555556,0.4637786415520259
28,0.11984023958090927,0.19288361692795986,37.5,0.15361255664725215,55.55555555555556,0.7048514456625335
29,0.7948237378903055,0.1732277531415642,37.5,0.37795343531618963,55.55555555555556,0.33297197781372817
30,0.07597730765823756,0.28221826111825443,37.5,0.15449633508042704,55.55555555555556,0.5884995504175711
31,0.12456609667422776,0.12223421997878912,50.0,0.15559404701887314,44.44444444444444,0.6893629903976904
32,0.4845676743115559,0.08489872250103277,62.5,0.14918532870010223,44.44444444444444,0.656106024623113
33,0.44667315641829025,0.19621215009662626,37.5,0.31462847116614623,44.44444444444444,0.5427860873159541
34,0.15065986184256083,0.030222495129817707,87.5,0.15239673595906914,44.44444444444444,0.5637625409829816
35,0.11265951249848882,0.41481292624193356,25.0,0.3986121937599494,44.44444444444444,0.7747340657495606
36,0.019687460214743525,0.11740109279908745,50.0,0.15357665706954482,33.33333333333333,0.5567658502043437
37,0.020189800054894534,0.1668907653965137,50.0,0.2566802903817692,44.44444444444444,0.8361094819762881
38,0.038668052730416465,0.2550858590055539,37.5,0.1224160150700844,55.55555555555556,0.4989397303647311
39,0.015670607319318478,0.029341259285078358,87.5,0.15182935389444585,55.55555555555556,0.3497503842992693
40,0.014548749799976224,0.3260085129804571,37.5,0.2422274043632573,55.55555555555556,0.8339975061511629
41,0.00762229764778389,0.07110207536096153,75.0,0.15160571047393778,55.55555555555556,0.664789919050609
42,0.36112866443697517,0.28665226411373157,37.5,0.15516489214827725,55.55555555555556,0.28146878295860195
43,0.7247771708612003,0.296844041015682,37.5,0.15544919531402676,55.55555555555556,0.49050720367310313
44,1.1319285786723683,0.016461334405492512,100.0,0.17620028636643514,55.55555555555556,0.4726867814428916
45,0.017717572017264777,0.5043187294955318,25.0,0.2404660382697611,55.55555555555556,0.2516887683134401
46,0.05607194125204185,0.2337850569266459,50.0,0.15488040438227732,66.66666666666666,0.6969717121826889
47,0.0056175905610266925,0.31302478666494826,25.0,0.5485257528577568,55.55555555555556,1.2878987484191418
48,0.003301827753325806,0.2521973502034296,50.0,0.12244000628984636,55.55555555555556,0.5675518843918889
49,0.0010697775921361097,0.2178499600525779,50.0,0.2179728114474538,44.44444444444444,0.05789654084228213
50,0.0013765326250930957,0.2282400046707355,50.0,0.6347769334646451,55.55555555555556,0.0028547598046509658
51,0.001215378755064249,0.2455052141779146,50.0,1.389971817664226,44.44444444444444,0.0002941302456226336
52,0.0007042727301928759,0.24254807825617938,50.0,0.17053834739374285,55.55555555555556,0.025848931857508483
53,0.0005731260439125484,0.23764903483990724,50.0,0.41813507131470995,44.44444444444444,0.015721425760865257
54,0.0006139180328663786,0.229526588870614,50.0,0.7157760402005344,55.55555555555556,0.00781988945436819
55,0.0005622981933331636,0.23507111259577163,50.0,0.597377181445527,44.44444444444444,0.3343124589553738
56,0.001150119868066217,0.23593571326400042,50.0,0.21934515718138864,66.66666666666666,0.0007217419781222274
57,0.0009663547606750502,0.23149303701263388,50.0,0.24359188413021757,33.33333333333333,0.007063067759369257
58,0.0012962900518001467,0.2196050243844812,50.0,0.9833042793511189,66.66666666666666,0.03725914552905033
59,0.0007417855029695459,0.2552373779895861,50.0,0.3218606504913044,55.55555555555556,0.0017245014178637202
60,0.00020294441173316724,0.23570680946307515,50.0,0.1834636152847864,44.44444444444444,0.1596481914075993
61,0.000627820065310428,0.22426919043261934,50.0,0.24259573040459997,55.55555555555556,0.9345453235831842
62,0.0010416785296066167,0.2240151274627858,50.0,0.49324710135594707,44.44444444444444,0.054033736072014504
63,0.0003290349316946147,0.24453120519136418,50.0,0.22644056926774236,66.66666666666666,0.009192165572508576
64,0.0008017036057297321,0.24321108437950595,50.0,0.31647701664233724,44.44444444444444,0.004303757722401737
65,0.0005308195335183963,0.23338796209180018,50.0,0.22679360194847048,44.44444444444444,0.0017174910295134288
66,0.0008899812270687853,0.22054622434990084,50.0,0.7855472527008455,55.55555555555556,0.0011752962098527822
67,0.0007454417369002738,0.23335643136142822,50.0,0.2759867412375269,66.66666666666666,0.10295761952020162
68,0.0006115608994286002,0.24296462013053602,50.0,0.29419107975971825,44.44444444444444,0.0003320227719910272
69,0.0007785155361325187,0.2258027537595502,50.0,0.3112207995556464,44.44444444444444,0.0010585192421212718
70,0.00018604332866493088,0.23526172220989328,50.0,0.7738478094171017,66.66666666666666,0.0007472174679004447
71,0.00021867275949203862,0.22862688775490042,50.0,0.7166984503083111,55.55555555555556,0.0005232562329197893
72,0.0003301875834968591,0.23433972367452496,50.0,0.32133005048103747,44.44444444444444,0.0004344284801302562
73,0.000549031143562299,0.231749641294577,50.0,1.0841512840993213,44.44444444444444,0.00195920886993268
74,6.816051509443893e-05,0.2391834580664843,50.0,0.35687606063623384,44.44444444444444,0.0011151726548465348
75,0.000157166259487648,0.2261248076325017,50.0,0.318341134872403,55.55555555555556,0.00021138593945811725
76,6.326869484592092e-05,0.2259865830238282,50.0,0.2740918825887094,55.55555555555556,0.00018661469814897883
77,0.00023292203957175797,0.2342824469204002,50.0,0.2765097914531149,55.55555555555556,0.00046988853975298033
78,0.000398053069180607,0.22683924071159084,50.0,0.985112684564831,55.55555555555556,0.00025499630916091763
79,0.00010961032301535637,0.23035838073193368,50.0,0.5888037169995695,55.55555555555556,0.000920338976213431
