,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6907565159956568,0.08800793828198476,50.264550264550266,0.10663580117788987,53.84615384615385,0.7014949701334353
1,0.6961093695539768,0.08798350090300507,51.85185185185185,0.10661569902277943,53.84615384615385,0.7344512789944339
2,0.6936412405167676,0.08797567045693422,49.735449735449734,0.10674777429573015,46.15384615384615,0.7033499520335617
3,0.6928681067453659,0.08797199990055336,49.735449735449734,0.10655587253632556,53.84615384615385,0.689757320829029
4,0.6923451530862176,0.08797606096101697,50.264550264550266,0.10662613722892604,53.84615384615385,0.7006221024962684
5,0.6884616809912083,0.08795540467380938,50.264550264550266,0.10656060920864635,53.84615384615385,0.6881960622065036
6,0.7052604911623843,0.08791378578980387,50.79365079365079,0.1066174617664791,53.84615384615385,0.7115366502415711
7,0.6932886362300459,0.0878526273872379,56.08465608465608,0.10669089793861836,53.84615384615385,0.6987857495118791
8,0.6824191001343738,0.08762067082358346,62.43386243386243,0.1065698249394981,53.84615384615385,0.6880034841854168
9,0.6922379381236143,0.08764532827671237,55.026455026455025,0.10628874451434182,53.84615384615385,0.6863127211561185
10,0.6996140259015772,0.0878763940305962,50.79365079365079,0.10654696858503045,53.84615384615385,0.7301673163614583
11,0.13716473753650987,0.2286618592963154,50.264550264550266,0.10623686134594247,61.53846153846154,0.6831784809524293
12,0.6188240385834082,0.08343496306336777,58.730158730158735,0.10652400531369402,53.84615384615385,0.6927009900719715
13,0.33067902006608757,0.1307794601851104,56.613756613756614,0.10647322938269593,61.53846153846154,0.6914014480718268
14,1.1586074574782335,0.10663370377790587,59.78835978835979,0.10649916184167853,69.23076923076923,0.6919901822769025
15,0.7191551425068543,0.0827884879027948,61.904761904761905,0.10247315577603634,53.84615384615385,0.6924295400172444
16,0.008685070415760453,0.1165301914211531,60.84656084656085,0.09733462895205498,46.15384615384615,0.6500880837695148
17,0.47297846353611317,0.08582579341092786,60.317460317460316,0.09919883073625776,61.53846153846154,0.4651577689668392
18,0.7475297215037935,0.08173095263273382,62.96296296296296,0.10435289763483788,61.53846153846154,0.5350704146677779
19,0.010197101964568005,0.09417322944952877,64.02116402116403,0.09621180988349794,53.84615384615385,0.6915987127454538
20,0.6122006075528018,0.11607020018592315,65.07936507936508,0.10650358068708657,69.23076923076923,0.760278279545143
21,0.4308918629008535,0.09036925446125067,61.904761904761905,0.09688777898291587,53.84615384615385,0.4769094714036514
22,0.003589489415116765,0.10134649956781817,62.43386243386243,0.08299365489078864,61.53846153846154,0.5409458190334576
23,1.2117462357575735,0.12232004985044675,66.13756613756614,0.0850165357611859,69.23076923076923,0.2406712749689147
24,0.37470451559366436,0.12380979839947909,60.84656084656085,0.09303662044065689,69.23076923076923,0.6246262339866563
25,0.9461746733145597,0.1103433572159548,63.49206349206349,0.093566024158985,76.92307692307693,0.47513867633872137
26,0.04937638406326114,0.1710432493857313,57.14285714285714,0.09161357407353386,76.92307692307693,0.4545411231552164
27,0.20990776938219177,0.10595014831945013,62.43386243386243,0.09256773383124303,69.23076923076923,0.25533849134085274
28,0.019027597861557822,0.10871985818239535,62.43386243386243,0.11025480968527816,69.23076923076923,0.27255972187629274
29,0.0234139098270924,0.10979100937054212,65.07936507936508,0.14430815064828983,69.23076923076923,0.08156822854300337
30,0.004980927340301205,0.14811539899787343,63.49206349206349,0.10973823856288065,61.53846153846154,1.1777791254077992
31,0.03260483885268303,0.17051711320545837,63.49206349206349,0.11265503358831044,84.61538461538461,0.15694709221891595
32,0.10426795254166195,0.14135775039131387,65.07936507936508,0.08291556898842901,84.61538461538461,0.08834352341806638
33,0.0031943388568791953,0.1750010023867314,65.07936507936508,0.10272830043414,84.61538461538461,0.4272582605908862
34,0.04507559518265216,0.11962228460424772,65.60846560846561,0.09337225991341991,76.92307692307693,1.1473951640300961
35,0.041027055455615115,0.1480409121751214,66.66666666666666,0.0784924870058736,84.61538461538461,0.006048039189861804
36,0.02357027598312348,0.159215509758042,65.07936507936508,0.11227239535003189,84.61538461538461,0.1471994166499614
37,0.00010483502665153056,0.20238627558097677,64.55026455026454,0.09238714259077424,69.23076923076923,0.02268498177028207
38,0.07017833815623846,0.15582960227205894,64.55026455026454,0.08286847737222477,76.92307692307693,0.0023966469394903762
39,0.04543181033580926,0.16092903602019767,65.07936507936508,0.143389658862435,69.23076923076923,0.0001857863031593069
40,0.08933470046626596,0.20000226933298942,66.13756613756614,0.18038421338523147,84.61538461538461,0.003893691706121288
41,0.8270116632673193,0.17268303652448086,68.25396825396825,0.1350414314346633,84.61538461538461,0.023646529161092025
42,0.010955308116367184,0.24015428532088476,64.55026455026454,0.09775973465865762,84.61538461538461,0.0011653162173307975
43,0.0007137961713262955,0.24348794794402295,61.904761904761905,0.24625839750369702,61.53846153846154,0.6852773062361591
44,0.03531227199298714,0.166738120317442,66.66666666666666,0.16780826160110157,84.61538461538461,0.0028343065402522127
45,0.028017719982157657,0.20165273647717702,63.49206349206349,0.17012480037912012,84.61538461538461,0.024020258941566352
46,0.3414391662789825,0.23313577426015575,64.55026455026454,0.13191882970054192,84.61538461538461,0.020030060460960997
47,0.709105073760459,0.2781340066204798,63.49206349206349,0.21642703224674448,76.92307692307693,0.2770452977485713
48,0.00014232328974060363,0.2491755901619186,63.49206349206349,0.11551618388554179,84.61538461538461,7.465722063476557e-06
49,0.0003640947587282631,0.26668936112612224,65.07936507936508,0.1426449537547301,69.23076923076923,0.00015436085078325093
50,2.047126581619794,0.2704644340930108,62.43386243386243,0.16190963331153813,76.92307692307693,0.02430247716167215
51,1.5042474670614347e-05,0.2888619379595111,64.02116402116403,0.20192569042895162,69.23076923076923,6.3849045980300066e-06
52,1.3267254569374534e-08,0.33311594175964204,63.49206349206349,0.12343760446424476,76.92307692307693,2.7998703012610672e-05
53,0.13461874580638622,0.2745513284260489,65.07936507936508,0.10804394710139545,76.92307692307693,0.0014201553397524276
54,0.06976984127284426,0.2680525093745293,62.96296296296296,0.12705132187309862,69.23076923076923,0.009494664028762865
55,0.0058513816007971665,0.2884102703516955,62.43386243386243,0.1931695964357451,76.92307692307693,0.0025467255772268437
